time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
0.89589039,35,1400.56830427,966.56187406,1351.88602254,966.61532584,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1404.38869886,965.39265576,1356.72266616,965.39265576
0.89589039,36,1322.04414870,683.00663871,1278.72713996,682.84524796,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1322.08560122,681.61773875,1279.62303590,681.61773875
0.89589039,38,581.16673630,639.10887274,542.62088852,638.82656081,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,582.13183326,641.20492889,543.79927751,641.20492889
0.89589039,40,790.79018160,666.91165072,748.55096141,666.57419568,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,795.14319208,667.83121068,753.31173726,667.83121068
0.89589039,41,897.40740601,835.17580556,851.75874299,834.75258905,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,902.75481354,835.37858781,857.82186310,835.37858781
0.89589039,42,774.99540161,1031.33602258,726.01238854,1031.16787107,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,783.32420488,1035.45585943,734.79329645,1035.45585943
0.89589039,43,1159.03134636,775.42002830,1114.17469112,775.17172892,-2.13894854,-0.95156355,1.97688264,-0.20334624,0.12152731,0.93370777,0.26846080,-1.99423159,-0.81691895,1.88545904,-0.38785608,0.75701527,0.43892713,0.28954881,1161.25378561,774.97630758,1117.20194864,774.97630758
0.96589052,6,1606.39634580,310.91908402,1566.20281606,310.79307174,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1605.84905598,314.61300753,1566.70338622,314.61300753
0.96589052,7,245.17643981,399.17071365,201.59774139,398.84877751,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,241.02706688,405.54432044,198.40812909,405.54432044
0.96589052,10,1419.76738732,274.66176038,1376.88262276,274.34429053,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1421.54805922,278.64136447,1379.28101033,278.64136447
0.96589052,11,476.80388820,254.85958446,427.60132628,254.71983692,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,478.29961897,262.46015031,429.14454999,262.46015031
0.96589052,16,326.92061542,542.02253777,289.64315274,541.90977326,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,320.93523180,545.14309913,284.13772202,545.14309913
0.96589052,24,1754.57130592,751.89891343,1713.70591434,751.78549367,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1747.58520063,747.07146103,1708.11998097,747.07146103
0.96589052,35,1397.09091643,963.27169901,1348.45138180,963.28913071,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1402.05312552,962.88300951,1354.48781351,962.88300951
0.96589052,36,1318.87494905,680.24312252,1275.71739334,679.94824344,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1320.62048097,679.72066809,1278.22096321,679.72066809
0.96589052,38,579.22181307,635.49554152,540.72296211,635.37976630,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,581.76651755,638.40211000,543.47953590,638.40211000
0.96589052,40,788.74289528,663.50231182,746.50255831,663.15013583,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,794.47029164,665.24567798,752.69585937,665.24567798
0.96589052,41,895.20083734,831.62279381,849.79976180,831.31350247,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,901.67935186,832.57870080,856.82477263,832.57870080
0.96589052,42,773.17176047,1027.05453312,724.34503365,1027.00997304,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,782.20119363,1031.91117153,733.77500193,1031.91117153
0.96589052,43,1156.28459446,772.24269238,1111.58072098,772.02840621,-2.13700750,-0.95438469,1.97918980,-0.20267127,0.12067126,0.93400364,0.26832812,-1.99245733,-0.81947374,1.88789499,-0.38815667,0.75632790,0.43977528,0.28965533,1159.84034728,772.66564539,1115.86160189,772.66564539
1.16589052,6,1601.13956375,306.47006990,1561.16488652,306.29914533,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1603.34029610,310.10050013,1564.28052330,310.10050013
1.16589052,7,242.84858011,390.14982297,199.20031600,389.87309353,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,241.05017421,398.31084133,198.50913135,398.31084133
1.16589052,10,1415.32740128,269.69624906,1372.54540493,269.27633012,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1419.51506165,273.82122417,1377.33645617,273.82122417
1.16589052,11,474.31538031,246.46214605,425.10729481,246.28015726,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,478.02595161,255.82937050,428.95757010,255.82937050
1.16589052,16,324.68526395,533.39831381,287.53692540,533.33586155,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,320.85474045,537.85271632,284.13717627,537.85271632
1.16589052,24,1746.16402894,746.21914464,1705.66042310,746.01491280,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1742.14423451,741.37625043,1702.85555515,741.37625043
1.16589052,35,1390.16830699,954.91715490,1341.98899002,954.83312508,-2.13060062,-0.95994698,1.98452340,-0.20032800,0.11924828,0.93478289,0.26801021,-1.98655436,-0.82452583,1.89318788,-0.38823690,0.75467191,0.44190589,0.29062279,1397.02977900,954.94072166,1349.74235823,954.94072166
