time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
3.57589039,42,808.99184271,949.79315783,762.63609482,949.49770029,-2.08516609,-0.97053625,2.02219204,-0.18018464,0.11391266,0.93462836,0.28465238
3.57589039,43,1175.52303893,708.64046924,1132.22324288,708.45031987,-2.08516609,-0.97053625,2.02219204,-0.18018464,0.11391266,0.93462836,0.28465238
3.70589026,6,1651.27348530,244.51622356,1610.75382794,244.53316248,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,7,308.15090957,345.51656113,266.67175354,345.31488847,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,10,1458.73998718,210.16554859,1415.75387721,209.99251608,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,11,525.47473936,201.55311017,477.82262143,201.43742839,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,16,388.19249181,484.01101607,352.87669661,483.83938255,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,24,1793.55597144,687.69434076,1753.19574364,687.74829451,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,35,1427.94417417,888.64319684,1380.98492245,888.71134919,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,36,1353.99434342,615.59417832,1311.81289915,615.34829953,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,38,631.28610749,573.07681294,594.39850168,572.93162497,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,40,834.38352422,599.17465076,793.73301087,598.93447315,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,41,939.56387759,760.11814465,895.92312780,759.81940340,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,42,825.64776120,942.65420481,779.24813279,942.49813771,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.70589026,43,1193.13093349,704.28051879,1149.71636689,704.08865689,-2.08366450,-0.96812027,2.02312187,-0.18022542,0.11131656,0.93356784,0.28909939
3.77589039,6,1661.01710889,243.36877377,1620.13677585,243.45190582,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,7,316.18988242,343.75370720,274.77998874,343.44885257,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,10,1467.46474948,208.92726854,1424.09252110,208.75266549,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,11,533.65555528,199.99385341,485.97676576,199.97402650,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,16,394.90186016,482.10464764,359.40829420,481.83348287,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,24,1800.33372793,687.87317354,1759.76654802,687.82711047,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,35,1432.03184608,888.13131035,1385.10985423,888.13451532,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,36,1359.12011885,614.89213756,1316.82487758,614.67415064,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,38,636.63112692,571.36887075,599.58151153,571.19423652,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,40,839.21867401,597.61096725,798.48579021,597.33182469,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,41,943.64992137,758.75635934,899.97841239,758.50136654,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,42,829.25726764,941.06069359,782.87276742,940.93044342,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.77589039,43,1197.46602833,703.48793047,1153.89181783,703.11232793,-2.08376750,-0.96709227,2.02317106,-0.18051759,0.11094835,0.93315525,0.29038788
3.84589052,6,1666.01294919,242.16189629,1625.12090926,242.21783337,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,7,320.79010800,343.32291224,279.61381142,343.17575287,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,10,1471.64024104,207.76263892,1428.38013353,207.54257504,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,11,537.53916498,199.35119120,489.90716209,199.36342676,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,16,399.17259884,481.80134903,363.82336341,481.62138938,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,24,1806.27273662,688.62577990,1765.54615341,688.61869645,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,35,1436.42503437,889.36517120,1389.38216781,889.44782993,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,36,1363.23389532,615.13621754,1320.95044629,614.93721539,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,38,640.44985213,571.21009483,603.53642237,571.08163713,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,40,842.83900234,597.52727322,802.10325743,597.49108101,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,41,947.32287541,759.05963163,903.58442952,758.90721762,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,42,832.68414498,941.64129066,786.25744739,941.54633449,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.84589052,43,1201.34878341,703.70197698,1157.82190666,703.58570340,-2.08412774,-0.96682828,2.02315658,-0.18069030,0.11125187,0.93306141,0.29046590
3.91589039,6,1669.41376736,242.74276516,1628.24815501,242.81934119,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,7,323.45469863,344.58006083,281.93394445,344.32246105,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,10,1474.66271418,208.41271933,1431.21724177,208.31787937,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,11,540.57679433,200.64169051,492.86851893,200.62995565,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,16,400.94438207,482.85948019,365.48492087,482.64644845,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,24,1807.72753166,689.20181892,1766.90627898,689.14371546,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,35,1436.96703287,889.84796104,1389.66337519,889.84714079,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,36,1364.37370843,615.71042324,1321.89889957,615.62373258,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,38,641.60152081,572.12621260,604.60503510,572.00279652,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,40,843.89308273,598.52648675,803.09857810,598.33558621,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,41,947.94947218,759.86043745,904.05390530,759.60941005,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,42,832.88516685,942.46026505,786.44884989,942.44063306,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
3.91589039,43,1202.14635907,704.49797332,1158.59241639,704.33606188,-2.08453698,-0.96781933,2.02349348,-0.18103820,0.11097027,0.93297173,0.29064493
4.04589052,6,1670.93193387,244.12036768,1629.93716001,244.21046664,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,7,325.54411910,343.97111444,284.19691451,343.67851023,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,10,1475.97774806,209.59757720,1432.57050330,209.41603681,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,11,542.14654161,200.91054951,494.42983241,200.82237183,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,16,403.29176946,481.66168808,368.11636984,481.38318788,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,24,1810.86272946,691.65081411,1770.08991103,691.68994069,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,35,1438.41955505,890.85191741,1391.15172181,890.81362602,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,36,1366.24935617,616.71216119,1323.76056522,616.49786027,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,38,643.58485391,571.11259772,606.80028218,570.93782644,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,40,845.66870548,597.88529286,804.95615100,597.56505758,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,41,949.45332715,758.96557604,905.58287990,758.64765472,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,42,834.12904320,940.05339197,787.82815071,939.80548513,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.04589052,43,1203.74053772,704.78778364,1160.23437103,704.49126480,-2.08404906,-0.97414887,2.02611961,-0.18064850,0.10649533,0.93290364,0.29277223
4.11589039,6,1676.74732154,243.64072885,1635.58568889,243.75325604,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,7,330.92248416,339.08561664,289.85110889,338.82622666,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,10,1480.87363712,208.54360051,1437.41469221,208.41126342,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,11,546.73841219,197.21226880,499.14065530,197.04332500,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,16,407.82870673,476.52191046,372.71563179,476.29333652,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,24,1814.27988594,692.10201511,1773.32900919,692.08625140,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,35,1439.19171106,888.89457384,1392.01046621,888.84109385,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,36,1368.78850424,615.13279161,1326.36863064,614.90215995,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,38,647.02333671,566.64908069,610.13667075,566.39010283,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,40,848.41141769,594.10178986,807.77515488,593.85087189,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,41,951.28188253,755.19590837,907.45365348,754.79082936,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,42,835.32015021,934.83377594,789.12326873,934.44726939,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.11589039,43,1205.66123858,702.27459479,1162.12177125,702.09055438,-2.08259752,-0.97948992,2.02820477,-0.17981014,0.10431350,0.93316077,0.29325404
4.17589039,6,1681.33549800,241.50268622,1640.22745187,241.39832230,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,7,335.09872803,332.84127380,293.89109617,332.53393850,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,10,1485.08200516,205.78196188,1441.49932813,205.43635474,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,11,550.68738961,191.80684369,502.99022834,191.62377423,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,16,411.10000128,470.39196639,375.97933881,470.16314607,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,24,1814.90461876,690.22017804,1773.88111899,690.05332587,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,35,1437.82922953,885.08633222,1390.60326095,885.06410956,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,36,1369.62062771,611.88602386,1327.02932733,611.70628928,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,38,649.19175570,561.16936653,612.26138233,560.83720336,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,40,849.79693050,589.17745166,809.26969256,588.94765130,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,41,951.59805469,750.19058390,907.86680748,749.77448351,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,42,835.14303472,928.93800224,788.98406949,928.61514190,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.17589039,43,1205.83392286,698.25807387,1162.33321696,698.00088546,-2.08063912,-0.98564275,2.03036591,-0.17805597,0.10312599,0.93363825,0.29322459
4.24589052,6,1681.82413834,238.89514250,1640.51137904,238.87379202,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,7,335.74013341,327.94995004,294.54123491,327.60281764,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,10,1485.42177303,202.86130259,1441.88432359,202.57989196,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,11,551.31472447,187.27183912,503.69515784,187.09852149,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,16,411.44173554,465.52464928,376.38295538,465.28676761,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,24,1811.69940811,687.42371198,1770.60903665,687.25611709,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,35,1433.73185218,880.74519788,1386.79750070,880.79744467,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,36,1367.62063290,608.56540636,1325.16754145,608.39873377,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,38,648.83954728,556.62400976,611.99236627,556.34094820,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,40,849.02407052,584.93031692,808.33378603,584.67024425,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,41,949.83124795,745.74560497,906.13185004,745.33440525,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,42,832.74179117,923.67225579,786.86285659,923.27726842,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.24589052,43,1203.72209447,694.39907968,1160.22939715,694.14107224,-2.07909498,-0.99198405,2.03213337,-0.17648718,0.10327419,0.93460676,0.29102706
4.44589052,6,1648.55716314,239.69526619,1607.66163387,239.77186652,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,7,307.20800257,320.26237037,265.16759089,319.92481555,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,10,1457.27354213,202.25498571,1413.77957211,202.22890923,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,11,526.98357300,180.00192850,478.97226575,179.96170507,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,16,383.12397838,459.48832607,347.40441381,459.35988818,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,24,1766.34048004,683.19230578,1725.96504415,683.32743582,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,35,1395.85102929,875.07837932,1349.10554350,875.30005887,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,36,1336.10740996,605.34610531,1293.82683284,605.17539573,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,38,622.02552171,551.83928429,584.92470987,551.65056711,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,40,822.23785160,580.78581022,781.31520433,580.41309829,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,41,920.32510663,741.66458367,876.74599837,741.29692064,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,42,801.11459326,919.95740343,754.71208628,919.80295366,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.44589052,43,1173.23222616,690.49595390,1129.82009805,690.49363475,-2.08031419,-1.01458546,2.03574242,-0.17705151,0.10090953,0.93943080,0.27556787
4.78589026,11,417.07130208,141.19796619,366.77843849,140.71752345,-2.08527438,-1.08078988,2.04979403,-0.17836278,0.08085484,0.95441775,0.22524237
4.91589039,7,117.37891990,238.76614065,71.91037107,238.15412067,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,11,375.97979371,119.37005955,325.14858842,118.80398379,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,16,198.44326265,396.40607369,159.26231074,395.85231866,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,36,1161.41231457,627.55255421,1120.50963024,627.44524856,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,38,456.27450805,516.11733798,417.71699854,515.85579235,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,40,661.22464325,562.36177178,619.96538203,562.14308782,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,41,744.88953868,731.36347464,701.21621593,731.32478818,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,42,604.43753751,904.39800406,557.48334438,904.25481580,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,43,998.80195208,698.19610409,956.56071698,698.46882588,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
4.91589039,44,1812.11142103,581.30409018,1773.20710491,581.74926916,-2.09019709,-1.11419655,2.04370665,-0.18607674,0.06944723,0.95797329,0.20697420
5.11589039,40,561.59886977,575.64362467,519.27804722,575.70534938,-2.09018976,-1.16286814,2.03204792,-0.19232303,0.06976019,0.96372550,0.17139761
5.11589039,41,641.03082349,750.59167355,595.75918685,751.69056692,-2.09018976,-1.16286814,2.03204792,-0.19232303,0.06976019,0.96372550,0.17139761
5.11589039,43,900.27832372,720.69743780,857.68189071,720.38885678,-2.09018976,-1.16286814,2.03204792,-0.19232303,0.06976019,0.96372550,0.17139761
5.18589026,11,251.08954933,107.29580035,196.91377818,106.63867797,-2.08854980,-1.17984961,2.03114443,-0.19086425,0.06839332,0.96596216,0.16065036
5.31589039,6,1291.49059435,369.28808801,1255.88410445,369.15805881,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,10,1138.98914230,305.47379063,1099.39794190,305.29275310,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,11,181.73049682,92.03213408,126.42296799,91.26827090,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,24,1336.55595026,766.88333335,1301.67646928,766.84277732,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,35,1003.32897882,919.74529714,959.30883706,919.47589387,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,36,986.91723083,660.11848683,946.80943606,659.86655553,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,38,255.39759277,516.87206012,213.47632927,516.77061826,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,40,478.83887208,576.07379605,436.03292736,575.84540733,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,41,558.22512755,753.82585324,513.27743568,753.47813234,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,42,394.64998107,933.62467974,344.79737014,933.59780305,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,43,822.24465220,725.89200986,779.99826110,725.62622023,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.31589039,44,1575.32203401,637.16238558,1539.73584909,637.22061253,-2.08420494,-1.21508665,2.02978150,-0.19072252,0.06251273,0.96821635,0.14924321
5.45589039,10,1112.80255229,311.13505469,1073.50041365,310.98486029,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,11,149.30533142,77.19311376,93.69346730,76.39058229,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,36,954.43626437,662.66924742,914.26136454,662.61231169,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,40,445.95518666,571.00593732,402.75080222,570.97623756,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,41,521.51720742,751.11713462,476.10241680,751.24698568,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,42,349.87165917,932.35240045,299.06902387,932.86493053,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.45589039,43,788.19364912,726.39511082,745.74165258,726.11358730,-2.07967746,-1.25156161,2.02571557,-0.19412702,0.05968478,0.96982070,0.13490669
5.51589039,11,122.97273906,72.30370559,66.60027382,71.52425851,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,35,940.12072431,925.66923072,896.19246735,925.64017628,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,36,931.16115906,666.11037495,891.18069267,665.70008598,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,40,420.26790332,572.46878343,376.59292126,572.36153567,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,41,495.72761618,754.02546954,450.01992518,754.07203115,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,42,320.07845298,936.23152042,268.78098702,936.90909875,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
5.51589039,43,764.40933515,729.58979811,721.83822949,729.33769673,-2.07734631,-1.26992862,2.02298342,-0.19545961,0.05716520,0.97032702,0.13035707
6.18589026,30,1742.82063813,211.04945970,1675.83796848,211.74468876,-2.04550061,-1.49877461,1.97177081,-0.21908929,0.03230519,0.97292803,0.06607055
6.18589026,40,201.34510073,597.55392138,154.17624820,597.17069323,-2.04550061,-1.49877461,1.97177081,-0.21908929,0.03230519,0.97292803,0.06607055
6.32589052,30,1657.60698748,250.97247904,1592.36854356,251.07684161,-2.03241310,-1.55536201,1.97180266,-0.21689415,0.01942411,0.97485915,0.04719258
6.38589026,30,1628.93690685,265.11001004,1564.62940818,265.36185243,-2.02554509,-1.58331600,1.97368856,-0.21494164,0.01451795,0.97594698,0.03337204
6.79589039,30,1375.91379788,346.44774187,1316.72911992,346.37471964,-1.99879802,-1.73630675,1.95574939,-0.22634560,-0.01346145,0.97295898,-0.04398482
6.85589039,28,839.86869223,53.57639397,782.11178858,53.58957667,-1.99131542,-1.76676373,1.94841467,-0.22911412,-0.01917092,0.97133209,-0.06043945
7.05589039,28,760.14666817,60.70774645,701.92814175,60.78600906,-1.97204510,-1.82844027,1.93493752,-0.23209006,-0.03040437,0.96810741,-0.08930737
7.19589039,30,1184.13568887,407.27902613,1126.88967914,407.27774859,-1.95589628,-1.86691692,1.92952506,-0.23276457,-0.03396690,0.96594950,-0.10773520
8.33589039,30,631.12684670,500.07922284,571.29710152,500.15133056,-1.79629323,-2.26952842,1.80391845,-0.27277915,-0.10303534,0.91240087,-0.28722642
8.39589039,30,600.52266455,505.02611983,540.31973889,504.72602897,-1.78545771,-2.28825702,1.79590289,-0.27410982,-0.10653956,0.90907101,-0.29513044
8.46589026,30,572.19807006,508.24307866,511.54200391,508.12382304,-1.77209214,-2.30769164,1.78852421,-0.27538989,-0.10946191,0.90539192,-0.30404480
8.80589052,22,1176.80971345,57.28677218,1105.04995903,57.23675487,-1.68674706,-2.40796018,1.76226038,-0.27785586,-0.12500936,0.88472804,-0.35273669
8.86589026,22,1146.07386564,63.97979670,1074.80008233,63.80342395,-1.66589031,-2.42994218,1.75702529,-0.27777384,-0.13081696,0.88016563,-0.36198867
8.93589039,22,1116.75078654,70.39988018,1045.67723754,70.43805218,-1.64375264,-2.45240467,1.75200449,-0.27693366,-0.13508611,0.87581150,-0.37149558
9.00589052,22,1089.01570593,76.14488424,1017.77258341,76.11734273,-1.62308266,-2.47266506,1.74710285,-0.27605133,-0.13911321,0.87153514,-0.38061537
9.13589039,22,1030.92332263,82.84790983,959.79526252,82.80153467,-1.57845077,-2.51718882,1.73205986,-0.27726469,-0.14900774,0.86202767,-0.39727456
9.20589052,22,1002.87838307,87.07858319,931.74070065,87.11609283,-1.55678705,-2.53908150,1.72236134,-0.27867977,-0.15556592,0.85678280,-0.40504114
9.26589026,22,975.48996392,94.97339822,904.22978470,95.00850911,-1.53499766,-2.55992547,1.71187689,-0.28012130,-0.16166817,0.85144074,-0.41284677
