time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
1.79005338,-0.99646741,0.07686719,0.01255664,0.03140886,0.04698019,0.08726313,-0.02727108,0.08726313,0.16746702,-0.06545520,-0.02727107,-0.06545517,0.47305185,0.05437317,-0.20013613,0.13435844,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.20598459,-0.58759028,-9.97453499,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35141558,2.04820272,1.66787502,0.05973459,0.00313356,0.04082038,0.99737438
1.79499316,-0.99643260,0.07716949,0.01299117,0.03159311,0.04722982,0.08745502,-0.02748335,0.08745502,0.16739805,-0.06573199,-0.02748336,-0.06573199,0.47308433,0.07300751,-0.20940678,0.12572800,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.24177578,-0.54978114,-9.92911434,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35252863,2.04883294,1.66859490,0.06013583,0.00266161,0.04091985,0.99734756
1.79993319,-0.99639833,0.07745416,0.01342552,0.03179551,0.04748872,0.08764778,-0.02769596,0.08764779,0.16731168,-0.06602039,-0.02769596,-0.06602038,0.47310937,0.07618647,-0.20674140,0.11761905,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.22260769,-0.51378894,-10.08665943,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35365643,2.04947159,1.66933760,0.06053455,0.00217978,0.04103161,0.99732002
1.80487322,-0.99636519,0.07772227,0.01385162,0.03199640,0.04774302,0.08783525,-0.02790446,0.08783526,0.16722569,-0.06630510,-0.02790446,-0.06630510,0.47313167,0.08095458,-0.20458697,0.11384946,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.22976594,-0.48999834,-10.23943329,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35475872,2.05009602,1.67007600,0.06091664,0.00170697,0.04115052,0.99729278
1.80981325,-0.99633050,0.07799481,0.01427336,0.03222749,0.04801975,0.08803881,-0.02811078,0.08803881,0.16713774,-0.06659622,-0.02811078,-0.06659625,0.47314944,0.09577202,-0.20233310,0.11714371,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.34429780,-0.49120229,-10.22503853,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35586397,2.05072250,1.67082833,0.06129218,0.00123262,0.04127838,0.99726518
1.81475329,-0.99629408,0.07829276,0.01474223,0.03242018,0.04828257,0.08822809,-0.02833888,0.08822810,0.16703621,-0.06688291,-0.02833889,-0.06688292,0.47317437,0.08990525,-0.20187314,0.12849356,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.51132345,-0.50966418,-10.18913937,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35702989,2.05138384,1.67163457,0.06168092,0.00073303,0.04142143,0.99723578
1.81969332,-0.99625379,0.07861688,0.01530024,0.03261425,0.04856616,0.08843400,-0.02860980,0.08843400,0.16693694,-0.06722409,-0.02860980,-0.06722409,0.47319706,0.07658726,-0.19517747,0.13713235,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.63778555,-0.54201919,-10.24400425,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.35812959,2.05200790,1.67240680,0.06204276,0.00026227,0.04156278,0.99720768
1.83698330,-0.99609625,0.08004202,0.01711076,0.03305650,0.04945285,0.08912703,-0.02949256,0.08912704,0.16675464,-0.06834116,-0.02949256,-0.06834115,0.47338614,0.02480176,-0.16049960,0.18631495,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.83811057,-0.68494439,-10.19387054,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36180781,2.05409496,1.67507198,0.06324855,-0.00131510,0.04206477,0.99711005
1.85180314,-0.99594408,0.08152889,0.01855549,0.03322847,0.05013070,0.08971986,-0.03019717,0.08971986,0.16678499,-0.06918648,-0.03019715,-0.06918647,0.47365228,0.00244783,-0.15284946,0.20739169,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.76668704,-0.87271780,-9.96490955,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36500032,2.05590121,1.67748731,0.06433016,-0.00268277,0.04249836,0.99701972
1.85674318,-0.99589223,0.08203307,0.01901478,0.03328202,0.05035587,0.08992127,-0.03042126,0.08992129,0.16681116,-0.06946062,-0.03042126,-0.06946062,0.47374689,-0.00182651,-0.14710815,0.20685305,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.72850972,-0.93914092,-10.01035976,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36595301,2.05643805,1.67822685,0.06466370,-0.00308539,0.04261728,0.99699190
1.86168321,-0.99584121,0.08252116,0.01946476,0.03334174,0.05058166,0.09012191,-0.03064034,0.09012192,0.16683613,-0.06972982,-0.03064034,-0.06972982,0.47383912,-0.00446146,-0.14818395,0.19708594,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.68537492,-1.00553071,-10.05579472,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36705247,2.05705580,1.67909139,0.06505447,-0.00354469,0.04274595,0.99695944
1.86662324,-0.99579179,0.08298124,0.01991056,0.03341250,0.05080916,0.09031972,-0.03085696,0.09031972,0.16685277,-0.06999986,-0.03085696,-0.06999989,0.47392441,-0.00599021,-0.15292719,0.18624581,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.63288116,-1.06464374,-10.12034702,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36817903,2.05768632,1.67998981,0.06546008,-0.00400802,0.04286752,0.99692592
1.87156327,-0.99574512,0.08340128,0.02033781,0.03349957,0.05103707,0.09051318,-0.03106445,0.09051318,0.16686118,-0.07026900,-0.03106444,-0.07026899,0.47400019,-0.00275170,-0.15130580,0.16895411,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.57338798,-1.10457397,-10.21832466,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.36933512,2.05833026,1.68092539,0.06588033,-0.00447428,0.04298057,0.99689139
1.87650330,-0.99570227,0.08376781,0.02074836,0.03360705,0.05126516,0.09069981,-0.03126324,0.09069982,0.16685602,-0.07053457,-0.03126324,-0.07053457,0.47406273,0.00525403,-0.15068757,0.14895388,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.51850820,-1.12547636,-10.35207939,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.37056858,2.05901323,1.68193934,0.06633135,-0.00496002,0.04308738,0.99685457
1.88144333,-0.99566257,0.08409201,0.02113121,0.03373494,0.05149414,0.09088063,-0.03144828,0.09088063,0.16683748,-0.07079281,-0.03144830,-0.07079281,0.47411509,0.00843761,-0.14486235,0.13165038,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.48261106,-1.11794996,-10.48101234,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.37156376,2.05956075,1.68277007,0.06669541,-0.00534326,0.04316372,0.99682499
1.88638337,-0.99562693,0.08436365,0.02148195,0.03388677,0.05172354,0.09105589,-0.03161734,0.09105588,0.16680904,-0.07104233,-0.03161733,-0.07104232,0.47415464,0.01905394,-0.13632724,0.10843028,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.48499715,-1.09172261,-10.51679707,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.37263049,2.06014365,1.68367396,0.06708381,-0.00574605,0.04323670,0.99679353
1.90120321,-0.99553162,0.08495112,0.02263540,0.03446363,0.05246157,0.09156454,-0.03216694,0.09156454,0.16659395,-0.07183993,-0.03216694,-0.07183993,0.47419197,0.03734949,-0.16030969,0.06783576,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.71411383,-1.06310022,-10.43068218,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.37654974,2.06224210,1.68713119,0.06846326,-0.00716822,0.04344408,0.99668150
1.91849319,-0.99543917,0.08542001,0.02392360,0.03509941,0.05324042,0.09206216,-0.03278137,0.09206217,0.16628902,-0.07276186,-0.03278137,-0.07276185,0.47419260,0.01599814,-0.12896707,0.05270184,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.77137977,-1.05892909,-10.86517143,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.37968987,2.06386296,1.69009065,0.06947969,-0.00830275,0.04359985,0.99659555
1.92343322,-0.99541414,0.08554386,0.02429721,0.03525001,0.05344028,0.09218834,-0.03295887,0.09218835,0.16621020,-0.07300911,-0.03295887,-0.07300909,0.47419544,0.01870549,-0.13945863,0.05538888,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-0.83580393,-1.07392573,-10.62400627,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38032919,2.06418528,1.69071812,0.06967532,-0.00854225,0.04363875,0.99657817
1.93825332,-0.99532950,0.08599947,0.02557511,0.03562592,0.05403321,0.09256222,-0.03356969,0.09256223,0.16597144,-0.07383099,-0.03356968,-0.07383099,0.47421476,-0.00570874,-0.14392638,0.07479011,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.15551209,-1.09638190,-10.62860298,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38402445,2.06599253,1.69453960,0.07075530,-0.01005953,0.04398098,0.99647286
1.94319335,-0.99530053,0.08619997,0.02599496,0.03564788,0.05416769,0.09265420,-0.03377294,0.09265420,0.16592770,-0.07407971,-0.03377294,-0.07407971,0.47425019,-0.03020156,-0.13419404,0.09097984,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.24138463,-1.09490061,-10.82670975,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38449037,2.06621330,1.69504762,0.07088688,-0.01027348,0.04404390,0.99645855
1.94813338,-0.99527049,0.08643983,0.02639628,0.03561044,0.05426681,0.09273380,-0.03396877,0.09273380,0.16591974,-0.07430496,-0.03396877,-0.07430497,0.47430702,-0.04886641,-0.12334961,0.10664969,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.28672004,-1.05957842,-10.90066051,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38548348,2.06667839,1.69615239,0.07116331,-0.01075175,0.04419641,0.99642705
1.95307316,-0.99523878,0.08671874,0.02678324,0.03552896,0.05434236,0.09280783,-0.03415873,0.09280782,0.16594164,-0.07450990,-0.03415872,-0.07450990,0.47438237,-0.06167240,-0.11559910,0.12016554,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.33446813,-0.99086672,-10.81939125,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.38653819,2.06716402,1.69736033,0.07144983,-0.01129703,0.04438836,0.99639198
1.97283329,-0.99508023,0.08826975,0.02837761,0.03490677,0.05455685,0.09312836,-0.03495120,0.09312835,0.16624110,-0.07527613,-0.03495121,-0.07527613,0.47483597,-0.09846157,-0.11548825,0.19529342,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.60414827,-0.77174366,-10.41791725,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39044910,2.06888928,1.70219070,0.07248405,-0.01377234,0.04534652,0.99624298
1.98765338,-0.99491841,0.08997361,0.02955186,0.03418645,0.05468303,0.09344675,-0.03555037,0.09344676,0.16671076,-0.07580266,-0.03555037,-0.07580267,0.47535803,-0.12631360,-0.09897714,0.25694890,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.91428566,-0.76307631,-10.61587524,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39326908,2.07006455,1.70605363,0.07339611,-0.01613549,0.04603870,0.99610898
1.99259316,-0.99485910,0.09063283,0.02989228,0.03387577,0.05469224,0.09355216,-0.03572986,0.09355216,0.16692707,-0.07594066,-0.03572986,-0.07594065,0.47557527,-0.13495867,-0.08224756,0.27753239,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.96916556,-0.78274590,-10.81879902,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39410555,2.07040381,1.70726462,0.07373439,-0.01688275,0.04618272,0.99606494
2.00247322,-0.99473274,0.09209879,0.03041046,0.03316338,0.05466146,0.09376685,-0.03601713,0.09376687,0.16746520,-0.07611323,-0.03601712,-0.07611323,0.47608656,-0.15124399,-0.03562650,0.31170431,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.03125644,-0.77862006,-11.02170086,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39671484,2.07144126,1.71123967,0.07509382,-0.01906065,0.04627075,0.99591999
2.00741325,-0.99466664,0.09288588,0.03059779,0.03277446,0.05462704,0.09387585,-0.03612852,0.09387585,0.16777759,-0.07614881,-0.03612852,-0.07614882,0.47637397,-0.15511439,-0.01831959,0.32471471,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-2.03112411,-0.79056501,-11.01692486,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39673474,2.07144907,1.71127117,0.07510603,-0.01907565,0.04626914,0.99591886
2.01235329,-0.99460000,0.09369292,0.03073991,0.03236613,0.05457749,0.09398034,-0.03621980,0.09398035,0.16810956,-0.07615522,-0.03621980,-0.07615520,0.47667789,-0.16480575,0.00261335,0.33177602,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.95715582,-0.80888021,-11.01698780,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39760222,2.07178873,1.71266242,0.07566380,-0.01969671,0.04616614,0.99586933
2.01729332,-0.99453419,0.09450883,0.03082149,0.03193603,0.05450559,0.09407563,-0.03628353,0.09407561,0.16846574,-0.07612266,-0.03628352,-0.07612267,0.47699771,-0.16866289,0.02571246,0.33399057,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.86889708,-0.82465577,-10.93827248,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.39853177,2.07215093,1.71419334,0.07631462,-0.02028117,0.04598714,0.99581622
2.02223335,-0.99446678,0.09533902,0.03085845,0.03152819,0.05444766,0.09418632,-0.03632547,0.09418631,0.16884090,-0.07606836,-0.03632548,-0.07606835,0.47732518,-0.15445869,0.04110722,0.33785751,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.84265029,-0.82676643,-10.73296452,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40085251,2.07305164,1.71820704,0.07816669,-0.02129434,0.04524471,0.99568541
2.03952334,-0.99422932,0.09824332,0.03084855,0.03007789,0.05420919,0.09454135,-0.03641078,0.09454135,0.17015691,-0.07577342,-0.03641078,-0.07577341,0.47851382,-0.17908193,0.08398191,0.33249168,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.52060890,-0.77564132,-10.76654720,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40186186,2.07344335,1.72004417,0.07907440,-0.02151794,0.04479369,0.99562932
2.05434318,-0.99401069,0.10083732,0.03069795,0.02884788,0.05402676,0.09487997,-0.03641923,0.09487997,0.17136880,-0.07540361,-0.03641922,-0.07540361,0.47960487,-0.17208414,0.05353727,0.36111986,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.44666684,-0.66030514,-10.12424469,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40429605,2.07439288,1.72472812,0.08152415,-0.02146410,0.04338345,0.99549535
2.05928321,-0.99393165,0.10174127,0.03071203,0.02837918,0.05394799,0.09498172,-0.03645850,0.09498171,0.17178358,-0.07530135,-0.03645850,-0.07530133,0.47998875,-0.18532899,0.04603252,0.37188110,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.33444178,-0.62810796,-10.29617596,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40503813,2.07468423,1.72623421,0.08234505,-0.02127487,0.04285196,0.99545486
2.06916327,-0.99375564,0.10367902,0.03076753,0.02745470,0.05384523,0.09524428,-0.03655584,0.09524428,0.17266944,-0.07512849,-0.03655585,-0.07512852,0.48079756,-0.18381137,0.03971800,0.40975291,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.27717578,-0.52965587,-10.39639282,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40719429,2.07553663,1.73084856,0.08493773,-0.02025814,0.04099385,0.99533647
2.07410330,-0.99365830,0.10472053,0.03082052,0.02696069,0.05379781,0.09538601,-0.03662090,0.09538601,0.17313417,-0.07504347,-0.03662090,-0.07504348,0.48123214,-0.19758995,0.02957417,0.43025416,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.31535304,-0.48232546,-10.48704910,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40726761,2.07556576,1.73101230,0.08503177,-0.02021162,0.04092198,0.99533235
2.07904334,-0.99355513,0.10580905,0.03090598,0.02640897,0.05373030,0.09551923,-0.03670720,0.09551922,0.17362153,-0.07496273,-0.03670721,-0.07496274,0.48169187,-0.21984502,0.02144922,0.44803755,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.32259071,-0.47046056,-10.60641479,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40801314,2.07586247,1.73270530,0.08601199,-0.01969526,0.04015688,0.99528964
2.08398337,-0.99344629,0.10693861,0.03100586,0.02583280,0.05366233,0.09566125,-0.03680459,0.09566126,0.17414191,-0.07488868,-0.03680459,-0.07488867,0.48217130,-0.22251489,0.01562732,0.46695715,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.31543243,-0.45845240,-10.73055840,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40870295,2.07613777,1.73431983,0.08695976,-0.01914912,0.03939192,0.99524851
2.08892314,-0.99333042,0.10811454,0.03109776,0.02527357,0.05362049,0.09583092,-0.03690077,0.09583092,0.17468780,-0.07482680,-0.03690078,-0.07482681,0.48266649,-0.21096175,0.02520340,0.48433404,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-1.30591452,-0.45357648,-10.88336372,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-0.40962924,2.07650822,1.73656969,0.08829838,-0.01833612,0.03828566,0.99518912
