time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
23.83012568,-0.19881397,0.93937439,0.05578814,0.27374524,0.33530593,0.01985429,-0.32970392,0.01985429,0.40405109,-0.21701765,-0.32970399,-0.21701768,0.75828209,-0.26217998,-0.05102008,-0.10876686,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.17326498,-0.74847227,-8.00791931,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.85230503,-0.77099472,1.95610894,0.65342851,0.21290533,0.18274593,-0.70306929
23.83507058,-0.19930191,0.93924564,0.05623866,0.27374002,0.33505427,0.01926358,-0.32947840,0.01926359,0.40447570,-0.21716057,-0.32947844,-0.21716059,0.75907695,-0.24569637,-0.04663006,-0.13576940,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.16849279,-0.76751482,-7.89095306,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.85058165,-0.77582509,1.95594876,0.65375570,0.21276163,0.18326253,-0.70267405
23.84001548,-0.19985378,0.93910491,0.05662326,0.27374128,0.33477615,0.01877670,-0.32928187,0.01877671,0.40499779,-0.21743933,-0.32928177,-0.21743931,0.75996163,-0.23028658,-0.03698906,-0.16817142,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.15420294,-0.77690822,-7.82412291,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.84894006,-0.78040728,1.95578760,0.65406099,0.21260663,0.18375236,-0.70230884
23.84496063,-0.20047398,0.93895286,0.05694917,0.27374166,0.33447749,0.01838957,-0.32912028,0.01838956,0.40560664,-0.21785412,-0.32912032,-0.21785414,0.76093033,-0.21537555,-0.03155924,-0.20329361,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14704418,-0.78876597,-7.80981398,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.84722051,-0.78518507,1.95561109,0.65438063,0.21242978,0.18425519,-0.70193276
23.85237797,-0.20153417,0.93870062,0.05734265,0.27374619,0.33397125,0.01796980,-0.32892687,0.01796979,0.40669482,-0.21871675,-0.32892690,-0.21871676,0.76256602,-0.19993662,-0.02085952,-0.24976831,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14701796,-0.78160852,-7.82890463,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.84532262,-0.79042967,1.95540866,0.65474101,0.21222270,0.18478861,-0.70151900
23.85732312,-0.20231438,0.93851984,0.05755301,0.27374652,0.33360389,0.01778044,-0.32883077,0.01778043,0.40751017,-0.21942859,-0.32883077,-0.21942859,0.76375372,-0.18982242,-0.01758938,-0.27137953,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.15179014,-0.75063306,-7.78589678,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.84382636,-0.79454146,1.95524449,0.65503606,0.21205437,0.18518676,-0.70118939
23.87710296,-0.20583737,0.93770087,0.05816135,0.27379793,0.33189118,0.01739700,-0.32851763,0.01739701,0.41142572,-0.22296905,-0.32851753,-0.22296902,0.76915810,-0.18383910,-0.01328913,-0.33521952,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.35452795,-0.56661862,-7.68053675,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.83665326,-0.81394112,1.95441646,0.65664381,0.21127929,0.18676134,-0.69949994
23.88699301,-0.20769237,0.93726814,0.05848429,0.27380988,0.33096944,0.01719222,-0.32834739,0.01719223,0.41349316,-0.22484420,-0.32834732,-0.22484423,0.77204217,-0.19025280,-0.00599371,-0.33251302,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.43804026,-0.38134277,-7.70657063,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.83151054,-0.82750987,1.95379344,0.65800518,0.21084947,0.18754471,-0.69813943
23.89193816,-0.20860799,0.93705404,0.05866441,0.27380815,0.33051418,0.01706334,-0.32825541,0.01706335,0.41450365,-0.22575409,-0.32825544,-0.22575411,0.77347035,-0.19451431,-0.00498864,-0.32548244,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.48104334,-0.28632596,-7.69690800,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.83140100,-0.82779580,1.95377998,0.65803573,0.21084178,0.18755857,-0.69810923
23.89688306,-0.20949627,0.93684554,0.05885966,0.27380151,0.33006855,0.01690792,-0.32815508,0.01690792,0.41547620,-0.22662025,-0.32815512,-0.22662025,0.77486376,-0.19669216,-0.00186221,-0.31249197,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.51444721,-0.21985272,-7.68249798,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82958554,-0.83251652,1.95355598,0.65854991,0.21072369,0.18777276,-0.69760227
23.90182796,-0.21035555,0.93664050,0.05909161,0.27379429,0.32963081,0.01669456,-0.32803242,0.01669458,0.41641321,-0.22741498,-0.32803239,-0.22741498,0.77622150,-0.20626005,-0.00301874,-0.29790267,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.53122997,-0.17706248,-7.69439220,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82765164,-0.83750804,1.95331559,0.65911280,0.21061573,0.18797027,-0.69704986
23.90677311,-0.21117653,0.93644333,0.05936019,0.27377871,0.32920866,0.01642374,-0.32789102,0.01642374,0.41728612,-0.22813049,-0.32789102,-0.22813047,0.77752848,-0.21694023,0.00001664,-0.27735950,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.54316044,-0.13422933,-7.73970652,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82582533,-0.84218863,1.95308692,0.65965886,0.21052474,0.18813018,-0.69651744
23.91171800,-0.21195059,0.93625456,0.05967453,0.27375773,0.32880732,0.01607911,-0.32772507,0.01607907,0.41808845,-0.22874616,-0.32772510,-0.22874616,0.77876806,-0.22760206,-0.00062963,-0.25628660,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.55506420,-0.08662543,-7.79217529,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82394167,-0.84698458,1.95284936,0.66023722,0.21043549,0.18827045,-0.69595830
23.91666315,-0.21268696,0.93607432,0.06002782,0.27372581,0.32842960,0.01567374,-0.32754073,0.01567372,0.41881843,-0.22928211,-0.32754069,-0.22928211,0.77995175,-0.23509258,0.00191367,-0.23790055,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.56222248,-0.03896895,-7.81600142,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82210883,-0.85162229,1.95261655,0.66081506,0.21034713,0.18838511,-0.69540534
23.92160805,-0.21337329,0.93590349,0.06041260,0.27369109,0.32807176,0.01521061,-0.32733495,0.01521059,0.41948009,-0.22972871,-0.32733485,-0.22972869,0.78106548,-0.23622799,0.00504776,-0.21895403,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.56222248,0.01830913,-7.80400848,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.82024394,-0.85631392,1.95237798,0.66141858,0.21024989,0.18848188,-0.69483453
23.94138815,-0.21576144,0.93528748,0.06216939,0.27353120,0.32680790,0.01296545,-0.32635791,0.01296547,0.42163979,-0.23086772,-0.32635791,-0.23086771,0.78498501,-0.23796743,0.00447781,-0.16809034,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.53356314,0.12839070,-8.08325672,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.81191397,-0.87701471,1.95127694,0.66421974,0.20958751,0.18880862,-0.69226911
23.95869554,-0.21755697,0.93483859,0.06375016,0.27327952,0.32596713,0.01093994,-0.32553778,0.01093993,0.42295822,-0.23149035,-0.32553778,-0.23149037,0.78784685,-0.22325603,0.01724085,-0.14798616,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.52648401,0.20245737,-8.34104919,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.80627482,-0.89089293,1.95048182,0.66608153,0.20882951,0.18908606,-0.69063166
23.97353048,-0.21893248,0.93450618,0.06503496,0.27301505,0.32538772,0.00930512,-0.32490247,0.00930511,0.42381905,-0.23190219,-0.32490240,-0.23190215,0.78995872,-0.20158287,0.01850661,-0.13277343,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.57892466,0.24963242,-8.42214298,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.80034046,-0.90547322,1.94960363,0.66790216,0.20779794,0.18950056,-0.68906913
23.97847563,-0.21935010,0.93440634,0.06547772,0.27291566,0.32522243,0.00874094,-0.32468939,0.00874094,0.42403313,-0.23197276,-0.32468935,-0.23197278,0.79058713,-0.20375109,0.02110835,-0.12194904,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.62664652,0.25629056,-8.51044369,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.79857074,-0.90982696,1.94933614,0.66840247,0.20746410,0.18966169,-0.68864013
23.98342053,-0.21973579,0.93431520,0.06594069,0.27280596,0.32508252,0.00815043,-0.32447564,0.00815043,0.42418329,-0.23198395,-0.32447578,-0.23198398,0.79115176,-0.20907791,0.01894324,-0.10843954,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.68152714,0.28196609,-8.62737465,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.79657665,-0.91473987,1.94903290,0.66893671,0.20708239,0.18986937,-0.68817889
23.98836568,-0.22009030,0.93423450,0.06643541,0.27267656,0.32497405,0.00751990,-0.32425923,0.00751992,0.42424708,-0.23192802,-0.32425917,-0.23192800,0.79165418,-0.21497853,0.02202928,-0.09113005,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.74117899,0.31952441,-8.74190140,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.79461912,-0.91957215,1.94873438,0.66942914,0.20670417,0.19009903,-0.68775022
23.99331058,-0.22040142,0.93416953,0.06696199,0.27251905,0.32491521,0.00685651,-0.32405238,0.00685651,0.42419178,-0.23179180,-0.32405245,-0.23179183,0.79205992,-0.22355372,0.02771574,-0.07003086,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.80562973,0.34510210,-8.81107712,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.79256424,-0.92465697,1.94842142,0.66991116,0.20630433,0.19036414,-0.68732748
24.00814552,-0.22103654,0.93404764,0.06875593,0.27197504,0.32496671,0.00456513,-0.32340046,0.00456512,0.42346709,-0.23081862,-0.32340042,-0.23081860,0.79273134,-0.24816388,0.03110879,0.00026411,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.92970562,0.38914296,-8.77992058,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.78586082,-0.94135804,1.94742068,0.67122924,0.20497951,0.19136280,-0.68615959
24.02545317,-0.22134735,0.93401080,0.07121043,0.27121624,0.32539731,0.00140468,-0.32257516,0.00140468,0.42175940,-0.22882037,-0.32257516,-0.22882041,0.79274617,-0.28605124,0.04331172,0.05700551,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.92721319,0.33188024,-9.01394367,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.77979799,-0.95665013,1.94657850,0.67211135,0.20366688,0.19242504,-0.68538948
24.03039807,-0.22137778,0.93401682,0.07196726,0.27097088,0.32558723,0.00043256,-0.32233877,0.00043255,0.42112742,-0.22813044,-0.32233870,-0.22813042,0.79263126,-0.28873637,0.04380457,0.06782312,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.88903666,0.32512182,-9.11902428,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.77908426,-0.95846388,1.94648554,0.67219761,0.20349950,0.19255998,-0.68531670
24.04523301,-0.22145584,0.93411183,0.07422759,0.26996794,0.32649854,-0.00229001,-0.32187863,-0.00229000,0.41864736,-0.22612800,-0.32187867,-0.22612802,0.79197244,-0.28783616,0.07010950,0.06572507,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.74823141,0.35523832,-9.50108242,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.77223616,-0.97602293,1.94568883,0.67283638,0.20175576,0.19396157,-0.68481000
24.05017816,-0.22150145,0.93416363,0.07491498,0.26956108,0.32689368,-0.00303924,-0.32184708,-0.00303922,0.41770782,-0.22557396,-0.32184708,-0.22557399,0.79167108,-0.28255920,0.07542425,0.06250608,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.72198439,0.36983380,-9.52018452,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.77137665,-0.97824756,1.94560341,0.67289318,0.20152091,0.19415053,-0.68476979
24.05512306,-0.22156487,0.93421394,0.07558922,0.26914620,0.32729461,-0.00375611,-0.32183413,-0.00375611,0.41677805,-0.22505578,-0.32183406,-0.22505578,0.79137928,-0.27989121,0.07703344,0.05602995,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.68388605,0.39172158,-9.48676968,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.76947951,-0.98317471,1.94542845,0.67300269,0.20099242,0.19457615,-0.68469668
24.06006796,-0.22163790,0.93426114,0.07624852,0.26873577,0.32768878,-0.00445112,-0.32182610,-0.00445113,0.41587452,-0.22456332,-0.32182610,-0.22456332,0.79110237,-0.27668886,0.07654369,0.04954334,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.63616467,0.42324889,-9.42946815,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.76756359,-0.98817457,1.94527219,0.67309337,0.20044659,0.19501646,-0.68464229
24.07490316,-0.22199015,0.93434387,0.07818525,0.26759851,0.32871614,-0.00652964,-0.32171597,-0.00652966,0.41353534,-0.22326227,-0.32171597,-0.22326225,0.79057072,-0.26215220,0.05988474,0.01003919,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.46441984,0.53722930,-9.26711845,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.76119482,-1.00497270,1.94492051,0.67330706,0.19857627,0.19651436,-0.68454888
24.09221055,-0.22278588,0.93427145,0.08011998,0.26661596,0.32935404,-0.00871065,-0.32137035,-0.00871065,0.41206754,-0.22245698,-0.32137028,-0.22245700,0.79091509,-0.20562397,0.04367763,-0.07156180,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.48830700,0.73984075,-8.72972202,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.75543238,-1.02041775,1.94485082,0.67354719,0.19687381,0.19778894,-0.68443730
24.09715544,-0.22311364,0.93420815,0.08057787,0.26642576,0.32938379,-0.00925225,-0.32122365,-0.00925223,0.41198356,-0.22242005,-0.32122365,-0.22242001,0.79126625,-0.19277760,0.03435534,-0.09644882,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.54313421,0.78699064,-8.48133755,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.75468319,-1.02244404,1.94486031,0.67359034,0.19665833,0.19794293,-0.68441227
24.11199064,-0.22432680,0.93390334,0.08166568,0.26614428,0.32902027,-0.01066030,-0.32062932,-0.01066031,0.41269152,-0.22280469,-0.32062925,-0.22280466,0.79298470,-0.14469322,0.00385387,-0.16241936,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.81034899,0.89873523,-7.71228266,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.74840944,-1.03959169,1.94511241,0.67410871,0.19499278,0.19910229,-0.68404206
24.11693554,-0.22482251,0.93375987,0.08191700,0.26615205,0.32873591,-0.01103531,-0.32038129,-0.01103533,0.41328288,-0.22313220,-0.32038129,-0.22313220,0.79381481,-0.12867049,-0.00438377,-0.18729252,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.91530943,0.95729381,-7.45430803,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.74757812,-1.04188955,1.94516894,0.67420120,0.19479669,0.19923793,-0.68396728
24.12188069,-0.22535476,0.93359715,0.08212420,0.26620892,0.32837260,-0.01137822,-0.32010708,-0.01137822,0.41403652,-0.22353475,-0.32010715,-0.22353475,0.79475234,-0.11420019,-0.02105445,-0.20623597,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.03699923,1.00135970,-7.25125170,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.74582231,-1.04676421,1.94530580,0.67441630,0.19440572,0.19951118,-0.68378678
24.12682559,-0.22591396,0.93341964,0.08228553,0.26630759,0.32794252,-0.01168463,-0.31980870,-0.01168462,0.41492525,-0.22400514,-0.31980870,-0.22400512,0.79578351,-0.10136293,-0.03090575,-0.22299754,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.15397024,1.04548061,-7.16519213,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.74201766,-1.05743278,1.94568214,0.67497863,0.19368093,0.20004432,-0.68328165
24.14166053,-0.22772560,0.93284994,0.08253795,0.26668245,0.32646402,-0.01232132,-0.31892610,-0.01232131,0.41799612,-0.22579854,-0.31892610,-0.22579854,0.79920097,-0.06315524,-0.02208275,-0.25479447,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.38308716,1.26980305,-7.64234304,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.73786371,-1.06926258,1.94621178,0.67574493,0.19310672,0.20053443,-0.68254270
24.15896818,-0.22988883,0.93230391,0.08253434,0.26673701,0.32512020,-0.01231362,-0.31845522,-0.01231366,0.42093376,-0.22837775,-0.31845518,-0.22837774,0.80285246,-0.04611854,0.04803303,-0.24807544,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.49046087,1.45721483,-7.81161022,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.73245807,-1.08499870,1.94706272,0.67693432,0.19269342,0.20100093,-0.68134264
24.16391307,-0.23048528,0.93218088,0.08250075,0.26666269,0.32485482,-0.01218876,-0.31844587,-0.01218879,0.42156980,-0.22915158,-0.31844583,-0.22915158,0.80374871,-0.04674777,0.06169742,-0.24317195,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.49046087,1.47153437,-7.63969517,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.73187743,-1.08671608,1.94716350,0.67707136,0.19266831,0.20103958,-0.68120216
24.17874802,-0.23216744,0.93188870,0.08231197,0.26628277,0.32430471,-0.01156258,-0.31867118,-0.01156259,0.42304019,-0.23149867,-0.31867125,-0.23149868,0.80606781,-0.02952858,0.09130991,-0.21708064,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.33048725,1.48513818,-7.13600636,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72605650,-1.10429083,1.94825495,0.67848183,0.19257577,0.20132507,-0.67973907
24.18369317,-0.23269227,0.93180919,0.08222865,0.26612851,0.32418066,-0.01130022,-0.31879879,-0.01130023,0.42343506,-0.23227114,-0.31879872,-0.23227116,0.80674284,-0.02479758,0.09661630,-0.21488926,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.24458885,1.47649467,-7.03340435,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72536507,-1.10642748,1.94839306,0.67864668,0.19258218,0.20135114,-0.67956493
24.18863807,-0.23320453,0.93173647,0.08212820,0.26596576,0.32407403,-0.01100592,-0.31894989,-0.01100592,0.42380128,-0.23305152,-0.31894985,-0.23305155,0.80738635,-0.01688105,0.10142919,-0.21051875,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.15638256,1.46072400,-6.97379351,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72383907,-1.11118563,1.94870307,0.67900125,0.19260822,0.20140770,-0.67918652
24.19358296,-0.23369063,0.93167388,0.08201017,0.26579466,0.32399026,-0.01067783,-0.31912765,-0.01067783,0.42412189,-0.23382189,-0.31912768,-0.23382189,0.80797487,-0.01004910,0.10622736,-0.20074606,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.03230715,1.43338931,-6.96434641,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.72233087,-1.11594989,1.94901567,0.67933442,0.19264936,0.20146542,-0.67882446
24.20841816,-0.23504327,0.93150538,0.08163301,0.26530823,0.32378226,-0.00967402,-0.31967662,-0.00967401,0.42502299,-0.23602599,-0.31967662,-0.23602601,0.80957253,-0.00107145,0.10104941,-0.17962972,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.58846951,1.31156313,-7.15096140,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.71673635,-1.13424527,1.95021225,0.68035934,0.19293495,0.20173206,-0.67763666
24.22325311,-0.23621407,0.93135023,0.08132577,0.26490706,0.32357465,-0.00884895,-0.32011768,-0.00884896,0.42586688,-0.23791035,-0.32011768,-0.23791033,0.81096269,0.00163524,0.07950268,-0.15641192,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.20184565,1.21776915,-7.38764668,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.71249006,-1.14892314,1.95113627,0.68096049,0.19325072,0.20189532,-0.67689383
24.22819800,-0.23654883,0.93130249,0.08125465,0.26479802,0.32350192,-0.00864418,-0.32022351,-0.00864418,0.42612336,-0.23842718,-0.32022348,-0.23842720,0.81136178,-0.00098931,0.06895090,-0.14291606,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.09924316,1.19020879,-7.39967394,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.71248172,-1.14895272,1.95113808,0.68096171,0.19325134,0.20189535,-0.67689241
