time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
45.66758411,31,1756.75741401,834.86835217,1706.66141965,834.67850859,1.56316016,-1.95226009,1.79518510,0.03937425,-0.33503213,-0.11415301,-0.93443675
45.66758411,33,1644.48973033,590.31741917,1593.94309358,590.20335465,1.56316016,-1.95226009,1.79518510,0.03937425,-0.33503213,-0.11415301,-0.93443675
45.73758399,13,1143.04832355,503.85375219,1089.34269792,503.47509077,1.60644140,-1.92635373,1.79170657,0.04192950,-0.33332864,-0.11960754,-0.93425230
45.73758399,31,1741.23131859,833.44136752,1690.89885757,833.18367808,1.60644140,-1.92635373,1.79170657,0.04192950,-0.33332864,-0.11960754,-0.93425230
45.93758399,13,1105.82888020,460.97845116,1049.30190585,460.38266032,1.74413613,-1.82234913,1.79120679,0.05720636,-0.32597256,-0.13692082,-0.93365938
45.93758399,31,1707.15750262,829.09408685,1655.34951934,828.79661678,1.74413613,-1.82234913,1.79120679,0.05720636,-0.32597256,-0.13692082,-0.93365938
46.00758386,13,1095.13305231,437.73078769,1037.66961659,437.26604318,1.78305148,-1.78523435,1.79528944,0.06327787,-0.32430030,-0.14542386,-0.93256391
46.00758386,31,1692.70699306,824.17316584,1640.13604592,823.93147831,1.78305148,-1.78523435,1.79528944,0.06327787,-0.32430030,-0.14542386,-0.93256391
46.00758386,33,1596.73082017,559.27305832,1543.74074890,559.05241445,1.78305148,-1.78523435,1.79528944,0.06327787,-0.32430030,-0.14542386,-0.93256391
46.07758399,13,1079.02485537,419.33817557,1020.74592530,418.72508576,1.82255499,-1.74564202,1.79962162,0.06753521,-0.32189019,-0.15583663,-0.93141802
46.07758399,31,1671.25658860,819.68492646,1617.77909237,818.93448048,1.82255499,-1.74564202,1.79962162,0.06753521,-0.32189019,-0.15583663,-0.93141802
46.07758399,33,1583.07142129,554.05443410,1529.89839218,553.60073737,1.82255499,-1.74564202,1.79962162,0.06753521,-0.32189019,-0.15583663,-0.93141802
46.13758399,31,1638.90333997,801.25773702,1586.14713363,801.19957728,1.85851787,-1.71007655,1.80198731,0.07327543,-0.32001100,-0.16178504,-0.93061740
46.13758399,33,1555.90703962,533.89356707,1502.32988340,533.11018185,1.85851787,-1.71007655,1.80198731,0.07327543,-0.32001100,-0.16178504,-0.93061740
46.20758386,13,1040.14411078,370.92036794,980.16749194,370.42572196,1.90039239,-1.66903190,1.80355768,0.07210132,-0.31976493,-0.17505089,-0.92838929
46.20758386,31,1629.45184245,805.64405546,1575.82067654,804.94298819,1.90039239,-1.66903190,1.80355768,0.07210132,-0.31976493,-0.17505089,-0.92838929
46.87758399,33,1258.78533257,434.08176274,1199.95161114,433.34352780,2.18070865,-1.20281566,1.78476205,0.12245179,-0.31443203,-0.30255312,-0.89140223
47.00758386,33,1191.23724839,417.81488535,1130.40871385,417.40523177,2.22374652,-1.08237765,1.77424142,0.14535473,-0.30669882,-0.32914744,-0.88117202
47.14758412,20,1501.16476389,789.85944694,1461.51328903,789.81563364,2.25917064,-0.96965145,1.77612018,0.15790879,-0.29859080,-0.34892580,-0.87416086
47.14758412,31,1148.72905591,716.64790696,1088.40789136,716.40915025,2.25917064,-0.96965145,1.77612018,0.15790879,-0.29859080,-0.34892580,-0.87416086
47.14758412,33,1146.85869704,386.00270361,1084.48503413,385.48604530,2.25917064,-0.96965145,1.77612018,0.15790879,-0.29859080,-0.34892580,-0.87416086
47.34758411,33,1068.09393929,321.07314010,1002.98057191,320.72972679,2.30158094,-0.81388001,1.78392172,0.16387514,-0.29543730,-0.38467242,-0.85900306
48.14758412,5,1749.21421025,82.80365557,1674.52596411,82.81132143,2.24494180,-0.10806562,1.78974309,0.20904720,-0.27466692,-0.54764309,-0.76219573
49.01758399,8,1747.94219397,155.58594637,1678.22370805,155.78146794,1.99023664,0.62183605,1.77977631,0.24857993,-0.24591543,-0.67598651,-0.64867012
49.08758386,8,1737.20556725,157.73743112,1666.21355364,157.96513624,1.96521687,0.67521806,1.77064083,0.25235826,-0.24515022,-0.68220102,-0.64095005
49.22758411,8,1701.40523630,144.25083776,1629.30199358,144.25077220,1.91030669,0.79445851,1.76237153,0.26346992,-0.23667928,-0.69086609,-0.63029234
49.22758411,32,1222.43012414,714.89124237,1176.38088117,714.76142435,1.91030669,0.79445851,1.76237153,0.26346992,-0.23667928,-0.69086609,-0.63029234
49.28758386,8,1704.97697257,132.45112929,1631.32452148,132.34783316,1.88554644,0.85105446,1.76677108,0.26618934,-0.23167387,-0.69688130,-0.62435986
49.48758386,32,1164.95431124,651.95448952,1116.35994158,651.54551703,1.83843827,1.00937420,1.78240202,0.26554389,-0.22491707,-0.70668457,-0.61603165
49.48758386,55,1237.17443651,882.76095266,1189.66892316,882.52857724,1.83843827,1.00937420,1.78240202,0.26554389,-0.22491707,-0.70668457,-0.61603165
49.55758399,32,1169.54357126,642.43609463,1120.57884568,642.05797172,1.82970618,1.06492803,1.78263810,0.26232028,-0.22701211,-0.71106273,-0.61159085
49.55758399,55,1239.11948902,877.78240479,1190.63216346,877.19365094,1.82970618,1.06492803,1.78263810,0.26232028,-0.22701211,-0.71106273,-0.61159085
49.62758411,55,1225.87984367,863.54678178,1177.05114741,863.12822670,1.82284465,1.12124287,1.77826551,0.26531543,-0.22602848,-0.70887531,-0.61320022
49.68758386,32,1160.50864458,612.80719041,1110.55833044,612.30375591,1.81454172,1.17849641,1.77356957,0.26663646,-0.22645127,-0.71123901,-0.60972388
49.68758386,55,1236.43825165,856.09542151,1186.91707385,856.20487689,1.81454172,1.17849641,1.77356957,0.26663646,-0.22645127,-0.71123901,-0.60972388
49.82758412,32,1150.74684337,593.10755352,1097.89619842,592.77319529,1.78362895,1.29854765,1.77183660,0.26912238,-0.22305477,-0.72144611,-0.59777376
49.82758412,55,1222.52682792,844.47798708,1171.10756406,844.18832915,1.78362895,1.29854765,1.77183660,0.26912238,-0.22305477,-0.72144611,-0.59777376
50.02758412,55,1170.80586670,814.96843479,1116.94145273,814.55491519,1.72109895,1.44776123,1.77730488,0.27361512,-0.22294977,-0.73780822,-0.57538331
50.22758411,55,1113.50060965,784.61456099,1057.17643640,784.10139239,1.63911186,1.58345868,1.78052301,0.28009262,-0.20987613,-0.75120805,-0.55963010
50.29758399,55,1102.85764779,768.37889847,1045.68258206,767.32352773,1.60279109,1.63076186,1.78499180,0.28329572,-0.20040525,-0.75555734,-0.55561865
50.62758411,55,1000.28022033,648.76257812,939.02694533,648.46192145,1.43222451,1.82373391,1.81992147,0.28726290,-0.17388775,-0.78398032,-0.52212690
52.30758411,15,1735.12970708,171.19841423,1667.88652432,171.23695178,0.15448569,2.15505152,1.83198910,0.32938364,-0.06492521,-0.92346014,-0.18576875
52.63758399,15,1541.53584547,176.28974471,1472.86528588,176.12839127,-0.14974275,2.04175355,1.80864388,0.33981893,-0.02937426,-0.93443565,-0.10240694
52.77758399,15,1493.16105566,142.24662414,1423.04633407,141.83835914,-0.25833449,2.00755545,1.81091825,0.33904405,-0.02569648,-0.93703820,-0.07966746
53.37758399,38,1023.46759707,971.56312127,985.76072117,971.12649370,-0.67605761,1.88716871,1.81494141,0.34539817,-0.01531573,-0.93828309,0.00943514
53.50758412,16,764.17746465,768.28287853,724.62408651,767.55360302,-0.73796482,1.85812000,1.82781582,0.34386271,-0.01008871,-0.93876049,0.01961154
53.50758412,38,988.90025302,955.16461981,950.58375930,954.90266468,-0.73796482,1.85812000,1.82781582,0.34386271,-0.01008871,-0.93876049,0.01961154
53.50758412,54,1001.22735294,766.40112254,961.84493108,766.09107886,-0.73796482,1.85812000,1.82781582,0.34386271,-0.01008871,-0.93876049,0.01961154
53.57758399,16,755.59164358,753.53559471,715.98686851,752.90484290,-0.76396442,1.84354474,1.83010081,0.34038849,-0.00136335,-0.94001356,0.02249321
53.57758399,51,276.09256824,81.23465909,197.90109744,79.75338192,-0.76396442,1.84354474,1.83010081,0.34038849,-0.00136335,-0.94001356,0.02249321
53.57758399,54,994.10903633,754.98009037,954.35678474,754.20839043,-0.76396442,1.84354474,1.83010081,0.34038849,-0.00136335,-0.94001356,0.02249321
53.97758399,12,273.93481010,279.44914541,214.03530145,279.12041451,-0.86846519,1.80987553,1.81662268,0.34871131,-0.00167789,-0.93680402,0.02819727
53.97758399,16,735.80773238,726.17343538,695.15190342,726.09505034,-0.86846519,1.80987553,1.81662268,0.34871131,-0.00167789,-0.93680402,0.02819727
53.97758399,38,959.39423680,934.81136703,919.56189025,935.11293754,-0.86846519,1.80987553,1.81662268,0.34871131,-0.00167789,-0.93680402,0.02819727
54.04758386,38,943.51811687,948.46320822,903.81175347,948.62770015,-0.87911034,1.81492483,1.80856141,0.35222215,-0.00241417,-0.93559630,0.02433732
54.04758386,54,961.61630858,747.78121905,920.65597551,747.38812989,-0.87911034,1.81492483,1.80856141,0.35222215,-0.00241417,-0.93559630,0.02433732
54.31758399,16,757.24057315,765.16308229,716.09455681,764.85091472,-0.90574732,1.83355044,1.79084572,0.35894548,0.00690780,-0.93323647,0.01341203
54.31758399,38,989.12517671,979.60963602,948.78635560,979.72912036,-0.90574732,1.83355044,1.79084572,0.35894548,0.00690780,-0.93323647,0.01341203
54.31758399,54,1007.20479596,774.80150735,966.16404328,774.82905044,-0.90574732,1.83355044,1.79084572,0.35894548,0.00690780,-0.93323647,0.01341203
54.37758399,7,894.59515694,636.43890261,849.29407219,636.31266327,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.37758399,11,1256.05627738,663.58149459,1211.31798273,663.38375456,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.37758399,12,298.19515997,317.02723173,237.49869956,316.63220709,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.37758399,16,755.84232411,767.42823982,714.28267058,767.14272896,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.37758399,38,986.15667396,980.47655673,945.54479417,980.43421880,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.37758399,54,1006.22040587,776.81400175,964.48012600,776.58673913,-0.90832632,1.83768899,1.79362052,0.35646812,0.00776818,-0.93417617,0.01358067
54.44758386,7,892.69459351,633.71335389,847.44292649,633.45054517,-0.90916696,1.84166887,1.79894304,0.35215068,0.00976830,-0.93579699,0.01334965
54.44758386,11,1254.20035386,659.75761281,1209.58079208,659.49318487,-0.90916696,1.84166887,1.79894304,0.35215068,0.00976830,-0.93579699,0.01334965
54.44758386,12,290.37097957,315.38026384,229.63607220,314.94344981,-0.90916696,1.84166887,1.79894304,0.35215068,0.00976830,-0.93579699,0.01334965
54.44758386,16,755.23054195,765.14517292,713.90475799,764.81070036,-0.90916696,1.84166887,1.79894304,0.35215068,0.00976830,-0.93579699,0.01334965
54.44758386,38,988.21412438,977.24372830,947.84133799,977.18306177,-0.90916696,1.84166887,1.79894304,0.35215068,0.00976830,-0.93579699,0.01334965
54.51758399,7,897.05072550,629.49850397,851.67376367,629.03926508,-0.90803519,1.84554733,1.80813513,0.34787573,0.00599646,-0.93739445,0.01543040
54.51758399,12,296.39207842,312.86862473,235.69838724,312.32602739,-0.90803519,1.84554733,1.80813513,0.34787573,0.00599646,-0.93739445,0.01543040
54.51758399,16,759.21889392,760.50614711,717.86325967,760.10969391,-0.90803519,1.84554733,1.80813513,0.34787573,0.00599646,-0.93739445,0.01543040
54.51758399,38,990.29255692,970.45351641,949.82498249,970.06033376,-0.90803519,1.84554733,1.80813513,0.34787573,0.00599646,-0.93739445,0.01543040
54.51758399,54,1009.44849817,768.73417992,967.74822665,768.42790089,-0.90803519,1.84554733,1.80813513,0.34787573,0.00599646,-0.93739445,0.01543040
54.57758399,12,289.19338798,306.55698845,227.86332982,305.95230187,-0.90680831,1.84708576,1.81328329,0.34632202,0.00666507,-0.93797426,0.01486187
54.57758399,16,753.29275474,751.15695717,711.95705010,750.64083528,-0.90680831,1.84708576,1.81328329,0.34632202,0.00666507,-0.93797426,0.01486187
54.57758399,38,985.59217583,957.82119440,945.28912306,957.48095346,-0.90680831,1.84708576,1.81328329,0.34632202,0.00666507,-0.93797426,0.01486187
54.57758399,54,1003.21314356,757.45095040,961.46674589,756.98604047,-0.90680831,1.84708576,1.81328329,0.34632202,0.00666507,-0.93797426,0.01486187
54.64758386,7,891.77441454,611.62518625,846.94173660,611.27485666,-0.90400644,1.84864722,1.82121388,0.34295608,0.00706753,-0.93919102,0.01585063
54.64758386,11,1251.12215376,634.40753402,1206.81485453,634.09097143,-0.90400644,1.84864722,1.82121388,0.34295608,0.00706753,-0.93919102,0.01585063
54.64758386,12,285.73763171,298.41840933,224.89638202,297.81739508,-0.90400644,1.84864722,1.82121388,0.34295608,0.00706753,-0.93919102,0.01585063
54.64758386,16,756.01682514,743.37177879,714.94102636,743.00215899,-0.90400644,1.84864722,1.82121388,0.34295608,0.00706753,-0.93919102,0.01585063
54.64758386,38,988.21128692,950.28119415,948.15857295,950.07971814,-0.90400644,1.84864722,1.82121388,0.34295608,0.00706753,-0.93919102,0.01585063
54.71758399,12,290.13101420,291.55189960,229.15109975,290.91760273,-0.90117380,1.84974824,1.82681317,0.34073544,0.00735093,-0.93998982,0.01625694
54.71758399,16,754.85050851,735.58776162,713.71445129,735.11128165,-0.90117380,1.84974824,1.82681317,0.34073544,0.00735093,-0.93998982,0.01625694
54.71758399,38,984.97366853,940.50737546,945.06080804,940.16957959,-0.90117380,1.84974824,1.82681317,0.34073544,0.00735093,-0.93998982,0.01625694
54.71758399,40,1211.41114569,1048.55539217,1171.17168374,1048.32324505,-0.90117380,1.84974824,1.82681317,0.34073544,0.00735093,-0.93998982,0.01625694
54.71758399,54,1003.52923951,742.01117302,962.01995973,741.46906275,-0.90117380,1.84974824,1.82681317,0.34073544,0.00735093,-0.93998982,0.01625694
54.77758399,7,888.81410477,595.95116441,844.00571164,595.53511715,-0.89806835,1.85106005,1.83178373,0.33888138,0.00730119,-0.94065237,0.01670771
54.77758399,12,285.14247259,282.03446638,224.18208301,281.51992180,-0.89806835,1.85106005,1.83178373,0.33888138,0.00730119,-0.94065237,0.01670771
54.77758399,16,753.27158171,727.08402298,712.37720120,726.72890570,-0.89806835,1.85106005,1.83178373,0.33888138,0.00730119,-0.94065237,0.01670771
54.77758399,38,983.86931371,932.21606231,944.18381105,931.96557756,-0.89806835,1.85106005,1.83178373,0.33888138,0.00730119,-0.94065237,0.01670771
54.77758399,40,1208.94062631,1040.33187894,1169.20543018,1040.32140718,-0.89806835,1.85106005,1.83178373,0.33888138,0.00730119,-0.94065237,0.01670771
54.91758399,7,888.56025592,585.24347268,843.77361067,584.94645468,-0.89141736,1.85497504,1.84039905,0.33540022,0.00508481,-0.94190495,0.01719997
54.91758399,12,286.97585657,271.10460476,225.97437397,270.48258526,-0.89141736,1.85497504,1.84039905,0.33540022,0.00508481,-0.94190495,0.01719997
54.91758399,16,753.28697260,716.07185289,712.54927772,715.67936725,-0.89141736,1.85497504,1.84039905,0.33540022,0.00508481,-0.94190495,0.01719997
54.91758399,38,982.80719747,919.64845926,943.28147284,919.44379420,-0.89141736,1.85497504,1.84039905,0.33540022,0.00508481,-0.94190495,0.01719997
54.91758399,40,1206.35092102,1026.40936406,1166.88730444,1026.37616476,-0.89141736,1.85497504,1.84039905,0.33540022,0.00508481,-0.94190495,0.01719997
54.98758411,7,891.18454467,581.26393967,846.63413508,580.93481156,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
54.98758411,11,1246.14958730,603.81801368,1202.24840749,603.57197578,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
54.98758411,12,289.53041430,267.85724388,228.84365604,267.33610437,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
54.98758411,16,756.52956786,711.89237191,716.00517826,711.53494111,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
54.98758411,38,985.69623036,914.78041729,946.27363990,914.67361202,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
54.98758411,40,1208.49919244,1020.98507389,1169.16356192,1021.01498133,-0.88832212,1.85678033,1.84364325,0.33459298,0.00343035,-0.94218473,0.01798976
55.11758399,7,888.89318012,577.10518526,844.23482607,576.89165665,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.11758399,11,1242.21921206,598.12801154,1198.54351251,597.88867435,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.11758399,12,288.03883042,265.76684930,227.30677793,265.37364544,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.11758399,16,754.66517313,708.37051849,714.21370824,708.07047292,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.11758399,38,983.92448994,909.77796715,944.62137997,909.68217364,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.11758399,40,1206.20483542,1014.32582482,1167.00097381,1014.44745506,-0.88173363,1.85885108,1.85027748,0.33353620,0.00000701,-0.94255009,0.01877743
55.18758411,7,889.40818999,574.20432156,845.00595237,573.90206935,-0.87748016,1.85928422,1.85457363,0.33438879,-0.00428415,-0.94222817,0.01928237
55.18758411,12,289.10602102,265.01086878,228.57109586,264.47176706,-0.87748016,1.85928422,1.85457363,0.33438879,-0.00428415,-0.94222817,0.01928237
55.18758411,16,755.64557393,704.93355664,715.22410431,704.65609247,-0.87748016,1.85928422,1.85457363,0.33438879,-0.00428415,-0.94222817,0.01928237
55.18758411,38,984.25162894,905.06104056,944.93100264,904.92775154,-0.87748016,1.85928422,1.85457363,0.33438879,-0.00428415,-0.94222817,0.01928237
55.18758411,40,1205.64104565,1008.71170874,1166.40288702,1008.68035454,-0.87748016,1.85928422,1.85457363,0.33438879,-0.00428415,-0.94222817,0.01928237
55.31758399,7,887.76827933,566.83909001,843.51771189,566.47884343,-0.86987302,1.86086880,1.86242857,0.33018761,-0.00439472,-0.94372054,0.01866263
55.31758399,12,287.76211234,259.13475927,227.30179700,258.54801042,-0.86987302,1.86086880,1.86242857,0.33018761,-0.00439472,-0.94372054,0.01866263
55.31758399,16,754.78325588,697.30983159,714.56074376,697.00085606,-0.86987302,1.86086880,1.86242857,0.33018761,-0.00439472,-0.94372054,0.01866263
55.31758399,38,983.08429436,895.78748321,944.18366964,895.45770386,-0.86987302,1.86086880,1.86242857,0.33018761,-0.00439472,-0.94372054,0.01866263
55.31758399,40,1203.53503417,997.97227859,1164.66167071,997.90809382,-0.86987302,1.86086880,1.86242857,0.33018761,-0.00439472,-0.94372054,0.01866263
