time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.14714718,48,1772.54080699,658.51200130,1752.09669584,658.52555446,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43750895,2.26307612,1.88660716,0.60059724,-0.51409343,-0.40109205,-0.46272677,1.00000000,1774.05527530,658.43866355,1754.11171023,658.43866355
3.14714718,7,931.29153536,164.41058480,888.13708040,164.59572770,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,921.17947225,175.11183570,878.66528480,175.11183570
3.14714718,11,1260.10105756,197.50634836,1219.13356849,197.36241382,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1250.80672925,203.75548041,1210.08092088,203.75548041
3.14714718,16,794.31787865,281.97346076,756.32491008,282.26905225,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,787.83671103,292.54264534,750.07762687,292.54264534
3.14714718,35,1407.61986703,822.52138597,1379.25182625,822.52512411,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1412.37596827,826.11988817,1384.41919407,826.11988817
3.14714718,36,1391.82835942,649.06226751,1364.43895502,649.07974631,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1392.72826590,651.89778853,1365.89753264,651.89778853
3.14714718,38,992.40396195,463.11879880,958.15799718,463.22387552,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,990.27578737,471.56371233,956.54905675,471.56371233
3.14714718,40,1170.90124182,550.53405911,1138.06859291,550.64987642,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1169.84618588,555.62148971,1137.55858964,555.62148971
3.14714718,42,1165.86911462,815.75180421,1130.76239569,815.93735355,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1170.17258625,821.00883529,1135.28449341,821.00883529
3.14714718,48,1871.76120669,694.40125624,1850.13066633,694.54374675,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.56062339,2.28097615,1.83012234,0.59658885,-0.52986044,-0.40479744,-0.44661918,1.00000000,1871.98044804,690.77427282,1850.89200763,690.77427282
3.21714706,7,925.97987507,168.99292301,882.82976641,169.06269954,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,927.33755081,182.32318675,884.67814020,182.32318675
3.21714706,11,1255.95141209,200.56916547,1214.89005402,200.34731027,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1258.82062194,208.00525561,1217.87749607,208.00525561
3.21714706,16,789.19285496,287.48753734,751.14528171,287.78240051,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,794.29321626,301.09783831,756.43314906,301.09783831
3.21714706,35,1409.98792523,825.07851499,1381.73562866,825.22673862,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1426.59804811,832.88434313,1398.40986879,832.88434313
3.21714706,36,1391.68984617,651.44921278,1364.40776674,651.35148234,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,1404.89156611,657.16788467,1377.87336044,657.16788467
3.21714706,38,989.50262773,467.93554143,955.23889547,467.97295101,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57589870,2.28441337,1.82107413,0.59476408,-0.53468028,-0.40348088,-0.44449507,1.00000000,998.48155346,478.88826754,964.60619337,478.88826754
