time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
5.02714718,48,1807.02077929,803.31790714,1785.04203730,803.88534967,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.02317603,2.23829160,1.47864116,0.46871564,-0.51838736,0.62248151,-0.35227398,1254.38193129,1944.38683658,1226.62620394,1944.38683658
5.02714718,54,941.54952370,377.63093623,898.08171696,377.86343231,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.02317603,2.23829160,1.47864116,0.46871564,-0.51838736,0.62248151,-0.35227398,6567.86199739,-40384.57550458,8223.30659749,-40384.57550458
6.42714718,7,731.38463299,319.87957725,666.11367331,320.03995129,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,1819.42915396,-3922.48033766,2095.79482857,-3922.48033766
6.42714718,11,1194.17950441,425.85262524,1136.94617804,425.89659500,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,353.95000098,6061.68811885,61.38159123,6061.68811885
6.42714718,16,506.31162210,465.98100312,448.71848011,466.29817153,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,1074.56022548,-1840.38330479,1205.65817175,-1840.38330479
6.42714718,36,1265.81895627,989.99100877,1231.48536091,990.47693678,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,2520.76677808,4434.61017369,2399.54151724,4434.61017369
6.42714718,38,782.54735570,747.95229257,733.47885921,748.09284604,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,-286.45000740,-5558.28924548,-8.19450055,-5558.28924548
6.42714718,40,1018.77285696,880.69256011,973.39988698,881.09689605,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,8109.38255673,23330.12898270,7163.33141197,23330.12898270
6.42714718,48,1719.99835016,1021.64010168,1696.33590496,1022.19654084,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,1593.89551775,2115.12005566,1561.06635433,2115.12005566
6.42714718,54,846.87450156,517.47111474,793.21097209,517.77784180,-1.51938229,1.99865304,1.20825129,-0.20874170,-0.03600302,0.96577190,-0.14971611,-1.53210896,2.15473665,1.17753723,0.47992532,-0.51964848,0.65154386,-0.27409440,1084.99032346,-8234.77371076,1526.89803886,-8234.77371076
