time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
62.96714693,54,735.81997918,365.58874812,709.33969854,365.89016131,1.24981800,2.16253427,1.44736849,-0.05614819,-0.04252875,0.98425772,-0.16209425
63.16714693,51,287.25391529,91.27894869,234.13257890,91.33266530,1.19860184,2.14685909,1.41132045,-0.06941075,-0.05213727,0.98395265,-0.15588780
63.30714718,15,986.32344706,162.74503680,937.41853447,162.78580635,1.17036733,2.14760196,1.40369760,-0.07287524,-0.04807469,0.98336804,-0.15926317
63.30714718,51,324.64866265,107.00893797,271.20872819,106.63709392,1.17036733,2.14760196,1.40369760,-0.07287524,-0.04807469,0.98336804,-0.15926317
63.36714693,15,971.38289075,167.73309192,922.82569276,167.87965732,1.15370471,2.15260494,1.39767506,-0.07471046,-0.05241277,0.98490931,-0.14703999
63.36714693,16,559.77903981,395.72749251,531.69893736,395.94204219,1.15370471,2.15260494,1.39767506,-0.07471046,-0.05241277,0.98490931,-0.14703999
63.36714693,51,301.05782240,112.55389502,247.59056642,112.24106262,1.15370471,2.15260494,1.39767506,-0.07471046,-0.05241277,0.98490931,-0.14703999
63.36714693,54,728.07741402,423.32928918,701.21182480,423.40694915,1.15370471,2.15260494,1.39767506,-0.07471046,-0.05241277,0.98490931,-0.14703999
63.90714718,51,464.14868967,163.26373804,414.31490075,163.13747457,1.03081565,2.17161247,1.37279870,-0.07732612,-0.05923636,0.99003188,-0.10172776
64.37714706,15,1166.64687559,231.77627592,1113.77334113,231.86148471,0.84243710,2.18484376,1.32567532,-0.11327626,-0.05453342,0.98717505,-0.09838434
64.37714706,16,718.79112024,488.59470327,690.27553059,489.12694781,0.84243710,2.18484376,1.32567532,-0.11327626,-0.05453342,0.98717505,-0.09838434
64.37714706,51,479.21599703,206.21780226,426.32259635,206.66782824,0.84243710,2.18484376,1.32567532,-0.11327626,-0.05453342,0.98717505,-0.09838434
64.37714706,54,887.73982093,515.17479644,859.90006406,515.52552612,0.84243710,2.18484376,1.32567532,-0.11327626,-0.05453342,0.98717505,-0.09838434
64.43714706,15,1169.75824109,244.11855831,1116.35571493,244.25990210,0.81532936,2.18386398,1.31664828,-0.11984108,-0.05619807,0.98640444,-0.09739235
64.43714706,47,1776.54344143,652.29915327,1750.13909030,652.86035580,0.81532936,2.18386398,1.31664828,-0.11984108,-0.05619807,0.98640444,-0.09739235
64.43714706,51,476.29201513,219.37704696,422.67308776,219.76560303,0.81532936,2.18386398,1.31664828,-0.11984108,-0.05619807,0.98640444,-0.09739235
64.57714706,16,719.62359359,536.08060752,690.75477161,536.47502249,0.75776949,2.17753157,1.29853768,-0.13351954,-0.05935506,0.98461372,-0.09583630
64.57714706,51,474.62826984,246.70924979,420.69673644,247.15314623,0.75776949,2.17753157,1.29853768,-0.13351954,-0.05935506,0.98461372,-0.09583630
64.57714706,54,891.65035388,563.51557756,863.43181749,563.89828521,0.75776949,2.17753157,1.29853768,-0.13351954,-0.05935506,0.98461372,-0.09583630
64.63714706,15,1186.98778484,286.75064335,1131.85501241,286.79605008,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,16,718.17378412,549.59601887,688.44310111,549.94778377,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,30,1725.40396312,811.02306248,1699.98158905,811.27515205,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,40,988.88933904,767.77018063,962.90735931,767.95963302,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,42,952.20800062,983.25755570,924.75992467,983.55739607,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,47,1805.61385862,708.13320003,1778.40495074,708.25611958,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,51,476.06201755,258.75920662,421.30831143,258.98561927,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.63714706,54,891.06543923,577.27521570,862.22442560,577.43667521,0.73458180,2.17211046,1.29172085,-0.13844170,-0.05938260,0.98353716,-0.09981049
64.90714718,51,388.37933078,297.64486688,330.00278775,298.01103613,0.66680786,2.15169533,1.25220687,-0.16667811,-0.06749796,0.97849945,-0.10099502
65.04714693,9,1680.56648419,62.90159695,1587.59741014,63.78453545,0.64593558,2.15708720,1.22412764,-0.18450188,-0.04542867,0.97386905,-0.12438379
65.10714718,47,1704.93897070,784.37729514,1678.29308350,784.36774204,0.62740276,2.17130401,1.21220187,-0.18921457,-0.05003429,0.97562730,-0.09906419
65.30714718,16,690.79888200,695.21892936,659.95733908,695.35198120,0.57850412,2.21505842,1.21914865,-0.18961972,-0.02005606,0.97834822,-0.08047883
65.30714718,51,416.08873488,409.02148085,356.91397925,409.37465840,0.57850412,2.21505842,1.21914865,-0.18961972,-0.02005606,0.97834822,-0.08047883
65.30714718,54,874.83711893,711.19898546,844.80131986,711.26166527,0.57850412,2.21505842,1.21914865,-0.18961972,-0.02005606,0.97834822,-0.08047883
65.44714693,51,467.02946803,420.21145546,409.80991673,420.27399106,0.54598265,2.23206382,1.22398871,-0.18944008,-0.01725466,0.98014853,-0.05587323
65.57714706,15,1296.88476410,363.38093941,1237.08279936,363.10351374,0.50789762,2.23108048,1.23109937,-0.19026145,-0.02372276,0.98054257,-0.04211727
65.57714706,51,532.84928836,418.26143286,476.12364984,418.20975924,0.50789762,2.23108048,1.23109937,-0.19026145,-0.02372276,0.98054257,-0.04211727
65.57714706,54,992.01924151,703.76376439,961.89558575,703.68380201,0.50789762,2.23108048,1.23109937,-0.19026145,-0.02372276,0.98054257,-0.04211727
65.77714706,15,1336.12625024,359.33424875,1274.99994020,359.06075384,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.77714706,16,826.47316307,684.10782443,795.64807278,683.78336570,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.77714706,38,981.41016511,825.44025171,952.46349811,825.45073750,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.77714706,40,1130.33445730,905.87343669,1101.98969799,905.92808850,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.77714706,51,558.33048700,392.79596128,501.17115761,392.62613414,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.77714706,54,1011.29787759,703.72587452,980.46612307,703.44051733,0.47145007,2.19718886,1.25415750,-0.18774490,-0.04856358,0.97970822,-0.05061444
65.84714693,15,1339.92017854,357.14042726,1277.55846916,356.71519140,0.46745196,2.18801412,1.26011765,-0.18651780,-0.04832852,0.97943383,-0.05986971
66.85714706,15,1183.53170739,295.32858710,1118.14325022,295.24960944,0.20696775,2.12690696,1.27267705,-0.17914687,-0.06811935,0.96966525,-0.15170081
66.85714706,16,617.26183466,626.10253975,583.48103677,626.73632795,0.20696775,2.12690696,1.27267705,-0.17914687,-0.06811935,0.96966525,-0.15170081
66.85714706,51,311.75521127,239.40433559,241.97426280,239.17453485,0.20696775,2.12690696,1.27267705,-0.17914687,-0.06811935,0.96966525,-0.15170081
66.85714706,54,813.86667548,658.95268521,781.37180410,659.30385118,0.20696775,2.12690696,1.27267705,-0.17914687,-0.06811935,0.96966525,-0.15170081
67.11714706,15,1179.16764917,306.56068568,1111.63171515,306.10556905,0.20006635,2.12704717,1.28214623,-0.17745811,-0.06508248,0.96933659,-0.15702843
67.11714706,51,271.74171496,218.72182975,198.23051924,218.17494297,0.20006635,2.12704717,1.28214623,-0.17745811,-0.06508248,0.96933659,-0.15702843
67.58714718,12,171.85669401,243.27547512,113.52774493,242.79024852,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,15,1165.56556224,204.26117447,1096.99283780,203.82698838,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,16,555.75842541,577.34682599,521.03414917,577.38307778,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,29,1866.03737410,434.03124754,1811.14530263,433.54934138,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,30,1640.05912981,872.41234118,1614.03596404,872.48028903,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,36,1064.48198625,922.91566435,1040.23082538,922.81860947,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,38,719.88438084,746.82880656,688.83220691,746.74056999,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,40,872.32586188,837.68405545,842.94244644,837.53140734,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,41,901.28677460,971.10816631,871.88746056,971.09965362,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,47,1717.98661526,762.10011708,1690.19743137,761.91200135,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,48,1454.00982229,973.33428671,1435.71237192,973.53305930,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,51,202.76233370,103.60586165,125.11647591,103.00004252,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,53,1824.65921446,873.15175454,1802.17154953,873.18475620,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.58714718,54,762.91096840,614.01129813,729.73837779,613.86413566,0.12465758,2.13905070,1.35311059,-0.17585142,-0.06173029,0.96971022,-0.15788361
67.72714693,12,172.04828635,223.28521082,113.06834730,222.76731195,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,15,1174.81983135,181.39573611,1105.62852767,180.76571467,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,16,553.78010942,564.91037799,518.70190057,564.84945470,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,30,1635.65610577,860.67600385,1609.46603971,860.47663982,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,36,1061.45509590,912.60606409,1036.95799210,912.42375261,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,38,717.23282124,735.58377991,685.92970869,735.39645356,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,40,869.72817585,826.67005870,840.04831715,826.56029462,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,41,898.35014650,959.75436256,868.76559093,959.64070672,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,43,1000.33395937,949.43288538,974.01286776,949.42425532,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,47,1715.31786757,750.43333549,1686.97488051,750.37410240,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,48,1448.68823139,963.14124859,1430.37210186,963.03789298,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,51,205.84395497,77.60001997,127.03169144,76.61856800,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.72714693,54,761.70631815,602.08897454,728.09142390,601.84193265,0.10089242,2.13937974,1.38212803,-0.17260810,-0.05978861,0.97022065,-0.15907060
67.85714706,16,564.26514944,543.11712438,529.42592191,542.83015122,0.07897005,2.13824545,1.42055303,-0.16438731,-0.06420292,0.97264222,-0.15106744
67.85714706,54,772.97477590,580.54724456,739.81629464,580.23241586,0.07897005,2.13824545,1.42055303,-0.16438731,-0.06420292,0.97264222,-0.15106744
68.32714693,16,581.90391024,449.83811564,547.24355667,449.63776820,0.01434325,2.13540413,1.58996785,-0.14830071,-0.05627022,0.97506924,-0.15517770
68.32714693,38,750.12576447,623.56942876,719.40454517,623.38600146,0.01434325,2.13540413,1.58996785,-0.14830071,-0.05627022,0.97506924,-0.15517770
68.32714693,42,869.61392812,956.26164827,838.13045326,956.12347545,0.01434325,2.13540413,1.58996785,-0.14830071,-0.05627022,0.97506924,-0.15517770
68.32714693,54,790.23610358,486.58068778,757.28547993,486.51691463,0.01434325,2.13540413,1.58996785,-0.14830071,-0.05627022,0.97506924,-0.15517770
68.45714706,12,184.69044976,39.90791278,124.12177544,39.00396922,-0.00936544,2.13861919,1.65204779,-0.14397545,-0.03737607,0.97469542,-0.16683902
68.45714706,16,577.76658408,429.33091624,542.25609146,429.17244257,-0.00936544,2.13861919,1.65204779,-0.14397545,-0.03737607,0.97469542,-0.16683902
68.45714706,42,863.21821858,931.52932430,831.51620118,931.07809214,-0.00936544,2.13861919,1.65204779,-0.14397545,-0.03737607,0.97469542,-0.16683902
68.45714706,54,786.16759799,464.17915984,752.30091943,463.86015741,-0.00936544,2.13861919,1.65204779,-0.14397545,-0.03737607,0.97469542,-0.16683902
68.79714706,16,501.15517818,336.30837349,464.50551969,335.54729038,-0.05324922,2.13770490,1.77466573,-0.11567226,-0.01571013,0.97421272,-0.19308399
68.79714706,40,843.46426705,594.63841056,814.05292323,594.61737804,-0.05324922,2.13770490,1.77466573,-0.11567226,-0.01571013,0.97421272,-0.19308399
68.85714706,16,487.21853908,319.56730060,450.22601521,319.52623567,-0.06867770,2.13291152,1.79011365,-0.11495289,-0.01664008,0.97344635,-0.19725894
68.85714706,54,707.46757490,350.84188326,672.72005632,350.46690393,-0.06867770,2.13291152,1.79011365,-0.11495289,-0.01664008,0.97344635,-0.19725894
69.66714718,7,464.18638984,118.70556978,419.78772183,118.32641316,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,16,299.38069464,211.34000971,257.22005057,210.92087290,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,35,894.96517426,771.85970382,869.90296861,771.40494457,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,36,892.63929264,620.37247302,868.44747638,620.06700730,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,38,518.52444239,424.22652142,484.15275693,424.10509304,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,40,694.21059948,521.47387283,663.09672269,521.43513167,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,41,734.15810972,655.76065486,703.88991814,655.61683190,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,42,672.24309783,768.71494665,639.08163860,768.56669849,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,43,835.61790677,651.63781956,809.07087419,651.57895464,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.66714718,54,556.65690097,260.78005909,519.36092138,260.76858273,-0.25298058,2.08602437,1.94578911,-0.11284188,0.00328997,0.95949981,-0.25809176
69.73714706,7,454.21242396,107.78338927,409.25183126,107.39711597,-0.26546693,2.08889199,1.96325456,-0.11171432,0.00550231,0.95800911,-0.26402166
69.73714706,16,287.23362311,202.50653292,244.27633318,202.11562825,-0.26546693,2.08889199,1.96325456,-0.11171432,0.00550231,0.95800911,-0.26402166
69.73714706,54,547.16225152,251.17771549,509.33127395,250.96264869,-0.26546693,2.08889199,1.96325456,-0.11171432,0.00550231,0.95800911,-0.26402166
70.86714718,38,402.24519265,214.01184438,363.73238300,213.82773724,-0.54613420,2.09518374,2.21620063,-0.07395456,0.01490486,0.95712936,-0.27965902
72.54714718,38,565.26180747,145.02983548,525.23143704,145.43555132,-1.05829596,2.04471823,2.50576863,-0.11485652,-0.02393303,0.96398708,-0.23866560
72.54714718,47,1630.56250649,229.35717214,1601.87960137,229.51135580,-1.05829596,2.04471823,2.50576863,-0.11485652,-0.02393303,0.96398708,-0.23866560
72.81714706,38,636.51155090,150.75463721,596.16762786,150.80563743,-1.12878610,2.03800541,2.53536334,-0.11945746,-0.03205997,0.96165355,-0.24479455
73.01714706,38,616.14132104,137.52513679,575.97992067,137.33395497,-1.17764100,2.04540898,2.54742307,-0.11966506,-0.03416339,0.96452267,-0.23282828
73.41714706,38,636.20031595,134.50708633,595.22162403,134.55691209,-1.25663146,2.04966324,2.55262001,-0.11922512,-0.02764958,0.96528451,-0.23074978
73.54714718,38,649.01687356,119.06838621,607.12690677,119.03739228,-1.27731157,2.04757812,2.55309636,-0.11426697,-0.02059055,0.96352912,-0.24110278
73.54714718,47,1762.53513707,218.92728410,1731.60477266,218.32553013,-1.27731157,2.04757812,2.55309636,-0.11426697,-0.02059055,0.96352912,-0.24110278
73.81714706,47,1743.16981994,189.48314066,1711.97107664,189.16897187,-1.31883313,2.02102676,2.53703431,-0.10171549,-0.02211459,0.96009983,-0.25956302
74.01714706,38,585.87693953,51.35608764,541.96951838,51.13024062,-1.37280122,1.98880505,2.50509605,-0.10298582,-0.03678647,0.96078231,-0.25482614
74.15714706,38,594.44679911,50.76277915,548.79754566,50.97547457,-1.40954797,1.96524080,2.48325978,-0.10537877,-0.03743165,0.95660499,-0.26907431
74.41714706,24,1016.04618994,569.71130425,992.72471252,569.67476319,-1.49321107,1.94194632,2.43209890,-0.10341285,-0.03437615,0.95698522,-0.26889228
75.15714706,30,1544.54228580,334.69454693,1515.97187931,334.45823093,-1.68278295,1.97153828,2.26516270,-0.11058287,0.01026034,0.94567181,-0.30556183
75.15714706,38,445.90743339,53.23759080,393.76430368,53.09876200,-1.68278295,1.97153828,2.26516270,-0.11058287,0.01026034,0.94567181,-0.30556183
75.15714706,47,1648.57374673,180.47962141,1617.42688490,180.70097885,-1.68278295,1.97153828,2.26516270,-0.11058287,0.01026034,0.94567181,-0.30556183
75.75714706,38,429.25774999,74.29165536,372.55360299,73.78257539,-1.84918243,1.96626744,2.10545159,-0.10191466,-0.00275019,0.94846246,-0.30004106
75.75714706,47,1669.83459438,218.48996425,1637.89940779,218.23800993,-1.84918243,1.96626744,2.10545159,-0.10191466,-0.00275019,0.94846246,-0.30004106
76.02714718,38,481.49942994,65.87525165,424.34096798,66.07985512,-1.93178899,1.97366983,2.02741598,-0.10091413,-0.01244752,0.95296302,-0.28552204
76.22714718,30,1672.17674662,402.52604486,1640.76660853,402.62805361,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,35,1006.59571295,719.33962553,972.07273345,719.85157741,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,36,1000.97717008,509.80600637,967.72617797,510.15765217,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,38,517.59772195,86.50032613,459.05310779,86.74269156,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,41,832.96538333,524.00863424,786.75445164,524.47259048,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,42,756.45702071,692.42270399,702.87911747,692.55083027,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,47,1805.06598501,241.03210250,1770.73059921,241.20031460,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.22714718,52,1830.64138137,494.77082655,1805.67615697,495.08476128,-1.98701179,1.98439428,1.96219832,-0.10511458,-0.01140878,0.95265962,-0.28506204
76.42714718,38,514.86098563,110.77327592,454.00068985,110.93035309,-2.02818220,2.00023667,1.91327098,-0.10713194,0.00593238,0.94475497,-0.30971607
76.63714706,38,456.19584130,119.97999219,394.26931617,120.22481180,-2.07169817,2.00413226,1.85070345,-0.10809312,-0.00126307,0.94779354,-0.30000232
76.89714706,30,1667.70873549,440.68918828,1635.81843628,440.76804066,-2.11806105,1.98399025,1.74607608,-0.10512549,-0.00540888,0.94566854,-0.30762029
76.89714706,38,490.82899790,159.31922741,427.03328669,159.56918798,-2.11806105,1.98399025,1.74607608,-0.10512549,-0.00540888,0.94566854,-0.30762029
76.89714706,40,774.65665604,375.24730101,722.73437623,375.71623848,-2.11806105,1.98399025,1.74607608,-0.10512549,-0.00540888,0.94566854,-0.30762029
76.89714706,47,1802.28713678,280.25509346,1767.42343462,280.24936591,-2.11806105,1.98399025,1.74607608,-0.10512549,-0.00540888,0.94566854,-0.30762029
77.30714718,38,445.34574377,153.72895615,377.62926481,153.86219239,-2.18493858,1.95115416,1.60084015,-0.09105962,-0.02094191,0.95096440,-0.29484695
77.63714706,38,549.40570992,232.34201881,480.12444112,232.99768199,-2.28297541,1.90306739,1.47399006,-0.11577888,-0.03284920,0.94941166,-0.29005660
77.63714706,42,784.40980617,951.48242458,720.10687523,952.61150998,-2.28297541,1.90306739,1.47399006,-0.11577888,-0.03284920,0.94941166,-0.29005660
77.70714718,30,1795.09601409,572.83721782,1759.91504340,573.49747442,-2.29942779,1.89924086,1.45369975,-0.12179422,-0.03089727,0.94777067,-0.29315807
77.70714718,38,524.41133366,255.15575861,454.18598438,255.95382168,-2.29942779,1.89924086,1.45369975,-0.12179422,-0.03089727,0.94777067,-0.29315807
77.70714718,41,867.72462386,744.13760541,812.83651435,744.95735932,-2.29942779,1.89924086,1.45369975,-0.12179422,-0.03089727,0.94777067,-0.29315807
77.70714718,42,769.94321538,985.91788488,704.54342564,986.68097429,-2.29942779,1.89924086,1.45369975,-0.12179422,-0.03089727,0.94777067,-0.29315807
78.17714706,38,480.52218099,372.40333344,403.81740509,372.74699194,-2.41140615,1.88959560,1.35050111,-0.14516863,-0.02169935,0.93953025,-0.30941546
78.30714718,38,446.39223941,378.33823192,368.75496929,378.44157599,-2.44069837,1.89277114,1.33700087,-0.14095039,-0.02804137,0.94333198,-0.29911731
78.37714706,38,472.27755408,375.07424112,395.12219914,375.35975980,-2.45263852,1.89351914,1.33118939,-0.13673196,-0.03309954,0.94434147,-0.29736759
78.50714718,38,498.93876374,355.91597688,420.74917618,356.03915353,-2.48236607,1.89537658,1.31908091,-0.13014467,-0.04791372,0.94884350,-0.28365633
78.57714706,38,531.74624610,351.48224285,454.46976613,351.76564431,-2.49369508,1.89543120,1.31545880,-0.13006218,-0.04707414,0.94751930,-0.28822292
78.63714706,38,551.15987633,343.74813911,472.41920088,343.84531139,-2.50647401,1.89463333,1.31105262,-0.13386739,-0.04083662,0.94291787,-0.30218566
78.70714718,38,515.71204230,346.07060858,434.89098916,346.93999732,-2.52293517,1.89411896,1.30373864,-0.13747528,-0.03991495,0.94069765,-0.30756191
78.90714718,38,520.46016298,360.34992172,439.31313593,360.75737232,-2.57162612,1.89977223,1.28055914,-0.13518108,-0.05527638,0.94721023,-0.28541761
79.04714693,38,559.02342049,354.53872746,476.12446179,354.41493898,-2.59403805,1.91045354,1.28021646,-0.12899215,-0.04658138,0.94426301,-0.29926290
79.24714693,38,539.95899884,317.19588510,454.98148974,316.98956595,-2.63374831,1.92235252,1.29398529,-0.12125264,-0.04144271,0.94389607,-0.30436899
79.24714693,40,878.69574175,581.73413768,812.53209385,581.49499544,-2.63374831,1.92235252,1.29398529,-0.12125264,-0.04144271,0.94389607,-0.30436899
79.44714693,38,555.38947440,310.74503357,468.04422405,311.18694408,-2.69024358,1.90152987,1.30236153,-0.13976842,-0.02899263,0.93487909,-0.32498370
79.77714706,38,440.65784560,338.51895462,344.37715317,338.53381420,-2.75511199,1.81059234,1.29085249,-0.16443071,-0.04035986,0.92210520,-0.34791988
80.51714706,40,648.37651505,395.13476818,573.76235827,394.94364571,-2.71508924,1.66276071,1.53154505,-0.10225842,-0.04393600,0.92089367,-0.37358613
80.51714706,47,1809.55833391,409.42287954,1771.00914084,408.93319713,-2.71508924,1.66276071,1.53154505,-0.10225842,-0.04393600,0.92089367,-0.37358613
81.05714706,30,1630.83577293,462.48881502,1595.12904857,462.33149154,-2.74830936,1.51850159,1.73772853,-0.06816585,-0.05158762,0.92093589,-0.38022258
81.05714706,39,1865.71611123,518.13061546,1843.39183899,517.78474410,-2.74830936,1.51850159,1.73772853,-0.06816585,-0.05158762,0.92093589,-0.38022258
81.05714706,47,1810.83573864,303.09653760,1771.78430114,302.82811927,-2.74830936,1.51850159,1.73772853,-0.06816585,-0.05158762,0.92093589,-0.38022258
81.31714706,35,822.24286062,687.79050008,776.82729657,687.21077554,-2.77525528,1.46070457,1.84858613,-0.05320377,-0.04369598,0.92011318,-0.38555199
81.31714706,41,602.51403839,394.12830638,528.67526016,393.19475146,-2.77525528,1.46070457,1.84858613,-0.05320377,-0.04369598,0.92011318,-0.38555199
81.31714706,42,422.86321272,652.70737700,327.52825299,652.30081051,-2.77525528,1.46070457,1.84858613,-0.05320377,-0.04369598,0.92011318,-0.38555199
81.31714706,43,770.64255784,446.36846216,717.11531382,445.61226952,-2.77525528,1.46070457,1.84858613,-0.05320377,-0.04369598,0.92011318,-0.38555199
82.45714706,42,304.47601823,273.14819493,194.30713428,272.47016923,-2.88354609,1.26312504,2.15560354,-0.02678621,-0.03674560,0.92650888,-0.37349901
82.52714693,42,318.59520951,257.30954976,208.03884315,256.66982380,-2.89319146,1.24081922,2.16549101,-0.02876886,-0.04371455,0.92925686,-0.36570863
82.59714706,42,338.16787252,246.24664880,227.68948794,245.79914462,-2.90229746,1.21652069,2.17670627,-0.03099138,-0.04816058,0.92911813,-0.36532064
83.86714718,35,973.09876261,448.09990337,919.43294308,447.60230243,-3.04594439,0.83917643,2.44202139,-0.06469559,-0.06933943,0.96149857,-0.25792582
83.86714718,36,1012.97012236,147.90720982,961.95514607,147.31816590,-3.04594439,0.83917643,2.44202139,-0.06469559,-0.06933943,0.96149857,-0.25792582
83.86714718,43,901.99791481,108.83372790,839.83501180,108.82969265,-3.04594439,0.83917643,2.44202139,-0.06469559,-0.06933943,0.96149857,-0.25792582
83.93714706,36,1022.17925929,133.17214635,970.94773105,132.69249482,-3.05251365,0.82590007,2.45482727,-0.06640202,-0.06816349,0.96411599,-0.24783554
83.93714706,43,909.31517966,93.38979120,846.88347118,93.37864081,-3.05251365,0.82590007,2.45482727,-0.06640202,-0.06816349,0.96411599,-0.24783554
83.99714706,43,924.23949189,86.89623259,862.09212931,87.09638867,-3.05743040,0.81411513,2.46468885,-0.06937351,-0.06563186,0.96591119,-0.24061114
84.13714706,43,946.34951794,83.86230475,883.89044016,84.21041968,-3.06707570,0.78761762,2.48298945,-0.07554632,-0.06718667,0.96971969,-0.22230922
84.19714706,24,1156.10165521,416.51315132,1121.40842507,416.58437993,-3.07214881,0.77648757,2.48973125,-0.08099562,-0.06697965,0.97098275,-0.21480883
84.19714706,35,1059.23881003,433.16701990,1004.58959468,433.04494422,-3.07214881,0.77648757,2.48973125,-0.08099562,-0.06697965,0.97098275,-0.21480883
84.19714706,43,972.30468563,83.78340135,909.76671645,84.30598585,-3.07214881,0.77648757,2.48973125,-0.08099562,-0.06697965,0.97098275,-0.21480883
