time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,gt_left_u,gt_left_v,gt_right_u,gt_right_v
2.14714718,48,1772.54080699,658.51200130,1752.09669584,658.52555446,-0.42845681,2.11004484,1.91121275,-0.11765281,0.00445467,0.99060826,-0.06952145,-0.43539550,2.28114664,1.88076907,0.60001726,-0.51380073,-0.40038701,-0.46441182,1772.51848991,655.16064499,1752.62631555,655.16064499
3.14714718,7,931.29153536,164.41058480,888.13708040,164.59572770,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,924.02524999,175.48998241,881.52502744,175.48998241
3.14714718,11,1260.10105756,197.50634836,1219.13356849,197.36241382,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1253.11160909,203.52295471,1212.42926006,203.52295471
3.14714718,16,794.31787865,281.97346076,756.32491008,282.26905225,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,790.26801360,292.86272390,752.51426547,292.86272390
3.14714718,35,1407.61986703,822.52138597,1379.25182625,822.52512411,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1413.44978471,823.76248453,1385.55732075,823.76248453
3.14714718,36,1391.82835942,649.06226751,1364.43895502,649.07974631,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1393.47782889,649.96869606,1366.69794699,649.96869606
3.14714718,38,992.40396195,463.11879880,958.15799718,463.22387552,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,992.45150362,471.21243315,958.75285339,471.21243315
3.14714718,40,1170.90124182,550.53405911,1138.06859291,550.64987642,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1171.72713738,554.70177723,1139.48327696,554.70177723
3.14714718,42,1165.86911462,815.75180421,1130.76239569,815.93735355,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1172.89258576,819.71255917,1138.07178785,819.71255917
3.14714718,48,1871.76120669,694.40125624,1850.13066633,694.54374675,-0.55653427,2.12780462,1.85403440,-0.12940536,0.00422007,0.99036387,-0.04913890,-0.55766376,2.29898577,1.82446656,0.59601225,-0.52957857,-0.40413161,-0.44832308,1870.14426162,687.21152782,1849.11660739,687.21152782
3.21714706,7,925.97987507,168.99292301,882.82976641,169.06269954,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,930.21891274,182.70434440,887.57484108,182.70434440
3.21714706,11,1255.95141209,200.56916547,1214.89005402,200.34731027,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1261.14805663,207.77284829,1220.24990122,207.77284829
3.21714706,16,789.19285496,287.48753734,751.14528171,287.78240051,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,796.76222043,301.41566472,758.90876230,301.41566472
3.21714706,35,1409.98792523,825.07851499,1381.73562866,825.22673862,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1427.66341208,830.47781628,1399.54148471,830.47781628
3.21714706,36,1391.68984617,651.44921278,1364.40776674,651.35148234,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1405.63768704,655.20715801,1378.67181067,655.20715801
3.21714706,38,989.50262773,467.93554143,955.23889547,467.97295101,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1000.68626878,478.52292454,966.84032839,478.52292454
3.21714706,40,1169.49845819,554.27648641,1136.70742988,554.29037834,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1181.61059167,561.06479847,1149.18119875,561.06479847
3.21714706,42,1167.83034108,820.58718562,1132.71169920,820.71984383,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1185.25238902,828.23417759,1150.16552126,828.23417759
3.21714706,48,1871.63225695,693.26917317,1850.10717510,693.36379256,-0.57415851,2.13119654,1.84555289,-0.13256846,0.00709225,0.99010084,-0.04555398,-0.57275328,2.30237290,1.81535964,0.59418269,-0.53440024,-0.40282461,-0.44620135,1887.85818717,689.40963799,1866.63455839,689.40963799
5.02714718,7,836.21657743,224.85785474,785.34817401,225.18182387,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,844.70409492,248.77077927,793.40968111,248.77077927
5.02714718,11,1219.27037545,276.93773912,1171.95832248,276.91786410,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1227.82717426,299.41298767,1180.50460475,299.41298767
5.02714718,16,672.27447472,357.53293781,627.28124836,357.87613661,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,679.49210963,378.83111204,634.13588363,378.83111204
5.02714718,35,1364.22046540,970.39550533,1332.91629799,971.11095320,-1.02694954,2.08354305,1.51718332,-0.16038584,-0.00420815,0.98284251,-0.09098681,-1.03954755,2.25462824,1.48895656,0.63235306,-0.51549502,-0.36827361,-0.44583522,1375.04082751,988.06027983,1343.75209032,988.06027983
