time_s,to_id,range,from_id,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range
44.115322082,4,5.7,1,-0.5423634345328063,2.029581443769489,1.7404493736132707,0.014502453568360349,0.18638834744064026,0.039292887861533725,-0.9815829724187077,-0.4099851531333695,2.136666732959191,1.9077148256734295,-0.10564128493983471,5.805641284939835
44.215435746,9,5.85,1,-0.5894665329277479,2.020277626698627,1.7457995272591156,0.021460037434054554,0.18278976769361668,0.036379619365526604,-0.9822443132513733,-0.4573715122850118,2.130469450009082,1.9112615095901409,-0.08963826752484305,5.939638267524843
44.215437026,12,3.49,1,-0.5894671022034494,2.0202774624139286,1.7457995866562885,0.021460133974324887,0.1827897035859175,0.036379629383056056,-0.9822443227011942,-0.45737208301307075,2.1304693149753633,1.9112615506666693,-0.097751935028068,3.587751935028068
44.215437282,11,2.56,1,-0.589467216058521,2.0202774295569044,1.7457995985356072,0.02146015328209214,0.18278969076447082,0.036379631386836614,-0.9822443245911355,-0.45737219715858934,2.1304692879683653,1.9112615588819515,-0.07164911367884663,2.6316491136788467
44.215437538,4,5.63,1,-0.5894673299135655,2.0202773966998526,1.745799610414887,0.021460172589763078,0.18278967794305562,0.036379633390708654,-0.9822443264810692,-0.4573723113040727,2.130469260961283,1.911261567097226,-0.14939633341700453,5.779396333417004
44.315291874,9,5.87,1,-0.6327669296225521,2.00669498551539,1.7466734731018914,0.024223214011611333,0.18024339779497528,0.04206663732965297,-0.9824235092250416,-0.5006694803467963,2.116238616832815,1.912563366503,-0.08245346182944946,5.95245346182945
44.315294178,12,3.55,1,-0.6327679080169412,2.0066946781268244,1.746673410494212,0.024223272744541044,0.18024339996433797,0.04206679479175831,-0.9824235006364552,-0.5006704784012117,2.116238284268044,1.9125633361753542,-0.08315839102245537,3.633158391022455
44.315294434,11,2.5,1,-0.6327680167273894,2.0066946439725992,1.746673403537636,0.024223279270806027,0.18024340020543994,0.042066812287296314,-0.9824234996821561,-0.5006705892962073,2.116238247316653,1.9125633328054015,-0.09649296019925657,2.5964929601992566
44.31529469,4,5.64,1,-0.6327681254378299,2.006694609818387,1.7466733965810262,0.024223285797147807,0.1802434004465542,0.04206682978278403,-0.9824234987278547,-0.5006707001912154,2.116238210365313,1.9125633294354059,-0.10784316703928365,5.747843167039283
44.415306722,9,5.87,1,-0.6753702620241513,1.9943387824746677,1.7427269349667187,0.032412846512814106,0.18261659852687812,0.0442026164142552,-0.981655089135458,-0.5460374882822934,2.1058283983820867,1.9094965340579608,-0.0996271881166626,5.969627188116663
44.415308002,12,3.61,1,-0.6753708142257541,1.9943386401928052,1.7427268806718774,0.03241300024564816,0.18261664382410542,0.04420259722497972,-0.9816550764968629,-0.546038091072822,2.1058283087884795,1.9094964837723039,-0.06935406001000644,3.6793540600100063
44.415308514,11,2.52,1,-0.6753710351064774,1.9943385832802132,1.742726858953949,0.03241306173886964,0.18261666194275333,0.04420258954920812,-0.9816550714414624,-0.5460383321890592,2.105828272951236,1.9094964636579652,-0.037919463860355496,2.5579194638603555
44.41530877,4,5.61,1,-0.675371145546857,1.9943385548239496,1.7427268480949865,0.03241309248549928,0.18261667100202522,0.04420258571130914,-0.9816550689137702,-0.5460384527471834,2.105828255032657,1.9094964536007797,-0.10881455608437829,5.718814556084379
44.515316194,9,5.92,1,-0.720251287749594,1.9857540843920747,1.7379417084220345,0.04267393790537981,0.18595592207414854,0.0444633659489946,-0.980623444119957,-0.5944876332726317,2.1002857424611254,1.9053782710735452,-0.07279329084478281,5.992793290844783
44.51531773,12,3.63,1,-0.7202520099128771,1.9857540045907236,1.7379416160918584,0.04267404123492827,0.1859559821727611,0.04446338477188011,-0.9806234273733578,-0.5944884010475115,2.100285687679577,1.9053781958884901,-0.09733165953676659,3.7273316595367665
44.515317986,11,2.46,1,-0.7202521302735123,1.9857539912906892,1.7379416007034152,0.04267405845627688,0.18595599218912057,0.04446338790899731,-0.9806234245822828,-0.5944885290099954,2.100285678549444,1.905378183357547,-0.054844608262913486,2.5148446082629135
44.515318498,4,5.57,1,-0.7202523709948585,1.9857539646907834,1.7379415699264593,0.042674092898766,0.18595601222177438,0.044463394183205635,-0.9806234190001542,-0.5944887849349665,2.100285660289286,1.9053781582955733,-0.12307882269495085,5.693078822694951
44.615332322,9,5.91,1,-0.7682317029341182,1.9848394051959273,1.7300719299407272,0.04775581751798408,0.18856940189176125,0.04435914098394237,-0.9798944990020809,-0.6445753878623784,2.1008909448447004,1.8980307221727144,-0.11200696401085075,6.022006964010851
44.615333858,12,3.68,1,-0.768232439696785,1.9848394524508166,1.7300717848726501,0.04775594106860852,0.18856944558310199,0.04435907949067063,-0.97989448735661,-0.6445761676595887,2.1008910460244192,1.8980305715284551,-0.09527834406026736,3.7752783440602675
