time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
41.55365731,42,1149.38438942,899.39810678,1120.71950221,899.43223203,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.55365731,43,1315.53496983,806.87690813,1290.41589418,806.78579093,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.55365731,44,1609.61697110,817.39818462,1589.20096040,817.42152737,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.55365731,48,1868.58056465,870.08187184,1848.35443006,870.31358589,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.55365731,51,634.49332194,82.37761210,582.37409007,82.16451854,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.55365731,54,1065.29908291,477.08491563,1035.85900509,476.92866892,0.49751677,2.02082153,1.79255506,0.14363841,0.05023116,-0.98829359,0.01096016
41.62365719,12,610.99265861,194.29124131,569.36888184,194.13501156,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,16,886.93670996,454.50947999,857.45671936,454.34812239,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,35,1376.52676158,930.02913782,1351.59698186,930.17338602,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,36,1377.69769423,777.35333656,1353.62615597,777.13447292,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,38,1033.49415850,599.92773503,1005.75362939,599.70028575,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,40,1175.72412094,681.81751552,1148.52582010,681.65911723,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,41,1209.29404063,803.13916519,1182.06949892,803.15835648,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,42,1147.46124607,900.03971867,1118.52188696,900.04708352,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,43,1313.09335705,805.25718967,1287.79551150,805.19400845,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,44,1605.87852277,813.09494542,1585.33118259,812.95204027,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,48,1863.46739501,863.30814947,1843.07115472,863.30997088,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,51,629.73845012,77.43775789,576.87346468,76.98589666,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.62365719,54,1062.38810127,476.07931799,1032.64430147,475.80652282,0.46378038,2.03181871,1.79038764,0.14853853,0.04630499,-0.98776897,0.01018748
41.69365706,16,880.99058881,458.90045962,851.53672553,459.00020231,0.42853832,2.04473036,1.78863317,0.15033347,0.04695102,-0.98751809,-0.00122136
41.69365706,51,616.78812284,74.26119687,562.97320123,74.07116020,0.42853832,2.04473036,1.78863317,0.15033347,0.04695102,-0.98751809,-0.00122136
41.69365706,54,1057.92465856,479.07437324,1028.23093331,479.23139974,0.42853832,2.04473036,1.78863317,0.15033347,0.04695102,-0.98751809,-0.00122136
41.75365731,51,622.47324969,80.45750402,569.35076839,80.40579220,0.40042507,2.05432661,1.78641415,0.15231160,0.04475046,-0.98730575,-0.00503683
41.89365706,16,911.39173611,475.93935685,881.01596405,475.90884761,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,35,1430.67886458,961.52292179,1404.90851623,961.78212758,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,36,1424.75258012,800.41268637,1399.96986040,800.52165258,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,38,1064.90001673,622.88648614,1036.39184537,622.79229339,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,40,1214.04086211,704.86446493,1186.02436861,704.85249029,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,41,1252.84463411,830.80854977,1224.77156216,830.99302600,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,42,1192.58439924,933.71239616,1162.76970662,933.93096568,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,43,1359.59139953,831.01203069,1333.54655268,831.13129346,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,44,1662.48588809,833.90706846,1641.30392026,834.08821854,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,51,645.10060591,83.99528416,589.81754339,84.14345371,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
41.89365706,54,1092.16001812,493.63751192,1061.62747024,493.59258991,0.34019199,2.06820896,1.78619101,0.15822779,0.03822980,-0.98665934,-0.00235608
42.15365731,12,617.73913110,208.27739478,574.06893150,208.10499847,0.23106755,2.07817940,1.77745401,0.16163839,0.03369272,-0.98621001,-0.01127590
42.15365731,16,918.97782226,477.27536801,888.35617858,477.13545104,0.23106755,2.07817940,1.77745401,0.16163839,0.03369272,-0.98621001,-0.01127590
42.15365731,51,632.17653828,70.25105084,575.36861278,69.94547224,0.23106755,2.07817940,1.77745401,0.16163839,0.03369272,-0.98621001,-0.01127590
42.15365731,54,1104.75543075,491.68997080,1073.82034067,491.40415044,0.23106755,2.07817940,1.77745401,0.16163839,0.03369272,-0.98621001,-0.01127590
42.22365719,7,1040.13870268,399.95047405,1005.80522103,399.93641083,0.19708144,2.07456074,1.76989256,0.16495212,0.03523406,-0.98557119,-0.01408786
42.22365719,12,624.62955193,205.91331267,580.97586112,205.84783547,0.19708144,2.07456074,1.76989256,0.16495212,0.03523406,-0.98557119,-0.01408786
42.22365719,16,929.28091721,478.19091471,898.55416040,478.13073376,0.19708144,2.07456074,1.76989256,0.16495212,0.03523406,-0.98557119,-0.01408786
42.22365719,51,637.09545318,64.77341670,579.90839786,64.54477201,0.19708144,2.07456074,1.76989256,0.16495212,0.03523406,-0.98557119,-0.01408786
42.22365719,54,1116.71477714,492.55699030,1085.61222817,492.57870168,0.19708144,2.07456074,1.76989256,0.16495212,0.03523406,-0.98557119,-0.01408786
42.29365706,12,634.29965217,208.93446286,590.20756775,208.93961071,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,16,940.21297469,484.93046943,909.04134888,484.92414211,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,35,1496.39645256,992.06898460,1469.03401666,992.37383554,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,36,1484.93809632,819.38668450,1459.20705027,819.79272771,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,38,1103.50308188,636.26512983,1074.06470596,636.36969521,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,40,1261.55568355,720.48770018,1232.31262559,720.60018146,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,41,1305.55902160,853.43471987,1276.05658956,853.70716302,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,42,1244.46237797,963.56963314,1212.76903111,964.10642854,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,43,1417.33724189,852.56611856,1389.88947164,852.82904718,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,51,645.90027295,64.74748895,588.46305271,64.77722706,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.29365706,54,1129.02008229,500.01987487,1097.50658492,500.05360705,0.16179564,2.06952232,1.76321169,0.16959364,0.03258547,-0.98490636,-0.01162258
42.42365719,12,614.66226283,219.05662154,569.44526100,219.02293969,0.09294704,2.05865894,1.75776804,0.17576626,0.02924507,-0.98388736,-0.01471540
42.42365719,16,929.09558188,499.47521438,897.53837183,499.46812976,0.09294704,2.05865894,1.75776804,0.17576626,0.02924507,-0.98388736,-0.01471540
42.42365719,51,624.93570162,68.47297119,565.64318775,68.33791568,0.09294704,2.05865894,1.75776804,0.17576626,0.02924507,-0.98388736,-0.01471540
42.42365719,54,1121.05808645,513.27435492,1089.17030085,513.05243263,0.09294704,2.05865894,1.75776804,0.17576626,0.02924507,-0.98388736,-0.01471540
42.76365719,16,919.06148013,473.37881543,886.26573893,473.05345256,-0.04085217,2.02743782,1.78162909,0.16639851,0.03254550,-0.98550563,-0.00554251
42.76365719,38,1090.59174909,629.57597436,1059.59131109,629.16449759,-0.04085217,2.02743782,1.78162909,0.16639851,0.03254550,-0.98550563,-0.00554251
42.76365719,40,1255.49409309,715.02614739,1224.95132270,714.73549678,-0.04085217,2.02743782,1.78162909,0.16639851,0.03254550,-0.98550563,-0.00554251
42.76365719,54,1117.03161560,487.53460347,1083.72869954,487.18133508,-0.04085217,2.02743782,1.78162909,0.16639851,0.03254550,-0.98550563,-0.00554251
42.82365719,16,909.55478530,462.14238998,876.39004944,461.64577970,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,35,1489.71207657,983.32950812,1461.56308225,983.62267441,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,36,1476.64830178,807.60061014,1449.78295359,807.40291287,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,38,1081.50147766,619.69316151,1050.43286476,619.29215616,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,40,1246.73416449,705.85464166,1216.32812779,705.62319148,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,41,1292.87502725,842.49631663,1262.14502390,842.37267878,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,42,1230.38967641,956.12646257,1197.31305482,956.17245993,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,43,1408.06496677,841.31522610,1379.67531308,841.34573273,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,44,1730.83202309,841.45152504,1708.21867248,841.49508548,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
42.82365719,54,1108.33408371,476.83363147,1074.99082307,476.42922838,-0.06387877,2.02300601,1.78342355,0.16406005,0.03766889,-0.98571048,-0.00632300
43.23365731,12,540.18804802,91.87543626,488.56728303,91.73922036,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,16,883.15886538,443.74031295,848.64305666,443.74817098,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,35,1454.61529386,1006.25967352,1425.75897757,1006.57679928,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,36,1446.85003273,824.60544973,1419.56905564,824.86483842,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,38,1054.04383409,616.72902978,1021.88432253,616.77095663,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,40,1219.84716945,712.39562528,1188.33647650,712.49566726,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,41,1261.73973167,856.06680277,1230.15920280,856.23737736,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,42,1194.65812359,973.51542299,1160.48186619,973.90011051,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,43,1377.48514470,857.68095280,1348.52945569,857.97684386,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,44,1694.92627689,865.71696131,1672.03310051,865.96786787,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.23365731,54,1088.48074462,467.11540433,1053.62254672,467.09178492,-0.21559120,2.03013380,1.75685563,0.17074337,0.04722720,-0.98412168,0.01099131
43.49365706,12,500.51746910,70.36118407,446.59066696,69.72656461,-0.30433431,2.04564132,1.77089117,0.16977579,0.02652230,-0.98460114,0.03210031
43.49365706,16,863.96724822,436.34039972,828.86785395,436.04483931,-0.30433431,2.04564132,1.77089117,0.16977579,0.02652230,-0.98460114,0.03210031
43.49365706,38,1041.08480197,609.22662614,1008.30843396,608.91373010,-0.30433431,2.04564132,1.77089117,0.16977579,0.02652230,-0.98460114,0.03210031
43.49365706,40,1210.60075389,702.68105652,1178.53065410,702.21848541,-0.30433431,2.04564132,1.77089117,0.16977579,0.02652230,-0.98460114,0.03210031
43.49365706,54,1073.96559867,457.31478089,1038.71562509,456.94571288,-0.30433431,2.04564132,1.77089117,0.16977579,0.02652230,-0.98460114,0.03210031
43.70365719,12,429.91536809,43.22509647,373.69929260,42.53914482,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,16,825.97609139,427.94854434,790.60708856,427.85357034,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,35,1430.58552580,988.41584225,1401.41015005,988.90541588,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,40,1186.23470994,697.04082880,1154.28783458,697.02165141,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,41,1234.75439726,843.09342296,1202.48157595,843.43549731,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,42,1171.91063988,967.55761803,1136.59928873,967.94603502,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,43,1349.49554875,840.28979618,1320.10278840,840.77721782,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.70365719,54,1040.87766810,446.22262284,1005.66381191,446.42821206,-0.39567766,2.03947368,1.75709421,0.17659998,0.03085065,-0.98328347,0.03183932
43.90365719,7,974.15510550,348.19961090,933.42382549,348.18032774,-0.50838272,2.03199930,1.73922521,0.18646014,0.03872340,-0.98151548,0.01898264
43.90365719,12,440.89996469,44.01929600,383.06086238,43.44798744,-0.50838272,2.03199930,1.73922521,0.18646014,0.03872340,-0.98151548,0.01898264
43.90365719,16,841.22368623,447.98823285,804.83394415,447.94647429,-0.50838272,2.03199930,1.73922521,0.18646014,0.03872340,-0.98151548,0.01898264
43.90365719,54,1061.75616206,469.42779712,1025.31976240,469.40855019,-0.50838272,2.03199930,1.73922521,0.18646014,0.03872340,-0.98151548,0.01898264
44.70365719,7,916.88590364,285.24387632,870.19041092,285.00484891,-0.87819506,2.00316476,1.72036090,0.18366075,0.03928176,-0.97985555,0.06788649
44.70365719,11,1271.32230337,348.15820931,1226.38515465,347.74851113,-0.87819506,2.00316476,1.72036090,0.18366075,0.03928176,-0.97985555,0.06788649
44.70365719,16,762.38829585,399.01428254,720.98107204,399.03456272,-0.87819506,2.00316476,1.72036090,0.18366075,0.03928176,-0.97985555,0.06788649
44.70365719,54,1007.13980412,430.66406925,966.12643473,430.45858793,-0.87819506,2.00316476,1.72036090,0.18366075,0.03928176,-0.97985555,0.06788649
44.90365719,7,903.10395435,260.54073986,855.20523408,260.31657300,-0.97977603,2.01973386,1.72207147,0.18950549,0.03045944,-0.97858813,0.07432892
44.90365719,11,1267.59574165,322.56086507,1221.62581644,322.17600939,-0.97977603,2.01973386,1.72207147,0.18950549,0.03045944,-0.97858813,0.07432892
44.90365719,16,745.04548801,382.74905203,702.41418838,382.75769157,-0.97977603,2.01973386,1.72207147,0.18950549,0.03045944,-0.97858813,0.07432892
44.90365719,38,955.50301916,599.29783143,916.78645224,599.27162963,-0.97977603,2.01973386,1.72207147,0.18950549,0.03045944,-0.97858813,0.07432892
44.90365719,40,1150.53820853,710.15455298,1113.34670447,710.22865868,-0.97977603,2.01973386,1.72207147,0.18950549,0.03045944,-0.97858813,0.07432892
45.04365719,7,885.04517149,260.44405045,836.45788637,260.30155368,-1.04369591,2.02729556,1.71646685,0.19519869,0.03038575,-0.97789538,0.06851742
45.04365719,11,1256.01684918,321.34132364,1209.77729051,321.01365730,-1.04369591,2.02729556,1.71646685,0.19519869,0.03038575,-0.97789538,0.06851742
45.04365719,16,725.55887798,388.08710839,682.48157207,388.14148269,-1.04369591,2.02729556,1.71646685,0.19519869,0.03038575,-0.97789538,0.06851742
45.04365719,38,946.55986772,607.65967382,907.71499353,607.55949489,-1.04369591,2.02729556,1.71646685,0.19519869,0.03038575,-0.97789538,0.06851742
45.24365719,7,903.76851912,258.28864521,853.94325950,258.07394633,-1.14039067,2.02208715,1.70502473,0.20359433,0.03215269,-0.97702655,0.05417103
45.24365719,16,740.80507146,391.54829666,696.81405958,391.43220984,-1.14039067,2.02208715,1.70502473,0.20359433,0.03215269,-0.97702655,0.05417103
45.24365719,54,1006.30598053,418.72791497,962.90788348,418.65795053,-1.14039067,2.02208715,1.70502473,0.20359433,0.03215269,-0.97702655,0.05417103
45.50365719,11,1348.73660075,291.35013347,1298.25884748,290.70483202,-1.26941108,1.98114226,1.71099887,0.19897182,0.03611526,-0.97795063,0.05213595
45.50365719,16,773.94240879,366.08622254,727.98251072,365.77000864,-1.26941108,1.98114226,1.71099887,0.19897182,0.03611526,-0.97795063,0.05213595
45.50365719,36,1478.19561166,862.58804404,1444.79102544,862.48623489,-1.26941108,1.98114226,1.71099887,0.19897182,0.03611526,-0.97795063,0.05213595
45.50365719,38,1003.69282860,601.66602756,961.76836387,601.40096685,-1.26941108,1.98114226,1.71099887,0.19897182,0.03611526,-0.97795063,0.05213595
45.50365719,40,1217.77675444,723.32985017,1177.30161869,722.92112175,-1.26941108,1.98114226,1.71099887,0.19897182,0.03611526,-0.97795063,0.05213595
45.57365706,7,938.82716171,210.45624997,885.15585736,209.87238410,-1.29885244,1.96577475,1.71497082,0.19730971,0.03960778,-0.97794310,0.05591503
45.57365706,16,763.37633072,353.67817815,716.62842094,353.27173169,-1.29885244,1.96577475,1.71497082,0.19730971,0.03960778,-0.97794310,0.05591503
45.57365706,38,993.63541075,592.66723052,951.28596366,592.21110882,-1.29885244,1.96577475,1.71497082,0.19730971,0.03960778,-0.97794310,0.05591503
45.57365706,40,1208.58771958,715.58728759,1167.76517218,715.38044847,-1.29885244,1.96577475,1.71497082,0.19730971,0.03960778,-0.97794310,0.05591503
45.71365731,7,920.04868456,180.81564612,865.19987454,180.41802824,-1.34623204,1.93878942,1.71888154,0.19634522,0.04535598,-0.97742825,0.06344405
45.71365731,11,1333.95363806,256.61829340,1281.92204358,256.09009337,-1.34623204,1.93878942,1.71888154,0.19634522,0.04535598,-0.97742825,0.06344405
45.71365731,16,741.35701960,328.26984256,693.65105754,328.15418875,-1.34623204,1.93878942,1.71888154,0.19634522,0.04535598,-0.97742825,0.06344405
45.71365731,38,974.51552766,576.37059850,931.42201498,576.04741700,-1.34623204,1.93878942,1.71888154,0.19634522,0.04535598,-0.97742825,0.06344405
45.71365731,40,1190.59641792,703.78029241,1149.06565243,703.72644117,-1.34623204,1.93878942,1.71888154,0.19634522,0.04535598,-0.97742825,0.06344405
45.91365731,7,907.99648648,153.79861844,851.79721295,153.69672824,-1.42295912,1.91073302,1.70824725,0.19937688,0.05255436,-0.97558554,0.07562487
45.91365731,11,1331.24577355,244.01496870,1277.73124577,243.58981968,-1.42295912,1.91073302,1.70824725,0.19937688,0.05255436,-0.97558554,0.07562487
45.91365731,16,722.70164303,305.19561164,673.77384497,305.11810779,-1.42295912,1.91073302,1.70824725,0.19937688,0.05255436,-0.97558554,0.07562487
45.91365731,38,956.77775488,568.42713315,912.72163862,568.18634341,-1.42295912,1.91073302,1.70824725,0.19937688,0.05255436,-0.97558554,0.07562487
45.91365731,40,1174.66380061,704.77734352,1132.27123927,704.72960520,-1.42295912,1.91073302,1.70824725,0.19937688,0.05255436,-0.97558554,0.07562487
46.11365731,7,873.34232116,144.14880649,815.07801455,144.16584183,-1.50144334,1.87979623,1.69032767,0.20657861,0.06010527,-0.97195070,0.09499707
46.11365731,11,1304.09275802,249.46887479,1249.50957027,249.16104281,-1.50144334,1.87979623,1.69032767,0.20657861,0.06010527,-0.97195070,0.09499707
46.11365731,16,678.77177390,298.26334336,628.17232291,298.37730254,-1.50144334,1.87979623,1.69032767,0.20657861,0.06010527,-0.97195070,0.09499707
46.11365731,38,916.35848404,576.76535398,870.92094731,576.76779023,-1.50144334,1.87979623,1.69032767,0.20657861,0.06010527,-0.97195070,0.09499707
46.11365731,40,1137.03066799,721.38846978,1093.50151732,721.38927181,-1.50144334,1.87979623,1.69032767,0.20657861,0.06010527,-0.97195070,0.09499707
46.24365719,11,1266.73599176,246.74646336,1211.24730977,246.06971735,-1.54271878,1.85918139,1.69450820,0.20371182,0.05739771,-0.96935360,0.12472842
46.24365719,54,934.06036266,343.04371976,883.29148555,342.78220586,-1.54271878,1.85918139,1.69450820,0.20371182,0.05739771,-0.96935360,0.12472842
46.58365719,11,1129.76610575,182.01377687,1072.91626883,181.48410605,-1.64815387,1.78443545,1.70217470,0.19912846,0.06980928,-0.96048685,0.18148780
46.58365719,16,443.94590467,173.30036795,385.40031791,172.69982830,-1.64815387,1.78443545,1.70217470,0.19912846,0.06980928,-0.96048685,0.18148780
46.58365719,38,705.84345733,506.68481966,656.73551750,506.56698169,-1.64815387,1.78443545,1.70217470,0.19912846,0.06980928,-0.96048685,0.18148780
46.58365719,40,933.16331532,669.25987217,888.01937673,669.27127708,-1.64815387,1.78443545,1.70217470,0.19912846,0.06980928,-0.96048685,0.18148780
47.11365731,11,1006.99324566,87.34802163,944.90659073,86.90836475,-1.81529370,1.61583972,1.70773824,0.18367609,0.10010839,-0.94367246,0.25635432
47.18365719,11,992.09001174,71.70497163,928.91964135,71.42739424,-1.82535602,1.59179017,1.70667677,0.18318370,0.10565471,-0.93938881,0.26986129
47.25365706,11,972.42933551,57.05698203,908.26814891,56.54647395,-1.83393485,1.56672068,1.70462687,0.18284300,0.11080305,-0.93424111,0.28544681
47.85365706,40,273.66865979,436.13591105,211.78637475,435.47184790,-1.89463872,1.40304823,1.71082787,0.15732571,0.13419317,-0.88210891,0.42322713
49.39365731,19,1862.74486134,664.75704097,1800.45667693,665.04813425,-1.90101352,0.97774282,1.68363718,0.11785511,0.18356114,-0.69340936,0.68673006
49.39365731,29,1562.81951905,47.30477196,1490.27277601,47.32655706,-1.90101352,0.97774282,1.68363718,0.11785511,0.18356114,-0.69340936,0.68673006
49.46365719,1,1584.46426399,869.61557113,1557.75255440,869.30180967,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.46365719,19,1851.43800443,659.32620135,1789.60732837,659.24644914,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.46365719,27,1056.57644874,798.38798163,1037.18950154,797.86526389,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.46365719,30,482.74189193,628.08861063,447.60908621,627.74857750,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.46365719,46,887.57472348,878.31845717,867.65831035,878.05706512,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.46365719,47,652.65213251,525.40858231,618.25091688,525.12631719,-1.90127113,0.96376519,1.68891314,0.11425905,0.18428409,-0.68791901,0.69264068
49.52365719,19,1833.73463489,653.34388532,1771.63570925,653.16478589,-1.89923090,0.94669560,1.69415732,0.11078997,0.18341581,-0.67911302,0.70205620
49.93365706,47,585.49909595,465.49794200,549.81824915,465.62072307,-1.95575957,0.77621140,1.69334655,0.11443565,0.17286120,-0.68649921,0.69695137
50.60365719,30,575.12388336,568.35345215,537.14688923,568.15383399,-2.11016206,0.46169740,1.69202831,0.11439067,0.16637326,-0.73026249,0.65264937
50.60365719,47,751.87723321,447.33023334,714.26836149,447.11445600,-2.11016206,0.46169740,1.69202831,0.11439067,0.16637326,-0.73026249,0.65264937
50.80365719,28,536.16759526,167.89551144,484.49770241,167.51145160,-2.16104738,0.37408456,1.70526142,0.12181034,0.15431967,-0.73468173,0.64929958
50.80365719,47,771.30595106,432.74757897,732.70229876,432.61728303,-2.16104738,0.37408456,1.70526142,0.12181034,0.15431967,-0.73468173,0.64929958
51.20365719,28,531.61056386,136.39849214,476.53488447,136.12985479,-2.18010703,0.18791065,1.69565507,0.13586522,0.15822351,-0.72858880,0.65242871
51.20365719,47,779.95195356,420.46598462,738.76033430,420.40529822,-2.18010703,0.18791065,1.69565507,0.13586522,0.15822351,-0.72858880,0.65242871
51.40365719,28,493.27257790,126.42412798,435.22762336,125.81585755,-2.15421247,0.06683980,1.68108245,0.14107295,0.16139498,-0.72102430,0.65891872
52.14365719,1,1885.03840973,757.27203816,1850.82410046,757.31059708,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,26,255.95182298,653.40279561,224.54597098,653.38775903,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,27,1156.76981193,736.36869425,1134.07902808,736.11092881,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,30,404.71659868,499.01650183,355.37618001,498.75766086,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,34,774.06150056,929.34085679,750.06780559,929.08513809,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,37,1075.76400597,986.33480817,1051.13843773,986.25584517,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,39,788.13263607,715.29320834,765.91490952,714.97547497,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,46,965.02979019,845.22380396,941.69889240,844.92038661,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,47,633.04013241,341.75409760,585.11424730,341.40729617,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,49,879.83319086,721.55047117,857.50253832,721.27003856,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,52,599.80392867,730.34802213,569.11322811,729.94575834,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.14365719,53,554.24903999,640.40318564,523.35135407,640.02318569,-2.11311073,-0.29579888,1.69203019,0.13519542,0.15820652,-0.70820246,0.67464189
52.81365706,22,977.24341180,348.01119438,934.32853595,347.91185287,-2.15823117,-0.61634710,1.71165235,0.13244866,0.15408072,-0.70443940,0.68005979
