time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
10.88777570,27,1313.18640829,387.00827323,1291.86276480,386.76989395,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,30,695.62115210,235.49957832,653.65534880,235.34608057,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,37,1256.04940078,613.26721051,1234.11099049,612.91382260,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,46,1143.63396408,505.28285718,1122.57560789,505.28526788,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,47,862.47617207,63.51797425,819.25112400,63.24591986,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,49,1052.17126087,406.07181976,1031.54108054,405.74641414,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,52,829.65299945,433.70469464,802.82459949,433.35667325,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
10.88777570,53,777.65117803,360.24268300,750.44775465,360.15584751,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985
11.35777583,22,1056.89644564,95.23030420,1017.80096192,94.97704621,-2.35525002,-0.12434352,2.02013222,-0.08065493,-0.04355943,0.72109335,-0.68674675
11.61777558,1,1873.87248618,350.22759393,1841.13190909,350.57248188,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377
11.61777558,22,1012.68376316,77.76977023,972.14597181,77.56753436,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377
11.61777558,30,454.07947797,150.51373906,403.20227088,149.98855875,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377
11.61777558,53,586.45953343,330.04402482,555.52635626,330.11623168,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377
11.75777583,22,977.03261902,69.03993601,935.96598056,68.79504947,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,26,237.47649911,365.72267020,205.54663323,365.28010623,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,27,1142.05452634,403.20939077,1120.12882691,402.83173697,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,30,396.06975678,137.63905370,343.24277056,136.96117650,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,34,789.69462130,610.46544312,767.26659407,610.35168019,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,37,1078.81755165,637.79990980,1056.15860476,637.57626845,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,39,778.05122152,409.14061533,756.31911507,408.81518751,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,46,964.14937379,519.19243453,942.01271743,518.98714661,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,49,869.90160311,408.43327203,848.09561511,408.12538882,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,52,606.00670549,416.82184387,575.68149118,416.65751868,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.75777583,53,546.37550652,328.75512657,515.30493703,328.45013858,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226
11.88777570,1,1858.47260786,334.99217460,1825.38598252,334.85816272,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,27,1142.62837628,395.66267629,1119.97812616,395.42966347,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,30,376.89759891,116.49729119,322.07436166,115.49156689,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,34,782.54153495,605.72259590,759.57366635,605.59949241,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,37,1075.21089675,632.80359735,1051.90213067,632.51436975,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,39,773.59940460,402.14237405,751.11483251,401.75297687,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,46,960.67364413,513.10702267,937.74736165,512.95980199,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,49,866.56347758,401.30434351,844.07798009,400.86419061,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
11.88777570,53,536.56556996,318.41184420,504.57708046,318.14386126,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695
12.08777571,26,241.08466426,333.16759065,208.50229891,332.66542925,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,30,374.31103520,75.30851030,317.93410850,74.32010641,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,34,810.52752207,592.97911631,787.40362742,592.74982137,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,37,1109.22118928,624.25916639,1085.57946935,624.03337769,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,39,800.49788734,385.49090552,778.04104906,385.40326444,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,46,991.46990581,500.40667356,968.51652804,500.21047645,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,49,894.75161641,385.35658811,872.32305455,385.09026942,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,52,617.32986832,387.96914190,586.01268308,387.77911579,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.08777571,53,555.50982083,295.54751026,523.34909472,295.34686866,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684
12.22777571,37,1082.23550313,617.30114758,1057.76201517,617.00283731,-2.26015642,-0.64295950,2.02099747,-0.07521392,-0.04659812,0.71137272,-0.69722290
12.35777583,26,170.87068005,305.77517456,136.00997844,305.25767353,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,27,1155.26536916,365.75773430,1131.90300207,365.54815721,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,34,776.66039140,582.39660296,752.70040527,582.22425489,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,37,1083.27604227,614.73908498,1058.79230227,614.46771465,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,39,767.93564339,368.90941050,744.70720824,368.56087314,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,46,963.58768490,487.36402186,940.00799937,487.32641218,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,49,865.38916352,368.82171070,842.16172983,368.61396749,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,52,571.69991678,365.77963784,538.71324192,365.52386414,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.35777583,53,506.43158062,268.45050276,472.53347630,268.17402371,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207
12.49777558,27,1140.16243629,357.71850634,1116.15525103,357.34198381,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,34,753.82133095,576.81572211,729.35137541,576.66128121,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,37,1065.04096972,609.31487014,1040.17768014,609.08077278,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,39,747.00111440,359.81169324,723.16968404,359.48359074,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,46,944.89731000,480.36340797,920.72814736,480.31356983,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,49,846.22691435,359.94775800,822.24905646,359.73259475,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.49777558,53,476.75639171,253.15329834,441.52198840,252.91981466,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205
12.75777583,26,94.86742320,266.42394396,57.02367626,265.79971696,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,27,1147.26458608,361.00431419,1122.69429534,360.78333390,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,34,745.86012302,580.13912913,720.80902770,580.08959906,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,37,1066.02219751,619.71741919,1040.53676767,619.47259008,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,39,743.24198294,355.83313616,718.82945097,355.78707454,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,46,944.27076007,484.08403006,919.55652936,483.91686939,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,49,845.13916209,357.96774522,820.65199612,357.80412523,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,52,527.13873929,341.13832546,491.67498713,340.96022147,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.75777583,53,459.21627417,234.38545891,422.40143980,234.12768284,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963
12.82777571,4,998.32211521,308.52957992,972.18032984,308.40836732,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,26,81.77973969,265.91921793,43.83436612,265.56104354,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,27,1146.36978360,362.19263915,1121.93012057,361.97400212,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,34,743.92762953,582.99987021,718.68603458,582.89651695,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,37,1066.61940081,622.37864769,1041.10483954,622.28465275,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,39,739.71258770,357.23913193,715.24538922,357.20712679,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,46,943.09388315,486.07300499,918.23609897,486.00278230,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,49,842.29680193,359.31941540,817.81467189,359.16864267,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
12.82777571,53,450.85494024,233.55899506,413.68849475,233.33919243,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850
13.02777570,27,1134.37342029,350.80016420,1109.23313470,350.23204429,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,34,725.95000342,579.65997079,700.01802415,579.36631328,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,37,1056.62987200,615.06864594,1030.60745983,614.79761347,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,39,718.71311006,350.51360859,693.59115980,350.25981307,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,46,928.58195506,478.69814952,903.03200253,478.41495770,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,49,823.72442126,351.35283209,798.76226889,350.98122240,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,52,486.91563285,333.58291666,449.87289283,333.27197132,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.02777570,53,412.32991095,222.57229577,373.64368077,222.13325045,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633
13.29777558,4,998.17126847,275.53505184,970.08184865,275.46710728,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,27,1154.31656966,331.29337228,1128.19719939,331.16368567,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,34,730.60327256,568.95787028,703.79759553,568.69204642,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,37,1070.83147515,605.51464617,1043.63167325,605.10797874,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,39,725.87776927,332.29425524,699.79974989,332.15096537,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,46,940.23063109,464.31832067,913.80490445,464.05976065,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,49,833.74262184,332.88257148,807.61737891,332.69447981,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.29777558,53,405.29172529,192.88538640,364.68789908,192.35916830,-2.18547904,-1.27430834,2.01624806,-0.07171228,-0.04709020,0.70590572,-0.70309097
13.42777571,27,1151.52532513,323.30540048,1125.25520869,322.93466698,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,34,724.27296185,562.86362847,697.24692269,562.72025812,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,37,1069.49038595,600.46904231,1042.08032656,599.98629916,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,39,717.26658569,324.18735721,691.14590411,324.03560450,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,46,936.01885669,457.55058522,909.48117686,457.40208834,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,49,826.75463094,324.72948489,800.62031011,324.41720126,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,52,464.72415006,297.40077547,425.35601694,297.01166943,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
13.42777571,53,383.32431365,178.05502260,342.19878867,177.47668050,-2.17963542,-1.34601764,2.02078582,-0.06741141,-0.04571765,0.70417674,-0.70533709
14.23777583,2,1684.61395010,38.37175195,1642.90273999,38.30041665,-2.11813824,-1.78763558,2.02338948,-0.05336977,-0.04484842,0.69462190,-0.71598896
14.23777583,27,1149.69881471,261.30589383,1120.52622910,261.03405774,-2.11813824,-1.78763558,2.02338948,-0.05336977,-0.04484842,0.69462190,-0.71598896
14.23777583,37,1044.01800156,560.81386420,1014.14641989,560.62837400,-2.11813824,-1.78763558,2.02338948,-0.05336977,-0.04484842,0.69462190,-0.71598896
14.29777558,27,1136.93097643,256.26563128,1108.00171922,256.00982442,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.29777558,34,653.87817893,506.19921688,623.61285907,506.08706964,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.29777558,37,1035.09814745,557.95419310,1004.99074506,557.74375664,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.29777558,39,655.62454016,240.37727766,626.22992495,240.11833408,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.29777558,46,893.68638772,396.33969132,864.15853663,396.11485951,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.29777558,49,777.78907794,245.14812477,748.60304159,244.75645771,-2.10993047,-1.82848908,2.02220810,-0.05712975,-0.04356231,0.68835864,-0.72180055
14.83777583,37,905.58092839,558.37982003,872.80757417,557.74457383,-2.04094334,-2.13163334,2.02148206,-0.07155197,-0.03799489,0.65111189,-0.75464535
14.96777570,4,800.39910628,144.89814489,765.87332846,144.83205036,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,27,991.26018690,231.28540859,960.14119461,231.37967315,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,34,452.28141823,512.43336239,417.58700373,512.30596508,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,37,888.96246385,560.59288754,855.92942419,560.37218795,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,39,449.98896682,208.31158642,416.16985807,208.05352908,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,46,728.65256065,384.46360232,695.93309434,384.46759957,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
14.96777570,49,593.70990376,215.68331212,561.03701501,215.52262354,-2.00861166,-2.20545503,2.01738009,-0.07100905,-0.04205898,0.64722726,-0.75781622
15.03777583,4,793.01076443,142.71430592,758.02038682,142.58393714,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,27,985.28710710,231.17671872,953.78439892,231.02125467,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,34,437.82361602,511.72299240,402.71775692,511.61714510,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,37,879.96130829,561.90375929,846.66090297,561.81586637,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,39,438.22608192,204.77798065,403.97238007,204.39009138,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,46,718.93948564,383.75896916,685.75345299,383.69268382,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.03777583,49,583.79280356,213.10188584,550.69002493,212.88235555,-1.98986813,-2.24071975,2.01442341,-0.07130201,-0.04386955,0.64424656,-0.76022205
15.23777583,37,832.40694255,561.79738742,797.50873745,561.90376015,-1.92078673,-2.33533114,2.01060495,-0.06854557,-0.04437125,0.62655995,-0.77508345
15.43777583,27,888.02652207,202.32192029,854.65390533,202.04702081,-1.84325299,-2.41902243,2.01049535,-0.06770588,-0.04136384,0.60349016,-0.79341051
15.63777583,1,1839.03216132,108.33491349,1790.05540833,108.63079136,-1.76019135,-2.50311223,2.00631853,-0.06469837,-0.04813552,0.57836135,-0.81177817
15.63777583,27,794.30340846,187.18098231,759.65317843,186.98523287,-1.76019135,-2.50311223,2.00631853,-0.06469837,-0.04813552,0.57836135,-0.81177817
15.63777583,37,661.10524310,545.65264418,623.83279845,545.01201891,-1.76019135,-2.50311223,2.00631853,-0.06469837,-0.04813552,0.57836135,-0.81177817
15.70777570,1,1822.93753317,117.10884036,1773.85793192,117.35444230,-1.73322529,-2.52511786,2.00665840,-0.06394344,-0.04763732,0.56638851,-0.82026907
17.31777583,13,1874.73513646,135.34954930,1835.78533644,135.53875664,-0.71984356,-2.60489109,1.98925171,-0.03836081,-0.08186833,0.18564767,-0.97844285
17.31777583,17,1091.90198552,323.58918183,1045.66308336,323.43675708,-0.71984356,-2.60489109,1.98925171,-0.03836081,-0.08186833,0.18564767,-0.97844285
17.31777583,18,1310.70860589,106.91394738,1269.89762415,106.80321902,-0.71984356,-2.60489109,1.98925171,-0.03836081,-0.08186833,0.18564767,-0.97844285
17.31777583,21,1098.25927275,44.59541831,1053.49697946,44.52366255,-0.71984356,-2.60489109,1.98925171,-0.03836081,-0.08186833,0.18564767,-0.97844285
17.58777570,13,1727.47156111,159.77749009,1689.46511843,159.54463814,-0.55829193,-2.56740894,1.98480490,-0.03675622,-0.08418738,0.14959321,-0.98447067
17.58777570,17,964.81342363,313.83504118,916.76338654,313.45375963,-0.55829193,-2.56740894,1.98480490,-0.03675622,-0.08418738,0.14959321,-0.98447067
17.58777570,18,1194.08395360,103.36911204,1152.63373048,103.09828159,-0.55829193,-2.56740894,1.98480490,-0.03675622,-0.08418738,0.14959321,-0.98447067
17.64777571,13,1714.75670226,161.68509830,1676.81412617,161.69874367,-0.51956287,-2.56040013,1.98502509,-0.03952678,-0.08561942,0.13910116,-0.98577656
17.64777571,17,948.12838105,309.69212273,899.47566770,309.49277028,-0.51956287,-2.56040013,1.98502509,-0.03952678,-0.08561942,0.13910116,-0.98577656
17.64777571,18,1180.51476901,100.33679322,1138.78432190,99.87044795,-0.51956287,-2.56040013,1.98502509,-0.03952678,-0.08561942,0.13910116,-0.98577656
17.84777571,13,1611.76615861,168.16963569,1574.22607989,168.26622567,-0.39734345,-2.53792591,1.98099045,-0.03646435,-0.09161137,0.11592256,-0.98835184
17.84777571,17,850.27130299,300.81517357,799.47231998,300.79806542,-0.39734345,-2.53792591,1.98099045,-0.03646435,-0.09161137,0.11592256,-0.98835184
17.84777571,18,1092.09897943,91.30964547,1049.30451182,91.26286836,-0.39734345,-2.53792591,1.98099045,-0.03646435,-0.09161137,0.11592256,-0.98835184
17.91777583,13,1610.58859484,176.80567124,1573.27795999,177.01305721,-0.35632594,-2.52983800,1.97788392,-0.03432214,-0.09336991,0.10976123,-0.98896699
17.91777583,17,841.79794277,300.63667558,790.41798413,300.41834777,-0.35632594,-2.52983800,1.97788392,-0.03432214,-0.09336991,0.10976123,-0.98896699
17.91777583,18,1086.86273506,92.55000709,1044.00253748,92.51699541,-0.35632594,-2.52983800,1.97788392,-0.03432214,-0.09336991,0.10976123,-0.98896699
17.98777571,13,1606.94809153,185.62058787,1568.94876179,185.55300909,-0.31729700,-2.52036332,1.97444718,-0.03288766,-0.09367437,0.09847084,-0.99017417
17.98777571,17,828.32402117,300.25993087,775.75097749,300.32699679,-0.31729700,-2.52036332,1.97444718,-0.03288766,-0.09367437,0.09847084,-0.99017417
17.98777571,18,1081.84437854,94.20022749,1038.32820505,94.01417637,-0.31729700,-2.52036332,1.97444718,-0.03288766,-0.09367437,0.09847084,-0.99017417
18.18777570,13,1538.10763053,207.29076089,1500.25580808,207.34704065,-0.19248777,-2.49185550,1.96635512,-0.02635122,-0.10317793,0.07454967,-0.99151423
18.18777570,17,743.70799136,289.47518399,688.77820457,289.69494762,-0.19248777,-2.49185550,1.96635512,-0.02635122,-0.10317793,0.07454967,-0.99151423
18.18777570,18,1016.67031174,89.42911976,971.91490304,89.49917727,-0.19248777,-2.49185550,1.96635512,-0.02635122,-0.10317793,0.07454967,-0.99151423
18.51777583,13,1427.73005273,213.89419537,1390.02875115,213.61172495,-0.01538413,-2.42865661,1.95905781,-0.02935487,-0.10749732,0.03155928,-0.99327046
18.51777583,17,589.91204839,256.22371300,529.43189454,255.72908982,-0.01538413,-2.42865661,1.95905781,-0.02935487,-0.10749732,0.03155928,-0.99327046
18.51777583,18,900.46977650,63.54958781,853.12683836,63.36667620,-0.01538413,-2.42865661,1.95905781,-0.02935487,-0.10749732,0.03155928,-0.99327046
18.71777583,13,1387.48108803,194.85562196,1349.26235759,194.41946302,0.09415587,-2.39159381,1.96501061,-0.02482473,-0.10351875,0.02234606,-0.99406641
18.71777583,17,507.90358637,212.74388744,443.31481009,212.30421025,0.09415587,-2.39159381,1.96501061,-0.02482473,-0.10351875,0.02234606,-0.99406641
18.71777583,31,1884.06079712,342.69822015,1847.19008428,343.38509192,0.09415587,-2.39159381,1.96501061,-0.02482473,-0.10351875,0.02234606,-0.99406641
18.98777571,13,1327.94368471,183.59045835,1288.75719056,183.38949882,0.24871676,-2.34889286,1.96346006,-0.02405181,-0.10825955,-0.00466586,-0.99382059
18.98777571,17,378.97616824,163.19607226,306.52999266,162.28894167,0.24871676,-2.34889286,1.96346006,-0.02405181,-0.10825955,-0.00466586,-0.99382059
18.98777571,31,1811.56830916,343.72215630,1773.88478854,343.82335199,0.24871676,-2.34889286,1.96346006,-0.02405181,-0.10825955,-0.00466586,-0.99382059
19.25777558,13,1261.90628084,165.91231044,1221.46838228,165.57444216,0.40497150,-2.30923498,1.96744299,-0.02208389,-0.10899026,-0.03568625,-0.99315648
19.25777558,31,1730.54173806,341.39112512,1692.69529126,341.57367650,0.40497150,-2.30923498,1.96744299,-0.02208389,-0.10899026,-0.03568625,-0.99315648
19.32777571,13,1257.63187287,161.72438319,1217.24981173,161.36993454,0.44693432,-2.29923722,1.96708795,-0.02106484,-0.10895120,-0.03916973,-0.99305145
19.32777571,31,1732.13627932,342.03858403,1694.98959620,342.04723870,0.44693432,-2.29923722,1.96708795,-0.02106484,-0.10895120,-0.03916973,-0.99305145
19.38777570,13,1263.35761473,160.73306124,1222.27671894,160.55643186,0.48354259,-2.28942692,1.96716035,-0.02268427,-0.11003661,-0.04667974,-0.99257119
19.38777570,31,1740.11853949,347.19638059,1701.91000125,347.16703643,0.48354259,-2.28942692,1.96716035,-0.02268427,-0.11003661,-0.04667974,-0.99257119
19.52777570,13,1228.55028298,154.36326640,1186.83365982,154.06614022,0.55808532,-2.26630334,1.96632271,-0.02371429,-0.11066445,-0.05413899,-0.99209829
19.52777570,31,1700.67807518,344.04082105,1662.44572462,343.87551369,0.55808532,-2.26630334,1.96632271,-0.02371429,-0.11066445,-0.05413899,-0.99209829
19.58777570,13,1223.78092891,148.74381318,1181.67651921,148.37145314,0.59219081,-2.25214035,1.96636125,-0.02760745,-0.10848574,-0.06408289,-0.99164523
19.58777570,31,1697.99520540,341.62529140,1659.51711200,341.61235081,0.59219081,-2.25214035,1.96636125,-0.02760745,-0.10848574,-0.06408289,-0.99164523
19.72777570,13,1183.31217344,131.34868805,1140.32923423,130.79428109,0.66602159,-2.22239658,1.96650437,-0.02348800,-0.10751021,-0.07031245,-0.99143633
19.72777570,31,1651.44276366,331.12694334,1612.95427294,331.00276261,0.66602159,-2.22239658,1.96650437,-0.02348800,-0.10751021,-0.07031245,-0.99143633
19.79777583,13,1179.26533865,126.08987705,1136.40333723,125.64443696,0.70131338,-2.20964456,1.96759898,-0.02295771,-0.10751634,-0.07235559,-0.99130094
