time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
9.34777571,37,1849.26003118,573.65691275,1824.90028118,573.70405557,-2.59188147,1.00970333,2.05654651,-0.07022884,-0.02223785,0.87329766,-0.48158423,-2.71548442,1.09993589,2.03039674,0.73338126,-0.20764292,-0.17852365,-0.62222637,0.00000000,1818.78798518,589.67210618,1795.90934433,589.67210618
9.94777570,47,1157.96565514,92.47404556,1119.64273156,91.61313865,-2.55450936,0.67860858,2.05738930,-0.06954069,-0.01265182,0.81808284,-0.57073827,-2.69343888,0.74065018,2.02652896,0.74408244,-0.13896965,-0.10285662,-0.64532881,1.00000000,1111.64570886,81.17997163,1073.85575539,81.17997163
10.21777558,47,1064.86281062,68.73384536,1025.40013651,68.64275197,-2.54531088,0.56529094,2.05518629,-0.07139563,-0.01351296,0.80246684,-0.59225539,-2.68719190,0.61992033,2.02371065,0.74805251,-0.12065710,-0.08397848,-0.64715294,1.00000000,1045.59605142,70.64390851,1006.86656690,70.64390851
10.41777558,37,1341.61638766,575.80664761,1320.33476829,575.78503299,-2.55293243,0.57338627,2.05730698,-0.06261242,0.00052284,0.82450034,-0.56238608,-2.69034855,0.63766609,2.02428921,0.73333365,-0.14967794,-0.10720504,-0.65446570,0.00000000,1525.75035406,526.62428369,1504.23367387,526.62428369
10.41777558,46,1227.54791678,472.19447384,1207.01357122,472.21858288,-2.55293243,0.57338627,2.05730698,-0.06261242,0.00052284,0.82450034,-0.56238608,-2.69034855,0.63766609,2.02428921,0.73333365,-0.14967794,-0.10720504,-0.65446570,0.00000000,1398.16646308,422.92425154,1377.63150893,422.92425154
10.54777570,47,968.20102919,74.92330441,927.30998038,74.89451470,-2.53521823,0.48944600,2.04943687,-0.06808437,-0.00653330,0.81122768,-0.58069298,-2.67533557,0.54760691,2.01699108,0.74177768,-0.13278700,-0.09223898,-0.65086516,0.00000000,1064.03168609,40.39928001,1024.15693823,40.39928001
10.88777570,27,1313.18640829,387.00827323,1291.86276480,386.76989395,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,1299.45881191,394.66840075,1278.81731906,394.66840075
10.88777570,30,695.62115210,235.49957832,653.65534880,235.34608057,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,673.48263317,224.48515148,631.51943053,224.48515148
10.88777570,37,1256.04940078,613.26721051,1234.11099049,612.91382260,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,1241.01498649,620.33893670,1219.91428249,620.33893670
10.88777570,46,1143.63396408,505.28285718,1122.57560789,505.28526788,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,1127.99845185,511.29730025,1107.56376463,511.29730025
10.88777570,47,862.47617207,63.51797425,819.25112400,63.24591986,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,843.11264604,49.30026440,799.96287463,49.30026440
10.88777570,49,1052.17126087,406.07181976,1031.54108054,405.74641414,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,1037.35125336,411.56554024,1017.37828727,411.56554024
10.88777570,52,829.65299945,433.70469464,802.82459949,433.35667325,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,814.78637777,434.20311817,788.42988237,434.20311817
10.88777570,53,777.65117803,360.24268300,750.44775465,360.15584751,-2.43670009,0.15313082,2.02727487,-0.07893259,-0.03558422,0.75590551,-0.64892985,-2.58538820,0.18717989,1.99832269,0.76672234,-0.06107444,-0.03995594,-0.63781681,1.00000000,760.97202696,358.28567335,734.08650670,358.28567335
11.35777583,22,1056.89644564,95.23030420,1017.80096192,94.97704621,-2.35525002,-0.12434352,2.02013222,-0.08065493,-0.04355943,0.72109335,-0.68674675,-2.50666378,-0.10553328,1.99139977,0.77229723,-0.02124209,-0.00705888,-0.63486687,1.00000000,1020.86657925,94.00025107,982.52004564,94.00025107
11.61777558,1,1873.87248618,350.22759393,1841.13190909,350.57248188,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377,-2.47812993,-0.26443170,1.98471524,0.77580091,-0.00769098,0.00408282,-0.63091769,1.00000000,1836.43732041,354.04269522,1805.14002531,354.04269522
11.61777558,22,1012.68376316,77.76977023,972.14597181,77.56753436,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377,-2.47812993,-0.26443170,1.98471524,0.77580091,-0.00769098,0.00408282,-0.63091769,1.00000000,979.05542514,79.88297928,939.10688095,79.88297928
11.61777558,30,454.07947797,150.51373906,403.20227088,149.98855875,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377,-2.47812993,-0.26443170,1.98471524,0.77580091,-0.00769098,0.00408282,-0.63091769,1.00000000,403.46789121,143.02993774,352.30867875,143.02993774
11.61777558,53,586.45953343,330.04402482,555.52635626,330.11623168,-2.32614830,-0.27820195,2.01331384,-0.08348007,-0.04859638,0.70866273,-0.69890377,-2.47812993,-0.26443170,1.98471524,0.77580091,-0.00769098,0.00408282,-0.63091769,1.00000000,550.00514438,335.33736237,519.45351623,335.33736237
11.75777583,22,977.03261902,69.03993601,935.96598056,68.79504947,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,980.18773740,62.15051549,939.25674940,62.15051549
11.75777583,26,237.47649911,365.72267020,205.54663323,365.28010623,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,231.80724570,365.47828341,201.02758770,365.47828341
11.75777583,27,1142.05452634,403.20939077,1120.12882691,402.83173697,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,1145.92215496,405.29156510,1124.31136843,405.29156510
11.75777583,30,396.06975678,137.63905370,343.24277056,136.96117650,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,386.65400440,123.19484241,334.01140449,123.19484241
11.75777583,34,789.69462130,610.46544312,767.26659407,610.35168019,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,790.23813589,614.05360873,768.00817493,614.05360873
11.75777583,37,1078.81755165,637.79990980,1056.15860476,637.57626845,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,1080.53921834,640.79550802,1058.12329611,640.79550802
11.75777583,39,778.05122152,409.14061533,756.31911507,408.81518751,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,780.07766163,412.22167825,758.50813410,412.22167825
11.75777583,46,964.14937379,519.19243453,942.01271743,518.98714661,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,965.66925538,521.90937760,943.75876180,521.90937760
11.75777583,49,869.90160311,408.43327203,848.09561511,408.12538882,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,872.24827520,411.63044309,850.67113029,411.63044309
11.75777583,52,606.00670549,416.82184387,575.68149118,416.65751868,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,607.10652594,417.09411491,576.89806537,417.09411491
11.75777583,53,546.37550652,328.75512657,515.30493703,328.45013858,-2.31254242,-0.35495086,2.01190058,-0.08239296,-0.04849314,0.71013689,-0.69754226,-2.46451960,-0.34063290,1.98354952,0.77528848,-0.00864128,0.00216958,-0.63154445,1.00000000,544.51477708,326.19060568,513.45014208,326.19060568
11.88777570,1,1858.47260786,334.99217460,1825.38598252,334.85816272,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,1878.39613348,329.81868445,1845.62716378,329.81868445
11.88777570,27,1142.62837628,395.66267629,1119.97812616,395.42966347,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,1149.27359792,392.49025529,1127.33806570,392.49025529
11.88777570,30,376.89759891,116.49729119,322.07436166,115.49156689,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,363.39338747,92.10696695,308.90663936,92.10696695
11.88777570,34,782.54153495,605.72259590,759.57366635,605.59949241,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,788.07369722,603.47182246,765.55724882,603.47182246
11.88777570,37,1075.21089675,632.80359735,1051.90213067,632.51436975,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,1082.14026838,631.15836417,1059.41912014,631.15836417
11.88777570,39,773.59940460,402.14237405,751.11483251,401.75297687,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,778.09910431,398.97452766,756.22914792,398.97452766
11.88777570,46,960.67364413,513.10702267,937.74736165,512.95980199,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,966.01398396,510.49851497,943.79996564,510.49851497
11.88777570,49,866.56347758,401.30434351,844.07798009,400.86419061,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,871.53571516,398.51503572,849.65228952,398.51503572
11.88777570,53,536.56556996,318.41184420,504.57708046,318.14386126,-2.29587244,-0.43622383,2.01158687,-0.07889175,-0.04654147,0.71132683,-0.69686695,-2.44788202,-0.42172795,1.98350720,0.77285401,-0.00884781,0.00040803,-0.63452205,1.00000000,535.62993854,308.72750143,503.94580067,308.72750143
12.08777571,26,241.08466426,333.16759065,208.50229891,332.66542925,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,208.73998187,331.23410045,176.68212783,331.23410045
12.08777571,30,374.31103520,75.30851030,317.93410850,74.32010641,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,339.25171072,51.82104094,282.14016605,51.82104094
12.08777571,34,810.52752207,592.97911631,787.40362742,592.74982137,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,793.38025966,595.90509233,770.41784269,595.90509233
12.08777571,37,1109.22118928,624.25916639,1085.57946935,624.03337769,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,1093.65710816,625.34445743,1070.40606663,625.34445743
12.08777571,39,800.49788734,385.49090552,778.04104906,385.40326444,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,784.02680662,387.52939462,761.72923157,387.52939462
12.08777571,46,991.46990581,500.40667356,968.51652804,500.21047645,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,975.26122316,501.67712409,952.56343706,501.67712409
12.08777571,49,894.75161641,385.35658811,872.32305455,385.09026942,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,879.22038093,387.20099675,856.88531641,387.20099675
12.08777571,52,617.32986832,387.96914190,586.01268308,387.77911579,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,598.19354000,386.60626707,566.60644201,386.60626707
12.08777571,53,555.50982083,295.54751026,523.34909472,295.34686866,-2.27503780,-0.56319096,2.01721080,-0.07643275,-0.04717927,0.71543750,-0.69287684,-2.42702051,-0.54708291,1.98991843,0.77206965,-0.01140941,-0.00518320,-0.63541437,1.00000000,532.33470377,290.55216586,499.80697366,290.55216586
12.22777571,37,1082.23550313,617.30114758,1057.76201517,617.00283731,-2.26015642,-0.64295950,2.02099747,-0.07521392,-0.04659812,0.71137272,-0.69722290,-2.41232374,-0.62872565,1.99364831,0.77123346,-0.00686318,-0.00135998,-0.63651394,1.00000000,1079.56586125,620.11973340,1056.02240225,620.11973340
12.35777583,26,170.87068005,305.77517456,136.00997844,305.25767353,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,139.75048034,300.45664299,105.87986229,300.45664299
12.35777583,27,1155.26536916,365.75773430,1131.90300207,365.54815721,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,1143.87832689,367.14082239,1120.85066548,367.14082239
12.35777583,34,776.66039140,582.39660296,752.70040527,582.22425489,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,762.10898426,585.10462387,738.41409484,585.10462387
12.35777583,37,1083.27604227,614.73908498,1058.79230227,614.46771465,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,1070.97101985,616.67055810,1047.10230557,616.67055810
12.35777583,39,767.93564339,368.90941050,744.70720824,368.56087314,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,753.78366964,370.20674656,730.77049833,370.20674656
12.35777583,46,963.58768490,487.36402186,940.00799937,487.32641218,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,950.31847395,489.13297988,926.97233489,489.13297988
12.35777583,49,865.38916352,368.82171070,842.16172983,368.61396749,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,852.14868703,370.67103055,829.13539621,370.67103055
12.35777583,52,571.69991678,365.77963784,538.71324192,365.52386414,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,554.02529882,362.75397313,520.91951952,362.75397313
12.35777583,53,506.43158062,268.45050276,472.53347630,268.17402371,-2.24845469,-0.72401221,2.02189971,-0.07372235,-0.04698726,0.70878900,-0.69998207,-2.40078244,-0.71100051,1.99483477,0.77071098,-0.00324256,0.00032609,-0.63717656,1.00000000,484.06833079,260.63675778,449.87957674,260.63675778
12.49777558,27,1140.16243629,357.71850634,1116.15525103,357.34198381,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,1133.34948279,359.34161471,1110.01762171,359.34161471
12.49777558,34,753.82133095,576.81572211,729.35137541,576.66128121,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,744.47988007,577.97014550,720.38328010,577.97014550
12.49777558,37,1065.04096972,609.31487014,1040.17768014,609.08077278,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,1057.95930860,611.65219941,1033.76327433,611.65219941
12.49777558,39,747.00111440,359.81169324,723.16968404,359.48359074,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,737.31314775,359.41675627,713.90194029,359.41675627
12.49777558,46,944.89731000,480.36340797,920.72814736,480.31356983,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,936.48086515,481.64764098,912.78326357,481.64764098
12.49777558,49,846.22691435,359.94775800,822.24905646,359.73259475,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,837.47074557,360.65677121,814.08334363,360.65677121
12.49777558,53,476.75639171,253.15329834,441.52198840,252.91981466,-2.23601107,-0.80515248,2.02179498,-0.07089224,-0.04751592,0.70483170,-0.70422205,-2.38858439,-0.79404586,1.99526297,0.76961056,0.00254243,0.00266800,-0.63850295,1.00000000,457.55869821,241.82431171,422.41519911,241.82431171
12.75777583,26,94.86742320,266.42394396,57.02367626,265.79971696,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,71.19143595,264.90225564,34.91083149,264.90225564
12.75777583,27,1147.26458608,361.00431419,1122.69429534,360.78333390,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,1142.95099661,361.80496028,1118.93167843,361.80496028
12.75777583,34,745.86012302,580.13912913,720.80902770,580.08959906,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,740.15115022,582.87415165,715.32089096,582.87415165
12.75777583,37,1066.02219751,619.71741919,1040.53676767,619.47259008,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,1063.06133894,620.85594236,1038.07721065,620.85594236
12.75777583,39,743.24198294,355.83313616,718.82945097,355.78707454,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,735.64911742,358.27020866,711.59494857,358.27020866
12.75777583,46,944.27076007,484.08403006,919.55652936,483.91686939,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,939.01356720,485.64189194,914.60404943,485.64189194
12.75777583,49,845.13916209,357.96774522,820.65199612,357.80412523,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,838.49355315,360.45661432,814.45186968,360.45661432
12.75777583,52,527.13873929,341.13832546,491.67498713,340.96022147,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,515.49989208,339.52396082,480.16009700,339.52396082
12.75777583,53,459.21627417,234.38545891,422.40143980,234.12768284,-2.21619156,-0.96865819,2.01297794,-0.07057351,-0.05444430,0.70618974,-0.70238963,-2.36899646,-0.95677699,1.98816914,0.77262503,0.00456519,-0.00250115,-0.63484129,1.00000000,441.27630932,228.36974872,404.70950589,228.36974872
12.82777571,4,998.32211521,308.52957992,972.18032984,308.40836732,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,990.04939515,309.50109754,964.30464692,309.50109754
12.82777571,26,81.77973969,265.91921793,43.83436612,265.56104354,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,54.09813440,264.13455070,17.34089239,264.13455070
12.82777571,27,1146.36978360,362.19263915,1121.93012057,361.97400212,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,1139.25577072,359.83503089,1115.08739421,359.83503089
12.82777571,34,743.92762953,582.99987021,718.68603458,582.89651695,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,734.45028856,583.86301461,709.42506245,583.86301461
12.82777571,37,1066.61940081,622.37864769,1041.10483954,622.28465275,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,1059.91650858,620.82202715,1034.75994729,620.82202715
12.82777571,39,739.71258770,357.23913193,715.24538922,357.20712679,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,729.15040935,357.60398807,704.91588579,357.60398807
12.82777571,46,943.09388315,486.07300499,918.23609897,486.00278230,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,934.51432948,485.16285145,909.93296542,485.16285145
12.82777571,49,842.29680193,359.31941540,817.81467189,359.16864267,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,832.80716511,359.47119189,808.59307803,359.47119189
12.82777571,53,450.85494024,233.55899506,413.68849475,233.33919243,-2.21264946,-1.00551684,2.01058288,-0.07229667,-0.05325480,0.70512060,-0.70337850,-2.36537210,-0.99400800,1.98511600,0.77284985,0.00416412,-0.00000606,-0.63457527,1.00000000,429.45297639,226.03169908,392.44669344,226.03169908
13.02777570,27,1134.37342029,350.80016420,1109.23313470,350.23204429,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633,-2.35232026,-1.11376090,1.98479583,0.77047215,0.00093006,-0.00012853,-0.63747297,1.00000000,1145.46407637,341.70296824,1120.69906899,341.70296824
13.02777570,34,725.95000342,579.65997079,700.01802415,579.36631328,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633,-2.35232026,-1.11376090,1.98479583,0.77047215,0.00093006,-0.00012853,-0.63747297,1.00000000,732.19519881,572.98637947,706.61520103,572.98637947
13.02777570,37,1056.62987200,615.06864594,1030.60745983,614.79761347,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633,-2.35232026,-1.11376090,1.98479583,0.77047215,0.00093006,-0.00012853,-0.63747297,1.00000000,1065.19153235,609.23013369,1039.44642695,609.23013369
13.02777570,39,718.71311006,350.51360859,693.59115980,350.25981307,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633,-2.35232026,-1.11376090,1.98479583,0.77047215,0.00093006,-0.00012853,-0.63747297,1.00000000,725.56632626,341.73365903,700.77353872,341.73365903
13.02777570,46,928.58195506,478.69814952,903.03200253,478.41495770,-2.19975799,-1.12586136,2.01095264,-0.07118445,-0.04903971,0.70697462,-0.70193633,-2.35232026,-1.11376090,1.98479583,0.77047215,0.00093006,-0.00012853,-0.63747297,1.00000000,936.24975314,471.13390494,911.09553371,471.13390494
