time_s,to_id,range,from_id,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range
16.817228505,9,4.22,1,-1.1438845297477735,-2.6583991082107836,2.015776903190523,-0.9367744984820809,-0.039691967691609764,-0.058334468570644525,0.3427465192689702,-1.3499601611077277,-2.6371212190555275,2.1343057418446367,-0.05144514061019212,4.271445140610192
16.817229529,12,7.01,1,-1.1438838923628376,-2.6583991605952613,2.0157769153538667,-0.9367745731756706,-0.039691965732375524,-0.05833447931443969,0.3427463135191293,-1.349959533461314,-2.6371213642331535,2.1343057537343415,-0.11853387178375208,7.128533871783752
16.817229785,11,5.75,1,-1.1438837330165592,-2.658399173691443,2.015776918394626,-0.9367745918489624,-0.0396919652424779,-0.05833448200052532,0.34274626208192366,-1.349959376549607,-2.637121400527503,2.1343057567067607,-0.16236585245960988,5.91236585245961
16.817230041,4,1.63,1,-1.1438835736702628,-2.65839918678765,2.0157769214353545,-0.9367746105222113,-0.039691964752544655,-0.05833448468666567,0.34274621064481975,-1.3499592196378583,-2.63712143682183,2.1343057596791772,-0.1385248508100685,1.7685248508100684
16.917233881,9,4.15,1,-1.080320108303738,-2.6631220266789235,2.015186933958005,-0.9440830552595939,-0.03923072632734574,-0.059222821117325436,0.32196396124790827,-1.2871908081227077,-2.6511342791071986,2.1336344221735275,-0.058807542973804416,4.208807542973805
16.917235161,12,7.0,1,-1.080319280212237,-2.663122051435156,2.0151869126542095,-0.9440831759044469,-0.03923074612382994,-0.05922280858880295,0.32196360737759594,-1.2871899982255546,-2.6511344647853616,2.1336343853793296,-0.10127957545961142,7.101279575459611
16.917235417,11,5.77,1,-1.0803191145939137,-2.663122056386212,2.0151869083934293,-0.9440832000335165,-0.03923075008325638,-0.059222806083056675,0.32196353660318255,-1.2871898362461187,-2.6511345019209815,2.133634378020429,-0.1726380413779749,5.9426380413779745
16.917235673,4,1.67,1,-1.0803189489755827,-2.663122061337204,2.015186904132642,-0.9440832241626193,-0.039230754042726024,-0.05922280357729647,0.32196346582865215,-1.287189674266681,-2.6511345390565966,2.133634370661508,-0.1533552081106786,1.8233552081106785
17.017218009,9,4.09,1,-1.015168153357876,-2.6599755073918754,2.0131851750230516,-0.9546253680907779,-0.04227845678835014,-0.05884888990861345,0.28885938940194816,-1.2231052641332647,-2.6633021692713905,2.1303179683950324,-0.05459014280144103,4.144590142801441
17.017219033,12,6.93,1,-1.0151674791235563,-2.659975430219657,2.0131851520639796,-0.9546254807410904,-0.04227847942328487,-0.058848890611577095,0.2888590136576723,-1.223104593953567,-2.6633022634361043,2.130317933371865,-0.14206271180068963,7.072062711800689
17.017219289,11,5.87,1,-1.0151673105649448,-2.6599754109265086,2.0131851463242034,-0.9546255089036682,-0.042278485081900456,-0.05884889078722587,0.28885891972155786,-1.2231044264086028,-2.6633022869771765,2.1303179246160404,-0.10184896570074908,5.971848965700749
17.017219545,4,1.73,1,-1.015167142006321,-2.6599753916333224,2.013185140584423,-0.9546255370662453,-0.04227849074046879,-0.05884889096283776,0.2888588257854253,-1.2231042588636232,-2.663302310518206,2.130317915860202,-0.14967160283103653,1.8796716028310365
17.117287897,9,3.99,1,-0.948218546737648,-2.6512196089080424,2.0098097261921932,-0.9632688602471066,-0.0423254558759743,-0.06103990261375509,0.25806159914259696,-1.1554389094324944,-2.668330884714148,2.127010091058962,-0.08703824488903056,4.077038244889031
17.117289177,12,6.98,1,-0.9482176738961122,-2.6512194895674592,2.009809657379247,-0.9632689301082096,-0.042325419612576416,-0.06103998150839868,0.25806132565779594,-1.1554380104739166,-2.668330884130836,2.1270100510845498,-0.05548025467090145,7.035480254670902
17.117289689,11,5.9,1,-0.9482173247593625,-2.651219441831132,2.0098096298538417,-0.9632689580524306,-0.042325405106859094,-0.06104001306660216,0.2580612162645796,-1.155437650890244,-2.6683308838970556,2.127010035094761,-0.09587260047843404,5.995872600478434
17.117290201,4,1.83,1,-0.9482169756225356,-2.65121939409475,2.0098096023283056,-0.9632689859965258,-0.042325390600937096,-0.061040044625003356,0.25806110687176553,-1.1554372913064332,-2.668330883663014,2.127010019104958,-0.11135364200232156,1.9413536420023216
17.217158361,9,3.97,1,-0.8794433614894362,-2.6396787009061478,2.0029381493067873,-0.9685541219862209,-0.03831840455290849,-0.0687222258467189,0.23603361695040992,-1.0839496927975356,-2.666145668414486,2.1231282490896497,-0.03581573352670864,4.005815733526709
17.217159641,12,6.86,1,-0.8794424828710966,-2.6396785174325808,2.002938057481894,-0.9685542088667336,-0.03831839451842324,-0.0687223214489392,0.2360332342335183,-1.0839487753744077,-2.666145655332494,2.123128185770107,-0.13126329518398272,6.991263295183983
17.217160409,11,5.92,1,-0.8794419557002483,-2.6396784073480655,2.002938002387067,-0.9685542609952933,-0.038318388498605305,-0.06872237881005326,0.2360330046019385,-1.0839482249206638,-2.6661456474836913,2.123128147778235,-0.0948317417373934,6.014831741737393
17.217160665,4,1.92,1,-0.8794417799766591,-2.6396783706531646,2.002937984022143,-0.9685542783715217,-0.03831838649214487,-0.06872239793038813,0.23603292805783824,-1.0839480414361056,-2.666145644867489,2.1231281351142535,-0.08830848712584016,2.00830848712584
17.317149913,9,3.9,1,-0.8114587423495317,-2.624639979763347,1.9964116199611364,-0.9748406611273515,-0.039664410257003783,-0.07520232537322963,0.20605103792558593,-1.0128640449688258,-2.6646920087919823,2.1180699079957788,-0.03481495877272911,3.934814958772729
17.317151449,12,6.82,1,-0.811457704504051,-2.6246397616210397,1.9964115259246604,-0.9748407175452249,-0.03966439807330531,-0.07520242483125754,0.20605073705496052,-1.0128629620423644,-2.664691922492491,2.1180698451858317,-0.1282509145876567,6.948250914587657
17.317151705,11,5.94,1,-0.8114575315298301,-2.6246397252640654,1.9964115102519255,-0.9748407269480275,-0.03966439604249318,-0.07520244140768635,0.206050686910646,-1.0128627815546591,-2.664691908108945,2.1180698347176046,-0.09505735008694494,6.035057350086945
17.317151961,4,2.0,1,-0.8114573585556166,-2.6246396889071133,1.9964114945791933,-0.9748407363507797,-0.03966439401162514,-0.07520245798414116,0.20605063676655727,-1.0128626010669648,-2.664691893725314,2.118069824249405,-0.07476375066144358,2.0747637506614436
17.417114329,9,3.85,1,-0.7450206246381114,-2.611012087232706,1.990833518258822,-0.9769439117595075,-0.03770862527605941,-0.08157499431732793,0.19365994205810724,-0.943858105164169,-2.6562954403848176,2.1148580088457654,-0.01635207354895929,3.8663520735489594
17.417116121,12,6.81,1,-0.745019463537758,-2.611011826751389,1.990833435513108,-0.9769439665812037,-0.03770862487803263,-0.08157504374520305,0.19365964475945857,-0.9438569085190701,-2.6562953081628407,2.1148579362561564,-0.09135988273527573,6.901359882735275
17.417116889,11,5.92,1,-0.7450189659237896,-2.6110117151161254,1.9908334000509313,-0.9769439900766247,-0.0377086247083604,-0.08157506492765039,0.19365951734375805,-0.943856395671737,-2.656295251496834,2.114857905146042,-0.12897149291947496,6.048971492919475
17.417117401,4,2.06,1,-0.7450186341813001,-2.611011640692478,1.9908333764095707,-0.9769440057403749,-0.03770862459554916,-0.08157507904897275,0.1936594323992932,-0.9438560537737037,-2.6562952137196816,2.114857884405871,-0.08127280308415097,2.141272803084151
17.517091801,9,3.79,1,-0.6825063805776319,-2.5947013794607026,1.9874131353004756,-0.9809367561513453,-0.039927214452904425,-0.08079523506609476,0.17216569916194768,-0.879761658001047,-2.6494204880503887,2.110153408576046,-0.012509740463705121,3.802509740463705
17.517093337,12,6.73,1,-0.6825054433978874,-2.594701115824203,1.987413093457758,-0.9809368103900336,-0.03992723423125659,-0.08079520594771945,0.17216539920766677,-0.8797606997640975,-2.649420352037609,2.110153343677978,-0.12879126314599798,6.858791263145998
17.517093849,11,5.9,1,-0.6825051310046942,-2.594701027945413,1.987413079510199,-0.980936828469434,-0.03992724082363019,-0.08079519624180743,0.17216529922370494,-0.8797603803518229,-2.649420306699648,2.110153322045475,-0.16332287715022709,6.063322877150227
17.517094361,4,2.07,1,-0.6825048186115263,-2.5947009400666436,1.987413065562646,-0.9809368465487535,-0.03992724741579862,-0.08079518653600186,0.17216519924014168,-0.879760060939567,-2.6494202613615028,2.1101533004130646,-0.13265557685247398,2.202655576852474
17.617083097,9,3.72,1,-0.6210758740500651,-2.5789719519533008,1.9851651347005272,-0.9832734382203263,-0.037941302026807865,-0.08165496422899934,0.1583233087945347,-0.8165943380617665,-2.639068964641587,2.108168709024402,-0.02014358762979329,3.7401435876297935
17.617084377,12,6.7,1,-0.6210750739449155,-2.578971778433438,1.985165118822429,-0.9832734588770862,-0.03794124630260606,-0.08165498445775432,0.15832318342586466,-0.8165935166294055,-2.6390688323179594,2.1081687069190074,-0.11441290391430936,6.8144129039143095
17.617084633,11,6.0,1,-0.6210749139238513,-2.5789717437295705,1.9851651156468646,-0.98327346300841,-0.03794123515780251,-0.08165498850348299,0.1583231583522935,-0.8165933523429226,-2.6390688058532774,2.108168706497974,-0.07495349097961679,6.074953490979617
17.617084889,4,2.2,1,-0.6210747539027756,-2.5789717090257374,1.9851651124713188,-0.9832734671397245,-0.03794122401301124,-0.08165499254920429,0.15832313327877662,-0.8165931880564361,-2.6390687793886087,2.108168706076956,-0.06456782477081813,2.2645678247708183
17.717074649,9,3.57,1,-0.5589054532793567,-2.567515452703416,1.98480254818865,-0.9844526800746114,-0.03671573400533061,-0.08415152481639081,0.14974443709681198,-0.7527843324113402,-2.631007842097215,2.10869240538282,-0.10749844854273105,3.677498448542731
17.717076185,12,6.69,1,-0.5589045191831684,-2.5675152941430497,1.9848025494174333,-0.9844527006773363,-0.03671578080092286,-0.08415158803097145,0.14974425465153315,-0.7527833637270074,-2.6310077711277904,2.1086924158500358,-0.08205807289830513,6.7720580728983055
17.717076441,11,6.02,1,-0.5589043635005679,-2.5675152677163187,1.9848025496222441,-0.9844527041111613,-0.03671578860028384,-0.0841515985666891,0.14974422424371564,-0.7527832022796976,-2.6310077592996777,2.1086924175945416,-0.06978253963017433,6.089782539630174
17.717076697,4,2.22,1,-0.5589042078179951,-2.5675152412895863,1.9848025498270592,-0.9844527075449974,-0.036715796399672145,-0.08415160910239372,0.14974419383582077,-0.7527830408324102,-2.6310077474715996,2.1086924193390395,-0.10732847698740322,2.3273284769874034
17.817036505,9,3.56,1,-0.500113204638806,-2.5565307575399023,1.985206063766072,-0.9866905057072088,-0.04147481491705334,-0.0856545609643076,0.13185212118453146,-0.6916285635780798,-2.6283727983694862,2.108208455855826,-0.05715656129941271,3.6171565612994128
17.817038041,12,6.61,1,-0.500112314618235,-2.5565305776120186,1.9852060696648763,-0.9866905485170522,-0.04147488733203378,-0.08565456121989799,0.13185177788008953,-0.6916276316568947,-2.6283727723606227,2.108208437094472,-0.12595716912897004,6.73595716912897
17.817038553,11,6.02,1,-0.5001120179446008,-2.556530517636022,1.9852060716310536,-0.9866905627869735,-0.04147491146998041,-0.08565456130524822,0.1318516634452835,-0.6916273210163114,-2.6283727636908822,2.10820843084072,-0.08925233783081321,6.109252337830813
17.817039065,4,2.26,1,-0.5001117212709112,-2.5565304576600076,1.985206073597186,-0.9866905770568815,-0.04147493560773694,-0.08565456139067515,0.13185154901048143,-0.691627010375634,-2.628372755021082,2.1082084245869837,-0.12642856616143971,2.3864285661614395
17.917047769,9,3.46,1,-0.4403589748965871,-2.5452457948581073,1.9837894549525195,-0.9881753911545564,-0.04095809509356103,-0.08942533732827553,0.11762202092537832,-0.6289576829022863,-2.622858953907587,2.1077883455965134,-0.09547828476130382,3.555478284761304
17.917049305,12,6.56,1,-0.4403580311023662,-2.5452456339300062,1.983789402093979,-0.9881753933733985,-0.040958004950715436,-0.08942542102506336,0.1176219700407905,-0.6289567069043305,-2.6228587978346627,2.1077883386799616,-0.1369939650889629,6.6969939650889625
17.917049817,11,6.04,1,-0.4403577165041634,-2.545245580287368,1.983789384474319,-0.988175394112964,-0.04095797490290874,-0.08942544892365123,0.11762195307996029,-0.6289563815717248,-2.6228587458100807,2.1077883363742353,-0.0871769631938557,6.127176963193856
17.917050073,4,2.35,1,-0.4403575592050378,-2.54524555346606,1.9837893756644611,-0.9881753944827377,-0.040957959878969497,-0.08942546287288117,0.11762194459967629,-0.6289562189054307,-2.6228587197977378,2.1077883352213327,-0.09761439792962268,2.4476143979296228
18.017043417,9,3.41,1,-0.3787147390943382,-2.534487327380817,1.9796535593019702,-0.9885553197501633,-0.035282138068486894,-0.09238001136591617,0.11392753849268394,-0.5657898486844215,-2.6124880919093236,2.1057003129484917,-0.08330075861810515,3.4933007586181053
18.017044953,12,6.55,1,-0.37871379582188497,-2.53448714448778,1.9796534889580086,-0.9885553327803933,-0.03528209398809537,-0.09238005721572914,0.1139274019017367,-0.5657888720544094,-2.6124879556179144,2.1057002632746737,-0.10393585381078108,6.653935853810781
18.017045721,11,6.02,1,-0.37871332418566395,-2.5344870530409036,1.9796534537858927,-0.98855533929562,-0.03528207194809616,-0.0923800801408771,0.11392733360496092,-0.5657883837391617,-2.6124878874724162,2.1057002384376364,-0.12128740828669038,6.14128740828669
18.017046233,4,2.42,1,-0.37871300976151867,-2.534486992076186,1.9796534303377658,-0.9885553436391459,-0.035282057254836144,-0.09238009542439851,0.11392728807329477,-0.5657880581955737,-2.61248784204216,2.105700221879564,-0.0898918293444777,2.5098918293444776
18.116990169,9,3.32,1,-0.3182190302327951,-2.5205960077212146,1.974536388014882,-0.9901493378101285,-0.032944581642756904,-0.0936497968330538,0.09873529727344446,-0.5025846180364977,-2.6041333694592947,2.1010268589114536,-0.1106349025984974,3.4306349025984972
18.116991961,12,6.49,1,-0.3182179574763501,-2.520595734797757,1.9745362868567888,-0.9901493723103749,-0.032944523415098854,-0.09364980895902122,0.09873495922043755,-0.502583486952319,-2.6041332168116327,2.101026763335562,-0.12271941525538921,6.612719415255389
18.116992473,11,6.09,1,-0.31821765097442345,-2.52059565681963,1.974536257954419,-0.9901493821675045,-0.032944506778479724,-0.09364981242383295,0.09873486263429392,-0.5025831637853074,-2.60413317319782,2.1010267360282384,-0.06771096448724379,6.157710964487244
18.116992985,4,2.49,1,-0.318217344472459,-2.520595578841504,1.9745362290520243,-0.9901493920245967,-0.03294449014179599,-0.09364981588875562,0.09873476604834125,-0.5025828406182501,-2.60413312958392,2.1010267087209487,-0.08143939256614985,2.57143939256615
18.216944345,9,3.24,1,-0.256456524495906,-2.5063571483264933,1.969304619195961,-0.9910063874505776,-0.028292832343066815,-0.09879549440360152,0.08570476040285357,-0.4372054398852179,-2.5941156826211365,2.0981350086389927,-0.12625543968653785,3.366255439686538
18.216945625,12,6.44,1,-0.25645570527507233,-2.5063569806405,1.9693045663995634,-0.9910063911451724,-0.028292784820537844,-0.09879557108739022,0.08570464497351694,-0.43720457963172354,-2.5941155513535463,2.0981349886033533,-0.12943576332099394,6.569435763320994
18.216945881,11,6.09,1,-0.25645554143089827,-2.506356947103329,1.9693045558403448,-0.9910063918840868,-0.028292775316133313,-0.09879558642405778,0.08570462188774255,-0.4372044075810586,-2.5941155251000376,2.098134984596237,-0.08423023189312229,6.174230231893122
18.216946137,4,2.52,1,-0.2564553775867218,-2.506356913566166,1.9693045452811464,-0.9910063926229998,-0.028292765811762537,-0.09879560176069524,0.08570459880199911,-0.437204235530405,-2.5941154988465316,2.098134980589124,-0.11582413287791127,2.6358241328779113
18.316989913,9,3.18,1,-0.19459588648150503,-2.492463886970741,1.9664234021984852,-0.991476748602339,-0.026317897849329575,-0.10306960002305615,0.07521889911992627,-0.37236543743825135,-2.583928698621142,2.096811956076475,-0.12275148091197474,3.302751480911975
18.316991449,12,6.44,1,-0.19459498814529275,-2.4924636400618154,1.9664233721202622,-0.9914767628174848,-0.026317904128881665,-0.10306964885045367,0.07521864264308588,-0.3723644819133586,-2.583928552106904,2.096811933543532,-0.08678090733855726,6.526780907338558
18.316991961,11,6.08,1,-0.19459468870029095,-2.4924635577585255,1.9664233620942386,-0.991476767555923,-0.026317906222333067,-0.10306966512615799,0.07521855714989815,-0.37236416340532935,-2.5839285032689054,2.0968119260324842,-0.11114861206742077,6.191148612067421
18.316992217,4,2.58,1,-0.19459453897786547,-2.4924635166068208,1.9664233570812364,-0.9914767699251527,-0.026317907269108893,-0.10306967326399241,0.07521851440313414,-0.37236400415136506,-2.5839284788499204,2.096811922276948,-0.12008860737732885,2.700088607377329
18.416950233,9,3.15,1,-0.13973401756950427,-2.4743266096435117,1.9644595943586822,-0.9925969855671282,-0.02873071758694168,-0.1047097950392388,0.05442085016636971,-0.31337685724747705,-2.5742015817878774,2.0942369196806814,-0.09484668986493405,3.244846689864934
18.416951257,12,6.4,1,-0.13973348283798512,-2.474326416238783,1.9644595658291422,-0.9925969953792639,-0.028730746067009524,-0.10470979856778095,0.0544206493748936,-0.31337628443077614,-2.5742014695550886,2.094236879640423,-0.08782107933021788,6.487821079330218
18.416951769,11,6.11,1,-0.13973321547232892,-2.4743263195364706,1.9644595515642305,-0.9925970002852889,-0.0287307603069612,-0.10470980033206373,0.05442054897967907,-0.3133759980226103,-2.574201413438527,2.094236859620189,-0.0965913187774019,6.206591318777402
18.416952025,4,2.66,1,-0.13973308178952668,-2.4743262711853284,1.9644595444317392,-0.9925970027382904,-0.02873076742691647,-0.10470980121420805,0.054420498782202696,-0.3133758548185735,-2.5742013853802055,2.0942368496100454,-0.09844848190333,2.75844848190333
18.516923609,9,3.1,1,-0.08778616031283647,-2.456509711367174,1.9594943025335174,-0.992390337711784,-0.030641422563819645,-0.11070299951690561,0.04435500803197582,-0.25794365600611796,-2.560662675847486,2.0905194400047438,-0.09055974085772656,3.1905597408577266
18.516924889,12,6.36,1,-0.0877854928122534,-2.4565094895801187,1.959494228156653,-0.992390325244691,-0.030641431019587634,-0.11070311575123017,0.04435499102443619,-0.25794295420372615,-2.560662464653104,2.090519401754155,-0.08763516767386736,6.447635167673868
18.516925657,11,6.1,1,-0.08778509231191872,-2.4565093565076865,1.9594941835309905,-0.9923903177647482,-0.03064143609220066,-0.11070318548931847,0.04435498081960167,-0.25794253312288484,-2.560662337936148,2.0905193788035983,-0.11753746974910229,6.217537469749102
18.516926169,4,2.67,1,-0.08778482531170391,-2.45650926779265,1.9594941537807389,-0.99239031277825,-0.030641439473589403,-0.11070323198033263,0.04435497401624921,-0.2579422524025735,-2.5606622534580428,2.0905193635031427,-0.14389976702989937,2.8138997670298993
18.616920281,9,3.05,1,-0.03590494800119526,-2.4371589513154897,1.9578251077315718,-0.9928107649593777,-0.029146967581342127,-0.11011524996611509,0.03676779822735555,-0.20464917167300462,-2.543741364582916,2.088724214525659,-0.08905288539870071,3.1390528853987005
18.616921817,12,6.3,1,-0.035904157791842466,-2.437158624877839,1.9578251447844626,-0.9928107867221334,-0.029146945362895887,-0.11011513028205501,0.03676758663764743,-0.2046483698718043,-2.543741107966068,2.088724209671345,-0.10600266087776866,6.4060026608777685
18.616922073,11,6.13,1,-0.03590402609030938,-2.437158570471525,1.9578251509600646,-0.9928107903492771,-0.0291469416598176,-0.11011511033453365,0.036767551372594645,-0.2046482362383196,-2.5437410651965866,2.088724208862352,-0.09515389891850923,6.225153898918509
18.616922329,4,2.74,1,-0.03590389438878356,-2.4371585160651996,1.957825157135701,-0.992810793976426,-0.0291469379567382,-0.11011509038696139,0.036767516107512846,-0.20464810260484884,-2.543741022427103,2.088724208053376,-0.12826961766070877,2.868269617660709
18.716884441,9,3.04,1,0.01590550511373329,-2.4162127102240456,1.9616866698423585,-0.9939884013444286,-0.028545915943225236,-0.10242980380553339,0.026083020685294542,-0.15264896295626132,-2.5264029667018915,2.0898135548860046,-0.049513213161465064,3.089513213161465
18.716885721,12,6.26,1,0.01590618317816928,-2.4162124541807626,1.961686731020746,-0.9939884223505078,-0.028545852413681082,-0.10242964229938287,0.026082923945473253,-0.15264830513376293,-2.526402729022877,2.0898135736421186,-0.10507528651426679,6.365075286514267
18.716885977,11,6.12,1,0.015906318791125352,-2.4162124029721856,1.961686743256386,-0.9939884265516848,-0.028545839707793688,-0.10242960999844068,0.02608290459765154,-0.1526481735691471,-2.526402681487113,2.089813577393399,-0.11251480003378944,6.2325148000337895
18.716886233,4,2.82,1,0.015906454404104382,-2.4162123517636336,1.9616867554920134,-0.9939884307528489,-0.028545827001913455,-0.10242957769759453,0.026082885249877348,-0.1526480420044926,-2.52640263395136,2.089813581144698,-0.10199338845686734,2.921993388456867
18.816873945,9,2.97,1,0.07061974744070905,-2.3985787563958465,1.964282031702424,-0.9939257570881062,-0.02616332028290057,-0.10430784363356199,0.023386830164131484,-0.09679923853182316,-2.509243583152659,2.0934841185850037,-0.06683533551062126,3.0368353355106215
18.816875481,12,6.18,1,0.07062060134203474,-2.398578508992663,1.9642820539008927,-0.9939257509045965,-0.026163282495225645,-0.1043079135700022,0.0233868233089096,-0.09679836356631316,-2.509243330858996,2.09348417226708,-0.14279762447850164,6.322797624478501
18.816876249,11,6.11,1,0.07062102829270533,-2.398578385291007,1.9642820650002935,-0.9939257478132348,-0.02616326360045634,-0.10430794853485668,0.023386819880538725,-0.09679792608425206,-2.5092432047121163,2.0934841991073565,-0.13242168437352575,6.242421684373526
18.816876505,4,2.92,1,0.07062117060959669,-2.3985783440571127,1.9642820687001181,-0.9939257467828392,-0.02616325730206185,-0.10430796018930952,0.02338681873763584,-0.09679778025700114,-2.5092431626631497,2.0934842080540026,-0.05987564543746515,2.979875645437465
18.916850649,9,2.94,1,0.12620274302393167,-2.381232464412967,1.9659213451700814,-0.9942719822342114,-0.025103948200916708,-0.10251251186149207,0.016858292933306488,-0.040257595855875794,-2.493978689450312,2.094561324647101,-0.04304191395275225,2.983041913952752
18.916851673,12,6.15,1,0.12620331377702193,-2.3812322697635455,1.9659213602952346,-0.9942719886302626,-0.025103967806675974,-0.10251247371661946,0.016858118462154514,-0.040256997769303776,-2.4939785610113026,2.0945613171118325,-0.13190691976228575,6.281906919762286
18.916851929,11,6.14,1,0.12620345646530018,-2.3812322211011594,1.965921364076496,-0.9942719902292778,-0.025103972708217997,-0.10251246418036407,0.016858074843991187,-0.040256848247582105,-2.493978528901674,2.0945613152279403,-0.1146760571170109,6.254676057117011
18.916852185,4,2.92,1,0.12620359915358068,-2.38123217243876,1.9659213678577474,-0.9942719918282941,-0.025103977609800904,-0.10251245464409374,0.016858031225677715,-0.040256698725829015,-2.493978496792094,2.0945613133440193,-0.11768472611265501,3.037684726112655
19.016845785,9,2.83,1,0.18339086075462396,-2.363131206988451,1.9661133819614454,-0.994248888308293,-0.026793659825373337,-0.10368298825281544,-0.0010420354369475389,0.021207096720878837,-2.482587736287694,2.094158547007321,-0.09395923792622707,2.923959237926227
19.016847833,12,6.17,1,0.18339208545238408,-2.3631308835885045,1.9661133546196434,-0.9942488808132321,-0.026793633115877544,-0.10368306471839735,-0.0010422651714079073,0.02120839522755283,-2.4825874878732135,2.0941585431970453,-0.07220909392626673,6.242209093926267
19.016848345,11,6.19,1,0.18339239162724238,-2.3631308027389424,1.9661133477839765,-0.9942488789394774,-0.026793626437989125,-0.1036830838347536,-0.001042322603213054,0.0212087198542302,-2.4825874257692666,2.094158542244428,-0.08306728987345657,6.273067289873457
19.016848857,4,3.01,1,0.18339269780226797,-2.363130721889549,1.966113340948223,-0.994248877065727,-0.026793619759894926,-0.10368310295109419,-0.0010423800342942262,0.021209044480911016,-2.482587363665188,2.0941585412917916,-0.08934476343174769,3.0993447634317475
19.116776153,9,2.74,1,0.244721940341875,-2.3497305519898,1.9635634234102433,-0.9938064225905633,-0.024200457434794025,-0.10837509289925529,-0.004239282577427522,0.08458729858648048,-2.4697608938548723,2.093634994253473,-0.12328023735415261,2.863280237354153
19.116777433,12,6.09,1,0.2447227188927279,-2.3497303914018577,1.9635633986281944,-0.9938064235282215,-0.02420042214463462,-0.10837508982240007,-0.004239342879899614,0.08458809118276889,-2.4697607462340816,2.0936349747970224,-0.1107119135500092,6.200711913550009
19.116777689,11,6.26,1,0.24472287460280198,-2.3497303592842367,1.9635633936718921,-0.9938064237158037,-0.02420041508668714,-0.10837508920652171,-0.004239354940873944,0.08458824970190401,-2.469760716710072,2.09363497090564,-0.0316703137833505,6.29167031378335
19.116777945,4,3.06,1,0.24472303031284387,-2.349730327166604,1.963563388715626,-0.993806423903403,-0.024200408028767797,-0.10837508859047426,-0.004239367002008246,0.0845884082209983,-2.4697606871861115,2.0936349670142276,-0.10314377133033759,3.1631437713303376
19.216814553,9,2.73,1,0.3027029078164999,-2.3358862983253066,1.9632259312571023,-0.9934394670591206,-0.027096373504554218,-0.10962727021782151,-0.01804642504156686,0.14611702918242325,-2.461309302313323,2.092527643090381,-0.07398208997429645,2.8039820899742964
19.216820953,12,6.08,1,0.30270648501539926,-2.335885282601477,1.9632260377354451,-0.9934394305100553,-0.02709663240245436,-0.10962731615321321,-0.01804776920692893,0.146120939333205,-2.461308801151244,2.0925276536495776,-0.08428985298030067,6.164289852980301
19.216821209,11,6.21,1,0.3027066281033492,-2.3358852419721456,1.9632260419950496,-0.9934394290481413,-0.02709664275787907,-0.10962731798985821,-0.018047822974125546,0.14612109573920556,-2.461308781104447,2.0925276540722613,-0.10376125844128659,6.3137612584412866
19.216821465,4,3.14,1,0.3027067711912988,-2.3358852013427853,1.96322604625469,-0.9934394275862309,-0.027096653113265975,-0.10962731982644391,-0.018047876741366937,0.14612125214520386,-2.461308761057627,2.0925276544949694,-0.08428447289465257,3.2242844728946527
19.316846297,9,2.66,1,0.3605439006189845,-2.3193671914083636,1.9668891566273559,-0.9933201684609635,-0.026683667145488796,-0.10629710358033491,-0.03611025625474606,0.20758152433410693,-2.450752740821578,2.094597217636328,-0.08575365649785027,2.7457536564978504
19.316847321,12,6.07,1,0.36054451701719126,-2.3193670349902433,1.9668891934058141,-0.9933201706044578,-0.02668360523355342,-0.10629707749486232,-0.03611031982857504,0.20758215117151285,-2.450752591743373,2.094597259367064,-0.05668303442881051,6.126683034428811
19.316847577,11,6.26,1,0.3605446711168102,-2.3193669958857956,1.9668892026003206,-0.993320171140311,-0.026683589755359005,-0.1062970709739283,-0.03611033572143706,0.2075823078808983,-2.45075255447366,2.094597269799851,-0.07473957823539568,6.3347395782353955
19.316847833,4,3.19,1,0.36054482521645603,-2.31936695678138,1.9668892117947843,-0.9933201716761559,-0.02668357427708036,-0.10629706445316794,-0.036110351614061016,0.20758246459029728,-2.4507525172038815,2.0945972802326795,-0.09624859535489749,3.2862485953548974
19.416764889,9,2.6,1,0.4212379545291883,-2.3055746821106973,1.9671662528859128,-0.9931222464021334,-0.02157886445447654,-0.10925951331266288,-0.03612360807997245,0.26915949372865805,-2.435823943159498,2.097074958355496,-0.08822694787242513,2.688226947872425
19.416766169,12,6.02,1,0.4212387178645944,-2.3055745041804343,1.9671662446291254,-0.9931222469887832,-0.0215788475809285,-0.10925949320259892,-0.036123662856094516,0.26916026592557846,-2.4358237795840156,2.0970749460800846,-0.06557352312595466,6.085573523125954
19.416766425,11,6.2,1,0.42123887053159276,-2.305574468594327,1.9671662429778296,-0.9931222471061224,-0.021578844206239536,-0.1092594891803777,-0.03612367381166572,0.26916042036491195,-2.4358237468689836,2.097074943624982,-0.15257440013668866,6.352574400136689
19.416766681,4,3.25,1,0.4212390231985636,-2.3055744330082018,1.9671662413265545,-0.993122247223465,-0.021578840831557474,-0.10925948515808707,-0.03612368476735255,0.26916057480422867,-2.4358237141539743,2.097074941169872,-0.09921124017394911,3.349211240173949
19.516772313,9,2.57,1,0.4789334520424881,-2.2906905502305746,1.9671690084942246,-0.9926326184488728,-0.022394953270169334,-0.10991926823123843,-0.04578979505163149,0.32951038683564415,-2.4242979552491697,2.096748362206104,-0.06111687637019658,2.6311168763701964
