time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
28.75173835,39,1597.65731638,307.57857198,1560.89327562,307.54783930,-1.47699347,-2.75838770,2.00438756,-0.16584180,-0.00010350,0.96097908,-0.22139459,-1.52917257,-2.61543687,1.97362883,0.68694891,-0.44259800,-0.28952682,-0.49837980,1.00000000,1584.85475400,300.10209145,1549.46649370,300.10209145
28.75173835,44,253.64702277,641.61173256,219.50941340,641.92394772,-1.47699347,-2.75838770,2.00438756,-0.16584180,-0.00010350,0.96097908,-0.22139459,-1.52917257,-2.61543687,1.97362883,0.68694891,-0.44259800,-0.28952682,-0.49837980,1.00000000,252.28938717,634.86270187,219.58458979,634.86270187
28.75173835,49,1766.05525870,221.32666257,1724.27243021,221.41653027,-1.47699347,-2.75838770,2.00438756,-0.16584180,-0.00010350,0.96097908,-0.22139459,-1.52917257,-2.61543687,1.97362883,0.68694891,-0.44259800,-0.28952682,-0.49837980,1.00000000,1747.88277607,215.75738560,1707.76462610,215.75738560
28.75173835,52,1138.45461475,429.04472961,1095.83194229,429.01831482,-1.47699347,-2.75838770,2.00438756,-0.16584180,-0.00010350,0.96097908,-0.22139459,-1.52917257,-2.61543687,1.97362883,0.68694891,-0.44259800,-0.28952682,-0.49837980,1.00000000,1130.39383139,422.58453388,1089.02705359,422.58453388
28.75173835,53,1043.02654036,353.48781759,1002.90460265,353.56936801,-1.47699347,-2.75838770,2.00438756,-0.16584180,-0.00010350,0.96097908,-0.22139459,-1.52917257,-2.61543687,1.97362883,0.68694891,-0.44259800,-0.28952682,-0.49837980,1.00000000,1032.12158389,348.02559508,993.14476439,348.02559508
28.95173835,26,881.19066160,528.96413865,851.32318302,529.02056184,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,892.54668436,527.08462109,863.08419527,527.08462109
28.95173835,30,419.07029977,257.60661023,362.96843823,257.86425828,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,433.34352635,260.04956435,378.03826187,260.04956435
28.95173835,34,1691.87894340,634.12958610,1651.68140887,634.42814866,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,1701.09363934,638.86583808,1661.62714977,638.86583808
28.95173835,39,1571.11898231,316.45752647,1535.33007734,316.53863842,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,1586.20927595,319.95550153,1551.01505202,319.95550153
28.95173835,44,253.19223522,646.44273822,219.82901619,646.58180943,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,267.97093331,637.76802184,235.89071272,637.76802184
28.95173835,49,1732.03359586,234.39960395,1691.44734942,234.67368713,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,1748.53403854,240.81407205,1708.61638464,240.81407205
28.95173835,52,1120.32014250,441.25729441,1078.87173266,441.22597670,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,1130.60388204,442.80607468,1089.76947662,442.80607468
28.95173835,53,1026.15194994,365.47740734,987.04234167,365.63714988,-1.39806047,-2.74885767,1.93686338,-0.15888288,-0.00368857,0.96292137,-0.21800126,-1.44978821,-2.60544891,1.90762781,0.68452493,-0.44010020,-0.29750748,-0.49922613,1.00000000,1034.79678036,366.47780047,996.28593704,366.47780047
29.02173848,26,886.69846708,529.84840637,856.82323428,529.88264751,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,901.76131772,536.23017054,872.36290615,536.23017054
29.02173848,30,428.83376367,264.19204087,373.10191697,264.55085256,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,447.25718265,275.22683185,392.40084236,275.22683185
29.02173848,34,1695.45552334,642.79373332,1655.29429672,643.21852261,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,1712.40934468,657.84786164,1672.75626162,657.84786164
29.02173848,39,1577.98786314,321.87047899,1542.22043737,322.00093132,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,1599.05039971,335.49164552,1563.72622832,335.49164552
29.02173848,44,263.28904662,643.55026872,230.26316955,643.75218378,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,281.38984265,641.91043610,249.56391216,641.91043610
29.02173848,49,1740.12846518,241.14924691,1699.46504294,241.64703990,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,1763.27986921,258.40094209,1723.16894188,258.40094209
29.02173848,52,1124.75031669,446.34844162,1083.47580086,446.54042608,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,1139.62980532,457.18874011,1098.82635016,457.18874011
29.02173848,53,1031.62230706,369.42970832,992.58225751,369.61663244,-1.37903210,-2.74764928,1.90504045,-0.15821209,-0.00838021,0.96391841,-0.21391150,-1.42976304,-2.60364988,1.87745602,0.68497675,-0.43999674,-0.30265853,-0.49558806,1.00000000,1044.53931676,379.61709220,1006.08810855,379.61709220
29.35173835,30,397.32603233,342.12425786,341.69530608,342.47914883,-1.28833565,-2.72680794,1.76785988,-0.15506622,-0.00034573,0.96522101,-0.21047663,-1.33771553,-2.58278755,1.73816631,0.67844652,-0.44490228,-0.30262706,-0.50018912,1.00000000,450.33051831,349.63576148,396.45262992,349.63576148
29.35173835,34,1650.95145922,679.08143233,1613.59292193,680.75873485,-1.28833565,-2.72680794,1.76785988,-0.15506622,-0.00034573,0.96522101,-0.21047663,-1.33771553,-2.58278755,1.73816631,0.67844652,-0.44490228,-0.30262706,-0.50018912,1.00000000,1705.87039670,687.32986566,1666.64467093,687.32986566
29.35173835,39,1537.25048727,362.50582539,1501.98645520,362.29859344,-1.28833565,-2.72680794,1.76785988,-0.15506622,-0.00034573,0.96522101,-0.21047663,-1.33771553,-2.58278755,1.73816631,0.67844652,-0.44490228,-0.30262706,-0.50018912,1.00000000,1591.90493191,363.77739946,1556.82752187,363.77739946
29.35173835,49,1692.06841991,290.51700188,1651.89078063,290.55866571,-1.28833565,-2.72680794,1.76785988,-0.15506622,-0.00034573,0.96522101,-0.21047663,-1.33771553,-2.58278755,1.73816631,0.67844652,-0.44490228,-0.30262706,-0.50018912,1.00000000,1753.05640112,291.21470412,1713.23257850,291.21470412
29.35173835,52,1092.83719441,496.62236155,1051.94289899,496.76620973,-1.28833565,-2.72680794,1.76785988,-0.15506622,-0.00034573,0.96522101,-0.21047663,-1.33771553,-2.58278755,1.73816631,0.67844652,-0.44490228,-0.30262706,-0.50018912,1.00000000,1135.93481609,499.08783343,1095.61584515,499.08783343
29.82173848,30,515.20573132,385.73411370,463.90660413,386.49773990,-1.16243771,-2.67730626,1.58957777,-0.13679130,-0.00464642,0.97428630,-0.17897393,-1.20379005,-2.53008376,1.56320046,0.66043237,-0.45450737,-0.33409583,-0.49561286,1.00000000,548.31590194,411.25419110,497.41082719,411.25419110
29.82173848,34,1753.77453565,713.63955905,1714.22914620,713.75313634,-1.16243771,-2.67730626,1.58957777,-0.13679130,-0.00464642,0.97428630,-0.17897393,-1.20379005,-2.53008376,1.56320046,0.66043237,-0.45450737,-0.33409583,-0.49561286,1.00000000,1793.06842451,727.76140923,1753.07727219,727.76140923
29.82173848,39,1644.27838257,376.29219839,1608.37417998,376.55887303,-1.16243771,-2.67730626,1.58957777,-0.13679130,-0.00464642,0.97428630,-0.17897393,-1.20379005,-2.53008376,1.56320046,0.66043237,-0.45450737,-0.33409583,-0.49561286,1.00000000,1682.95345479,389.10703589,1646.97218258,389.10703589
29.82173848,49,1814.03578032,309.28914020,1772.94875094,309.53348933,-1.16243771,-2.67730626,1.58957777,-0.13679130,-0.00464642,0.97428630,-0.17897393,-1.20379005,-2.53008376,1.56320046,0.66043237,-0.45450737,-0.33409583,-0.49561286,1.00000000,1856.85815325,322.27663268,1815.62286384,322.27663268
29.82173848,52,1176.80597606,518.63452845,1136.70407830,518.76936655,-1.16243771,-2.67730626,1.58957777,-0.13679130,-0.00464642,0.97428630,-0.17897393,-1.20379005,-2.53008376,1.56320046,0.66043237,-0.45450737,-0.33409583,-0.49561286,1.00000000,1205.82562132,534.19570040,1165.95170841,534.19570040
29.95173835,49,1864.30411337,331.04461263,1822.95256931,331.55333098,-1.13657303,-2.66454572,1.52704799,-0.14479990,-0.00249996,0.97636720,-0.16041125,-1.17176851,-2.51583794,1.50065067,0.65530811,-0.47004781,-0.33900696,-0.48445909,1.00000000,1915.80411406,346.56601991,1873.58941250,346.56601991
29.95173835,52,1214.34875025,550.58878436,1174.33442976,551.06316140,-1.13657303,-2.66454572,1.52704799,-0.14479990,-0.00249996,0.97636720,-0.16041125,-1.17176851,-2.51583794,1.50065067,0.65530811,-0.47004781,-0.33900696,-0.48445909,1.00000000,1246.73224535,570.72047613,1206.65389167,570.72047613
31.09173835,30,1028.56897577,767.89046179,984.16035383,767.99596283,-0.79214377,-2.47569902,1.15029326,-0.19778419,-0.03597077,0.97944810,0.01632874,-0.80446528,-2.31417991,1.13778509,0.60894423,-0.57493620,-0.41947254,-0.35025431,1.00000000,1058.58889852,785.98251929,1013.86346715,785.98251929
31.09173835,47,1018.30997326,541.55207542,968.71713025,541.73136192,-0.79214377,-2.47569902,1.15029326,-0.19778419,-0.03597077,0.97944810,0.01632874,-0.80446528,-2.31417991,1.13778509,0.60894423,-0.57493620,-0.41947254,-0.35025431,1.00000000,1050.14684334,560.83954147,1000.33750897,560.83954147
31.09173835,52,1718.85466091,876.64718304,1674.68353507,876.93666693,-0.79214377,-2.47569902,1.15029326,-0.19778419,-0.03597077,0.97944810,0.01632874,-0.80446528,-2.31417991,1.13778509,0.60894423,-0.57493620,-0.41947254,-0.35025431,1.00000000,1773.03514190,904.25723075,1727.16882125,904.25723075
31.16173822,24,699.39278860,1006.77416854,672.79112895,1007.11593792,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,709.65194359,1002.46087651,683.16884616,1002.46087651
31.16173822,26,1444.14250890,867.85045605,1413.77566270,868.31933679,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,1457.77253457,870.52310425,1427.57914074,870.52310425
31.16173822,30,1039.49015277,781.87277975,994.84852010,782.17855652,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,1049.01673383,779.85778928,1005.04436071,779.85778928
31.16173822,36,400.18274665,909.87305708,368.05468918,910.42847473,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,414.72926096,905.56614258,383.35045972,905.56614258
31.16173822,43,229.77596843,956.42668335,194.80037856,957.52644831,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,246.29366287,950.52042323,212.42840420,950.52042323
31.16173822,44,893.88410432,942.30925255,867.69243160,942.62617015,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,905.19316401,938.97157748,879.24060559,938.97157748
31.16173822,47,1031.71811342,556.20521924,981.92068641,556.71119200,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,1039.38168492,559.41898621,990.40425782,559.41898621
31.16173822,48,1235.41416401,995.90628406,1208.92595311,996.37700763,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,1248.51790525,993.95325254,1222.01657474,993.95325254
31.16173822,52,1731.93656392,889.33438791,1687.01628342,889.89452466,-0.77535421,-2.47326881,1.14306496,-0.19388772,-0.03272340,0.98027875,0.01975147,-0.75800646,-2.31896937,1.13515381,0.60737964,-0.57361496,-0.41888247,-0.35579955,1.00000000,1747.42006628,890.60883511,1702.57794110,890.60883511
31.23173835,22,1489.37681921,343.19303735,1420.08619573,343.15596367,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,1483.73370041,351.30524392,1414.87913234,351.30524392
31.23173835,30,1050.97194929,789.53262929,1006.24043077,789.71080992,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,1044.83679367,786.62535829,1000.99094773,786.62535829
31.23173835,36,413.52617528,910.88343576,381.09384421,911.71033210,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,410.38135550,911.98516326,378.98145859,911.98516326
31.23173835,43,244.43137807,956.30919288,208.73236741,957.39707278,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,241.46943887,957.48759454,207.56219273,957.48759454
31.23173835,44,902.98988251,946.31389130,876.13556787,946.73304532,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,901.16338071,944.23060920,875.22938336,944.23060920
31.23173835,47,1044.89904450,567.06032265,995.30032999,567.18831793,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,1035.18982403,567.33432914,986.39383839,567.33432914
31.23173835,52,1745.59092773,902.02082044,1699.63561496,902.09917942,-0.75795843,-2.47201545,1.13581213,-0.19526638,-0.03225766,0.98006953,0.01714036,-0.74456986,-2.31691624,1.12702947,0.60866366,-0.57344195,-0.41691195,-0.35619840,1.00000000,1739.30124160,896.24037504,1694.69598243,896.24037504
31.56173822,24,671.36245171,1011.64279635,644.17278854,1012.15110715,-0.68683538,-2.49360963,1.13146802,-0.19510848,-0.02536256,0.98044758,0.00345899,-0.67296069,-2.33926822,1.12058420,0.61265933,-0.56950880,-0.40663801,-0.36736058,1.00000000,671.68572346,1011.49940744,645.37770988,1011.49940744
31.56173822,36,373.56462039,922.26342482,340.82550508,923.01792957,-0.68683538,-2.49360963,1.13146802,-0.19510848,-0.02536256,0.98044758,0.00345899,-0.67296069,-2.33926822,1.12058420,0.61265933,-0.56950880,-0.40663801,-0.36736058,1.00000000,373.36629245,921.93390297,341.97827063,921.93390297
31.56173822,43,200.50969484,973.23225349,164.84955487,974.30353290,-0.68683538,-2.49360963,1.13146802,-0.19510848,-0.02536256,0.98044758,0.00345899,-0.67296069,-2.33926822,1.12058420,0.61265933,-0.56950880,-0.40663801,-0.36736058,1.00000000,201.78259644,970.90556363,167.76583602,970.90556363
31.56173822,52,1665.53350029,882.73709175,1621.79663917,882.94188083,-0.68683538,-2.49360963,1.13146802,-0.19510848,-0.02536256,0.98044758,0.00345899,-0.67296069,-2.33926822,1.12058420,0.61265933,-0.56950880,-0.40663801,-0.36736058,1.00000000,1665.38334746,884.24286784,1622.72324907,884.24286784
31.63173835,22,1407.41948475,374.16351570,1341.24738822,374.06518471,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,643.92874209,507.17859227,604.35524717,507.17859227
31.63173835,24,668.64055470,1018.83719882,641.77481305,1019.34179150,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,-108.10207372,998.30698877,-136.04305262,998.30698877
31.63173835,26,1396.17769504,871.53209000,1366.63025961,871.90076031,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,659.15007209,819.72525565,637.14306143,819.72525565
31.63173835,30,1001.07125670,798.14841813,957.74535154,798.29166074,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,327.01365811,760.11078575,292.82945051,760.11078575
31.63173835,36,370.21762552,928.98006220,337.93208737,929.55669118,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,-550.30658616,920.69161265,-587.65449073,920.69161265
31.63173835,43,197.58777190,979.03507425,161.92972902,979.84296233,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,-879.04691955,996.06426732,-922.74910950,996.06426732
31.63173835,44,862.39273165,951.88208831,836.31328914,952.06608151,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,152.95840503,912.33556739,128.12926024,912.33556739
31.63173835,47,991.22076464,583.86143054,943.06698220,583.99914679,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,338.47976871,595.50842281,301.63243371,595.50842281
31.63173835,52,1659.63923515,891.46613457,1616.42002776,891.81116156,-0.67875004,-2.50464444,1.13031436,-0.20136899,-0.02526752,0.97918177,-0.00319936,0.60112228,-2.22389400,1.38316327,0.73041983,-0.40413696,-0.24888011,-0.49114039,0.00000000,799.38684154,819.40244320,772.31420189,819.40244320
31.76173822,30,958.79171176,837.29067243,914.87733238,837.64120079,-0.66301687,-2.51916094,1.11719305,-0.23148506,-0.02753910,0.97223383,-0.02040729,-0.64454555,-2.36615676,1.10893090,0.64073968,-0.56858786,-0.37204742,-0.35740904,1.00000000,928.55011672,877.51899779,885.25823378,877.51899779
31.76173822,52,1607.75086977,928.71522890,1564.78054328,929.34000158,-0.66301687,-2.51916094,1.11719305,-0.23148506,-0.02753910,0.97223383,-0.02040729,-0.64454555,-2.36615676,1.10893090,0.64073968,-0.56858786,-0.37204742,-0.35740904,1.00000000,1579.66774741,973.37601405,1537.64661690,973.37601405
31.90173848,30,947.54802177,889.99974525,904.52137248,890.50813100,-0.64332560,-2.52115902,1.09742759,-0.23969547,-0.02768002,0.97041469,-0.00848127,-0.47261989,-2.38547781,1.12655970,0.65368221,-0.56050642,-0.35657068,-0.36247687,1.00000000,870.18923593,898.64786037,828.83170121,898.64786037
31.90173848,52,1606.49322709,982.44671009,1564.17316425,983.50966477,-0.64332560,-2.52115902,1.09742759,-0.23969547,-0.02768002,0.97041469,-0.00848127,-0.47261989,-2.38547781,1.12655970,0.65368221,-0.56050642,-0.35657068,-0.36247687,0.00000000,1479.78592271,986.62876646,1440.46465873,986.62876646
31.96173822,30,957.61214845,910.56032598,913.49043139,911.21054036,-0.62984181,-2.51929830,1.08752374,-0.24528589,-0.02703106,0.96904098,-0.00793336,-0.57277434,-2.37094304,1.08914938,0.64332462,-0.57645970,-0.36544610,-0.34680945,1.00000000,933.83779958,923.96418639,890.89155146,923.96418639
31.96173822,47,948.17014233,690.71339194,900.12007857,691.03931039,-0.62984181,-2.51929830,1.08752374,-0.24528589,-0.02703106,0.96904098,-0.00793336,-0.57277434,-2.37094304,1.08914938,0.64332462,-0.57645970,-0.36544610,-0.34680945,1.00000000,922.72681044,710.42148432,876.03706935,710.42148432
31.96173822,52,1620.16021916,1006.71948120,1577.15573391,1007.50086901,-0.62984181,-2.51929830,1.08752374,-0.24528589,-0.02703106,0.96904098,-0.00793336,-0.57277434,-2.37094304,1.08914938,0.64332462,-0.57645970,-0.36544610,-0.34680945,1.00000000,1585.01228878,1019.42920545,1543.01600762,1019.42920545
32.10173848,22,1343.35411632,519.18360588,1279.63505767,519.35107383,-0.59899212,-2.51840053,1.08346726,-0.24935823,-0.01251697,0.96822086,-0.01453192,-0.57058810,-2.36637691,1.07352429,0.63811077,-0.58515928,-0.35558101,-0.35208721,1.00000000,1306.23968791,532.90729698,1244.64105585,532.90729698
32.10173848,26,1364.46846846,995.14832290,1334.19280540,995.25574483,-0.59899212,-2.51840053,1.08346726,-0.24935823,-0.01251697,0.96822086,-0.01453192,-0.57058810,-2.36637691,1.07352429,0.63811077,-0.58515928,-0.35558101,-0.35208721,1.00000000,1340.55031748,999.75264465,1311.25908025,999.75264465
32.10173848,30,959.61863189,934.20979346,915.53176567,934.29160942,-0.59899212,-2.51840053,1.08346726,-0.24935823,-0.01251697,0.96822086,-0.01453192,-0.57058810,-2.36637691,1.07352429,0.63811077,-0.58515928,-0.35558101,-0.35208721,1.00000000,936.58823966,939.13739406,893.44267251,939.13739406
32.10173848,47,947.57117276,717.64793324,899.51855201,717.94846476,-0.59899212,-2.51840053,1.08346726,-0.24935823,-0.01251697,0.96822086,-0.01453192,-0.57058810,-2.36637691,1.07352429,0.63811077,-0.58515928,-0.35558101,-0.35208721,1.00000000,919.57633652,725.24708859,872.72483174,725.24708859
32.10173848,52,1621.37200402,1016.85401625,1577.76335251,1016.76625051,-0.59899212,-2.51840053,1.08346726,-0.24935823,-0.01251697,0.96822086,-0.01453192,-0.57058810,-2.36637691,1.07352429,0.63811077,-0.58515928,-0.35558101,-0.35208721,1.00000000,1589.96214523,1014.30409065,1547.97615992,1014.30409065
32.23173835,22,1315.48335344,521.61642384,1253.20735448,521.61897559,-0.56725010,-2.52251316,1.10208869,-0.24262406,-0.01041425,0.97001767,-0.00952780,-0.55241062,-2.36870500,1.08784137,0.63055313,-0.58811596,-0.36297799,-0.35322705,1.00000000,1319.55082010,513.62916352,1258.27789637,513.62916352
32.23173835,26,1354.78208932,986.55151156,1325.33721326,986.82169899,-0.56725010,-2.52251316,1.10208869,-0.24262406,-0.01041425,0.97001767,-0.00952780,-0.55241062,-2.36870500,1.08784137,0.63055313,-0.58811596,-0.36297799,-0.35322705,1.00000000,1358.41001334,978.89514714,1329.26043569,978.89514714
32.23173835,30,952.21823281,933.39951252,908.93094173,933.27053189,-0.56725010,-2.52251316,1.10208869,-0.24262406,-0.01041425,0.97001767,-0.00952780,-0.55241062,-2.36870500,1.08784137,0.63055313,-0.58811596,-0.36297799,-0.35322705,1.00000000,955.53150537,918.50788301,912.91509126,918.50788301
32.23173835,47,933.74720133,721.31432272,886.72303166,721.24317460,-0.56725010,-2.52251316,1.10208869,-0.24262406,-0.01041425,0.97001767,-0.00952780,-0.55241062,-2.36870500,1.08784137,0.63055313,-0.58811596,-0.36297799,-0.35322705,1.00000000,936.89479038,707.58511904,890.53855991,707.58511904
32.23173835,52,1605.24377748,1003.73230639,1562.74778461,1003.76122210,-0.56725010,-2.52251316,1.10208869,-0.24262406,-0.01041425,0.97001767,-0.00952780,-0.55241062,-2.36870500,1.08784137,0.63055313,-0.58811596,-0.36297799,-0.35322705,1.00000000,1607.22689764,991.50305452,1565.39427261,991.50305452
32.30173848,22,1319.26249748,520.58325400,1257.00621613,520.46200935,-0.54870450,-2.52338272,1.12513138,-0.24355540,-0.01444150,0.96975282,-0.00716248,-0.50942498,-2.37192620,1.11828619,0.63424995,-0.58489804,-0.36292682,-0.35200199,1.00000000,1304.21867257,516.63488092,1244.50553961,516.63488092
32.30173848,30,953.75967610,926.47328205,910.54876135,926.29064052,-0.54870450,-2.52338272,1.12513138,-0.24355540,-0.01444150,0.96975282,-0.00716248,-0.50942498,-2.37192620,1.11828619,0.63424995,-0.58489804,-0.36292682,-0.35200199,1.00000000,946.52329366,912.28907864,904.60449785,912.28907864
32.30173848,47,937.75101375,717.23560529,890.63387515,717.02337593,-0.54870450,-2.52338272,1.12513138,-0.24355540,-0.01444150,0.96975282,-0.00716248,-0.50942498,-2.37192620,1.11828619,0.63424995,-0.58489804,-0.36292682,-0.35200199,1.00000000,930.00327506,704.17276393,884.48758786,704.17276393
32.30173848,52,1601.35207835,995.01355431,1558.90026983,994.92239100,-0.54870450,-2.52338272,1.12513138,-0.24355540,-0.01444150,0.96975282,-0.00716248,-0.50942498,-2.37192620,1.11828619,0.63424995,-0.58489804,-0.36292682,-0.35200199,1.00000000,1585.78596880,989.29230540,1544.70741163,989.29230540
32.37173835,30,960.97695290,910.48483817,918.76521656,910.38373001,-0.53054220,-2.52597853,1.15543186,-0.24016962,-0.01482015,0.97056582,-0.00995572,-0.45359097,-2.37729807,1.15781090,0.63859103,-0.57757969,-0.35971506,-0.35945554,1.00000000,918.99507407,891.95649673,878.08615365,891.95649673
