time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
64.45173835,36,478.08343532,261.07408003,424.99862859,260.91769101,-2.80597795,0.97802909,2.05545303,-0.06589581,0.00395872,0.88533633,-0.46024064
64.45173835,43,340.58698664,269.01551696,272.50877347,268.38069364,-2.80597795,0.97802909,2.05545303,-0.06589581,0.00395872,0.88533633,-0.46024064
64.45173835,44,740.49362420,420.46822035,711.39984025,420.23285907,-2.80597795,0.97802909,2.05545303,-0.06589581,0.00395872,0.88533633,-0.46024064
64.45173835,47,1494.87392457,57.19850400,1455.13718629,56.80066353,-2.80597795,0.97802909,2.05545303,-0.06589581,0.00395872,0.88533633,-0.46024064
64.45173835,48,949.27056649,485.91618168,925.86193285,485.50520325,-2.80597795,0.97802909,2.05545303,-0.06589581,0.00395872,0.88533633,-0.46024064
65.32173822,24,753.07904555,456.41214764,718.46755232,456.18999422,-2.83340163,0.68572916,2.14760603,-0.06253559,0.00488568,0.92873322,-0.36540303
65.32173822,35,625.40263097,545.19425387,570.04438258,545.15708139,-2.83340163,0.68572916,2.14760603,-0.06253559,0.00488568,0.92873322,-0.36540303
65.46173848,30,1583.81281593,99.64598710,1540.21191928,99.41829016,-2.80864687,0.63472644,2.16613627,-0.05140161,0.00824108,0.92810222,-0.36866775
65.46173848,52,1706.88954324,283.78952720,1676.34449615,283.44452106,-2.80864687,0.63472644,2.16613627,-0.05140161,0.00824108,0.92810222,-0.36866775
65.86173848,30,1594.80243385,70.28376444,1549.88501924,70.93480355,-2.78485644,0.46813087,2.11073087,-0.05158670,-0.01656633,0.93719341,-0.34457594
65.86173848,35,546.85793175,481.80044270,490.27912815,482.20783708,-2.78485644,0.46813087,2.11073087,-0.05158670,-0.01656633,0.93719341,-0.34457594
65.86173848,43,372.61458817,124.60940170,301.41287181,124.42242517,-2.78485644,0.46813087,2.11073087,-0.05158670,-0.01656633,0.93719341,-0.34457594
65.86173848,44,905.25970625,340.92006836,874.94927267,341.21244019,-2.78485644,0.46813087,2.11073087,-0.05158670,-0.01656633,0.93719341,-0.34457594
65.93173835,24,732.53640195,410.29114445,697.47473263,410.54344314,-2.78524970,0.44021178,2.09158926,-0.05457167,-0.01630187,0.93502946,-0.34996002
65.93173835,35,556.46771893,495.91538810,499.70299131,496.53263622,-2.78524970,0.44021178,2.09158926,-0.05457167,-0.01630187,0.93502946,-0.34996002
65.93173835,43,383.86501587,137.88737509,313.47362158,138.17827121,-2.78524970,0.44021178,2.09158926,-0.05457167,-0.01630187,0.93502946,-0.34996002
65.99173835,30,1633.37861504,109.07190462,1586.73164191,109.67458662,-2.78370756,0.41605149,2.07542631,-0.05672617,-0.01399669,0.93229521,-0.35694720
65.99173835,43,384.62434335,150.71178599,312.92414303,150.64668292,-2.78370756,0.41605149,2.07542631,-0.05672617,-0.01399669,0.93229521,-0.35694720
65.99173835,53,1695.08648866,239.44218501,1663.09388940,239.40753128,-2.78370756,0.41605149,2.07542631,-0.05672617,-0.01399669,0.93229521,-0.35694720
66.26173848,26,1328.81055705,355.21189220,1303.01753289,355.27264967,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,30,1555.89141428,138.89269209,1509.59767748,139.30104650,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,35,436.40375585,536.41814760,375.63967959,536.49160249,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,39,1888.85800681,287.82165006,1862.47633907,288.35638424,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,43,245.24810365,161.79736167,168.13222505,161.51324984,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,48,1104.64511171,464.15275952,1079.33324329,464.16509261,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.26173848,52,1695.74400549,341.95722055,1663.78087921,342.11404905,-2.76687866,0.31224675,1.99840224,-0.05081902,-0.02272206,0.92901192,-0.36583860
66.73173835,6,793.05428695,38.91163563,752.39518602,39.18452295,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,24,638.71733765,471.30425297,601.19360372,471.73159586,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,26,1349.81497906,389.10436708,1323.22325070,389.51196983,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,30,1580.20585274,180.63812736,1531.44176299,180.99300168,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,35,376.54577758,595.24297599,312.67427040,595.60278373,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,43,159.49276243,208.97825832,78.23394338,208.97719585,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,44,854.05309173,414.74451175,821.94133477,415.04920541,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,48,1115.47159204,497.67157113,1089.54310692,497.80005105,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.73173835,52,1736.09458438,386.32704737,1702.64930612,386.69630519,-2.76253960,0.13774710,1.85454618,-0.05392609,-0.03346909,0.93148646,-0.35819502
66.93173835,24,581.69512777,501.66531999,543.11942207,501.95749636,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
66.93173835,30,1532.22972886,224.63370249,1482.99841972,224.85536009,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
66.93173835,35,281.01784782,641.10236882,213.17082358,641.77864234,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
66.93173835,44,807.25615205,443.84037733,774.47258482,444.16356205,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
66.93173835,48,1074.58146525,528.07155419,1048.45818342,528.49299646,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
66.93173835,52,1687.80168215,426.81365430,1654.51335904,427.30705545,-2.75623751,0.05373487,1.77976740,-0.05808875,-0.04295575,0.92916567,-0.36253475
67.27173835,24,550.51874176,558.75163780,510.90460326,559.08399141,-2.75864212,-0.10195298,1.65002519,-0.06990005,-0.07501370,0.92737202,-0.35981519
67.27173835,30,1539.25391649,325.68663477,1488.23894303,326.41588949,-2.75864212,-0.10195298,1.65002519,-0.06990005,-0.07501370,0.92737202,-0.35981519
67.27173835,35,181.57147956,714.11190805,108.80539492,715.22300601,-2.75864212,-0.10195298,1.65002519,-0.06990005,-0.07501370,0.92737202,-0.35981519
67.27173835,47,1802.63944708,51.82228860,1743.38225777,52.96681285,-2.75864212,-0.10195298,1.65002519,-0.06990005,-0.07501370,0.92737202,-0.35981519
67.33173835,30,1529.74720097,349.05430632,1477.92111479,349.53350298,-2.75763224,-0.14042764,1.61753194,-0.07152729,-0.08301104,0.92586001,-0.36162147
67.33173835,36,257.04050376,306.72344553,188.35082214,306.88050293,-2.75763224,-0.14042764,1.61753194,-0.07152729,-0.08301104,0.92586001,-0.36162147
68.14173848,47,1523.10975463,457.52204075,1459.95209769,458.00365905,-2.73880885,-0.58696269,1.23351260,-0.15267658,-0.15237622,0.87565446,-0.43208262
68.61173835,30,968.28393599,716.82349408,905.96456416,716.44152306,-2.67031093,-0.81254931,1.13473090,-0.16277043,-0.12420794,0.83770496,-0.50628790
68.61173835,46,1658.38652284,985.08567213,1627.14180944,984.91413749,-2.67031093,-0.81254931,1.13473090,-0.16277043,-0.12420794,0.83770496,-0.50628790
68.67173835,30,945.88948439,708.54726717,882.93016185,708.25653062,-2.66518224,-0.83402445,1.13421271,-0.16266871,-0.11928133,0.83384907,-0.51381523
68.67173835,47,1201.03857308,452.30126196,1134.63644236,451.80066822,-2.66518224,-0.83402445,1.13421271,-0.16266871,-0.11928133,0.83384907,-0.51381523
68.74173848,30,918.89765650,701.05646846,855.55405566,700.70933896,-2.66364981,-0.85373934,1.13673357,-0.16281973,-0.11650859,0.83304626,-0.51570275
68.74173848,46,1607.27102788,958.39213873,1576.54158893,958.26329242,-2.66364981,-0.85373934,1.13673357,-0.16281973,-0.11650859,0.83304626,-0.51570275
68.74173848,47,1175.95052217,442.35552476,1108.90507852,441.87111237,-2.66364981,-0.85373934,1.13673357,-0.16281973,-0.11650859,0.83304626,-0.51570275
69.34173848,47,1101.99434049,382.96321337,1031.34031940,382.74770029,-2.61407283,-1.03321853,1.19368962,-0.16611864,-0.12810914,0.81213229,-0.54445440
69.61173835,30,698.58280050,613.77136038,629.32021998,613.62578431,-2.59433141,-1.10794768,1.25507362,-0.16551185,-0.11505692,0.79897887,-0.56656833
69.61173835,34,1195.82043017,1041.85679378,1165.73821056,1041.79405582,-2.59433141,-1.10794768,1.25507362,-0.16551185,-0.11505692,0.79897887,-0.56656833
69.61173835,46,1426.30689091,921.65255272,1396.42205740,921.36862621,-2.59433141,-1.10794768,1.25507362,-0.16551185,-0.11505692,0.79897887,-0.56656833
69.61173835,47,979.89357945,335.46648739,908.10030526,335.17429921,-2.59433141,-1.10794768,1.25507362,-0.16551185,-0.11505692,0.79897887,-0.56656833
69.61173835,53,899.57187956,736.84761182,861.84739340,736.56122393,-2.59433141,-1.10794768,1.25507362,-0.16551185,-0.11505692,0.79897887,-0.56656833
69.74173848,30,671.28329143,573.83183358,601.79440612,573.18845179,-2.60176809,-1.13268132,1.28048590,-0.15415396,-0.11013255,0.80808751,-0.55776439
69.74173848,47,947.44455528,292.77072875,875.41390459,292.25272976,-2.60176809,-1.13268132,1.28048590,-0.15415396,-0.11013255,0.80808751,-0.55776439
69.81173835,30,683.95106032,548.51562011,615.39941329,548.01186131,-2.60641431,-1.14680947,1.28339726,-0.14762350,-0.11158461,0.81439960,-0.55000750
70.68173822,22,1502.92313305,259.87328124,1433.55314704,259.60475841,-2.59944560,-1.48898133,1.26345314,-0.15399942,-0.11440617,0.78869801,-0.58407829
70.68173822,30,561.13360042,464.41486101,478.00252680,464.54388755,-2.59944560,-1.48898133,1.26345314,-0.15399942,-0.11440617,0.78869801,-0.58407829
70.82173848,37,1528.39379448,1046.28903342,1493.59931223,1046.07659748,-2.59718350,-1.53295908,1.29223890,-0.15963199,-0.10823758,0.77815138,-0.59773121
70.88173822,26,390.06513131,708.27462414,351.14918353,708.48075564,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,27,1567.14470334,677.21570776,1535.93567706,677.00797369,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,30,432.62796334,427.67679705,343.80271287,427.73259904,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,34,1081.87394544,982.78497692,1051.10048965,983.07516727,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,37,1516.94120358,1036.82010133,1482.70161445,1036.68221055,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,39,1055.78272024,704.57875566,1027.50959767,704.44469536,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,46,1318.96187620,850.59471084,1287.95949578,850.54753412,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,49,1176.30509149,699.27435136,1147.34150407,699.11537982,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,52,827.62726139,762.57545811,785.50074468,762.51050639,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
70.88173822,53,749.35793770,646.40307149,707.33131337,646.27677549,-2.60023223,-1.55288538,1.31029668,-0.15980796,-0.10654851,0.77914417,-0.59669337
71.02173848,26,393.86690391,691.56272149,355.29719704,691.52945388,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,27,1576.94828573,658.21735356,1545.75255172,657.92122034,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,30,424.69617479,392.93473545,334.87746587,392.54079766,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,34,1090.83814989,964.52988373,1060.12130514,964.54782055,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,37,1528.55843715,1016.55782628,1494.33109921,1016.29814175,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,39,1062.27714718,688.87005631,1034.08878539,688.41428502,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,46,1328.38197848,832.54364669,1297.41398477,832.32536456,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,49,1183.26955816,682.78707569,1154.53857945,682.48944690,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,52,833.50686600,742.65189977,791.38753536,742.28208377,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.02173848,53,753.30948213,627.19138478,711.28043140,626.98756620,-2.60338390,-1.58358678,1.35823222,-0.15535425,-0.10052269,0.78052701,-0.59710720
71.22173848,30,409.49747630,295.21278721,318.11301433,294.22993987,-2.59773545,-1.61269909,1.45864383,-0.13458671,-0.08678321,0.78470628,-0.59882391
71.89173835,37,1241.15820061,650.66780767,1210.83707887,650.34469520,-2.48730137,-1.72751708,1.85219637,-0.07628136,-0.04111816,0.73436427,-0.67320043
72.62173848,34,956.31204667,508.61822202,926.36125473,508.60694866,-2.52733173,-1.93907288,2.09068664,-0.07536317,-0.03254770,0.76371682,-0.64030968
72.62173848,37,1363.29265378,531.99760601,1331.46869478,532.20809976,-2.52733173,-1.93907288,2.09068664,-0.07536317,-0.03254770,0.76371682,-0.64030968
72.62173848,46,1190.26448899,373.72531589,1159.71208787,373.94386348,-2.52733173,-1.93907288,2.09068664,-0.07536317,-0.03254770,0.76371682,-0.64030968
72.62173848,52,667.52484915,194.21413411,622.90033628,194.15496679,-2.52733173,-1.93907288,2.09068664,-0.07536317,-0.03254770,0.76371682,-0.64030968
72.62173848,53,569.53740328,59.75466844,523.39239699,59.90102531,-2.52733173,-1.93907288,2.09068664,-0.07536317,-0.03254770,0.76371682,-0.64030968
72.96173822,4,1235.69908040,161.61454855,1202.36886242,161.57505342,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,26,117.07096213,127.79503308,70.78928419,127.30603521,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,34,921.54953641,524.95888410,890.40327595,524.99390051,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,37,1334.63599206,561.69935234,1301.71984487,561.56235106,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,39,908.49006299,255.03192167,878.67323528,254.95544152,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,46,1166.48010647,396.88605471,1135.10364257,396.75307151,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,49,1033.72901763,249.12560771,1003.45907557,248.95505255,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,52,636.05318339,183.65727536,589.32964273,183.73313632,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
72.96173822,53,542.26412512,42.94685868,494.06872969,42.61546247,-2.50413119,-2.06249997,2.13839213,-0.07493590,-0.04548571,0.74501853,-0.66125677
73.56173822,4,1112.86513538,66.74071969,1078.59743914,66.57931846,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,27,1300.17115989,145.06995666,1268.49139953,144.81008825,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,34,790.86832134,441.88022945,758.74331069,441.87348622,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,37,1209.05056651,480.04095978,1176.21228681,480.13444088,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,39,774.92706114,157.00601875,743.88132138,157.28244936,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,46,1042.20096866,311.53655922,1010.23279125,311.36303485,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.56173822,49,906.40953064,154.80484453,875.10142665,154.82081277,-2.47775991,-2.20555000,2.20739187,-0.06757879,-0.02885874,0.71780308,-0.69235738
73.63173835,4,1114.02559925,67.45416044,1079.28959374,67.54873068,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,27,1301.21361211,146.04200680,1269.05306673,146.11346705,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,34,787.63207628,447.76059045,755.00915820,448.01386215,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,37,1207.52696010,484.45297224,1174.28987628,484.70758478,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,39,774.00040910,160.06351677,742.39322864,160.36954586,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,46,1040.98701692,315.11226581,1008.68034058,315.23928341,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.63173835,49,905.92437192,157.22577873,874.18038646,157.59269603,-2.47795272,-2.22927307,2.19868680,-0.06989203,-0.03065408,0.71844149,-0.69138713
73.96173822,27,1395.03937148,190.93193297,1361.82933250,191.47486117,-2.46664006,-2.38142507,2.11792494,-0.07912731,-0.05936038,0.73981646,-0.66549645
73.96173822,34,861.15475755,501.13044587,828.25922067,501.62662734,-2.46664006,-2.38142507,2.11792494,-0.07912731,-0.05936038,0.73981646,-0.66549645
73.96173822,37,1300.33219642,546.98971854,1265.24234504,547.64523170,-2.46664006,-2.38142507,2.11792494,-0.07912731,-0.05936038,0.73981646,-0.66549645
73.96173822,39,848.66060573,208.36180160,817.46984166,208.83033616,-2.46664006,-2.38142507,2.11792494,-0.07912731,-0.05936038,0.73981646,-0.66549645
73.96173822,49,982.26792353,204.97586015,950.45977915,205.36470485,-2.46664006,-2.38142507,2.11792494,-0.07912731,-0.05936038,0.73981646,-0.66549645
74.37173835,34,878.19040611,527.41106365,843.74761607,527.19546911,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.37173835,37,1335.90498682,593.50731184,1299.42475297,593.17170199,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.37173835,39,882.78877935,231.31339054,849.94665273,231.27548061,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.37173835,46,1158.39301735,401.65484580,1123.11678358,401.14700091,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.37173835,49,1020.85805924,232.60271357,987.35126115,232.10104844,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.37173835,52,541.26266311,101.65059416,486.06308018,101.29499007,-2.43298453,-2.49428818,2.04156616,-0.05877521,-0.05627819,0.75011209,-0.65628272
74.43173835,34,873.51701285,511.88057039,839.01425039,511.53548476,-2.43354339,-2.49691393,2.03704942,-0.05755963,-0.04174422,0.74589708,-0.66225138
74.43173835,52,527.88872830,86.59489487,471.76725368,85.97016852,-2.43354339,-2.49691393,2.03704942,-0.05755963,-0.04174422,0.74589708,-0.66225138
74.50173848,52,511.61055735,65.96365082,454.42843060,65.18361258,-2.43553697,-2.49852129,2.02946060,-0.05597896,-0.03139641,0.74592742,-0.66292642
75.51173835,52,827.37259558,284.76516252,773.67450420,285.48813586,-2.42973336,-2.63029826,1.67322956,-0.09008181,-0.07005352,0.85418854,-0.50728436
75.57173835,52,846.49430240,318.23926955,792.98623447,318.62506331,-2.43107843,-2.64304895,1.63987028,-0.09808362,-0.07150573,0.85553821,-0.50330803
75.91173835,39,1283.79250466,454.72619850,1248.12574620,455.45913160,-2.45424051,-2.71231943,1.48877844,-0.12921586,-0.08050114,0.87429746,-0.46089237
75.91173835,46,1677.32675893,623.79379603,1634.22641572,624.18610907,-2.45424051,-2.71231943,1.48877844,-0.12921586,-0.08050114,0.87429746,-0.46089237
75.91173835,49,1448.90423799,433.06958129,1410.49940157,433.24796279,-2.45424051,-2.71231943,1.48877844,-0.12921586,-0.08050114,0.87429746,-0.46089237
75.91173835,52,899.38065330,461.68433351,844.24650126,462.36618847,-2.45424051,-2.71231943,1.48877844,-0.12921586,-0.08050114,0.87429746,-0.46089237
75.91173835,53,790.74283825,315.28914605,736.81854351,315.85200175,-2.45424051,-2.71231943,1.48877844,-0.12921586,-0.08050114,0.87429746,-0.46089237
75.97173835,53,812.05694552,337.63389895,758.67949306,338.48954491,-2.46193647,-2.72308068,1.47302404,-0.13371367,-0.07402487,0.87802080,-0.45356095
76.18173848,53,843.02436727,366.90892834,788.67782746,366.91247338,-2.47132288,-2.74218451,1.43695283,-0.13673937,-0.05799986,0.89461112,-0.42143033
76.38173848,34,1584.35211472,843.55236546,1541.30956785,844.22179809,-2.46928869,-2.75842088,1.39970263,-0.14087893,-0.06406292,0.91227160,-0.37921628
76.38173848,52,1072.99797203,517.63318224,1016.02957100,517.51564479,-2.46928869,-2.75842088,1.39970263,-0.14087893,-0.06406292,0.91227160,-0.37921628
76.38173848,53,948.95501015,378.54611116,894.18565800,378.99041766,-2.46928869,-2.75842088,1.39970263,-0.14087893,-0.06406292,0.91227160,-0.37921628
76.51173835,34,1681.77596351,889.03423213,1635.77207288,889.16343264,-2.47204545,-2.76044288,1.36862894,-0.15137869,-0.06385577,0.91869091,-0.35918360
76.51173835,52,1134.89577956,551.13720368,1077.35964880,551.65694538,-2.47204545,-2.76044288,1.36862894,-0.15137869,-0.06385577,0.91869091,-0.35918360
76.51173835,53,1008.19842558,411.29245219,953.67885613,411.46779831,-2.47204545,-2.76044288,1.36862894,-0.15137869,-0.06385577,0.91869091,-0.35918360
76.58173848,34,1709.32081948,904.55962278,1663.09156044,905.05387724,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.58173848,39,1594.18016536,495.99044634,1553.39146631,496.39448960,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.58173848,48,370.29606054,763.44873642,329.66852637,764.37705100,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.58173848,49,1812.84712518,451.14251859,1766.62566080,451.43375544,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.58173848,52,1152.08135174,570.58367139,1093.76465188,570.99610004,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.58173848,53,1025.26266408,430.43005927,970.15082957,430.84399772,-2.47322878,-2.75737858,1.35222974,-0.15714507,-0.06208818,0.92161717,-0.34938503
76.64173822,52,1173.59663378,588.03859979,1115.52486613,588.02351829,-2.47286878,-2.75144004,1.33634956,-0.16196896,-0.05776396,0.92438301,-0.34050540
76.64173822,53,1042.49245831,448.99050178,987.44237054,449.57641237,-2.47286878,-2.75144004,1.33634956,-0.16196896,-0.05776396,0.92438301,-0.34050540
77.05173835,30,351.38487372,258.97564439,242.31786925,259.69963891,-2.43940197,-2.72361939,1.23103675,-0.17814102,-0.07879626,0.94815492,-0.25111321
77.05173835,52,1384.76948690,697.48082035,1324.66132793,698.42329415,-2.43940197,-2.72361939,1.23103675,-0.17814102,-0.07879626,0.94815492,-0.25111321
78.39173835,24,476.33670110,913.08121974,438.52981426,913.21554911,-2.32103591,-2.53257029,1.44336008,-0.19542493,-0.03186587,0.97975531,-0.02952218
78.39173835,30,996.14795339,407.42602434,916.08703370,407.06651322,-2.32103591,-2.53257029,1.44336008,-0.19542493,-0.03186587,0.97975531,-0.02952218
78.45173835,30,1001.21798289,386.62218306,921.67651137,386.21786058,-2.31917729,-2.52699761,1.45302005,-0.19420692,-0.03327165,0.98024035,-0.01743132
78.45173835,53,1860.10528105,457.35065688,1797.03548682,456.27338723,-2.31917729,-2.52699761,1.45302005,-0.19420692,-0.03327165,0.98024035,-0.01743132
78.59173835,30,1056.04237240,374.62913713,977.29729132,374.71899526,-2.32517620,-2.51710145,1.45835634,-0.19652310,-0.02747013,0.98010170,0.00490946
78.65173835,26,1614.84669678,691.81284386,1572.22953227,691.91389191,-2.32606572,-2.51441738,1.45861664,-0.20256570,-0.02156277,0.97901801,0.00497350
78.65173835,30,1078.29612001,387.76473861,999.77812886,388.03309087,-2.32606572,-2.51441738,1.45861664,-0.20256570,-0.02156277,0.97901801,0.00497350
78.65173835,36,101.54312493,743.68952802,53.15849224,744.72561137,-2.32606572,-2.51441738,1.45861664,-0.20256570,-0.02156277,0.97901801,0.00497350
78.65173835,44,845.11369335,827.14224824,809.93648208,827.49363620,-2.32606572,-2.51441738,1.45861664,-0.20256570,-0.02156277,0.97901801,0.00497350
78.65173835,48,1306.16381908,894.09794981,1270.46062573,894.77873330,-2.32606572,-2.51441738,1.45861664,-0.20256570,-0.02156277,0.97901801,0.00497350
79.12173822,24,537.24378923,910.21719312,500.62140576,910.32462344,-2.21419807,-2.50632650,1.56391643,-0.18103373,0.03745827,0.98249350,-0.02301001
79.12173822,44,794.37091596,795.63859721,759.84438712,795.65609043,-2.21419807,-2.50632650,1.56391643,-0.18103373,0.03745827,0.98249350,-0.02301001
79.19173835,30,973.29283006,340.74934879,899.64709813,340.45480889,-2.19784718,-2.50106771,1.58356818,-0.17875586,0.04123296,0.98287665,-0.01729281
79.19173835,44,796.04528503,783.81402870,761.78916711,783.67859965,-2.19784718,-2.50106771,1.58356818,-0.17875586,0.04123296,0.98287665,-0.01729281
79.26173848,30,977.96818304,329.53065952,905.58592092,329.43596034,-2.18108376,-2.49844483,1.60145276,-0.17704741,0.04306529,0.98316290,-0.01379255
79.26173848,53,1773.62173526,295.38885120,1714.85874075,294.96942521,-2.18108376,-2.49844483,1.60145276,-0.17704741,0.04306529,0.98316290,-0.01379255
79.39173835,24,576.43041206,875.44842306,541.18699023,875.43926142,-2.14605411,-2.50133407,1.63601507,-0.17368860,0.04294356,0.98377328,-0.01334530
79.39173835,26,1501.49142652,533.01516446,1462.55795666,532.75099429,-2.14605411,-2.50133407,1.63601507,-0.17368860,0.04294356,0.98377328,-0.01334530
79.39173835,30,988.30207648,313.69940046,917.03967891,313.54114866,-2.14605411,-2.50133407,1.63601507,-0.17368860,0.04294356,0.98377328,-0.01334530
