time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
44.60420801,43,853.10167370,553.38287884,800.46416827,553.29592250,-2.80008031,-0.82116896,2.07144653,-0.24836083,0.09871532,0.95282356,0.14385818
44.60420801,44,1750.16794002,409.98699935,1706.85953975,410.04999067,-2.80008031,-0.82116896,2.07144653,-0.24836083,0.09871532,0.95282356,0.14385818
44.60420801,47,1614.30742824,819.38309242,1568.94125475,819.39659148,-2.80008031,-0.82116896,2.07144653,-0.24836083,0.09871532,0.95282356,0.14385818
44.66420801,6,1384.50764550,97.54765520,1340.97734932,97.52048383,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,24,1459.14779579,574.76199231,1417.76515816,574.74761813,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,35,1098.42027916,765.60384196,1043.10826379,765.47007736,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,38,103.13690798,345.17676922,49.28429573,345.00744662,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,40,395.82971185,388.98616121,340.73381454,388.92932542,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,41,515.81847736,600.19426381,457.92162219,600.32972840,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,42,315.67154817,838.70699791,249.52405726,839.51373809,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,43,849.32071885,547.21087327,795.74123795,547.09330260,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,44,1745.81500453,398.29205783,1702.53108111,398.39559691,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.66420801,47,1608.08303656,807.45222452,1561.98431531,807.29831546,-2.81849956,-0.79064168,2.07522659,-0.24747887,0.10837131,0.95435666,0.12731029
44.80420801,6,1319.38502913,85.97259741,1276.04538376,86.16851596,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,24,1407.17051228,560.54393501,1366.58802258,560.60962916,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,35,1067.50474287,763.27436408,1011.92296407,763.22799237,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,40,315.26921399,393.52147773,256.64480475,393.55095762,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,41,454.95634877,612.59879401,394.68657595,612.81964151,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,42,249.76702841,872.16700004,179.64052151,873.08163452,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,43,802.32557185,547.69832731,747.63259401,547.75201711,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,44,1670.25932765,379.24591158,1628.44590482,379.41181481,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.80420801,47,1564.39250001,786.70822431,1519.90407213,786.79431821,-2.84937391,-0.73440399,2.07834011,-0.24863927,0.11823338,0.95488766,0.11128901
44.86420801,6,1316.32275296,81.23194136,1272.97152069,81.35629423,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,24,1404.22334741,554.71426649,1362.98096780,554.75852310,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,35,1065.10804959,760.48677904,1008.30363058,760.50862119,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,40,306.51454434,392.65584393,246.43150788,392.76533225,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,41,446.59780745,614.16691463,384.92788465,614.35517841,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,42,230.37875406,883.28152456,157.63880369,884.49745000,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,43,799.74236766,545.66711175,743.99091739,545.64408368,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,44,1667.70769544,371.95992959,1625.48157276,372.00968222,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
44.86420801,47,1558.04426129,778.16595895,1512.60123891,778.28583367,-2.86186936,-0.70941335,2.07933005,-0.24791533,0.12862203,0.95607406,0.08892001
45.13420788,6,1215.73337373,88.27243047,1173.15711928,88.38536655,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,24,1309.97937603,555.73601184,1269.18152116,555.88978174,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,35,994.93984972,771.97434900,936.59262832,772.07929772,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,40,159.86466776,402.90031225,92.57380832,402.75143546,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,41,328.09037763,641.67672268,259.49397696,641.88812872,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,43,714.83652861,558.36839917,656.41549744,558.45982571,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,44,1545.59969699,372.86341221,1505.34655344,373.08819696,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,47,1461.35353272,769.28203650,1417.15463523,769.44158712,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.13420788,54,1825.58212180,520.31012533,1781.21647178,520.78432717,-2.89418146,-0.61721082,2.08039409,-0.25144586,0.14053239,0.95684529,0.03825233
45.27420814,6,1140.29304521,95.78856133,1097.91520496,95.99009689,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,24,1234.30576507,556.79755481,1194.70597052,557.01282511,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,35,935.11938596,772.73336471,877.07328472,772.71861128,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,41,232.64556239,647.17124047,160.03889725,647.31628800,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,43,644.54790590,559.63285315,585.21800443,559.48788550,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,44,1453.18872907,378.88140549,1414.58784729,379.16932318,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,47,1385.15855603,764.57213321,1342.77841368,764.97929218,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.27420814,54,1710.51383002,520.28462388,1668.77549608,520.77054731,-2.89821587,-0.57537551,2.08787003,-0.25212626,0.13539720,0.95807190,0.01398170
45.33420788,6,1133.43218892,98.04276369,1091.71426480,98.32315626,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,24,1223.99088566,559.74662722,1184.32121032,559.91711029,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,35,923.79934091,771.48111527,865.19784974,771.55121693,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,41,218.33382604,636.55182080,144.42398271,636.79182416,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,43,636.93336263,553.63533003,577.14190743,553.66201119,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,44,1443.33279372,385.35131541,1405.00112666,385.56544506,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,47,1369.27620458,768.34701879,1326.72688480,768.68190718,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.33420788,54,1694.47676238,529.13105695,1653.03289195,529.47247016,-2.90115374,-0.55171303,2.09515870,-0.25470277,0.13528714,0.95750505,0.00228097
45.47420814,6,1103.77243971,109.81331848,1062.25427868,109.85512517,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,24,1190.07229882,565.22741577,1150.57537903,565.20865073,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,35,898.03013523,771.92232439,839.01711946,771.82536361,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,41,173.72397816,635.51876297,97.05832044,635.82909084,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,43,608.30105981,553.31205206,547.60236344,553.31120594,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,44,1402.74297344,396.05363858,1365.03949486,396.03206482,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,47,1333.47619419,768.59677038,1291.15279341,768.56523344,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,48,1866.17576094,292.64829056,1828.15385966,292.91293742,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.47420814,54,1643.34328793,535.84429098,1603.14804753,535.90204994,-2.90282825,-0.50732372,2.11572479,-0.25159165,0.14320293,0.95673325,-0.02910960
45.60420801,6,1029.26638352,101.03531222,987.33428051,101.10188659,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,24,1103.54853027,551.59890341,1064.06927842,551.58301574,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,35,817.73889630,759.46328488,758.17579991,759.35005633,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,43,520.87588879,541.98062449,457.85092507,541.88854364,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,44,1309.05504630,385.32019070,1271.57819630,385.25258508,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,47,1240.25957166,747.45432664,1198.98530145,747.59192691,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.60420801,54,1527.60376285,518.27476623,1488.96637711,518.48464002,-2.90061886,-0.47399692,2.13031514,-0.24459537,0.15340527,0.95473369,-0.07154725
45.67420814,6,982.09120253,97.06643965,940.09478399,97.25795534,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,24,1060.22687026,546.61777494,1021.23211693,546.68902976,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,35,779.95164788,756.68623371,720.24814512,756.60642057,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,43,473.76233636,539.46390704,409.65435899,539.63726162,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,44,1260.24296931,381.16492352,1223.50325258,381.21504084,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,47,1198.38791822,739.87927631,1157.47245636,740.03357954,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.67420814,54,1473.10057282,511.08698928,1435.44830981,511.17600763,-2.90474650,-0.45661791,2.13306345,-0.24453078,0.15422860,0.95373551,-0.08248829
45.80420801,6,939.35460655,97.95572025,898.59759169,98.28478417,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,24,1034.18098488,550.76872749,996.08954132,551.12087274,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,26,1799.77121793,41.85982309,1764.70371001,42.47676117,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,35,763.39446721,759.48304698,703.87731532,759.43821851,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,43,446.20683917,537.40261494,381.96564889,537.64466504,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,44,1225.15204995,386.17979071,1189.89855974,386.45651562,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,47,1177.37017479,745.59613125,1137.34218614,746.06492519,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,48,1605.91268642,298.26556862,1572.76936112,298.86483539,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
45.80420801,54,1438.77579077,517.12266113,1402.68906412,517.50662946,-2.91827728,-0.42855475,2.13211195,-0.24884477,0.14828706,0.95274555,-0.09144841
46.00420801,6,939.46216058,107.20048875,898.97118985,107.49533281,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,24,1022.95600326,561.39048855,984.79915495,561.59769493,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,26,1779.04869689,85.67401218,1745.07727137,86.18197611,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,43,436.11493991,525.49523829,370.53816009,525.44568943,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,44,1215.57920107,403.71402438,1180.51686577,403.89089959,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,47,1162.58488639,759.74236977,1122.59722546,759.98144213,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,48,1589.14369663,329.75572700,1556.62595942,330.02821996,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.00420801,54,1424.32790801,539.75751234,1388.62833916,540.10741565,-2.94842097,-0.38129861,2.14113145,-0.24938037,0.13013701,0.95441588,-0.09981532
46.07420814,6,952.74576002,104.43833124,912.38887229,104.42646990,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,24,1030.05669516,557.56161485,991.72735572,557.46004333,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,26,1793.61159026,95.22834516,1759.71774638,95.79076285,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,43,446.49350587,509.24120280,380.84286556,509.00666432,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,44,1225.56056581,403.92261028,1190.31197474,403.95723192,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,47,1165.67037911,757.09895129,1125.33918805,757.19104006,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,48,1601.06230000,336.29412773,1568.41029664,336.44937825,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.07420814,54,1432.49781590,542.67208883,1396.62585329,542.87162739,-2.95826053,-0.36543515,2.15086831,-0.24794107,0.12858126,0.95419313,-0.10727003
46.14420801,3,1463.13674839,59.25457300,1428.12420885,59.59258962,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,6,955.99424478,97.21834502,914.87533263,97.38627612,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,24,1017.74288678,552.76738168,978.98365520,552.72660019,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,26,1793.15435220,100.45572282,1758.15578800,100.88218008,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,43,434.29754975,497.13010401,367.43432436,496.99829923,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,44,1216.58763564,401.10703627,1180.87382616,401.10991636,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,47,1149.86114353,752.00901639,1109.35556407,752.06332645,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,48,1590.76798822,337.68097874,1557.55263058,337.83819328,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.14420801,54,1417.88854983,540.36825859,1381.61440730,540.35036061,-2.96592441,-0.34995735,2.16092710,-0.24562521,0.12444517,0.95518250,-0.10866234
46.27420814,6,960.48506908,77.20472960,919.75777357,77.13301785,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,24,1021.54083240,533.10310502,983.14897448,532.92602726,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,26,1791.62214107,99.55212759,1757.76151636,99.67733198,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,43,442.96075840,459.30489367,376.51188990,459.02355918,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,44,1219.70270116,386.62505456,1184.51359779,386.57168402,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,47,1152.38335077,733.23322789,1112.40915520,732.96477615,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,48,1591.65012884,331.42171660,1559.20360192,331.54613425,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.27420814,54,1420.07167348,529.02450891,1384.30711753,528.98196442,-2.97355458,-0.32027740,2.17361762,-0.23915404,0.11244093,0.95843384,-0.10754629
46.40420801,6,981.67618384,59.52217825,940.82394426,59.79299398,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,24,1033.08681417,524.52471642,994.93962708,524.75871900,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,26,1814.12730847,102.30391372,1780.27752870,102.81827077,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,43,463.93561224,432.69229035,397.83487269,433.03246982,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,44,1233.84800547,381.18273347,1198.74370087,381.49270605,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,47,1159.45415646,729.82707623,1119.45065338,729.91804787,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,48,1607.20789029,334.12069121,1574.78524396,334.68491144,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.40420801,54,1431.22336347,529.99389298,1395.56493375,530.40760813,-2.97775945,-0.29074467,2.17204310,-0.24133566,0.10488080,0.95806014,-0.11347866
46.47420814,3,1488.72872290,54.80416707,1453.95814309,55.35820854,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,6,985.58241729,63.79268483,944.46327316,64.06235053,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,24,1029.73166848,528.64959461,991.35385786,528.88836041,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,26,1811.58804979,114.16127720,1777.47306184,114.73491853,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,43,464.10565049,431.75632016,397.50389209,432.02734522,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,44,1231.28107445,386.86561396,1196.01205191,387.16740942,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,47,1153.92952122,734.67918930,1113.79589503,734.94638451,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,48,1602.59439893,343.06627239,1569.84414397,343.43051572,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.47420814,54,1425.81099760,536.83597692,1390.14951758,537.20279264,-2.98047932,-0.27467302,2.16797787,-0.24401911,0.10297014,0.95689799,-0.11914438
46.54420801,6,981.57028681,69.71295185,940.30574584,70.16055602,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,24,1021.01771306,535.17971755,982.69604403,535.54225446,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,26,1796.70534444,127.28508202,1762.61595394,127.78148446,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,43,457.20889448,435.71867228,390.23386442,436.07168081,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,44,1221.98985525,394.14886407,1186.65267190,394.48964283,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,47,1145.23596975,742.01891706,1105.25572620,742.48496215,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,48,1588.84645900,352.45557390,1556.25466435,352.75651892,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.54420801,54,1414.48509689,544.30670812,1378.91274421,544.60115663,-2.98269685,-0.26191983,2.16253695,-0.24662806,0.10026697,0.95583688,-0.12448015
46.61420788,6,981.09400342,79.39496093,940.49807496,79.79839415,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,24,1020.91548625,544.54117351,982.37094514,545.01030998,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,26,1789.07971204,143.89673361,1755.81549520,144.69045421,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,43,461.08570487,440.06943289,393.96571706,440.50412645,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,44,1222.04817623,405.08394822,1186.90214483,405.39562170,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,47,1141.83424030,753.08367699,1101.46558536,753.56868416,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,48,1586.36802178,366.39274435,1554.27333423,366.82410897,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.61420788,54,1412.95343208,556.74300847,1377.18842736,557.20413302,-2.98598659,-0.24718178,2.15303934,-0.25147830,0.09631173,0.95420070,-0.13031854
46.67420814,6,971.90880077,92.98081212,930.68335619,93.76871633,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,24,1008.16679034,559.09758257,970.03834365,559.65412996,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,26,1763.90800255,165.37397595,1730.37107184,166.40882123,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,43,447.90515187,452.03156038,380.37671441,452.48537655,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,44,1206.87774849,420.07295377,1172.07093489,420.59157298,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,47,1132.51840360,770.16062534,1092.76518216,770.79482129,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,48,1564.83365023,383.75558367,1533.13494528,384.30669652,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.67420814,54,1397.39052897,572.91233001,1362.40253561,573.64948251,-2.99094542,-0.23178879,2.14101491,-0.25901618,0.08747106,0.95364788,-0.12574229
46.74420801,6,985.76762350,112.39649735,946.14570802,113.19670673,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,24,1027.32611247,579.32104408,989.49728534,579.91454017,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,26,1777.43830778,195.15512315,1745.36223557,196.23997616,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,43,473.19771300,464.17480730,406.72291996,464.73855678,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,44,1225.46870341,442.36960294,1191.23630733,443.10043248,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,47,1152.10157453,794.21874323,1112.31542548,795.03738036,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,48,1584.86821594,410.84587687,1554.05809040,411.77398852,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.74420801,54,1418.86968555,599.48257466,1384.02929558,600.41404346,-2.99658434,-0.21460796,2.12891280,-0.26680517,0.07734081,0.95319705,-0.11935411
46.87420814,6,1047.55499178,157.94964273,1008.16137822,158.66113293,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
46.87420814,24,1073.72256077,622.17992506,1035.70581816,622.68861609,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
46.87420814,26,1849.83086458,258.31447708,1817.01078842,259.66921290,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
46.87420814,43,537.44367822,491.02567374,471.91131152,491.49929834,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
46.87420814,44,1276.55726073,491.34037181,1242.06149743,492.11691984,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
46.87420814,47,1195.68273062,844.08517477,1155.42030868,844.68020316,-3.00524594,-0.16931447,2.11461573,-0.27864571,0.06270119,0.95237416,-0.10680757
