time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
21.82420801,38,1723.93002517,131.75534546,1667.66988156,132.18426743,-2.00466958,0.40914750,2.01595254,0.16086736,-0.23435499,-0.76699650,-0.57525280,-1.85630827,0.42616825,1.97346419,-0.07606212,0.87153764,0.46761716,0.12637600,0.00000000,1660.97625063,336.22660497,1608.84189556,336.22660497
21.82420801,51,522.26510790,334.70292343,478.05809745,334.86793729,-2.00466958,0.40914750,2.01595254,0.16086736,-0.23435499,-0.76699650,-0.57525280,-1.85630827,0.42616825,1.97346419,-0.07606212,0.87153764,0.46761716,0.12637600,0.00000000,493.80289687,505.64921678,450.02066431,505.64921678
21.89420788,12,612.67719050,150.70593442,561.95425990,150.73178611,-2.00247768,0.44027773,2.01483422,0.16151211,-0.23629989,-0.76711091,-0.57412269,-1.85421983,0.45735575,1.97200769,-0.07605414,0.87230540,0.46582916,0.12768028,0.00000000,611.90656817,336.39822250,563.17209092,336.39822250
21.89420788,16,1299.14784548,196.41098983,1255.46854365,196.35953578,-2.00247768,0.44027773,2.01483422,0.16151211,-0.23629989,-0.76711091,-0.57412269,-1.85421983,0.45735575,1.97200769,-0.07605414,0.87230540,0.46582916,0.12768028,0.00000000,1275.05207516,392.76733321,1233.42164569,392.76733321
21.89420788,38,1713.46332254,122.71843049,1657.23203795,122.98940811,-2.00247768,0.44027773,2.01483422,0.16151211,-0.23629989,-0.76711091,-0.57412269,-1.85421983,0.45735575,1.97200769,-0.07605414,0.87230540,0.46582916,0.12768028,0.00000000,1668.19972669,330.26952934,1615.65401551,330.26952934
21.89420788,51,505.37432769,329.10751444,460.68783672,329.14946959,-2.00247768,0.44027773,2.01483422,0.16151211,-0.23629989,-0.76711091,-0.57412269,-1.85421983,0.45735575,1.97200769,-0.07605414,0.87230540,0.46582916,0.12768028,0.00000000,490.74732891,504.22661340,446.55268741,504.22661340
21.95420814,12,609.77264369,145.08680765,558.91310839,145.26863028,-1.99698888,0.46892347,2.01407867,0.16134562,-0.23856795,-0.76682663,-0.57361116,-1.84885485,0.48579413,1.97074535,-0.07497008,0.87296000,0.46439983,0.12904698,0.00000000,612.09323326,332.77814360,562.96000741,332.77814360
21.95420814,16,1302.16031205,193.20421652,1258.54171775,193.16780284,-1.99698888,0.46892347,2.01407867,0.16134562,-0.23856795,-0.76682663,-0.57361116,-1.84885485,0.48579413,1.97074535,-0.07497008,0.87296000,0.46439983,0.12904698,0.00000000,1279.45440954,388.34658654,1237.56496405,388.34658654
21.95420814,38,1720.77371839,116.84116936,1664.47861229,117.31080358,-1.99698888,0.46892347,2.01407867,0.16134562,-0.23856795,-0.76682663,-0.57361116,-1.84885485,0.48579413,1.97074535,-0.07497008,0.87296000,0.46439983,0.12904698,0.00000000,1676.81710857,322.42922816,1623.88302421,322.42922816
21.95420814,51,503.00513282,327.00769563,458.17090369,327.15863015,-1.99698888,0.46892347,2.01407867,0.16134562,-0.23856795,-0.76682663,-0.57361116,-1.84885485,0.48579413,1.97074535,-0.07497008,0.87296000,0.46439983,0.12904698,0.00000000,490.16849253,502.99022076,445.62084786,502.99022076
22.02420801,12,605.66074089,141.21760581,554.23272253,141.37193707,-1.98694248,0.49742161,2.01300394,0.16312733,-0.23839874,-0.76129499,-0.58050070,-1.83820885,0.51184143,1.97081903,-0.06968946,0.87455176,0.46415588,0.12190952,0.00000000,637.00451139,329.21560661,587.81010040,329.21560661
22.02420801,16,1303.08691731,188.73972191,1258.97109796,188.68952498,-1.98694248,0.49742161,2.01300394,0.16312733,-0.23839874,-0.76129499,-0.58050070,-1.83820885,0.51184143,1.97081903,-0.06968946,0.87455176,0.46415588,0.12190952,0.00000000,1308.00409858,382.26715867,1265.63483405,382.26715867
22.02420801,38,1726.34855460,109.01053045,1669.30333855,109.42328233,-1.98694248,0.49742161,2.01300394,0.16312733,-0.23839874,-0.76129499,-0.58050070,-1.83820885,0.51184143,1.97081903,-0.06968946,0.87455176,0.46415588,0.12190952,0.00000000,1717.46749209,311.28450277,1663.49256495,311.28450277
22.02420801,51,497.93807785,325.74078091,452.69639710,325.86166176,-1.98694248,0.49742161,2.01300394,0.16312733,-0.23839874,-0.76129499,-0.58050070,-1.83820885,0.51184143,1.97081903,-0.06968946,0.87455176,0.46415588,0.12190952,0.00000000,515.81505875,500.62834758,471.31790033,500.62834758
22.36420801,15,187.67820165,110.22396847,132.51472706,109.85164436,-1.90183230,0.63344856,2.00845121,0.17928542,-0.21964671,-0.69616874,-0.65951271,-1.74935199,0.62043764,1.98221827,-0.01439131,0.88141414,0.47098596,0.03277547,0.00000000,300.02046601,297.88476435,248.83577607,297.88476435
22.89420788,15,631.38776039,177.43567897,582.29216679,177.86926881,-1.70901030,0.81968415,1.99196028,0.19574159,-0.23700030,-0.57757439,-0.75624790,-1.56529868,0.76199117,1.98073917,0.09465107,0.88922082,0.44159203,-0.07296570,0.00000000,700.50304309,376.85568242,653.09360655,376.85568242
23.96420801,9,847.40470739,166.92308445,798.92809500,167.47998364,-1.22237897,1.03151952,1.91363664,0.18902248,-0.26150964,-0.21070534,-0.92275455,-1.16209345,0.89018412,1.93589386,0.38097804,0.80232805,0.32989044,-0.31984018,0.00000000,887.43537460,373.61588930,840.34493262,373.61588930
24.23420814,9,942.99295772,183.14297954,892.70342246,183.50677626,-1.10363584,1.04918068,1.91246129,0.16116905,-0.28072229,-0.17913024,-0.92904822,-1.05465146,0.90275496,1.92877054,0.42369764,0.78599149,0.32190816,-0.31475836,0.00000000,929.41757285,388.87743023,881.01034694,388.87743023
24.23420814,15,1838.14673096,61.41632647,1767.80492458,61.46318691,-1.10363584,1.04918068,1.91246129,0.16116905,-0.28072229,-0.17913024,-0.92904822,-1.05465146,0.90275496,1.92877054,0.42369764,0.78599149,0.32190816,-0.31475836,0.00000000,1774.46318572,273.20666999,1708.56157852,273.20666999
24.23420814,31,425.26371395,545.14506719,392.45964574,545.82760358,-1.10363584,1.04918068,1.91246129,0.16116905,-0.28072229,-0.17913024,-0.92904822,-1.05465146,0.90275496,1.92877054,0.42369764,0.78599149,0.32190816,-0.31475836,0.00000000,389.22237083,743.39824979,355.67464826,743.39824979
24.23420814,55,1321.35203803,705.28689616,1282.71382513,705.56439312,-1.10363584,1.04918068,1.91246129,0.16116905,-0.28072229,-0.17913024,-0.92904822,-1.05465146,0.90275496,1.92877054,0.42369764,0.78599149,0.32190816,-0.31475836,0.00000000,1328.75651464,916.14872138,1288.25285630,916.14872138
24.57420788,5,761.59021424,422.90503629,724.58998465,423.09986067,-0.94986911,1.04413786,1.91116337,0.12432804,-0.29634299,-0.13884230,-0.93671716,-0.91597501,0.89288449,1.92006817,0.47434368,0.75985969,0.31662298,-0.31202759,0.00000000,785.36984960,617.33896334,748.53416213,617.33896334
24.57420788,9,971.02898162,187.85580238,918.62528886,187.90735802,-0.94986911,1.04413786,1.91116337,0.12432804,-0.29634299,-0.13884230,-0.93671716,-0.91597501,0.89288449,1.92006817,0.47434368,0.75985969,0.31662298,-0.31202759,0.00000000,994.65451077,384.37340557,944.28186339,384.37340557
24.83420814,5,888.43870537,440.92381587,850.97209905,441.23020212,-0.81645325,1.02591406,1.90313121,0.10676897,-0.30418852,-0.07582556,-0.94356270,-0.80282427,0.87155524,1.91279319,0.52278081,0.72756697,0.29344903,-0.33351790,0.00000000,920.87704271,636.88886607,883.29835888,636.88886607
24.83420814,9,1092.86189525,174.34017843,1038.35508528,174.41454756,-0.81645325,1.02591406,1.90313121,0.10676897,-0.30418852,-0.07582556,-0.94356270,-0.80282427,0.87155524,1.91279319,0.52278081,0.72756697,0.29344903,-0.33351790,0.00000000,1124.58224130,373.58032529,1071.91609494,373.58032529
25.10420801,9,1278.31377054,164.45777942,1220.80796191,164.57392779,-0.68467704,0.98598391,1.88718191,0.10103858,-0.31488224,0.00230642,-0.94373267,-0.69470571,0.83183268,1.90276563,0.57113086,0.69156908,0.25192736,-0.36342036,0.00000000,1308.43565373,367.70403505,1252.02819377,367.70403505
25.24420801,9,1359.44710482,156.28679389,1299.69300002,156.13041061,-0.62411124,0.96251803,1.88059971,0.09501405,-0.31729853,0.02852863,-0.94312199,-0.64241599,0.80921305,1.89698746,0.58851543,0.67655230,0.24035436,-0.37169390,0.00000000,1377.08818274,351.44500013,1318.63487051,351.44500013
25.24420801,50,147.49679520,60.65072968,67.27679606,59.97637410,-0.62411124,0.96251803,1.88059971,0.09501405,-0.31729853,0.02852863,-0.94312199,-0.64241599,0.80921305,1.89698746,0.58851543,0.67655230,0.24035436,-0.37169390,0.00000000,219.13625412,264.32063447,142.58566709,264.32063447
25.37420788,9,1417.33512531,134.45280100,1354.57061581,134.16370040,-0.57039868,0.94081125,1.88727062,0.06831805,-0.31733792,0.01546577,-0.94572001,-0.58750538,0.78666707,1.89455073,0.59651865,0.67133590,0.26189204,-0.35339238,0.00000000,1336.86814024,314.55951886,1278.09463226,314.55951886
25.57420788,13,316.80230678,433.78307941,281.02852713,433.71022108,-0.48383207,0.90420589,1.92192040,0.03638333,-0.30373080,0.00894094,-0.95201902,-0.50190450,0.75003465,1.91865152,0.60568209,0.65537186,0.29139607,-0.34456533,0.00000000,271.35525792,604.51334642,235.73183401,604.51334642
25.57420788,31,887.01983272,676.20781844,852.99957219,676.17128612,-0.48383207,0.90420589,1.92192040,0.03638333,-0.30373080,0.00894094,-0.95201902,-0.50190450,0.75003465,1.91865152,0.60568209,0.65537186,0.29139607,-0.34456533,0.00000000,855.11379654,857.80691039,819.92327084,857.80691039
25.71420814,31,863.16148812,655.86941259,828.48348804,655.88820920,-0.42634886,0.88681411,1.93524557,0.01881940,-0.30142706,0.00058783,-0.95330304,-0.44355414,0.73278958,1.92594754,0.60972255,0.65043030,0.30638812,-0.33362428,0.00000000,839.92691570,845.68278429,804.30703531,845.68278429
25.77420788,5,1115.79018244,362.91691222,1073.69916004,362.89669993,-0.39465394,0.88001912,1.93360321,0.01470477,-0.30499034,0.00150573,-0.95224040,-0.41260380,0.72614238,1.92331808,0.61347601,0.64921103,0.30576025,-0.32967089,0.00000000,1102.32113464,557.58543156,1060.87771933,557.58543156
25.77420788,13,256.52660156,435.23015337,218.77154530,435.35450994,-0.39465394,0.88001912,1.93360321,0.01470477,-0.30499034,0.00150573,-0.95224040,-0.41260380,0.72614238,1.92331808,0.61347601,0.64921103,0.30576025,-0.32967089,0.00000000,226.08322606,616.81182197,189.09465044,616.81182197
25.77420788,14,359.31343819,324.60918725,317.62427114,324.70128468,-0.39465394,0.88001912,1.93360321,0.01470477,-0.30499034,0.00150573,-0.95224040,-0.41260380,0.72614238,1.92331808,0.61347601,0.64921103,0.30576025,-0.32967089,0.00000000,346.02442440,508.06111623,305.32095541,508.06111623
25.77420788,31,864.41011737,654.24228733,829.67004682,654.31041501,-0.39465394,0.88001912,1.93360321,0.01470477,-0.30499034,0.00150573,-0.95224040,-0.41260380,0.72614238,1.92331808,0.61347601,0.64921103,0.30576025,-0.32967089,0.00000000,842.51960779,852.78406724,806.55459146,852.78406724
25.84420801,5,1116.38576275,360.22353840,1073.79981746,360.45052956,-0.36023520,0.87574849,1.92615444,0.01456662,-0.31179197,0.00552350,-0.95002206,-0.37954848,0.72199745,1.91647681,0.61783466,0.64943277,0.29936413,-0.32695341,0.00000000,1113.32500143,568.28937851,1071.40805516,568.28937851
25.84420801,13,250.34768022,442.81663172,212.34436166,443.13202520,-0.36023520,0.87574849,1.92615444,0.01456662,-0.31179197,0.00552350,-0.95002206,-0.37954848,0.72199745,1.91647681,0.61783466,0.64943277,0.29936413,-0.32695341,0.00000000,231.23161426,630.71026675,194.03831825,630.71026675
25.84420801,31,865.84268685,660.46242601,830.77797245,660.98767360,-0.36023520,0.87574849,1.92615444,0.01456662,-0.31179197,0.00552350,-0.95002206,-0.37954848,0.72199745,1.91647681,0.61783466,0.64943277,0.29936413,-0.32695341,0.00000000,851.09009262,868.61660622,814.67440396,868.61660622
25.91420814,13,257.42137755,455.12329700,219.58606620,455.70009719,-0.32392544,0.87395847,1.91412337,0.01598413,-0.32029373,0.00993903,-0.94713030,-0.34459752,0.72031369,1.90563790,0.62211317,0.65072539,0.29079844,-0.32398757,0.00000000,236.53158477,647.24190898,199.10721843,647.24190898
25.91420814,31,875.91307820,674.65559233,840.52087719,674.99985152,-0.32392544,0.87395847,1.91412337,0.01598413,-0.32029373,0.00993903,-0.94713030,-0.34459752,0.72031369,1.90563790,0.62211317,0.65072539,0.29079844,-0.32398757,0.00000000,859.54261475,889.66352630,822.57666111,889.66352630
25.97420788,13,263.84163058,471.91882136,225.84211428,472.51232878,-0.28522863,0.87370713,1.89916891,0.01894599,-0.32933779,0.01577242,-0.94388944,-0.30750518,0.72019631,1.89251719,0.62643651,0.65216340,0.28028727,-0.32202368,0.00000000,245.63530946,663.77041703,208.01572446,663.77041703
26.04420801,13,274.42187594,488.05950392,236.39464174,488.84117921,-0.24553603,0.87391448,1.88466244,0.01938627,-0.33650814,0.01892861,-0.94129060,-0.26883133,0.72052349,1.87878341,0.63005297,0.65308311,0.27365768,-0.31879019,0.00000000,244.68643731,678.07727340,206.70035887,678.07727340
26.04420801,31,895.35013869,716.02194540,858.82929137,716.57465233,-0.24553603,0.87391448,1.88466244,0.01938627,-0.33650814,0.01892861,-0.94129060,-0.26883133,0.72052349,1.87878341,0.63005297,0.65308311,0.27365768,-0.31879019,0.00000000,875.59625526,931.56401054,837.38155125,931.56401054
26.17420788,5,1165.55799780,422.19018539,1120.28018050,422.42560179,-0.17401650,0.87094609,1.86960439,0.00893701,-0.34315697,0.01784033,-0.93906576,-0.19822778,0.71783163,1.86089706,0.63688962,0.65071620,0.27520030,-0.30855280,0.00000000,1145.95996571,615.25252141,1101.20430753,615.25252141
26.17420788,20,1363.34352505,648.91354608,1330.04277120,649.21429663,-0.17401650,0.87094609,1.86960439,0.00893701,-0.34315697,0.01784033,-0.93906576,-0.19822778,0.71783163,1.86089706,0.63688962,0.65071620,0.27520030,-0.30855280,0.00000000,1357.04559831,853.63394331,1323.06637614,853.63394331
26.17420788,31,898.30295220,742.68306228,860.85756812,743.01116647,-0.17401650,0.87094609,1.86960439,0.00893701,-0.34315697,0.01784033,-0.93906576,-0.19822778,0.71783163,1.86089706,0.63688962,0.65071620,0.27520030,-0.30855280,0.00000000,871.18112851,947.58454214,831.98285575,947.58454214
26.31420814,13,249.52757087,527.52462187,209.55824180,527.60133041,-0.10762759,0.86122539,1.88155214,-0.00396558,-0.33701313,0.02437702,-0.94117522,-0.13489815,0.70885319,1.86950647,0.64477674,0.63917915,0.28261928,-0.30957924,0.00000000,222.22978744,693.26197675,182.81537709,693.26197675
26.31420814,14,352.83896672,403.42530703,308.70859387,403.48864071,-0.10762759,0.86122539,1.88155214,-0.00396558,-0.33701313,0.02437702,-0.94117522,-0.13489815,0.70885319,1.86950647,0.64477674,0.63917915,0.28261928,-0.30957924,0.00000000,342.56933477,566.80231887,299.05826644,566.80231887
26.31420814,31,900.79468383,739.90168425,862.88868354,739.76821496,-0.10762759,0.86122539,1.88155214,-0.00396558,-0.33701313,0.02437702,-0.94117522,-0.13489815,0.70885319,1.86950647,0.64477674,0.63917915,0.28261928,-0.30957924,0.00000000,888.78133033,923.43401998,849.26174462,923.43401998
26.78420801,5,1265.38935790,204.80030364,1215.76293040,204.50485819,0.07317961,0.81795158,1.96440471,-0.01726229,-0.29096429,0.05729517,-0.95486067,0.03652334,0.66784747,1.94920245,0.65266579,0.60029673,0.30238212,-0.34962302,0.00000000,1239.86508928,396.35806507,1192.15129753,396.35806507
26.78420801,13,337.94184145,395.91744402,298.71442368,395.69694847,0.07317961,0.81795158,1.96440471,-0.01726229,-0.29096429,0.05729517,-0.95486067,0.03652334,0.66784747,1.94920245,0.65266579,0.60029673,0.30238212,-0.34962302,0.00000000,306.71474519,568.80933514,267.90053074,568.80933514
26.78420801,14,421.82026179,256.25579653,376.97441823,256.24431757,0.07317961,0.81795158,1.96440471,-0.01726229,-0.29096429,0.05729517,-0.95486067,0.03652334,0.66784747,1.94920245,0.65266579,0.60029673,0.30238212,-0.34962302,0.00000000,408.72507942,431.81285175,365.00368247,431.81285175
26.78420801,31,996.35225153,580.48621689,957.46657760,580.35186202,0.07317961,0.81795158,1.96440471,-0.01726229,-0.29096429,0.05729517,-0.95486067,0.03652334,0.66784747,1.94920245,0.65266579,0.60029673,0.30238212,-0.34962302,0.00000000,973.76265176,766.58476473,934.25059226,766.58476473
26.84420801,5,1263.83764284,193.18024451,1213.54601671,193.01835468,0.10323881,0.80750598,1.96242543,-0.01876003,-0.29286264,0.06011275,-0.95407835,0.06558011,0.65765740,1.94715215,0.65540675,0.59872298,0.30041523,-0.34888891,0.00000000,1250.08867843,392.02909638,1201.88106322,392.02909638
26.84420801,14,412.12035703,251.80796107,366.66405234,251.93103611,0.10323881,0.80750598,1.96242543,-0.01876003,-0.29286264,0.06011275,-0.95407835,0.06558011,0.65765740,1.94715215,0.65540675,0.59872298,0.30041523,-0.34888891,0.00000000,412.44300479,432.49946593,368.45034899,432.49946593
26.84420801,31,992.89352040,576.29798092,953.65461237,576.24142892,0.10323881,0.80750598,1.96242543,-0.01876003,-0.29286264,0.06011275,-0.95407835,0.06558011,0.65765740,1.94715215,0.65540675,0.59872298,0.30041523,-0.34888891,0.00000000,982.33599177,768.03957669,942.46561328,768.03957669
27.31420814,5,1394.48253580,212.35616480,1340.15369532,212.26916212,0.31620723,0.68525735,1.90967113,-0.02834021,-0.33232639,0.10059455,-0.93735515,0.26504071,0.53911779,1.89820828,0.69202750,0.58524653,0.25730853,-0.33522644,0.00000000,1395.30803047,420.80950914,1342.34625797,420.80950914
27.31420814,13,409.97501185,465.30054128,370.05852588,465.63196036,0.31620723,0.68525735,1.90967113,-0.02834021,-0.33232639,0.10059455,-0.93735515,0.26504071,0.53911779,1.89820828,0.69202750,0.58524653,0.25730853,-0.33522644,0.00000000,402.69472089,661.01579558,362.49009112,661.01579558
27.31420814,20,1643.27005750,493.58611653,1603.87541668,493.76756746,0.31620723,0.68525735,1.90967113,-0.02834021,-0.33232639,0.10059455,-0.93735515,0.26504071,0.53911779,1.89820828,0.69202750,0.58524653,0.25730853,-0.33522644,0.00000000,1663.27669230,703.67131320,1623.31105023,703.67131320
27.31420814,31,1104.70849705,644.99198049,1062.54797299,645.38104846,0.31620723,0.68525735,1.90967113,-0.02834021,-0.33232639,0.10059455,-0.93735515,0.26504071,0.53911779,1.89820828,0.69202750,0.58524653,0.25730853,-0.33522644,0.00000000,1111.31894308,852.44127374,1067.48987427,852.44127374
27.38420801,5,1410.44668090,211.56842768,1355.85089395,211.52257914,0.34040504,0.66707328,1.90387381,-0.03104237,-0.33641071,0.10747441,-0.93504691,0.28696097,0.52173103,1.89267360,0.69777409,0.58138813,0.25209235,-0.33398893,0.00000000,1418.37937313,420.30544352,1364.70596598,420.30544352
27.38420801,14,503.35137118,324.77253401,457.48984008,325.36450436,0.34040504,0.66707328,1.90387381,-0.03104237,-0.33641071,0.10747441,-0.93504691,0.28696097,0.52173103,1.89267360,0.69777409,0.58138813,0.25209235,-0.33398893,0.00000000,519.43806669,519.63896864,473.81957658,519.63896864
27.45420788,5,1438.23188818,211.63620975,1382.80259942,211.59795019,0.36634504,0.64909679,1.89849022,-0.03290394,-0.33854210,0.11764800,-0.93298505,0.30985770,0.50485563,1.88799848,0.70396074,0.57545720,0.24587777,-0.33590536,0.00000000,1450.39280696,413.39908089,1395.78140066,413.39908089
27.45420788,14,523.40212913,337.24600728,477.59446915,337.78013443,0.36634504,0.64909679,1.89849022,-0.03290394,-0.33854210,0.11764800,-0.93298505,0.30985770,0.50485563,1.88799848,0.70396074,0.57545720,0.24587777,-0.33590536,0.00000000,542.58272403,525.00858670,496.90537701,525.00858670
27.45420788,31,1150.18154282,662.46839115,1107.01044620,662.83885944,0.36634504,0.64909679,1.89849022,-0.03290394,-0.33854210,0.11764800,-0.93298505,0.30985770,0.50485563,1.88799848,0.70396074,0.57545720,0.24587777,-0.33590536,0.00000000,1163.39979577,864.48954277,1118.42170710,864.48954277
28.52420801,14,852.92472622,220.02082289,803.46841642,220.16560419,0.77607248,0.37753261,1.95408474,-0.06318059,-0.30705538,0.27946164,-0.90753715,0.67585392,0.25908191,1.94840914,0.77439244,0.45170564,0.18329224,-0.40333896,0.00000000,865.31811713,400.35490011,817.32147991,400.35490011
28.52420801,17,84.51346309,631.80584271,41.99867222,632.65455262,0.77607248,0.37753261,1.95408474,-0.06318059,-0.30705538,0.27946164,-0.90753715,0.67585392,0.25908191,1.94840914,0.77439244,0.45170564,0.18329224,-0.40333896,0.00000000,55.69847854,809.15169640,13.31418661,809.15169640
28.52420801,18,431.43371210,453.36377345,395.49236888,453.66084275,0.77607248,0.37753261,1.95408474,-0.06318059,-0.30705538,0.27946164,-0.90753715,0.67585392,0.25908191,1.94840914,0.77439244,0.45170564,0.18329224,-0.40333896,0.00000000,431.46350486,628.31478518,395.43752726,628.31478518
28.52420801,21,185.53897469,398.86068747,146.84895344,399.09538875,0.77607248,0.37753261,1.95408474,-0.06318059,-0.30705538,0.27946164,-0.90753715,0.67585392,0.25908191,1.94840914,0.77439244,0.45170564,0.18329224,-0.40333896,0.00000000,190.47201797,572.23090788,153.15325821,572.23090788
28.52420801,31,1647.72021204,488.20650155,1591.94167831,487.92196290,0.77607248,0.37753261,1.95408474,-0.06318059,-0.30705538,0.27946164,-0.90753715,0.67585392,0.25908191,1.94840914,0.77439244,0.45170564,0.18329224,-0.40333896,0.00000000,1667.08002503,661.92281184,1610.41113078,661.92281184
28.59420814,14,861.54328201,210.39443493,811.86681694,210.40349607,0.79420366,0.34900808,1.95490986,-0.06442330,-0.30662622,0.29450593,-0.90282318,0.69036935,0.23366099,1.95034654,0.78020944,0.44101739,0.17428450,-0.40792377,0.00000000,899.83591347,395.62289134,851.55976263,395.62289134
28.92420801,13,940.56556797,409.03467641,898.00438367,409.30375069,0.87962861,0.23169320,1.94144822,-0.09312299,-0.31145305,0.32560691,-0.88786389,0.76667700,0.12547778,1.93326739,0.80557280,0.40634832,0.16371737,-0.39891118,0.00000000,904.01048763,608.71652121,861.81989122,608.71652121
28.92420801,14,988.10736722,192.24765854,936.04133263,192.52066140,0.87962861,0.23169320,1.94144822,-0.09312299,-0.31145305,0.32560691,-0.88786389,0.76667700,0.12547778,1.93326739,0.80557280,0.40634832,0.16371737,-0.39891118,0.00000000,956.24882527,400.34764724,906.10996633,400.34764724
28.92420801,17,277.12672125,680.24536341,236.40246681,680.95820845,0.87962861,0.23169320,1.94144822,-0.09312299,-0.31145305,0.32560691,-0.88786389,0.76667700,0.12547778,1.93326739,0.80557280,0.40634832,0.16371737,-0.39891118,0.00000000,185.54669719,884.71448172,143.33083947,884.71448172
28.92420801,18,581.23729894,484.59041460,545.54975957,485.01214370,0.87962861,0.23169320,1.94144822,-0.09312299,-0.31145305,0.32560691,-0.88786389,0.76667700,0.12547778,1.93326739,0.80557280,0.40634832,0.16371737,-0.39891118,0.00000000,534.82851245,679.65116939,498.47934403,679.65116939
28.92420801,21,355.05403119,450.58310011,318.31919468,451.03551799,0.87962861,0.23169320,1.94144822,-0.09312299,-0.31145305,0.32560691,-0.88786389,0.76667700,0.12547778,1.93326739,0.80557280,0.40634832,0.16371737,-0.39891118,0.00000000,299.88360717,641.30554443,262.85995929,641.30554443
29.19420814,14,961.92673195,224.59104708,908.71206209,224.93748077,0.97607643,0.16804737,1.90149857,-0.09849469,-0.33054043,0.34120109,-0.87442571,0.85907807,0.06609634,1.89657395,0.81895993,0.39869161,0.14263765,-0.38730366,0.00000000,987.85843453,424.37359403,935.75864223,424.37359403
29.19420814,17,237.55128576,743.47524674,195.50620319,744.19326028,0.97607643,0.16804737,1.90149857,-0.09849469,-0.33054043,0.34120109,-0.87442571,0.85907807,0.06609634,1.89657395,0.81895993,0.39869161,0.14263765,-0.38730366,0.00000000,202.20841711,934.28234235,158.85895642,934.28234235
29.39420814,14,1034.56128592,223.21413483,979.26884950,223.26495215,1.05037750,0.10708218,1.89258172,-0.11007454,-0.33053902,0.35991418,-0.86549801,0.92876139,0.01072870,1.88690247,0.82998019,0.37918743,0.13482924,-0.38622644,0.00000000,1015.96718961,407.36550617,962.25886265,407.36550617
29.39420814,17,312.04373343,753.27198855,270.13919263,754.05267396,1.05037750,0.10708218,1.89258172,-0.11007454,-0.33053902,0.35991418,-0.86549801,0.92876139,0.01072870,1.88690247,0.82998019,0.37918743,0.13482924,-0.38622644,0.00000000,241.07217100,955.77952999,197.34593203,955.77952999
29.39420814,18,622.37488519,547.42009787,585.59905878,547.47291424,1.05037750,0.10708218,1.89258172,-0.11007454,-0.33053902,0.35991418,-0.86549801,0.92876139,0.01072870,1.88690247,0.82998019,0.37918743,0.13482924,-0.38622644,0.00000000,593.23840719,732.55597644,555.49943403,732.55597644
29.39420814,21,395.16735752,517.27407634,358.09663365,517.74375353,1.05037750,0.10708218,1.89258172,-0.11007454,-0.33053902,0.35991418,-0.86549801,0.92876139,0.01072870,1.88690247,0.82998019,0.37918743,0.13482924,-0.38622644,0.00000000,357.33495906,700.95902022,319.49136257,700.95902022
29.46420801,13,991.94681704,451.69674871,946.20177920,451.73047952,1.07070277,0.08593550,1.89500382,-0.11833224,-0.32658143,0.36355089,-0.86439012,0.94788133,-0.00871409,1.88706138,0.83351814,0.37079772,0.13866435,-0.38539430,0.00000000,974.84975551,631.21763171,929.49232041,631.21763171
29.46420801,14,1035.02144957,214.66178087,978.65974055,214.48333971,1.07070277,0.08593550,1.89500382,-0.11833224,-0.32658143,0.36355089,-0.86439012,0.94788133,-0.00871409,1.88706138,0.83351814,0.37079772,0.13866435,-0.38539430,0.00000000,1015.02781067,395.33526956,960.85395526,395.33526956
29.46420801,17,309.16211420,762.87624743,266.77596375,763.57243724,1.07070277,0.08593550,1.89500382,-0.11833224,-0.32658143,0.36355089,-0.86439012,0.94788133,-0.00871409,1.88706138,0.83351814,0.37079772,0.13866435,-0.38539430,0.00000000,246.12840301,964.34211309,202.13082360,964.34211309
29.46420801,18,620.74038026,549.82173106,583.30119307,549.96164895,1.07070277,0.08593550,1.89500382,-0.11833224,-0.32658143,0.36355089,-0.86439012,0.94788133,-0.00871409,1.88706138,0.83351814,0.37079772,0.13866435,-0.38539430,0.00000000,596.11262898,733.56277100,558.16146353,733.56277100
29.46420801,21,391.67332692,523.83715920,353.95093042,524.07945220,1.07070277,0.08593550,1.89500382,-0.11833224,-0.32658143,0.36355089,-0.86439012,0.94788133,-0.00871409,1.88706138,0.83351814,0.37079772,0.13866435,-0.38539430,0.00000000,358.33071315,706.46559583,320.27628027,706.46559583
29.52420801,13,989.43686861,442.89453691,943.52292484,442.96318600,1.08753312,0.06515301,1.89790752,-0.12281458,-0.32411241,0.37370705,-0.86035385,0.96249589,-0.02651924,1.88963133,0.83778861,0.36026803,0.13511618,-0.38737684,0.00000000,995.80726990,624.16708873,950.16865344,624.16708873
29.52420801,14,1027.08353592,201.01362631,970.16778037,200.82710245,1.08753312,0.06515301,1.89790752,-0.12281458,-0.32411241,0.37370705,-0.86035385,0.96249589,-0.02651924,1.88963133,0.83778861,0.36026803,0.13511618,-0.38737684,0.00000000,1032.43095348,384.63472295,977.82696659,384.63472295
29.52420801,17,311.87003544,770.69989106,270.02795673,771.19515225,1.08753312,0.06515301,1.89790752,-0.12281458,-0.32411241,0.37370705,-0.86035385,0.96249589,-0.02651924,1.88963133,0.83778861,0.36026803,0.13511618,-0.38737684,0.00000000,276.24633630,967.25928982,232.48250736,967.25928982
