time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
20.51241653,40,1105.21423306,527.23531047,1050.95478226,527.34400292,-2.66431077,-0.41440602,1.65899264,0.25575643,-0.06758017,-0.88518333,-0.38271493
20.51241653,41,1240.90599209,760.69490773,1180.97260322,760.79067852,-2.66431077,-0.41440602,1.65899264,0.25575643,-0.06758017,-0.88518333,-0.38271493
20.51241653,42,1071.11087648,993.55581340,1009.15029716,994.21852224,-2.66431077,-0.41440602,1.65899264,0.25575643,-0.06758017,-0.88518333,-0.38271493
20.51241653,43,1633.73809111,720.33225588,1569.25072899,720.42371619,-2.66431077,-0.41440602,1.65899264,0.25575643,-0.06758017,-0.88518333,-0.38271493
20.57241628,7,350.95407606,99.86697865,296.25260422,99.54041342,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,16,600.45203058,365.74854780,560.16622961,365.88878703,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,38,867.16832649,488.16944417,821.73022093,488.36663469,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,40,1127.65711333,537.03410274,1073.19745709,537.17200487,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,41,1269.00193186,775.14563221,1208.58201008,775.63504333,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,42,1096.85506036,1011.06225760,1034.01677283,1011.71603823,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.57241628,43,1671.28846747,736.84949032,1606.10848136,737.18085391,-2.65388164,-0.38061155,1.65080894,0.26042842,-0.06479855,-0.88269438,-0.38577912
20.64241640,7,377.13685149,105.81931790,322.37111200,105.41482832,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,16,618.38400333,371.60654906,577.68514852,371.77494790,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,38,885.21092365,495.91778261,839.37410932,496.00989549,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,40,1149.37901001,546.98523517,1094.37458471,547.16126503,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,41,1292.32141324,788.56779359,1231.26862388,788.96753255,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,42,1118.06830742,1025.98871384,1054.62630230,1026.55304184,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.64241640,43,1703.32540672,754.02563029,1637.18079093,754.42670122,-2.64395708,-0.35302101,1.64455974,0.26491166,-0.06081062,-0.88051772,-0.38834517
20.71241653,7,404.78505293,107.95344220,350.54505233,107.60913895,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.71241653,16,640.92511519,375.23502202,600.28453052,375.28199266,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.71241653,38,907.91414413,502.77542204,861.77653543,502.93456656,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.71241653,40,1175.89194926,557.54626144,1120.24385567,557.59607241,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.71241653,41,1317.99988146,803.57699691,1256.00338983,804.01162167,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.71241653,43,1739.93006063,774.95428160,1672.14936909,775.23101721,-2.63144740,-0.32037206,1.63806706,0.26958105,-0.05709213,-0.87803516,-0.39130468
20.84241640,7,460.67612729,113.98714420,406.63229730,113.88960165,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.84241640,16,684.27905741,385.80581026,643.46102542,386.00114840,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.84241640,38,954.10439305,519.52932438,907.52020285,519.66695943,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.84241640,40,1231.71564686,580.46085619,1175.51617135,580.68728359,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.84241640,41,1382.89855154,836.91478396,1319.59275333,837.53259881,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.84241640,43,1830.13652802,818.06128045,1760.71138351,818.67104457,-2.60359769,-0.25069446,1.62459110,0.27911964,-0.05709344,-0.87048745,-0.40135086
20.98241640,7,508.37018679,148.59453036,453.98408955,149.08826762,-2.57656711,-0.16872643,1.61108813,0.28987307,-0.07879718,-0.86264760,-0.40694333
20.98241640,16,720.52553761,420.69858713,679.21325357,421.36779011,-2.57656711,-0.16872643,1.61108813,0.28987307,-0.07879718,-0.86264760,-0.40694333
20.98241640,38,996.15095506,554.02748750,948.77209428,554.44662925,-2.57656711,-0.16872643,1.61108813,0.28987307,-0.07879718,-0.86264760,-0.40694333
20.98241640,40,1286.20490463,613.52473401,1228.69028456,613.93040907,-2.57656711,-0.16872643,1.61108813,0.28987307,-0.07879718,-0.86264760,-0.40694333
20.98241640,41,1454.86698649,878.46166028,1389.50547930,879.12300859,-2.57656711,-0.16872643,1.61108813,0.28987307,-0.07879718,-0.86264760,-0.40694333
21.04241640,7,523.49065416,177.80117086,469.46655958,178.39379142,-2.56712242,-0.13141393,1.60652162,0.29265254,-0.09041490,-0.85978019,-0.40859456
21.04241640,16,737.96830397,445.88593137,696.58327360,446.58544045,-2.56712242,-0.13141393,1.60652162,0.29265254,-0.09041490,-0.85978019,-0.40859456
21.04241640,38,1019.16249036,575.76018125,971.28097715,575.99623074,-2.56712242,-0.13141393,1.60652162,0.29265254,-0.09041490,-0.85978019,-0.40859456
21.04241640,40,1317.04267942,631.60370225,1258.72089112,631.94274407,-2.56712242,-0.13141393,1.60652162,0.29265254,-0.09041490,-0.85978019,-0.40859456
21.04241640,41,1497.73555098,899.61361472,1430.52123450,899.96834157,-2.56712242,-0.13141393,1.60652162,0.29265254,-0.09041490,-0.85978019,-0.40859456
21.11241653,7,534.30740797,205.25076801,480.01406352,205.87971396,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.11241653,11,944.36537420,58.87283345,877.76377342,59.33846566,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.11241653,16,748.07241383,468.88334816,706.26587759,469.38938230,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.11241653,38,1034.46955611,593.64343429,986.11074733,593.89605806,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.11241653,40,1339.61402067,644.16364295,1280.57670972,644.26342687,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.11241653,41,1533.12365119,912.17984239,1464.75082411,912.31433297,-2.56040776,-0.10015788,1.60274328,0.29412798,-0.09960737,-0.85709379,-0.41104045
21.18241640,7,541.77341476,226.86379941,487.59143247,227.29492694,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.18241640,11,953.50275191,71.88709542,886.69432021,72.23131763,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.18241640,16,759.40551852,486.77891916,717.57078235,487.15918229,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.18241640,38,1052.57147507,606.74958814,1003.85668934,606.94439852,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.18241640,40,1365.74625398,652.14345525,1306.05613266,652.25064286,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.18241640,41,1575.20641393,922.80969767,1505.51248340,922.79564478,-2.55314356,-0.06027396,1.59784031,0.29517994,-0.10986992,-0.85359794,-0.41492934
21.24241640,7,555.85840234,245.63847213,501.40907868,246.25347098,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.24241640,11,968.89058678,81.72814062,901.78561052,81.92532342,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.24241640,16,775.94460653,502.10210616,733.82124908,502.30295120,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.24241640,38,1075.19933971,617.28578643,1026.03864049,617.35598457,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.24241640,40,1396.90152997,657.41462674,1336.41562541,657.45394760,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.24241640,41,1620.91490204,929.62087725,1549.47895090,929.34060943,-2.54720729,-0.02263004,1.59449037,0.29383834,-0.11752647,-0.85138596,-0.41831530
21.31241653,7,567.23527718,258.46528690,512.58816257,258.71324929,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.31241653,11,983.40076376,85.31737371,915.53200852,85.22146924,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.31241653,16,790.47432758,511.20546924,747.86333598,511.21246449,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.31241653,38,1096.01513214,620.89206255,1046.21593154,620.78763427,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.31241653,40,1426.22239899,655.55625302,1364.88202132,655.39989220,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.31241653,41,1664.73278040,927.53265335,1591.94853367,927.05231101,-2.54106119,0.01690111,1.59329167,0.29164049,-0.12130537,-0.84769422,-0.42619610
21.38241640,7,584.14680280,259.99411896,529.51417812,259.98862770,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.38241640,11,1001.59620458,78.05907735,933.14831480,77.68746223,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.38241640,16,813.62044966,509.72461655,771.36333659,509.60854334,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.38241640,38,1126.99506617,615.52061696,1077.22835591,615.11343985,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.38241640,40,1468.05613263,646.26333753,1406.10306710,645.85447786,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.38241640,41,1728.28308917,921.90442202,1654.37163744,921.68445436,-2.53324659,0.06275572,1.59498130,0.28974001,-0.12425930,-0.84250920,-0.43678807
21.58241640,7,668.94698122,254.73013481,613.67690029,254.79518340,-2.50441728,0.16989400,1.60359565,0.28488309,-0.13529745,-0.82942141,-0.46108172
21.58241640,12,122.54523512,182.60822514,62.31669871,182.27405888,-2.50441728,0.16989400,1.60359565,0.28488309,-0.13529745,-0.82942141,-0.46108172
21.58241640,16,899.62510200,504.04027973,856.37335338,503.93651404,-2.50441728,0.16989400,1.60359565,0.28488309,-0.13529745,-0.82942141,-0.46108172
21.58241640,38,1230.89056116,600.96948401,1179.24589231,600.66553676,-2.50441728,0.16989400,1.60359565,0.28488309,-0.13529745,-0.82942141,-0.46108172
21.58241640,40,1608.26400559,620.30905602,1542.13536803,619.96575572,-2.50441728,0.16989400,1.60359565,0.28488309,-0.13529745,-0.82942141,-0.46108172
21.65241628,7,699.08865668,250.59301476,643.61721937,250.59687057,-2.49246297,0.19936224,1.60724774,0.28185319,-0.13939667,-0.82660551,-0.46674320
21.65241628,12,159.28301556,187.39391615,99.41901179,187.03149981,-2.49246297,0.19936224,1.60724774,0.28185319,-0.13939667,-0.82660551,-0.46674320
21.65241628,16,930.71133934,499.37847614,887.29228227,499.17718879,-2.49246297,0.19936224,1.60724774,0.28185319,-0.13939667,-0.82660551,-0.46674320
21.65241628,38,1268.44730030,592.60507294,1216.18184620,592.36645967,-2.49246297,0.19936224,1.60724774,0.28185319,-0.13939667,-0.82660551,-0.46674320
21.65241628,40,1660.52457823,607.34676661,1592.66775229,606.90330034,-2.49246297,0.19936224,1.60724774,0.28185319,-0.13939667,-0.82660551,-0.46674320
21.71241653,7,721.62335411,247.66912856,665.43919773,247.71552739,-2.47674468,0.23381829,1.61228785,0.27860167,-0.13836829,-0.82126269,-0.47828413
21.71241653,12,185.92814379,193.50094820,125.52117388,193.08870132,-2.47674468,0.23381829,1.61228785,0.27860167,-0.13836829,-0.82126269,-0.47828413
21.71241653,16,951.74685767,495.45472326,907.86711949,495.26475044,-2.47674468,0.23381829,1.61228785,0.27860167,-0.13836829,-0.82126269,-0.47828413
21.71241653,38,1295.02694804,584.13221391,1242.25096706,583.78830948,-2.47674468,0.23381829,1.61228785,0.27860167,-0.13836829,-0.82126269,-0.47828413
21.71241653,40,1698.78787906,592.72664839,1629.56343330,592.26919415,-2.47674468,0.23381829,1.61228785,0.27860167,-0.13836829,-0.82126269,-0.47828413
21.98241640,7,867.58067852,187.65284256,810.76136187,187.16448710,-2.40197979,0.35980501,1.63029546,0.26599565,-0.11849305,-0.80293282,-0.52009891
21.98241640,12,350.05780707,156.03683233,292.23716010,154.97703786,-2.40197979,0.35980501,1.63029546,0.26599565,-0.11849305,-0.80293282,-0.52009891
21.98241640,16,1099.49033872,438.61784938,1054.70272876,438.07998321,-2.40197979,0.35980501,1.63029546,0.26599565,-0.11849305,-0.80293282,-0.52009891
21.98241640,38,1476.96462803,522.61195080,1421.77255700,522.27047445,-2.40197979,0.35980501,1.63029546,0.26599565,-0.11849305,-0.80293282,-0.52009891
21.98241640,51,193.82399973,294.78915727,141.91627874,294.08532744,-2.40197979,0.35980501,1.63029546,0.26599565,-0.11849305,-0.80293282,-0.52009891
22.05241628,7,912.45789566,167.60414164,855.13677764,167.19870918,-2.38320306,0.39150555,1.63094834,0.26657494,-0.11370808,-0.79907202,-0.52677254
22.05241628,12,397.11526914,137.16579691,339.94192737,136.38484076,-2.38320306,0.39150555,1.63094834,0.26657494,-0.11370808,-0.79907202,-0.52677254
22.05241628,16,1142.11800549,424.09045389,1096.89904743,423.84582008,-2.38320306,0.39150555,1.63094834,0.26657494,-0.11370808,-0.79907202,-0.52677254
22.05241628,38,1530.71279098,511.42576259,1474.08704114,511.15954543,-2.38320306,0.39150555,1.63094834,0.26657494,-0.11370808,-0.79907202,-0.52677254
22.05241628,51,243.90651049,277.12085939,192.81697244,276.43313274,-2.38320306,0.39150555,1.63094834,0.26657494,-0.11370808,-0.79907202,-0.52677254
22.12241640,7,948.01903283,154.67131961,889.79899480,154.29948365,-2.36346185,0.42431810,1.62916826,0.26769592,-0.10781852,-0.79143109,-0.53883522
22.12241640,12,432.78915419,124.16401057,375.20586038,123.59978884,-2.36346185,0.42431810,1.62916826,0.26769592,-0.10781852,-0.79143109,-0.53883522
22.12241640,16,1171.82334299,416.26491337,1126.05186117,415.95808126,-2.36346185,0.42431810,1.62916826,0.26769592,-0.10781852,-0.79143109,-0.53883522
22.12241640,38,1569.71471453,505.36952095,1511.91628502,505.01555056,-2.36346185,0.42431810,1.62916826,0.26769592,-0.10781852,-0.79143109,-0.53883522
22.12241640,51,277.04667130,265.68930565,225.76761426,265.09681562,-2.36346185,0.42431810,1.62916826,0.26769592,-0.10781852,-0.79143109,-0.53883522
22.18241640,7,986.13437948,143.41043097,927.95473290,143.22564268,-2.34484913,0.45365482,1.62478079,0.26893559,-0.10495841,-0.78533542,-0.54762998
22.18241640,12,469.47196196,113.74718251,412.66004275,113.21870369,-2.34484913,0.45365482,1.62478079,0.26893559,-0.10495841,-0.78533542,-0.54762998
22.18241640,16,1213.92318264,410.26904235,1168.09066118,410.04095835,-2.34484913,0.45365482,1.62478079,0.26893559,-0.10495841,-0.78533542,-0.54762998
22.18241640,38,1628.79697540,502.97709989,1570.03929172,502.91611115,-2.34484913,0.45365482,1.62478079,0.26893559,-0.10495841,-0.78533542,-0.54762998
22.18241640,51,318.29291302,255.77873408,268.29711894,255.54138400,-2.34484913,0.45365482,1.62478079,0.26893559,-0.10495841,-0.78533542,-0.54762998
22.25241628,7,1036.40217917,137.71300055,977.13345817,137.51445976,-2.32847600,0.47861893,1.61887074,0.27140283,-0.10240512,-0.77742846,-0.55808021
22.25241628,12,520.73099361,109.59273422,463.97497912,109.51837671,-2.32847600,0.47861893,1.61887074,0.27140283,-0.10240512,-0.77742846,-0.55808021
22.25241628,16,1257.83284535,409.52749702,1211.02968207,409.28907478,-2.32847600,0.47861893,1.61887074,0.27140283,-0.10240512,-0.77742846,-0.55808021
22.25241628,38,1687.91514723,505.13287560,1626.90097124,505.14298403,-2.32847600,0.47861893,1.61887074,0.27140283,-0.10240512,-0.77742846,-0.55808021
22.25241628,51,367.99779227,253.28899242,317.94717641,252.91584810,-2.32847600,0.47861893,1.61887074,0.27140283,-0.10240512,-0.77742846,-0.55808021
22.32241640,7,1073.68994087,136.34238484,1014.30773422,136.16356374,-2.30829959,0.50945941,1.60993354,0.27443184,-0.10358329,-0.76750410,-0.56999334
22.32241640,12,555.79309555,110.54720255,499.38108265,110.51697920,-2.30829959,0.50945941,1.60993354,0.27443184,-0.10358329,-0.76750410,-0.56999334
22.32241640,16,1300.27268513,412.04055066,1253.46442398,412.10841417,-2.30829959,0.50945941,1.60993354,0.27443184,-0.10358329,-0.76750410,-0.56999334
22.32241640,38,1753.58277789,511.10215732,1691.96273383,511.44004862,-2.30829959,0.50945941,1.60993354,0.27443184,-0.10358329,-0.76750410,-0.56999334
22.32241640,51,405.91979987,254.70875727,357.16587343,254.80291285,-2.30829959,0.50945941,1.60993354,0.27443184,-0.10358329,-0.76750410,-0.56999334
22.38241640,7,1131.09964127,140.24939846,1070.81440560,140.09122322,-2.28860991,0.54140786,1.60066923,0.27603878,-0.11224283,-0.76078246,-0.57655165
22.38241640,12,612.51770507,118.65627350,556.57130915,118.98911607,-2.28860991,0.54140786,1.60066923,0.27603878,-0.11224283,-0.76078246,-0.57655165
22.38241640,16,1355.94826945,420.97935200,1308.00908353,421.06700771,-2.28860991,0.54140786,1.60066923,0.27603878,-0.11224283,-0.76078246,-0.57655165
22.38241640,38,1835.74026925,522.99097458,1771.08651968,523.29748780,-2.28860991,0.54140786,1.60066923,0.27603878,-0.11224283,-0.76078246,-0.57655165
22.38241640,51,462.57958919,264.54232369,414.25760711,264.99008506,-2.28860991,0.54140786,1.60066923,0.27603878,-0.11224283,-0.76078246,-0.57655165
22.52241640,7,1189.50097189,165.25137013,1127.43108466,165.26645991,-2.25152480,0.61236792,1.58325346,0.27641263,-0.13706022,-0.74609161,-0.59004885
22.52241640,12,664.22073488,164.36894075,607.56794472,165.09811924,-2.25152480,0.61236792,1.58325346,0.27641263,-0.13706022,-0.74609161,-0.59004885
22.52241640,16,1420.41426284,442.40002376,1370.72315422,442.38521614,-2.25152480,0.61236792,1.58325346,0.27641263,-0.13706022,-0.74609161,-0.59004885
22.52241640,51,512.92928064,316.86451339,464.19384783,317.84957723,-2.25152480,0.61236792,1.58325346,0.27641263,-0.13706022,-0.74609161,-0.59004885
22.65241628,7,1245.10799402,179.84892335,1181.75472192,179.59705220,-2.21357646,0.69323249,1.56923739,0.27325785,-0.16001958,-0.72465463,-0.61202618
22.65241628,12,708.96023855,210.69161254,652.10353411,211.32734262,-2.21357646,0.69323249,1.56923739,0.27325785,-0.16001958,-0.72465463,-0.61202618
22.65241628,16,1497.43954374,450.53739225,1446.02486852,450.26955823,-2.21357646,0.69323249,1.56923739,0.27325785,-0.16001958,-0.72465463,-0.61202618
22.65241628,51,563.16663720,372.13003418,514.37614079,372.77188934,-2.21357646,0.69323249,1.56923739,0.27325785,-0.16001958,-0.72465463,-0.61202618
22.72241640,7,1279.85441617,179.30991684,1215.87906657,179.06141443,-2.19969052,0.72257007,1.56691592,0.27078841,-0.16867396,-0.71644605,-0.62042168
22.72241640,12,737.62463694,227.19483335,680.84745616,227.64265982,-2.19969052,0.72257007,1.56691592,0.27078841,-0.16867396,-0.71644605,-0.62042168
22.72241640,16,1549.83251722,447.71277375,1497.82030861,447.38385550,-2.19969052,0.72257007,1.56691592,0.27078841,-0.16867396,-0.71644605,-0.62042168
22.72241640,51,597.42142584,392.68511927,549.35168646,393.19749323,-2.19969052,0.72257007,1.56691592,0.27078841,-0.16867396,-0.71644605,-0.62042168
22.78241640,7,1324.16944660,175.15747149,1258.54709567,174.72829498,-2.17959430,0.76258962,1.56608424,0.26553694,-0.18023033,-0.70457568,-0.63290898
22.78241640,12,773.36810663,240.28119468,715.91862729,240.70690518,-2.17959430,0.76258962,1.56608424,0.26553694,-0.18023033,-0.70457568,-0.63290898
22.78241640,16,1601.54902781,441.65428128,1547.23641759,441.58786313,-2.17959430,0.76258962,1.56608424,0.26553694,-0.18023033,-0.70457568,-0.63290898
22.78241640,51,632.36637382,411.10611047,583.50328498,411.66471983,-2.17959430,0.76258962,1.56608424,0.26553694,-0.18023033,-0.70457568,-0.63290898
23.05241628,7,1506.10976764,90.34111908,1433.08290022,90.01912468,-2.09977912,0.89729571,1.56009204,0.24098826,-0.21570406,-0.65627122,-0.68168915
23.05241628,12,912.12502077,252.51359996,852.56368044,252.52233026,-2.09977912,0.89729571,1.56009204,0.24098826,-0.21570406,-0.65627122,-0.68168915
23.05241628,15,210.44765151,212.91268904,149.74206907,213.17468454,-2.09977912,0.89729571,1.56009204,0.24098826,-0.21570406,-0.65627122,-0.68168915
23.19241653,15,300.60286517,260.09451969,241.93722438,260.14871511,-2.05908980,0.95589690,1.55191594,0.23553298,-0.22847512,-0.63105732,-0.70291354
23.25241628,12,1022.57445993,256.88058867,961.14884423,256.75411948,-2.04083570,0.98238810,1.54766704,0.23626582,-0.23424473,-0.62020182,-0.71038954
23.25241628,15,339.59023325,279.35367603,281.58009541,279.51449990,-2.04083570,0.98238810,1.54766704,0.23626582,-0.23424473,-0.62020182,-0.71038954
23.25241628,51,901.84942316,468.56198981,851.05439802,468.71943538,-2.04083570,0.98238810,1.54766704,0.23626582,-0.23424473,-0.62020182,-0.71038954
23.39241653,15,403.37644364,299.45901408,346.38882008,299.36393136,-2.00797972,1.02824516,1.54240334,0.23502008,-0.23464217,-0.60137780,-0.72667212
23.45241628,15,436.01091580,299.07398627,379.18315852,298.93473212,-1.98984500,1.04954826,1.54240426,0.23290527,-0.23375252,-0.59325311,-0.73427807
23.52241640,15,464.42298122,294.15299760,407.59821198,294.01537466,-1.97022147,1.06908182,1.54369256,0.22874290,-0.23496318,-0.58627203,-0.74077823
23.66241640,15,511.32467515,289.63394438,454.61257220,289.69322895,-1.92801890,1.10241886,1.54638474,0.21752276,-0.24239701,-0.57209974,-0.75274632
23.66241640,51,1077.97529827,441.12781856,1024.39518203,440.81220128,-1.92801890,1.10241886,1.54638474,0.21752276,-0.24239701,-0.57209974,-0.75274632
23.72241640,12,1229.01663520,189.34211036,1161.89562227,188.68711169,-1.90031374,1.12138972,1.54652435,0.21358277,-0.24676470,-0.56188569,-0.76011146
23.72241640,15,532.26929591,293.96046897,475.27008052,294.14397486,-1.90031374,1.12138972,1.54652435,0.21358277,-0.24676470,-0.56188569,-0.76011146
23.72241640,51,1102.22977153,435.44661198,1047.92972518,435.02497295,-1.90031374,1.12138972,1.54652435,0.21358277,-0.24676470,-0.56188569,-0.76011146
23.86241640,12,1294.77175099,159.07791047,1225.88826151,158.46236819,-1.84538640,1.15854571,1.54403057,0.20176371,-0.25861231,-0.53809161,-0.77644410
23.86241640,15,590.59846585,301.71342761,534.15557776,301.96889977,-1.84538640,1.15854571,1.54403057,0.20176371,-0.25861231,-0.53809161,-0.77644410
23.92241640,12,1329.51910960,148.93434220,1259.43177915,148.32075927,-1.81908365,1.17655045,1.54236874,0.19635295,-0.26397442,-0.52518311,-0.78481868
23.92241640,15,620.36635474,312.50946269,563.85072279,312.95430036,-1.81908365,1.17655045,1.54236874,0.19635295,-0.26397442,-0.52518311,-0.78481868
23.99241653,12,1368.17581098,137.18935164,1296.74008430,136.68839745,-1.79177604,1.19484270,1.54088880,0.19251157,-0.26881577,-0.51072575,-0.79362047
23.99241653,15,654.27720629,322.53126694,597.70149509,322.87057513,-1.79177604,1.19484270,1.54088880,0.19251157,-0.26881577,-0.51072575,-0.79362047
24.06241640,15,692.53173404,327.27156727,635.95287405,327.40417989,-1.76369090,1.21330357,1.53990899,0.18416836,-0.27308489,-0.49504135,-0.80401232
24.26241640,15,813.62753243,329.73009170,756.25162721,329.84474424,-1.68589744,1.25983366,1.53788553,0.16256410,-0.28658037,-0.44107003,-0.83480293
24.33241628,15,851.10975445,329.18611125,793.58365859,329.23342828,-1.66181813,1.27220923,1.53793073,0.15417304,-0.29139420,-0.42423962,-0.84340703
24.39241653,15,892.81656745,328.96293089,834.97292982,328.86321060,-1.63560813,1.28298498,1.53772472,0.14606559,-0.29667738,-0.40598763,-0.85194761
24.53241628,8,449.47788035,65.96483344,373.42572731,65.76734372,-1.58228907,1.29526519,1.53720716,0.13490036,-0.30409965,-0.36747760,-0.86849308
24.59241653,8,497.00755571,78.27891656,422.01526559,78.29235698,-1.55458279,1.29862313,1.53739506,0.12772414,-0.30690501,-0.35165041,-0.87511893
24.66241640,8,540.82561548,87.66570143,466.55492467,87.68979495,-1.52617438,1.30168838,1.53676160,0.12205362,-0.31075472,-0.33519454,-0.88100800
24.66241640,15,1065.82495973,316.77286320,1006.20422977,316.51932509,-1.52617438,1.30168838,1.53676160,0.12205362,-0.31075472,-0.33519454,-0.88100800
24.73241628,8,576.18354377,95.55880030,501.98706455,95.75242611,-1.49352379,1.30448098,1.53476677,0.11550460,-0.31342737,-0.31853139,-0.88710499
24.73241628,15,1103.76511476,311.65976387,1043.39964193,311.47958535,-1.49352379,1.30448098,1.53476677,0.11550460,-0.31342737,-0.31853139,-0.88710499
24.86241640,8,644.80793832,103.30916761,570.36062586,103.34793672,-1.43107638,1.30796022,1.52958957,0.10530167,-0.31850187,-0.29135751,-0.89586723
24.86241640,9,391.20039621,388.87337940,336.75851043,389.06234588,-1.43107638,1.30796022,1.52958957,0.10530167,-0.31850187,-0.29135751,-0.89586723
24.86241640,15,1180.62475803,296.52965769,1118.80842531,296.05545565,-1.43107638,1.30796022,1.52958957,0.10530167,-0.31850187,-0.29135751,-0.89586723
25.00241640,8,703.89370493,99.95062738,628.93833227,100.08469012,-1.37501324,1.30924302,1.52552329,0.10032047,-0.32390957,-0.26589334,-0.90239517
25.00241640,9,460.31555076,401.08005443,406.40804589,401.28049014,-1.37501324,1.30924302,1.52552329,0.10032047,-0.32390957,-0.26589334,-0.90239517
25.00241640,15,1252.97097786,275.52156373,1189.25489321,275.09636785,-1.37501324,1.30924302,1.52552329,0.10032047,-0.32390957,-0.26589334,-0.90239517
25.06241640,8,734.60856570,100.50167274,659.31426914,100.61839781,-1.34513758,1.30753370,1.52390131,0.09895640,-0.32595320,-0.24826557,-0.90681835
25.06241640,9,493.76307138,408.35724382,440.17292883,408.49801650,-1.34513758,1.30753370,1.52390131,0.09895640,-0.32595320,-0.24826557,-0.90681835
