time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
7.51241653,1,605.06590841,693.29230022,563.56330588,692.89780095,1.74301771,-1.16823288,1.63366688,0.24105371,0.18502114,-0.63822385,0.70734019,1.59108762,-1.16003650,1.60274341,0.88955290,0.02310142,0.05709890,-0.45266066,0.00000000,564.90245987,873.67510056,521.50914016,873.67510056
7.51241653,17,918.56088678,725.22174753,864.07230227,724.79720988,1.74301771,-1.16823288,1.63366688,0.24105371,0.18502114,-0.63822385,0.70734019,1.59108762,-1.16003650,1.60274341,0.88955290,0.02310142,0.05709890,-0.45266066,0.00000000,894.96547851,911.84431199,838.04335866,911.84431199
7.51241653,18,1144.09308275,284.64005010,1086.93519015,284.10415956,1.74301771,-1.16823288,1.63366688,0.24105371,0.18502114,-0.63822385,0.70734019,1.59108762,-1.16003650,1.60274341,0.88955290,0.02310142,0.05709890,-0.45266066,0.00000000,1130.15956160,462.23531182,1074.55417569,462.23531182
7.51241653,27,165.74395838,754.66097226,137.13172027,754.74961013,1.74301771,-1.16823288,1.63366688,0.24105371,0.18502114,-0.63822385,0.70734019,1.59108762,-1.16003650,1.60274341,0.88955290,0.02310142,0.05709890,-0.45266066,0.00000000,87.31038930,935.04454415,58.46625514,935.04454415
7.51241653,45,453.37918847,962.57209325,424.12768002,962.88230868,1.74301771,-1.16823288,1.63366688,0.24105371,0.18502114,-0.63822385,0.70734019,1.59108762,-1.16003650,1.60274341,0.88955290,0.02310142,0.05709890,-0.45266066,0.00000000,370.69577824,1184.01717885,339.25035940,1184.01717885
7.58241640,1,604.27511308,684.13105607,562.36570542,683.81716805,1.73182639,-1.19410097,1.63436438,0.23961433,0.18052094,-0.63596235,0.71101924,1.58006841,-1.18712855,1.60231495,0.88729003,0.02455370,0.06151858,-0.45643070,0.00000000,557.34381049,861.34181061,513.62502259,861.34181061
7.58241640,17,920.78427930,716.25814033,865.68479099,715.87002989,1.73182639,-1.19410097,1.63436438,0.23961433,0.18052094,-0.63596235,0.71101924,1.58006841,-1.18712855,1.60231495,0.88729003,0.02455370,0.06151858,-0.45643070,0.00000000,891.49971322,897.35796814,834.20738369,897.35796814
7.58241640,18,1152.04908584,272.33200651,1094.31475488,271.82374325,1.73182639,-1.19410097,1.63436438,0.23961433,0.18052094,-0.63596235,0.71101924,1.58006841,-1.18712855,1.60231495,0.88729003,0.02455370,0.06151858,-0.45643070,0.00000000,1127.95788702,444.66769554,1071.90962600,444.66769554
7.58241640,27,161.83797988,745.75897921,132.68053961,745.92401243,1.73182639,-1.19410097,1.63436438,0.23961433,0.18052094,-0.63596235,0.71101924,1.58006841,-1.18712855,1.60231495,0.88729003,0.02455370,0.06151858,-0.45643070,0.00000000,73.46224078,926.02146344,44.36440329,926.02146344
7.58241640,45,449.31755822,955.09016545,419.71112012,955.39878506,1.73182639,-1.19410097,1.63436438,0.23961433,0.18052094,-0.63596235,0.71101924,1.58006841,-1.18712855,1.60231495,0.88729003,0.02455370,0.06151858,-0.45643070,0.00000000,362.18836031,1173.95043440,330.59550341,1173.95043440
7.65241628,1,595.94026773,674.23921347,553.56891544,673.86126212,1.71923404,-1.21899267,1.63587269,0.23758059,0.17696895,-0.63445441,0.71393613,1.56758233,-1.21303091,1.60312631,0.88520169,0.02600735,0.06441218,-0.45999202,0.00000000,553.22224113,848.56208635,509.22875257,848.56208635
7.65241628,17,916.71470662,704.57004446,861.05762801,704.08410084,1.71923404,-1.21899267,1.63587269,0.23758059,0.17696895,-0.63445441,0.71393613,1.56758233,-1.21303091,1.60312631,0.88520169,0.02600735,0.06441218,-0.45999202,0.00000000,891.17949876,883.04734677,833.54600656,883.04734677
7.65241628,18,1151.28009545,256.92265165,1092.80003420,256.35531056,1.71923404,-1.21899267,1.63587269,0.23758059,0.17696895,-0.63445441,0.71393613,1.56758233,-1.21303091,1.60312631,0.88520169,0.02600735,0.06441218,-0.45999202,0.00000000,1129.46672319,427.75520336,1072.98116014,427.75520336
7.65241628,27,147.26899704,738.69910599,117.61902690,738.78890820,1.71923404,-1.21899267,1.63587269,0.23758059,0.17696895,-0.63445441,0.71393613,1.56758233,-1.21303091,1.60312631,0.88520169,0.02600735,0.06441218,-0.45999202,0.00000000,64.15556922,915.47963277,34.86557732,915.47963277
7.65241628,45,440.10235390,947.65923487,410.22849210,947.88463108,1.71923404,-1.21899267,1.63587269,0.23758059,0.17696895,-0.63445441,0.71393613,1.56758233,-1.21303091,1.60312631,0.88520169,0.02600735,0.06441218,-0.45999202,0.00000000,356.88316868,1162.76400357,325.18616400,1162.76400357
7.71241653,1,589.77378864,662.31818006,547.19458233,661.97603210,1.70348477,-1.24992728,1.63824744,0.23606121,0.17384000,-0.63035294,0.71882223,1.55197998,-1.24586680,1.60452613,0.88322033,0.02972217,0.06962940,-0.46280686,0.00000000,541.56106283,836.48647238,497.08904577,836.48647238
7.71241653,17,915.05416819,691.28085856,859.11307134,690.79686129,1.70348477,-1.24992728,1.63824744,0.23606121,0.17384000,-0.63035294,0.71882223,1.55197998,-1.24586680,1.60452613,0.88322033,0.02972217,0.06962940,-0.46280686,0.00000000,885.37773263,869.20451577,827.21879910,869.20451577
7.71241653,18,1149.96764493,239.00886189,1090.91209176,238.31851464,1.70348477,-1.24992728,1.63824744,0.23606121,0.17384000,-0.63035294,0.71882223,1.55197998,-1.24586680,1.60452613,0.88322033,0.02972217,0.06962940,-0.46280686,0.00000000,1126.63384834,410.52676663,1069.64777008,410.52676663
7.71241653,27,135.16498355,729.17002592,105.62521558,729.34343297,1.70348477,-1.24992728,1.63824744,0.23606121,0.17384000,-0.63035294,0.71882223,1.55197998,-1.24586680,1.60452613,0.88322033,0.02972217,0.06962940,-0.46280686,0.00000000,42.24364276,906.54936449,12.55393779,906.54936449
7.71241653,45,434.19593277,938.20854503,404.19347922,938.23502127,1.70348477,-1.24992728,1.63824744,0.23606121,0.17384000,-0.63035294,0.71882223,1.55197998,-1.24586680,1.60452613,0.88322033,0.02972217,0.06962940,-0.46280686,0.00000000,341.49963973,1154.58665818,309.51730591,1154.58665818
7.78241640,1,583.93347970,651.31310543,540.57256181,650.83964348,1.69159948,-1.27637118,1.64015760,0.23627457,0.17135041,-0.62423859,0.72466465,1.54035741,-1.27470022,1.60509698,0.88185859,0.03439253,0.07689283,-0.46392895,0.00000000,522.74941352,830.07476994,477.69414439,830.07476994
7.78241640,17,913.69610991,678.97589303,856.93701458,678.57696882,1.69159948,-1.27637118,1.64015760,0.23627457,0.17135041,-0.62423859,0.72466465,1.54035741,-1.27470022,1.60509698,0.88185859,0.03439253,0.07689283,-0.46392895,0.00000000,872.94134032,860.75072005,814.21955457,860.75072005
7.78241640,18,1155.28374646,221.65407939,1095.62712976,220.90686847,1.69159948,-1.27637118,1.64015760,0.23627457,0.17135041,-0.62423859,0.72466465,1.54035741,-1.27470022,1.60509698,0.88185859,0.03439253,0.07689283,-0.46392895,0.00000000,1116.66998436,398.60569962,1059.29349718,398.60569962
7.78241640,45,421.64389602,931.52725336,391.08631211,931.91719690,1.69159948,-1.27637118,1.64015760,0.23627457,0.17135041,-0.62423859,0.72466465,1.54035741,-1.27470022,1.60509698,0.88185859,0.03439253,0.07689283,-0.46392895,0.00000000,317.74181861,1153.95317607,285.33112482,1153.95317607
7.85241628,1,562.12397730,644.81656630,518.11770311,644.59051048,1.67856671,-1.30993965,1.64127333,0.23450106,0.17234840,-0.62234263,0.72663238,1.52724472,-1.30927664,1.60652685,0.88145368,0.03770935,0.07740047,-0.46435610,0.00000000,519.19475827,822.18276067,473.67891591,822.18276067
7.85241628,17,898.72959508,669.77835552,841.23305205,669.46537155,1.67856671,-1.30993965,1.64127333,0.23450106,0.17234840,-0.62234263,0.72663238,1.52724472,-1.30927664,1.60652685,0.88145368,0.03770935,0.07740047,-0.46435610,0.00000000,874.72801690,853.13907920,815.32601122,853.13907920
7.85241628,18,1145.48416859,205.16297112,1084.82988818,204.62158687,1.67856671,-1.30993965,1.64127333,0.23450106,0.17234840,-0.62234263,0.72663238,1.52724472,-1.30927664,1.60652685,0.88145368,0.03770935,0.07740047,-0.46435610,0.00000000,1123.46561756,387.36478027,1065.47681894,387.36478027
7.85241628,45,396.93066530,932.46734445,365.98328042,932.82641004,1.67856671,-1.30993965,1.64127333,0.23450106,0.17234840,-0.62234263,0.72663238,1.52724472,-1.30927664,1.60652685,0.88145368,0.03770935,0.07740047,-0.46435610,0.00000000,309.62848392,1149.27998073,276.94871997,1149.27998073
7.91241653,1,553.88381682,637.91492730,509.94909624,637.67326643,1.66661898,-1.34287665,1.64082577,0.23148889,0.17539602,-0.62462053,0.72491253,1.51496521,-1.34178139,1.60756926,0.88174842,0.03870009,0.07235955,-0.46452786,0.00000000,530.01828065,814.29131311,484.25258268,814.29131311
7.91241653,17,896.75345755,662.57717080,838.99640107,662.30437443,1.66661898,-1.34287665,1.64082577,0.23148889,0.17539602,-0.62462053,0.72491253,1.51496521,-1.34178139,1.60756926,0.88174842,0.03870009,0.07235955,-0.46452786,0.00000000,888.94485423,847.12531027,828.90107412,847.12531027
7.91241653,18,1137.86493707,192.32932087,1077.05517040,191.69182932,1.66661898,-1.34287665,1.64082577,0.23148889,0.17539602,-0.62462053,0.72491253,1.51496521,-1.34178139,1.60756926,0.88174842,0.03870009,0.07235955,-0.46452786,0.00000000,1143.47908975,377.95718453,1084.78160624,377.95718453
7.91241653,27,69.69580769,714.23427108,39.17142085,714.31128483,1.66661898,-1.34287665,1.64082577,0.23148889,0.17539602,-0.62462053,0.72491253,1.51496521,-1.34178139,1.60756926,0.88174842,0.03870009,0.07235955,-0.46452786,0.00000000,11.04630744,885.81092397,-19.44073357,885.81092397
7.91241653,45,390.08392428,927.93480178,359.18902504,928.10419533,1.66661898,-1.34287665,1.64082577,0.23148889,0.17539602,-0.62462053,0.72491253,1.51496521,-1.34178139,1.60756926,0.88174842,0.03870009,0.07235955,-0.46452786,0.00000000,317.78631624,1141.57627187,285.05184852,1141.57627187
7.98241640,1,564.25945066,628.85151058,520.18238330,628.53315011,1.65466344,-1.37659435,1.63957091,0.23194847,0.17678481,-0.62090597,0.72761398,1.50304615,-1.37681679,1.60612964,0.88208465,0.04240066,0.07509459,-0.46313029,0.00000000,520.81010017,812.76833551,474.41228330,812.76833551
7.98241640,17,911.56188024,655.95388681,853.40122487,655.60112572,1.65466344,-1.37659435,1.63957091,0.23194847,0.17678481,-0.62090597,0.72761398,1.50304615,-1.37681679,1.60612964,0.88208465,0.04240066,0.07509459,-0.46313029,0.00000000,886.58342854,845.28018781,825.68999545,845.28018781
7.98241640,18,1154.44679974,180.42016939,1093.38119201,179.90206905,1.65466344,-1.37659435,1.63957091,0.23194847,0.17678481,-0.62090597,0.72761398,1.50304615,-1.37681679,1.60612964,0.88208465,0.04240066,0.07509459,-0.46313029,0.00000000,1145.53482276,371.25637490,1086.22357532,371.25637490
7.98241640,27,80.87787374,701.52229053,50.36053995,701.56934522,1.65466344,-1.37659435,1.63957091,0.23194847,0.17678481,-0.62090597,0.72761398,1.50304615,-1.37681679,1.60612964,0.88208465,0.04240066,0.07509459,-0.46313029,0.00000000,-8.72497455,886.05714819,-39.66438729,886.05714819
7.98241640,45,398.87851583,919.57142954,367.94502027,919.83402443,1.65466344,-1.37659435,1.63957091,0.23194847,0.17678481,-0.62090597,0.72761398,1.50304615,-1.37681679,1.60612964,0.88208465,0.04240066,0.07509459,-0.46313029,0.00000000,302.64753368,1145.71558093,269.46622756,1145.71558093
8.05241628,1,558.39857297,625.99134082,513.00398791,626.15002050,1.64362891,-1.40824485,1.63736051,0.23486773,0.17708126,-0.61642545,0.73040999,1.49223189,-1.40968081,1.60296630,0.88277617,0.04477809,0.08006485,-0.46075023,0.00000000,508.89642787,816.25892657,461.79002790,816.25892657
8.05241628,17,911.21211161,652.99688193,851.36400275,652.72623577,1.64362891,-1.40824485,1.63736051,0.23486773,0.17708126,-0.61642545,0.73040999,1.49223189,-1.40968081,1.60296630,0.88277617,0.04477809,0.08006485,-0.46075023,0.00000000,882.25969048,846.77902836,820.47773967,846.77902836
8.05241628,18,1175.20028376,170.64180940,1112.54801974,170.23679189,1.64362891,-1.40824485,1.63736051,0.23486773,0.17708126,-0.61642545,0.73040999,1.49223189,-1.40968081,1.60296630,0.88277617,0.04477809,0.08006485,-0.46075023,0.00000000,1143.28615290,366.70909194,1083.41817256,366.70909194
8.05241628,45,379.99990260,925.37861706,348.10291483,926.04187496,1.64362891,-1.40824485,1.63736051,0.23486773,0.17708126,-0.61642545,0.73040999,1.49223189,-1.40968081,1.60296630,0.88277617,0.04477809,0.08006485,-0.46075023,0.00000000,285.23820323,1156.91754266,251.51513867,1156.91754266
8.38241640,17,942.97355569,675.42026563,879.34401831,675.56698302,1.57051673,-1.60329641,1.59918462,0.24457133,0.19685585,-0.62699571,0.71293949,1.41825196,-1.59851806,1.56915096,0.89410247,0.03578729,0.06144863,-0.44218109,0.00000000,982.02948023,879.07587620,914.27513381,879.07587620
8.38241640,18,1203.95786453,152.08267889,1137.94059284,151.80156322,1.57051673,-1.60329641,1.59918462,0.24457133,0.19685585,-0.62699571,0.71293949,1.41825196,-1.59851806,1.56915096,0.89410247,0.03578729,0.06144863,-0.44218109,0.00000000,1261.19886501,355.87149390,1196.37785689,355.87149390
8.65241628,17,1167.15365416,696.85718679,1098.19096549,696.61086226,1.48190655,-1.75534464,1.56774916,0.25306713,0.21329360,-0.67272465,0.66174059,1.33007544,-1.73061934,1.54671192,0.90456943,-0.00906862,0.00968787,-0.42611976,0.00000000,1210.08511048,906.83579686,1135.81087171,906.83579686
8.65241628,18,1451.31734163,120.57582665,1378.40824969,120.36014940,1.48190655,-1.75534464,1.56774916,0.25306713,0.21329360,-0.67272465,0.66174059,1.33007544,-1.73061934,1.54671192,0.90456943,-0.00906862,0.00968787,-0.42611976,0.00000000,1498.81112629,320.87349889,1426.74899288,320.87349889
8.65241628,21,1079.33868357,320.53688440,1020.71666059,320.30847987,1.48190655,-1.75534464,1.56774916,0.25306713,0.21329360,-0.67272465,0.66174059,1.33007544,-1.73061934,1.54671192,0.90456943,-0.00906862,0.00968787,-0.42611976,0.00000000,1123.01333607,515.58471069,1063.84354706,515.58471069
8.79241653,17,1277.69166066,705.94324961,1205.49936438,705.75902125,1.43869790,-1.82270875,1.55759879,0.24884764,0.22187250,-0.69426361,0.63784097,1.28775823,-1.78956005,1.54259576,0.90588626,-0.02564059,-0.01921760,-0.42230714,0.00000000,1326.54151930,909.49661980,1248.32176663,909.49661980
8.85241628,17,1330.52516901,703.45118934,1256.37657411,703.26501161,1.41732656,-1.84939647,1.55512380,0.24654542,0.22429993,-0.70366025,0.62750244,1.26701810,-1.81257505,1.54252146,0.90563116,-0.03325676,-0.03136781,-0.42159490,0.00000000,1380.64550836,907.28519253,1300.60898052,907.28519253
8.85241628,18,1653.88522594,72.24561829,1574.23572317,71.91480198,1.41732656,-1.84939647,1.55512380,0.24654542,0.22429993,-0.70366025,0.62750244,1.26701810,-1.81257505,1.54252146,0.90563116,-0.03325676,-0.03136781,-0.42159490,0.00000000,1700.11300824,268.44741165,1620.77568384,268.44741165
8.85241628,21,1227.06131566,308.84319721,1165.21664163,308.54335595,1.41732656,-1.84939647,1.55512380,0.24654542,0.22429993,-0.70366025,0.62750244,1.26701810,-1.81257505,1.54252146,0.90563116,-0.03325676,-0.03136781,-0.42159490,0.00000000,1269.35709974,494.37097552,1206.87082361,494.37097552
8.99241653,17,1452.17915966,692.87595854,1374.54880890,692.98415642,1.36441282,-1.90162395,1.55541989,0.23855497,0.22249411,-0.72615335,0.60521427,1.21611803,-1.85644027,1.54682630,0.90126930,-0.05285280,-0.05676992,-0.42625978,1.00000000,1509.15248998,880.97475256,1425.14357614,880.97475256
9.05241628,21,1383.75757469,263.34128868,1317.82250152,262.82522780,1.32906521,-1.93085082,1.55904639,0.23473883,0.21785321,-0.73759319,0.59446195,1.18211492,-1.88130514,1.55142868,0.89764816,-0.06450347,-0.06742837,-0.43072092,0.00000000,1434.10617508,423.42897354,1367.37496184,423.42897354
9.12241640,17,1578.82243660,656.99879316,1496.05426257,656.31324374,1.29872158,-1.95448583,1.56356864,0.23307584,0.21224722,-0.74495240,0.58793784,1.15277711,-1.90209626,1.55570989,0.89462785,-0.07351290,-0.07240194,-0.43473534,1.00000000,1636.48105770,830.28459239,1548.37438898,830.28459239
10.12241640,1,1609.72790813,327.95525202,1542.79063571,327.40587251,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,1589.89631982,522.39857146,1524.21589869,522.39857146
10.12241640,27,993.02675826,554.60718248,965.49165742,554.24905767,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,981.89134069,746.57829538,954.08598501,746.57829538
10.12241640,32,1183.68164826,926.83972265,1150.04284035,926.71484017,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,1176.63265126,1163.80831419,1140.21608574,1163.80831419
10.12241640,37,902.16358325,859.25906132,873.46124715,859.12315687,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,874.59104260,1078.33354060,843.98082936,1078.33354060
10.12241640,45,1322.68304061,774.52339948,1288.32959868,774.25639652,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,1322.02965516,989.91484069,1285.85735440,989.91484069
10.12241640,46,803.83645897,708.80565605,778.16484049,708.51690212,0.94179531,-2.27725371,1.65200196,0.21310420,0.14176953,-0.84753937,0.46493532,0.82014829,-2.18130872,1.64187572,0.84205582,-0.21316733,-0.15940644,-0.46913887,0.00000000,780.04435422,905.57249092,753.29981799,905.57249092
10.26241640,1,1655.09042496,286.39093396,1585.19498172,285.99213899,0.96533196,-2.25115391,1.65067625,0.21630593,0.15911320,-0.84147354,0.46883483,0.84193784,-2.15713207,1.64453218,0.85095314,-0.20098632,-0.16136761,-0.45765024,0.00000000,1567.92459167,573.56011952,1503.40556316,573.56011952
10.26241640,45,1362.58130702,765.87041691,1327.91072700,765.64343875,0.96533196,-2.25115391,1.65067625,0.21630593,0.15911320,-0.84147354,0.46883483,0.84193784,-2.15713207,1.64453218,0.85095314,-0.20098632,-0.16136761,-0.45765024,0.00000000,1299.30773430,1029.98914921,1263.13608759,1029.98914921
10.93241628,26,113.01991379,590.67968899,86.44096722,590.80647886,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,58.74940877,762.18055190,33.05705205,762.18055190
10.93241628,27,1039.88547983,462.53308742,1009.72288079,462.29948325,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,1025.68368945,650.02729063,995.98563608,650.02729063
10.93241628,32,1270.39558682,845.16333707,1233.60468609,845.13357615,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,1268.40496388,1068.34649234,1229.22949036,1068.34649234
10.93241628,33,607.31371492,789.63927258,583.03445901,789.44880882,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,558.70237597,992.39226484,533.33715727,992.39226484
10.93241628,34,689.25963044,762.31576455,663.70220655,761.99512108,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,648.92198276,961.91393180,622.26309112,961.91393180
10.93241628,37,960.43462212,792.77559984,929.51992413,792.48591885,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,936.39357670,1001.03819445,904.03042352,1001.03819445
10.93241628,39,689.61918594,536.99935245,665.47365597,536.88098024,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,666.97278398,719.48768434,642.81165667,719.48768434
10.93241628,45,1417.73738301,671.14639041,1379.58146163,670.97065792,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,1416.56122882,875.37219049,1377.23832146,875.37219049
10.93241628,46,847.34692857,642.54099104,819.79496710,642.47118978,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,823.57904486,831.48325932,795.41551057,831.48325932
10.93241628,49,764.11391382,522.29133810,738.77330134,522.17799270,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,744.39165200,705.40719692,719.01556157,705.40719692
10.93241628,52,450.89582853,638.28000725,425.74416552,638.14124883,0.69892759,-2.58763840,1.68626629,0.20670745,0.10313800,-0.86068607,0.45371122,0.58202923,-2.48723870,1.66727986,0.82118281,-0.24172906,-0.15566655,-0.49294399,0.00000000,407.80884198,820.31369371,382.16846351,820.31369371
11.00241640,26,108.78312000,583.97161740,81.98487278,584.00866410,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,42.48993879,756.34729155,16.51573455,756.34729155
11.00241640,27,1041.95795928,455.21485775,1011.56421473,454.78531341,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,1019.38375708,638.84576389,989.51907248,638.84576389
11.00241640,32,1272.53821849,839.29118655,1235.20912026,839.22634325,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,1264.36930180,1056.37789649,1225.07577407,1056.37789649
11.00241640,33,605.23312989,783.80077441,580.74601176,783.52231715,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,550.73399863,985.02261507,525.22953863,985.02261507
11.00241640,34,687.73546980,756.42615396,661.90649414,756.20655187,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,641.44622111,953.89820598,614.64445783,953.89820598
11.00241640,37,960.34981941,786.65846136,929.21017620,786.47378648,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,930.83856703,991.23805726,898.33560602,991.23805726
11.00241640,39,688.99866809,530.28150826,664.67177381,529.98412894,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,658.41791319,710.56750464,634.10175629,710.56750464
11.00241640,45,1422.63988577,664.59086858,1383.92976317,664.30105519,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,1412.53600964,862.45579394,1373.08024625,862.45579394
11.00241640,46,847.31152350,636.14729462,819.52240755,635.98810583,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,816.68383257,822.06326960,788.36836986,822.06326960
11.00241640,49,764.00328769,515.50088951,738.40460499,515.22054268,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,736.37657768,695.99251244,710.84212637,695.99251244
11.00241640,52,448.66165555,631.58848432,423.25333267,631.57120097,0.67701035,-2.61123164,1.68442104,0.20463267,0.09914144,-0.85980058,0.45720781,0.55957760,-2.51168172,1.66429944,0.81946388,-0.24048776,-0.15260288,-0.49734993,0.00000000,397.17276717,813.14499885,371.32884621,813.14499885
11.06241640,23,880.64791008,279.19499947,840.66084768,279.01554191,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,862.77250445,462.00065111,824.06527721,462.00065111
11.06241640,27,1035.98824628,446.61032697,1005.36623708,446.30735227,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,1014.83444623,629.08625091,984.81524946,629.08625091
11.06241640,32,1267.89227041,832.34711906,1230.56670348,832.35677425,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,1262.60673593,1045.80655158,1223.19102083,1045.80655158
11.06241640,33,596.35771274,779.43823291,571.76248405,779.38570986,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,545.37115221,979.29161569,519.74812808,979.29161569
11.06241640,34,679.30540062,751.51567337,653.38568216,751.27892589,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,636.41912313,947.49113258,609.49366420,947.49113258
11.06241640,37,953.99784237,780.79578593,922.62683509,780.69315047,0.65824750,-2.63237323,1.68240211,0.20314050,0.09501849,-0.85929547,0.45969174,0.54051996,-2.53341222,1.66112577,0.81767006,-0.24030430,-0.14986372,-0.50120892,0.00000000,927.51188462,982.92174063,894.88022449,982.92174063
