time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
131.12445290,1,1582.64207454,696.81680264,1546.19106427,696.25616869,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,1571.31231879,695.00597516,1535.27603417,695.00597516
131.12445290,27,943.21199566,663.72008405,919.99315491,663.17585769,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,931.70351698,662.54297455,908.98432974,662.54297455
131.12445290,34,573.57434601,886.09004243,549.82003544,885.93251498,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,557.84257310,889.50442895,534.76733814,889.50442895
131.12445290,37,865.47632865,921.49765258,841.09195801,921.34977447,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,854.21482064,922.36677452,830.41196876,922.36677452
131.12445290,46,754.12949645,789.34534684,730.67814209,788.89666889,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,741.28934579,789.58286240,718.39003948,789.58286240
131.12445290,49,664.41566355,670.64572349,641.69299097,670.14376938,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,650.94561003,671.27443154,628.69383631,671.27443154
131.12445290,52,280.59564125,758.97859907,248.24869102,759.08225084,-0.68171342,-0.44469387,0.93678352,-0.10467969,-0.06570822,0.73409721,-0.66770193,-0.83210342,-0.41738514,0.90952360,0.79244542,-0.03807041,-0.02150118,-0.60837373,1.00000000,260.22820675,760.73747072,229.17524183,760.73747072
131.19445303,1,1585.84967475,696.17209834,1549.32380358,695.86501944,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,1574.50573953,694.07563194,1538.30661312,694.07563194
131.19445303,27,943.66157306,662.43678152,920.42218261,662.13255501,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,932.00717129,662.13604097,909.22537378,662.13604097
131.19445303,34,573.05810376,885.19143970,549.25539624,885.15034114,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,557.28861546,889.95821150,534.15067505,889.95821150
131.19445303,37,865.52375027,921.06775740,841.13211856,920.86780511,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,854.47571342,922.73793333,830.60453465,922.73793333
131.19445303,46,754.15244269,788.52694329,730.74526031,788.23510010,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,741.16063778,789.64779913,718.19867636,789.64779913
131.19445303,49,664.07037799,669.35192975,641.44356561,669.05305582,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,650.51594749,671.08704850,628.20547853,671.08704850
131.19445303,52,278.91411778,757.44679021,246.58533058,757.67275789,-0.68301489,-0.46083685,0.93672202,-0.10490043,-0.06546526,0.73420231,-0.66757558,-0.83337713,-0.43346846,0.90936904,0.79242921,-0.03841723,-0.02138198,-0.60837725,1.00000000,258.15378578,760.98610826,226.98827566,760.98610826
131.46445290,1,1608.86520803,698.78858888,1571.99662906,698.89784783,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,1615.22027146,695.43848256,1577.91082576,695.43848256
131.46445290,27,950.72414838,666.40288792,927.65568917,666.31900420,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,951.67548690,666.58369589,928.59415801,666.58369589
131.46445290,34,577.35708454,893.37556349,553.86531013,893.67692219,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,575.13316439,898.34609083,551.78822544,898.34609083
131.46445290,37,873.40024222,929.74826319,849.33919282,929.95614980,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,874.89555555,931.29256095,850.69076867,931.29256095
131.46445290,46,759.72772679,794.79996051,736.53050868,794.99129766,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,759.57455108,796.48470843,736.35853946,796.48470843
131.46445290,49,668.28300736,673.69072576,645.72820847,673.93010539,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,667.73218991,676.98648709,645.22707380,676.98648709
131.46445290,52,277.66686882,763.65492115,245.34430671,764.26726565,-0.69929490,-0.53366841,0.93492952,-0.10832419,-0.06568344,0.73948479,-0.66114491,-0.84909362,-0.50361265,0.90731787,0.79379021,-0.04589779,-0.02552290,-0.60592003,1.00000000,273.57249261,768.90618937,242.15154417,768.90618937
131.79445303,1,1689.97845127,691.26921926,1651.19436085,691.26284462,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,1679.58860472,688.03511418,1640.71189966,688.03511418
131.79445303,27,995.58195352,664.99227634,972.04092772,664.90092458,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,985.27005055,663.57906605,961.83930643,663.57906605
131.79445303,34,622.67562680,896.26725122,599.25508515,896.30176302,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,608.52478245,898.86619304,585.04962955,898.86619304
131.79445303,37,920.56123542,932.31919469,896.05324397,932.25807848,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,910.02073768,932.26554034,885.48267743,932.26554034
131.79445303,46,803.97282258,796.38577294,780.42649600,796.38159805,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,792.28501154,795.95236222,768.83140726,795.95236222
131.79445303,49,710.58304993,675.29931072,687.98035620,675.33726253,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,698.98759638,675.83740069,676.31394299,675.83740069
131.79445303,52,325.11239002,767.66761984,293.03184166,768.14590439,-0.72416781,-0.61785686,0.93449712,-0.10982169,-0.06343271,0.74874878,-0.65060798,-0.87300045,-0.58354898,0.90660749,0.79299207,-0.05776186,-0.03344052,-0.60556492,1.00000000,306.69317723,769.47943510,275.17731302,769.47943510
131.86445290,1,1696.36742242,689.75700949,1656.73956002,689.45831592,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,1679.74402089,684.80007099,1640.75688237,684.80007099
131.86445290,27,997.76990498,663.71103765,973.83128157,663.43445881,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,983.49716204,660.62686362,960.01393980,660.62686362
131.86445290,34,623.38878591,895.07066548,599.43582040,895.00890983,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,605.81338880,896.37705198,582.28330842,896.37705198
131.86445290,37,921.73541074,931.43252827,896.61928487,931.29485020,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,908.01291128,929.73040224,883.42738945,929.73040224
131.86445290,46,805.25826053,795.25060671,781.46588433,794.98988950,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,790.04118267,793.25240449,766.53440583,793.25240449
131.86445290,49,712.14714309,674.01356164,689.02247785,673.83000114,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,696.49596748,672.91329580,673.76417361,672.91329580
131.86445290,52,325.21965342,766.27489711,292.74020127,766.48810368,-0.72557127,-0.63236649,0.93540349,-0.10901545,-0.06273684,0.74830524,-0.65132093,-0.87446153,-0.59835712,0.90745597,0.79237193,-0.05713181,-0.03293969,-0.60646323,1.00000000,302.26272207,766.66527896,270.62258664,766.66527896
132.00445290,1,1699.10173713,683.51965119,1659.22483067,682.59944476,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,1684.11570403,679.17326129,1644.85444606,679.17326129
132.00445290,27,995.90690394,658.02649743,971.88873709,657.13893887,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,982.96125426,655.02335181,959.37809592,655.02335181
132.00445290,34,620.24788902,889.04238065,596.28655443,888.64845855,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,603.73351528,891.20207812,580.12108068,891.20207812
132.00445290,37,919.60279950,925.21749232,894.56422015,924.61473194,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,906.95897324,924.82059320,882.28850061,924.82059320
132.00445290,46,802.68825323,789.44467089,778.81402474,788.66088865,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,788.64057412,787.94680772,765.04396111,787.94680772
132.00445290,49,709.07101507,668.32965779,685.85135426,667.62862881,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,694.75273458,667.17598984,671.92600274,667.17598984
132.00445290,52,318.97617673,760.26594732,286.34446923,760.06403182,-0.72836835,-0.65937344,0.93667593,-0.10722063,-0.06162482,0.74830997,-0.65171950,-0.87731128,-0.62556361,0.90876673,0.79112676,-0.05661159,-0.03311993,-0.60812553,1.00000000,297.71630708,760.75062906,265.89286786,760.75062906
132.06445290,1,1699.05033362,680.28189608,1658.89908464,679.99018909,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,1687.89453524,680.01076394,1648.42237020,680.01076394
132.06445290,27,994.18730510,654.77546005,969.85430004,654.35097238,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,982.97999952,655.65079880,959.32078218,655.65079880
132.06445290,34,617.25052831,887.09346984,593.21098823,887.00531999,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,602.35330282,892.47259464,578.66036369,892.47259464
132.06445290,37,917.34166144,923.49348884,892.38086146,923.28062282,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,906.58431960,926.39081269,881.82510778,926.39081269
132.06445290,46,800.26720651,786.77207916,776.16434951,786.47154819,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,787.95270018,788.93501773,764.27752013,788.93501773
132.06445290,49,706.53145842,664.95612675,683.06128935,664.68998132,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,693.86657671,667.71390546,670.96867199,667.71390546
132.06445290,52,314.34347583,757.35187963,281.44124589,757.52933502,-0.72991252,-0.67679154,0.93602250,-0.10740147,-0.06211063,0.74827375,-0.65168519,-0.87886808,-0.64296613,0.90819974,0.79141925,-0.05645552,-0.03326590,-0.60775137,1.00000000,294.69363333,761.37366642,262.73115668,761.37366642
132.13445277,1,1704.58423051,680.81591660,1664.59256608,681.00520492,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,1691.67103815,681.91160543,1651.99912638,681.91160543
132.13445277,27,995.38981839,654.94172366,971.25594681,654.92598017,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,983.12854075,657.38622060,959.39697225,657.38622060
132.13445277,34,617.18068009,888.45370164,592.69046450,888.72574401,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,601.13929923,894.95406011,577.36488311,894.95406011
132.13445277,37,917.99598161,925.49838486,892.68449593,925.70868259,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,906.39837874,929.13402131,881.54887631,929.13402131
132.13445277,46,800.81727756,787.64684319,776.73803981,787.82330792,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,787.43273089,791.07421411,763.68005430,791.07421411
132.13445277,49,707.00981034,665.14856655,683.74745473,665.16915546,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,693.15079104,669.40712831,670.18495905,669.40712831
132.13445277,52,313.21807605,757.70676757,280.08132973,758.14420245,-0.73176208,-0.69249340,0.93495267,-0.10797668,-0.06282624,0.74820856,-0.65159633,-0.88072059,-0.65862182,0.90720273,0.79198024,-0.05639019,-0.03333483,-0.60702244,1.00000000,291.96419330,763.26698236,259.86770299,763.26698236
132.20445290,1,1708.58571906,683.26878012,1668.28350167,683.25998501,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,1700.00786743,683.52778345,1660.01401725,683.52778345
132.20445290,27,995.30304761,656.92543623,971.06538544,656.92606643,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,985.36371242,659.75140403,961.52922939,659.75140403
132.20445290,34,615.70766876,891.46529602,591.38350224,891.91050655,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,601.97307074,898.78421572,578.09483269,898.78421572
132.20445290,37,917.82073685,928.86358814,892.47756605,929.11761989,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,908.59228289,933.01184944,883.61667089,933.01184944
132.20445290,46,800.10948639,790.12326216,775.88164134,790.26495586,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,788.96188375,794.24777852,765.10514208,794.24777852
132.20445290,49,705.95551736,666.95852496,682.57820590,667.00095656,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,694.26135025,672.10618373,671.20787886,672.10618373
132.20445290,52,309.97873286,759.84300511,276.72250856,760.38053177,-0.73578370,-0.71444563,0.93387443,-0.10922680,-0.06334826,0.74864424,-0.65083661,-0.88465497,-0.68024355,0.90606121,0.79271132,-0.05734453,-0.03354039,-0.60596652,1.00000000,290.97411714,766.68546027,258.71735635,766.68546027
132.26445290,1,1714.21697230,685.30858270,1673.85493770,684.79855402,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,1710.23926823,683.59990364,1669.93557319,683.59990364
132.26445290,27,996.16902059,659.08399365,972.10545361,658.84775959,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,989.60341998,659.97692128,965.68970687,659.97692128
132.26445290,34,615.77247541,894.00567909,591.62142855,894.21369388,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,605.41411724,899.58832078,581.48244656,899.58832078
132.26445290,37,919.12117166,931.35234615,893.90068864,931.56697795,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,912.72077395,934.16527413,887.66076305,934.16527413
132.26445290,46,800.64902847,792.62181471,776.62541188,792.55638990,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,792.69320664,794.86963107,768.77028668,794.86963107
132.26445290,49,705.82876414,669.20199575,682.67748965,669.05770650,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,697.77525173,672.39586417,674.66877441,672.39586417
132.26445290,52,308.13060125,762.22130563,275.13799216,762.50824535,-0.73978209,-0.73178903,0.93329499,-0.10943082,-0.06354039,0.74975252,-0.64950627,-0.88854489,-0.69705897,0.90555893,0.79281925,-0.05857960,-0.03473676,-0.60563969,1.00000000,293.75536955,767.06160159,261.42568716,767.06160159
132.40445290,1,1735.95916365,685.69090069,1695.87315698,685.58129679,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,1741.48402259,680.95875298,1700.42698059,680.95875298
132.40445290,27,1005.24760184,660.10542098,981.36387946,660.09236668,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,1005.88511697,658.13923451,981.83295572,658.13923451
132.40445290,34,624.18515534,896.83861029,600.84785234,896.95008161,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,621.69507385,898.22516035,597.74619196,898.22516035
132.40445290,37,929.34557639,934.81559042,904.72420801,934.83541223,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,929.28782150,933.65226531,904.10638155,933.65226531
132.40445290,46,809.09292954,794.82656902,785.55003363,794.74790338,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,808.52018931,793.61436329,784.52130732,793.61436329
132.40445290,49,713.42117694,670.56544874,690.44569134,670.63932139,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,713.26785827,670.85838941,690.11781788,670.85838941
132.40445290,52,314.70534503,764.06647206,282.26969590,764.70018887,-0.74889395,-0.76138035,0.93317269,-0.10923174,-0.06305205,0.75430379,-0.64429691,-0.89720000,-0.72461141,0.90561767,0.79224290,-0.06365790,-0.03942814,-0.60559415,1.00000000,311.11976137,765.34769881,278.83327550,765.34769881
132.60445290,1,1793.59807431,674.58616532,1752.76838610,673.66151375,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,1799.59076506,668.17523724,1757.20386133,668.17523724
132.60445290,27,1035.35304782,652.74551110,1011.81458816,652.02548408,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,1036.36106459,650.08483975,1012.08649664,650.08483975
132.60445290,34,656.07396699,890.27968738,633.11578865,889.80496111,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,653.57045587,891.92589997,629.64014562,891.92589997
132.60445290,37,961.86820408,927.92663919,937.38061404,927.83578694,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,961.40005782,927.55140691,936.05485868,927.55140691
132.60445290,39,648.96309881,666.85612093,627.01550289,666.49525063,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,649.07306916,667.44753048,626.21269377,667.44753048
132.60445290,46,839.34337502,788.19218763,816.13254198,787.58395327,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,838.86661601,787.09844706,814.77139722,787.09844706
132.60445290,49,741.84673766,664.40639738,719.51076238,664.04295430,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,742.53769833,664.48116930,719.33795707,664.48116930
132.60445290,52,348.13714670,758.29493311,316.86936764,758.23363144,-0.76834478,-0.80690984,0.93560810,-0.10865199,-0.05951350,0.76269608,-0.63478137,-0.91563371,-0.76645751,0.90776119,0.78982988,-0.07419694,-0.04683844,-0.60701708,1.00000000,345.19099818,759.87203101,313.04837592,759.87203101
133.00445290,26,84.46900943,709.26623189,53.81407696,709.47970560,-0.80686885,-0.90798452,0.93518431,-0.10979519,-0.05848044,0.77968111,-0.61369555,-0.95183987,-0.85955820,0.90790549,0.78819849,-0.09451823,-0.06456996,-0.60468187,1.00000000,80.09202251,716.87243385,49.83885559,716.87243385
133.00445290,27,1099.82981279,646.38914801,1075.41421871,646.12786819,-0.80686885,-0.90798452,0.93518431,-0.10979519,-0.05848044,0.77968111,-0.61369555,-0.95183987,-0.85955820,0.90790549,0.78819849,-0.09451823,-0.06456996,-0.60468187,1.00000000,1101.60786419,647.27673274,1076.72649229,647.27673274
133.00445290,34,717.46811551,887.16727809,693.93461481,886.89137842,-0.80686885,-0.90798452,0.93518431,-0.10979519,-0.05848044,0.77968111,-0.61369555,-0.95183987,-0.85955820,0.90790549,0.78819849,-0.09451823,-0.06456996,-0.60468187,1.00000000,716.66258031,892.45082327,692.59912839,892.45082327
