time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
92.41445277,51,936.83056522,644.08029959,909.81097394,643.88181314,-2.27000313,-1.75302870,0.92591218,0.05934923,-0.10709324,-0.66079662,-0.74051098
92.41445277,55,469.65664735,757.04295695,445.32044776,757.23013966,-2.27000313,-1.75302870,0.92591218,0.05934923,-0.10709324,-0.66079662,-0.74051098
92.47445303,16,1474.31559194,602.37270563,1442.17285414,602.05107219,-2.26984825,-1.73573242,0.92660963,0.05881222,-0.10599581,-0.66221658,-0.73944242
92.47445303,29,493.31502510,278.41793679,420.99969752,278.25624171,-2.26984825,-1.73573242,0.92660963,0.05881222,-0.10599581,-0.66221658,-0.73944242
92.47445303,38,1742.94820103,685.25488278,1702.09398571,684.93595902,-2.26984825,-1.73573242,0.92660963,0.05881222,-0.10599581,-0.66221658,-0.73944242
92.47445303,51,933.23923386,643.80151655,906.30468402,643.68010628,-2.26984825,-1.73573242,0.92660963,0.05881222,-0.10599581,-0.66221658,-0.73944242
92.47445303,55,464.22132853,756.78681780,439.78375498,756.85416401,-2.26984825,-1.73573242,0.92660963,0.05881222,-0.10599581,-0.66221658,-0.73944242
92.81445277,16,1467.05530275,599.45383204,1434.28672603,599.13623829,-2.27058062,-1.64502667,0.92774642,0.06068119,-0.10388491,-0.66746614,-0.73485690
92.81445277,29,451.50908443,244.81037781,374.95372105,244.63042544,-2.27058062,-1.64502667,0.92774642,0.06068119,-0.10388491,-0.66746614,-0.73485690
92.81445277,38,1740.21124400,684.03936614,1698.97963721,684.28711283,-2.27058062,-1.64502667,0.92774642,0.06068119,-0.10388491,-0.66746614,-0.73485690
92.81445277,51,917.02264996,639.33800579,889.37664997,639.14465461,-2.27058062,-1.64502667,0.92774642,0.06068119,-0.10388491,-0.66746614,-0.73485690
92.81445277,55,436.81008679,752.59398069,411.81441937,752.77287368,-2.27058062,-1.64502667,0.92774642,0.06068119,-0.10388491,-0.66746614,-0.73485690
93.75445303,16,1436.04549149,586.39711707,1401.74230292,585.98695070,-2.27026344,-1.37445617,0.93029816,0.06305504,-0.10229378,-0.68341211,-0.72007493
93.75445303,29,284.70132330,113.53845357,189.84184130,112.44172111,-2.27026344,-1.37445617,0.93029816,0.06305504,-0.10229378,-0.68341211,-0.72007493
93.75445303,51,859.31620823,623.50964967,830.20737648,623.31859056,-2.27026344,-1.37445617,0.93029816,0.06305504,-0.10229378,-0.68341211,-0.72007493
93.75445303,55,341.56590685,740.87571006,314.22567208,741.02404055,-2.27026344,-1.37445617,0.93029816,0.06305504,-0.10229378,-0.68341211,-0.72007493
93.81445277,16,1435.83977935,585.83023054,1401.45817883,585.54385911,-2.26760630,-1.35093292,0.93104517,0.06208781,-0.10310094,-0.68457206,-0.71894111
93.81445277,51,856.78621113,625.27231509,827.56138697,625.18400245,-2.26760630,-1.35093292,0.93104517,0.06208781,-0.10310094,-0.68457206,-0.71894111
93.81445277,55,336.47202018,745.41284647,309.04148526,745.56114448,-2.26760630,-1.35093292,0.93104517,0.06208781,-0.10310094,-0.68457206,-0.71894111
93.88445290,16,1433.86398458,583.14962585,1399.44620290,582.88191434,-2.26702849,-1.33522000,0.93231084,0.06116723,-0.10240512,-0.68561288,-0.71812720
93.88445290,29,253.78740481,96.10282564,155.68508107,94.95525714,-2.26702849,-1.33522000,0.93231084,0.06116723,-0.10240512,-0.68561288,-0.71812720
93.88445290,51,852.78160199,624.21344349,823.37849768,623.98071702,-2.26702849,-1.33522000,0.93231084,0.06116723,-0.10240512,-0.68561288,-0.71812720
93.88445290,55,329.42004849,746.20712918,302.04610522,746.47996445,-2.26702849,-1.33522000,0.93231084,0.06116723,-0.10240512,-0.68561288,-0.71812720
94.15445303,16,1428.62899218,577.13963768,1393.60265722,577.09040389,-2.26814524,-1.24337321,0.93076615,0.06336569,-0.10412399,-0.68918675,-0.71425808
94.15445303,51,837.54264614,618.65290491,807.52608629,618.61473459,-2.26814524,-1.24337321,0.93076615,0.06336569,-0.10412399,-0.68918675,-0.71425808
94.15445303,55,300.71673330,743.29963218,272.33198425,743.94746172,-2.26814524,-1.24337321,0.93076615,0.06336569,-0.10412399,-0.68918675,-0.71425808
94.89445277,7,1351.92154446,491.70738600,1311.24508931,491.46535376,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
94.89445277,11,1515.65477482,357.00719114,1458.02758972,356.52896085,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
94.89445277,16,1471.85457113,560.88637431,1434.63299995,560.58776158,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
94.89445277,38,1810.67773694,652.79808035,1761.83816996,652.49103645,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
94.89445277,51,842.18803009,606.79726935,810.81603204,606.60461767,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
94.89445277,55,284.23947198,736.93471480,254.81181196,737.13702625,-2.25997950,-1.00872679,0.93306365,0.06436012,-0.10257508,-0.68425666,-0.71911678
95.09445277,7,1371.43375868,491.97436354,1329.57103200,491.65428391,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.09445277,11,1544.62183989,349.90458986,1485.03647521,349.40529677,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.09445277,16,1494.03821084,563.10262408,1456.01399115,562.57548848,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.09445277,38,1850.83194097,655.91466074,1800.64062737,655.44499660,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.09445277,51,849.89385248,611.13236176,818.07106375,610.80448011,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.09445277,55,286.61551372,743.61386131,256.91547766,743.88726247,-2.24897905,-0.94190076,0.93515130,0.06140300,-0.10268419,-0.67972235,-0.72364567
95.89445277,7,1483.51744638,446.38918924,1436.80273474,445.92812354,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,9,182.72118722,399.48920466,124.77248483,399.27291247,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,11,1717.68016433,259.72119263,1646.81917159,259.38685591,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,15,673.16094329,413.02951862,619.97329036,412.96087903,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,16,1619.07802467,525.49290499,1576.32726628,525.05686038,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,51,906.81981400,592.19204534,872.71979272,591.97796163,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
95.89445277,55,330.09837491,738.07140184,299.54782601,738.51695977,-2.20705241,-0.67145023,0.93433002,0.06005921,-0.10734003,-0.66410793,-0.73744927
96.16445290,11,1740.91531156,248.21677922,1667.40540896,247.68929711,-2.20474428,-0.59062309,0.93439954,0.06160103,-0.10575971,-0.66526334,-0.73650857
96.16445290,16,1627.66941846,527.74489355,1584.09650690,527.38085265,-2.20474428,-0.59062309,0.93439954,0.06160103,-0.10575971,-0.66526334,-0.73650857
96.16445290,51,897.44334155,593.81809063,862.73748689,593.42057845,-2.20474428,-0.59062309,0.93439954,0.06160103,-0.10575971,-0.66526334,-0.73650857
96.16445290,54,1795.11656967,437.94986713,1738.11420646,437.35531591,-2.20474428,-0.59062309,0.93439954,0.06160103,-0.10575971,-0.66526334,-0.73650857
96.16445290,55,306.57723899,740.19628458,275.22979254,740.37981469,-2.20474428,-0.59062309,0.93439954,0.06160103,-0.10575971,-0.66526334,-0.73650857
96.83445303,11,1818.18443095,179.14337304,1735.69275762,178.69704625,-2.19752677,-0.38289080,0.93770067,0.06278302,-0.10233204,-0.67203130,-0.73072589
96.83445303,16,1652.81797277,509.07250117,1606.35839601,508.62936657,-2.19752677,-0.38289080,0.93770067,0.06278302,-0.10233204,-0.67203130,-0.73072589
96.83445303,51,876.28489307,578.29064271,839.45896582,577.82333883,-2.19752677,-0.38289080,0.93770067,0.06278302,-0.10233204,-0.67203130,-0.73072589
96.83445303,54,1849.68661988,405.40809719,1787.89016160,404.88539704,-2.19752677,-0.38289080,0.93770067,0.06278302,-0.10233204,-0.67203130,-0.73072589
96.83445303,55,249.08185524,731.40073779,215.81780411,731.48365200,-2.19752677,-0.38289080,0.93770067,0.06278302,-0.10233204,-0.67203130,-0.73072589
97.83445303,7,1549.10997882,367.50461865,1490.99026403,367.05022559,-2.18842600,-0.05705387,0.93882374,0.06418998,-0.10195457,-0.68159285,-0.72174517
97.83445303,15,510.21517345,279.03181128,438.85261823,278.88239114,-2.18842600,-0.05705387,0.93882374,0.06418998,-0.10195457,-0.68159285,-0.72174517
97.83445303,16,1693.15746819,477.36947358,1641.52671210,477.05433951,-2.18842600,-0.05705387,0.93882374,0.06418998,-0.10195457,-0.68159285,-0.72174517
97.83445303,51,835.31461052,556.06771309,794.93329325,555.82639450,-2.18842600,-0.05705387,0.93882374,0.06418998,-0.10195457,-0.68159285,-0.72174517
97.83445303,55,139.06350847,725.20371783,101.85811662,725.57165469,-2.18842600,-0.05705387,0.93882374,0.06418998,-0.10195457,-0.68159285,-0.72174517
97.90445290,7,1551.34991958,362.03727512,1492.93759310,361.59560030,-2.18903366,-0.03449501,0.93952865,0.06397339,-0.10108042,-0.68206834,-0.72143807
97.90445290,15,502.14978545,269.95068306,430.03335420,269.93268113,-2.18903366,-0.03449501,0.93952865,0.06397339,-0.10108042,-0.68206834,-0.72143807
97.90445290,16,1696.17021278,473.44475545,1644.29017061,473.08124140,-2.18903366,-0.03449501,0.93952865,0.06397339,-0.10108042,-0.68206834,-0.72143807
97.90445290,51,833.14556787,552.24947792,792.57809254,552.15179084,-2.18903366,-0.03449501,0.93952865,0.06397339,-0.10108042,-0.68206834,-0.72143807
97.90445290,55,133.80203188,722.42441142,96.71595420,722.79755561,-2.18903366,-0.03449501,0.93952865,0.06397339,-0.10108042,-0.68206834,-0.72143807
97.97445277,7,1556.18589269,355.17708639,1497.13001399,354.64308617,-2.19007365,-0.01334561,0.93998084,0.06366064,-0.10070955,-0.68340860,-0.72024828
97.97445277,15,496.98497891,260.46717755,423.65054828,260.30148372,-2.19007365,-0.01334561,0.93998084,0.06366064,-0.10070955,-0.68340860,-0.72024828
97.97445277,16,1700.83259710,467.89412035,1648.48532950,467.60791129,-2.19007365,-0.01334561,0.93998084,0.06366064,-0.10070955,-0.68340860,-0.72024828
97.97445277,51,831.18772693,547.39173280,790.36601887,547.21657937,-2.19007365,-0.01334561,0.93998084,0.06366064,-0.10070955,-0.68340860,-0.72024828
97.97445277,55,127.02668239,718.62714219,89.34576797,719.03603257,-2.19007365,-0.01334561,0.93998084,0.06366064,-0.10070955,-0.68340860,-0.72024828
98.03445303,7,1559.71731755,353.80632859,1500.01184819,353.36999485,-2.19051177,0.00859868,0.94040346,0.06370332,-0.10045923,-0.68429625,-0.71943621
98.03445303,15,489.77895088,254.63255227,415.75137968,254.43937331,-2.19051177,0.00859868,0.94040346,0.06370332,-0.10045923,-0.68429625,-0.71943621
98.03445303,16,1704.23060427,468.25861731,1651.44917282,468.03684670,-2.19051177,0.00859868,0.94040346,0.06370332,-0.10045923,-0.68429625,-0.71943621
98.03445303,51,827.97585454,546.48053534,786.71395572,546.47311309,-2.19051177,0.00859868,0.94040346,0.06370332,-0.10045923,-0.68429625,-0.71943621
98.03445303,55,117.56124267,717.09793525,79.67178056,717.32510735,-2.19051177,0.00859868,0.94040346,0.06370332,-0.10045923,-0.68429625,-0.71943621
98.10445290,7,1562.87124329,350.08220328,1502.95895333,349.71592736,-2.18981532,0.03036298,0.94072612,0.06464486,-0.10075127,-0.68425390,-0.71935166
98.10445290,15,481.73574869,246.38003166,406.71861217,246.31786204,-2.18981532,0.03036298,0.94072612,0.06464486,-0.10075127,-0.68425390,-0.71935166
98.10445290,16,1708.04229945,466.69736809,1654.86056788,466.44065191,-2.18981532,0.03036298,0.94072612,0.06464486,-0.10075127,-0.68425390,-0.71935166
98.10445290,51,825.30419952,545.55340865,783.84140696,545.46131984,-2.18981532,0.03036298,0.94072612,0.06464486,-0.10075127,-0.68425390,-0.71935166
98.10445290,55,109.75654927,717.02752709,71.52060392,717.29705327,-2.18981532,0.03036298,0.94072612,0.06464486,-0.10075127,-0.68425390,-0.71935166
98.37445277,7,1577.86372921,333.44144844,1515.37221513,333.07352951,-2.18854931,0.11805120,0.94043064,0.06388183,-0.10174650,-0.68744332,-0.71623210
98.37445277,15,448.88967703,215.94055104,369.74081051,215.73764043,-2.18854931,0.11805120,0.94043064,0.06388183,-0.10174650,-0.68744332,-0.71623210
98.37445277,16,1723.76258571,456.40473431,1668.92704977,456.18969595,-2.18854931,0.11805120,0.94043064,0.06388183,-0.10174650,-0.68744332,-0.71623210
98.37445277,51,814.10048380,538.31281855,771.48272876,538.26845329,-2.18854931,0.11805120,0.94043064,0.06388183,-0.10174650,-0.68744332,-0.71623210
98.37445277,55,76.72943012,715.71228749,37.41759801,716.14477802,-2.18854931,0.11805120,0.94043064,0.06388183,-0.10174650,-0.68744332,-0.71623210
99.37445277,7,1806.04334083,213.43490311,1729.52194720,213.20713926,-2.13142203,0.45882952,0.94102017,0.05974760,-0.10800166,-0.66060321,-0.74051950
99.37445277,15,425.17386666,95.90384431,329.49500218,95.42467479,-2.13142203,0.45882952,0.94102017,0.05974760,-0.10800166,-0.66060321,-0.74051950
99.37445277,51,877.69203982,508.33100730,830.50285011,508.30487980,-2.13142203,0.45882952,0.94102017,0.05974760,-0.10800166,-0.66060321,-0.74051950
99.37445277,55,114.05006807,717.99105582,72.99178116,718.57429334,-2.13142203,0.45882952,0.94102017,0.05974760,-0.10800166,-0.66060321,-0.74051950
99.78445290,51,909.77343617,495.02526778,860.34603027,494.77537734,-2.10658190,0.59232590,0.94206826,0.05851239,-0.10758290,-0.65100861,-0.74912602
99.78445290,55,134.04356720,712.84985507,92.32371306,713.13769909,-2.10658190,0.59232590,0.94206826,0.05851239,-0.10758290,-0.65100861,-0.74912602
99.84445290,51,915.40154891,496.01137861,865.61511571,495.83387617,-2.10223173,0.61899702,0.94121117,0.05958194,-0.10832966,-0.64957269,-0.75017994
99.84445290,55,137.74766858,716.95836733,96.07509379,717.35846619,-2.10223173,0.61899702,0.94121117,0.05958194,-0.10832966,-0.64957269,-0.75017994
99.91445303,51,918.17394752,495.58679455,867.72127444,495.45888775,-2.09900971,0.64246728,0.94148595,0.05937498,-0.10784317,-0.64910592,-0.75067031
99.91445303,55,134.67370842,718.39855785,92.73604337,718.85294379,-2.09900971,0.64246728,0.94148595,0.05937498,-0.10784317,-0.64910592,-0.75067031
99.98445290,51,920.40454202,493.28626310,869.52458455,492.99421070,-2.09638767,0.66097723,0.94211560,0.05919198,-0.10714737,-0.64858892,-0.75123109
99.98445290,55,131.93956568,716.08454140,89.69958246,716.38863913,-2.09638767,0.66097723,0.94211560,0.05919198,-0.10714737,-0.64858892,-0.75123109
100.04445290,51,922.57465650,488.79835237,871.36974329,488.55359753,-2.09345312,0.67976239,0.94258275,0.05874439,-0.10646689,-0.64811495,-0.75177184
100.04445290,55,131.57086810,713.65177101,88.98482442,713.89334741,-2.09345312,0.67976239,0.94258275,0.05874439,-0.10646689,-0.64811495,-0.75177184
100.11445303,51,923.46724325,483.23820521,872.02864773,482.99063502,-2.08921192,0.70354892,0.94247712,0.05866907,-0.10641150,-0.64750292,-0.75231276
100.11445303,55,129.77897615,710.11800253,87.15576693,710.33878273,-2.08921192,0.70354892,0.94247712,0.05866907,-0.10641150,-0.64750292,-0.75231276
100.24445290,51,928.53469268,477.74824157,875.97493096,477.45326255,-2.08088355,0.74483675,0.94279911,0.05771486,-0.10619639,-0.64614327,-0.75358490
100.24445290,55,124.31359842,709.30078686,80.93745334,709.47180323,-2.08088355,0.74483675,0.94279911,0.05771486,-0.10619639,-0.64614327,-0.75358490
100.45445277,51,933.03249245,465.53190568,879.11701924,465.30865457,-2.06716628,0.80956743,0.94424239,0.05655768,-0.10661020,-0.64414319,-0.75532446
100.45445277,55,115.80528955,704.81550146,72.04855643,705.10030413,-2.06716628,0.80956743,0.94424239,0.05655768,-0.10661020,-0.64414319,-0.75532446
100.65445277,51,941.67624238,458.47608198,886.53825837,458.00979424,-2.05026903,0.87978110,0.94406414,0.05544742,-0.10819874,-0.64129927,-0.75759740
100.65445277,55,112.86267729,707.56862785,68.49865046,707.78910948,-2.05026903,0.87978110,0.94406414,0.05544742,-0.10819874,-0.64129927,-0.75759740
100.71445303,51,944.77004928,455.41078754,889.07157219,455.09067348,-2.04585063,0.90045858,0.94423508,0.05537677,-0.10815952,-0.64033953,-0.75841953
100.71445303,55,110.04479675,708.45532019,65.28394742,708.81823175,-2.04585063,0.90045858,0.94423508,0.05537677,-0.10815952,-0.64033953,-0.75841953
100.91445303,51,954.06745405,440.95392322,897.06481802,440.59328947,-2.03001855,0.95961440,0.94655012,0.05197048,-0.10708997,-0.63759062,-0.76112352
100.91445303,55,110.04820295,702.11447385,64.94461734,702.14600800,-2.03001855,0.95961440,0.94655012,0.05197048,-0.10708997,-0.63759062,-0.76112352
101.05445277,12,1288.09926808,394.94364495,1234.10929704,394.47504486,-2.01997761,1.00845089,0.94311182,0.05448464,-0.11060287,-0.63489141,-0.76269995
101.05445277,51,961.16553806,432.23078622,902.92438997,432.01116906,-2.01997761,1.00845089,0.94311182,0.05448464,-0.11060287,-0.63489141,-0.76269995
101.05445277,55,105.50899330,701.56297141,59.60860941,701.93892365,-2.01997761,1.00845089,0.94311182,0.05448464,-0.11060287,-0.63489141,-0.76269995
101.25445277,12,1309.65808220,390.54809143,1253.86376338,390.01377626,-2.00632689,1.07176787,0.94417076,0.05402775,-0.10921739,-0.63186166,-0.76544326
101.25445277,51,972.49813229,428.53174505,912.24741275,428.23884631,-2.00632689,1.07176787,0.94417076,0.05402775,-0.10921739,-0.63186166,-0.76544326
101.25445277,55,101.53951876,705.34736995,54.99890753,705.63943200,-2.00632689,1.07176787,0.94417076,0.05402775,-0.10921739,-0.63186166,-0.76544326
101.52445290,12,1338.48472865,367.44315210,1279.97871064,366.97628510,-1.98766169,1.15916590,0.94458266,0.05487142,-0.10873783,-0.62742546,-0.76909199
101.52445290,51,987.83266205,407.06301762,925.21617156,406.78830913,-1.98766169,1.15916590,0.94458266,0.05487142,-0.10873783,-0.62742546,-0.76909199
101.52445290,55,99.05403586,696.64197992,51.36308115,696.86710289,-1.98766169,1.15916590,0.94458266,0.05487142,-0.10873783,-0.62742546,-0.76909199
101.58445290,12,1345.29692699,365.68062059,1286.71404700,365.14855511,-1.98268425,1.18221289,0.94478073,0.05497120,-0.10857254,-0.62660211,-0.76977915
101.58445290,51,991.11668020,404.91407989,927.85777156,404.59529327,-1.98268425,1.18221289,0.94478073,0.05497120,-0.10857254,-0.62660211,-0.76977915
101.58445290,55,96.81070780,695.08297071,48.86165121,695.24927586,-1.98268425,1.18221289,0.94478073,0.05497120,-0.10857254,-0.62660211,-0.76977915
101.65445277,12,1350.70796411,360.71998793,1291.55915159,360.16135937,-1.97629516,1.20304277,0.94544191,0.05379664,-0.10854864,-0.62526877,-0.77094876
101.65445277,51,992.83528061,399.78697591,929.05102129,399.40659970,-1.97629516,1.20304277,0.94544191,0.05379664,-0.10854864,-0.62526877,-0.77094876
101.65445277,55,94.22591176,694.01101414,46.17785910,694.29544913,-1.97629516,1.20304277,0.94544191,0.05379664,-0.10854864,-0.62526877,-0.77094876
101.72445290,12,1358.11235600,355.05902411,1297.99141990,354.40328524,-1.96991404,1.22542204,0.94574480,0.05353106,-0.10840929,-0.62392126,-0.77207778
101.72445290,51,996.40910807,394.71424753,931.93171580,394.24095213,-1.96991404,1.22542204,0.94574480,0.05353106,-0.10840929,-0.62392126,-0.77207778
101.72445290,55,92.40451966,692.09681256,44.21359952,692.40093112,-1.96991404,1.22542204,0.94574480,0.05353106,-0.10840929,-0.62392126,-0.77207778
102.12445290,12,1415.43515207,315.84638414,1351.50067275,314.96730161,-1.92714120,1.35585486,0.94702916,0.05022513,-0.10821948,-0.61434909,-0.77996226
102.12445290,51,1029.19985476,360.29509530,960.36556262,359.80826358,-1.92714120,1.35585486,0.94702916,0.05022513,-0.10821948,-0.61434909,-0.77996226
102.12445290,55,97.78884224,685.90156983,48.06461512,686.24122447,-1.92714120,1.35585486,0.94702916,0.05022513,-0.10821948,-0.61434909,-0.77996226
102.19445303,12,1427.70262126,310.22416711,1362.77067545,309.46718494,-1.92072910,1.37802338,0.94653567,0.05081225,-0.10822752,-0.61209226,-0.78169552
102.19445303,51,1036.74380293,356.39682531,967.21685284,355.97822952,-1.92072910,1.37802338,0.94653567,0.05081225,-0.10822752,-0.61209226,-0.78169552
102.19445303,55,100.90066482,687.95898374,50.98124185,688.33407530,-1.92072910,1.37802338,0.94653567,0.05081225,-0.10822752,-0.61209226,-0.78169552
102.25445277,12,1441.65373382,303.94107116,1375.82208824,303.26105536,-1.91422191,1.40136797,0.94601380,0.05140248,-0.10894232,-0.61014413,-0.78307943
102.25445277,51,1045.38146414,351.25855931,974.93202807,350.86763524,-1.91422191,1.40136797,0.94601380,0.05140248,-0.10894232,-0.61014413,-0.78307943
102.25445277,55,105.22627213,687.60698056,55.06725818,687.86000704,-1.91422191,1.40136797,0.94601380,0.05140248,-0.10894232,-0.61014413,-0.78307943
102.39445303,12,1466.60970705,293.01965787,1398.91147880,292.31772210,-1.89797930,1.44145932,0.94710934,0.04901847,-0.10895496,-0.60640389,-0.78612995
102.39445303,51,1059.23703025,341.52604363,986.95368227,341.06532657,-1.89797930,1.44145932,0.94710934,0.04901847,-0.10895496,-0.60640389,-0.78612995
102.39445303,55,106.37985746,686.21979891,55.63224683,686.50846726,-1.89797930,1.44145932,0.94710934,0.04901847,-0.10895496,-0.60640389,-0.78612995
102.45445277,12,1480.54471603,282.62608461,1411.83736096,281.88050455,-1.88880381,1.46115618,0.94759049,0.04781075,-0.10926058,-0.60434132,-0.78774851
102.45445277,51,1067.78064925,333.14436051,994.72312720,332.70681639,-1.88880381,1.46115618,0.94759049,0.04781075,-0.10926058,-0.60434132,-0.78774851
102.45445277,55,111.91496721,684.89172446,61.19956368,685.17670847,-1.88880381,1.46115618,0.94759049,0.04781075,-0.10926058,-0.60434132,-0.78774851
102.52445290,12,1492.56309224,273.42332093,1423.14508367,272.66863580,-1.87962332,1.48383219,0.94763564,0.04716594,-0.10956955,-0.60172756,-0.78974286
102.52445290,51,1074.94073095,326.06150878,1001.00796745,325.56179556,-1.87962332,1.48383219,0.94763564,0.04716594,-0.10956955,-0.60172756,-0.78974286
102.52445290,55,117.07235727,685.46303742,66.31619095,685.74300213,-1.87962332,1.48383219,0.94763564,0.04716594,-0.10956955,-0.60172756,-0.78974286
102.59445303,12,1509.41312438,264.24214355,1438.47415593,263.64307260,-1.87158763,1.50713442,0.94736177,0.04738143,-0.10927147,-0.59949331,-0.79146846
102.59445303,51,1085.18754733,318.95810712,1010.17536529,318.46198722,-1.87158763,1.50713442,0.94736177,0.04738143,-0.10927147,-0.59949331,-0.79146846
102.59445303,55,120.71247189,684.37218785,69.79494005,684.66674229,-1.87158763,1.50713442,0.94736177,0.04738143,-0.10927147,-0.59949331,-0.79146846
102.66445290,12,1525.27988195,257.00659396,1453.53324482,256.51071299,-1.86419478,1.52873238,0.94684602,0.04718671,-0.10929405,-0.59743028,-0.79303546
102.66445290,51,1094.63728910,312.97558137,1018.62511754,312.63067299,-1.86419478,1.52873238,0.94684602,0.04718671,-0.10929405,-0.59743028,-0.79303546
102.66445290,55,122.73456377,683.29104969,71.47094210,683.38741641,-1.86419478,1.52873238,0.94684602,0.04718671,-0.10929405,-0.59743028,-0.79303546
102.72445290,12,1539.96753994,248.31039716,1467.10183856,247.80532977,-1.85488350,1.55438903,0.94588260,0.04758612,-0.11001072,-0.59514211,-0.79463117
102.72445290,51,1102.80840401,305.88331869,1025.82300060,305.51779922,-1.85488350,1.55438903,0.94588260,0.04758612,-0.11001072,-0.59514211,-0.79463117
102.72445290,55,126.34068046,683.48041369,74.86485685,683.80256294,-1.85488350,1.55438903,0.94588260,0.04758612,-0.11001072,-0.59514211,-0.79463117
102.79445303,12,1554.82181950,241.26894361,1480.68389627,240.80928377,-1.84554871,1.57747102,0.94532553,0.04777476,-0.11119289,-0.59279764,-0.79620639
102.79445303,51,1110.82826949,300.02008585,1032.86904755,299.33548491,-1.84554871,1.57747102,0.94532553,0.04777476,-0.11119289,-0.59279764,-0.79620639
102.79445303,55,128.22960978,683.33803001,76.53426209,683.82423566,-1.84554871,1.57747102,0.94532553,0.04777476,-0.11119289,-0.59279764,-0.79620639
102.86445290,12,1571.01044374,236.37410489,1495.68642393,235.88148545,-1.83606136,1.59842312,0.94572765,0.04715118,-0.11159205,-0.59077426,-0.79769015
102.86445290,51,1119.92427981,296.97455189,1040.77619356,296.43954080,-1.83606136,1.59842312,0.94572765,0.04715118,-0.11159205,-0.59077426,-0.79769015
102.86445290,55,130.53803955,686.21799297,78.58057195,686.64096502,-1.83606136,1.59842312,0.94572765,0.04715118,-0.11159205,-0.59077426,-0.79769015
102.92445290,12,1587.35381024,227.49978349,1510.84170440,227.07712563,-1.82716656,1.61768790,0.94648317,0.04584452,-0.11125241,-0.58858570,-0.79942962
102.92445290,51,1128.96243372,290.23114782,1048.87002637,289.66851608,-1.82716656,1.61768790,0.94648317,0.04584452,-0.11125241,-0.58858570,-0.79942962
102.92445290,55,133.12025529,687.37660756,80.83441210,687.71634770,-1.82716656,1.61768790,0.94648317,0.04584452,-0.11125241,-0.58858570,-0.79942962
103.12445290,12,1639.48633745,194.02887152,1559.18810198,193.72915644,-1.80200897,1.68127724,0.94679971,0.04601531,-0.11100027,-0.58181889,-0.80439304
103.12445290,51,1157.94757888,263.55205809,1074.51167283,262.90138285,-1.80200897,1.68127724,0.94679971,0.04601531,-0.11100027,-0.58181889,-0.80439304
103.12445290,55,146.69184703,681.48160091,93.90978006,681.73343218,-1.80200897,1.68127724,0.94679971,0.04601531,-0.11100027,-0.58181889,-0.80439304
103.39445303,12,1720.24326355,150.53708048,1633.88865300,150.25879390,-1.76925039,1.76697350,0.94789151,0.04710605,-0.10802223,-0.57226739,-0.81155527
103.39445303,51,1200.66963073,228.83255761,1112.03226491,227.86818544,-1.76925039,1.76697350,0.94789151,0.04710605,-0.10802223,-0.57226739,-0.81155527
103.39445303,55,159.15064220,672.67464763,105.27474084,672.83560664,-1.76925039,1.76697350,0.94789151,0.04710605,-0.10802223,-0.57226739,-0.81155527
103.53445277,12,1759.76478012,122.72598410,1670.08051234,122.58150629,-1.74762306,1.81073098,0.94673394,0.04678320,-0.11097820,-0.56847886,-0.81383463
103.53445277,51,1219.44622001,205.24866650,1127.84695452,204.50948087,-1.74762306,1.81073098,0.94673394,0.04678320,-0.11097820,-0.56847886,-0.81383463
103.53445277,55,160.49686550,666.97973765,106.07599742,667.30117363,-1.74762306,1.81073098,0.94673394,0.04678320,-0.11097820,-0.56847886,-0.81383463
103.66445290,12,1804.63528059,102.51653626,1712.11081810,101.87451332,-1.72305893,1.85508054,0.94555243,0.04662634,-0.11426221,-0.56413992,-0.81640410
103.66445290,51,1242.78248877,191.96847056,1148.32931344,191.03448084,-1.72305893,1.85508054,0.94555243,0.04662634,-0.11426221,-0.56413992,-0.81640410
