time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
95.21645148,13,119.66718153,493.30860243,72.35568625,492.88607001,0.91319898,0.92582937,1.96792698,-0.03830221,-0.29022387,-0.01511213,-0.95607243,0.89578776,0.77407889,1.94009411,0.62625166,0.62610041,0.35053740,-0.30484530,1.00000000,92.42874438,487.87483411,46.42540492,487.87483411
95.21645148,20,1336.22217313,479.80277602,1295.74019035,479.40451695,0.91319898,0.92582937,1.96792698,-0.03830221,-0.29022387,-0.01511213,-0.95607243,0.89578776,0.77407889,1.94009411,0.62625166,0.62610041,0.35053740,-0.30484530,1.00000000,1323.54708732,476.78747617,1283.43910740,476.78747617
95.21645148,31,742.04628990,669.37983932,696.90285463,668.92910995,0.91319898,0.92582937,1.96792698,-0.03830221,-0.29022387,-0.01511213,-0.95607243,0.89578776,0.77407889,1.94009411,0.62625166,0.62610041,0.35053740,-0.30484530,1.00000000,730.25475824,666.25353490,685.00525015,666.25353490
95.34645161,13,98.81217624,473.79811117,50.83059780,473.49321813,0.95006307,0.92457625,1.96799074,-0.03410091,-0.29065040,-0.01626008,-0.95608293,0.93334428,0.77254489,1.94128902,0.62376413,0.62893970,0.34874855,-0.30614966,1.00000000,85.53354531,472.46140734,39.04947278,472.46140734
95.34645161,20,1331.45991857,464.40765853,1290.67760136,464.11483004,0.95006307,0.92457625,1.96799074,-0.03410091,-0.29065040,-0.01626008,-0.95608293,0.93334428,0.77254489,1.94128902,0.62376413,0.62893970,0.34874855,-0.30614966,1.00000000,1329.06486640,473.22397444,1288.57546758,473.22397444
95.34645161,31,733.03699470,654.11729070,687.32006156,653.63485624,0.95006307,0.92457625,1.96799074,-0.03410091,-0.29065040,-0.01626008,-0.95608293,0.93334428,0.77254489,1.94128902,0.62376413,0.62893970,0.34874855,-0.30614966,1.00000000,728.36806616,658.46223019,682.63451928,658.46223019
95.41645148,13,98.23363895,468.42658170,50.31259837,468.07485696,0.97150836,0.92772120,1.96564452,-0.03202204,-0.29241398,-0.01954211,-0.95555536,0.95585912,0.77551112,1.93931530,0.62163252,0.63219369,0.34819873,-0.30440400,1.00000000,70.38663525,466.48709856,23.39321217,466.48709856
95.41645148,31,734.97868081,653.28062190,689.20821409,653.00598358,0.97150836,0.92772120,1.96564452,-0.03202204,-0.29241398,-0.01954211,-0.95555536,0.95585912,0.77551112,1.93931530,0.62163252,0.63219369,0.34819873,-0.30440400,1.00000000,719.68970985,658.10164752,673.56787849,658.10164752
96.35645148,13,106.56117908,384.56991698,55.84739477,384.13280677,1.31520358,0.90980285,1.96553374,-0.02849460,-0.29480650,0.00827003,-0.95509609,1.29165317,0.75802540,1.94283979,0.63509895,0.62112081,0.33100295,-0.31826925,1.00000000,88.50031572,395.76117302,38.72392362,395.76117302
96.35645148,31,777.84809708,585.70219108,727.75382058,585.45931430,1.31520358,0.90980285,1.96553374,-0.02849460,-0.29480650,0.00827003,-0.95509609,1.29165317,0.75802540,1.94283979,0.63509895,0.62112081,0.33100295,-0.31826925,1.00000000,771.55053399,594.90677989,720.97029912,594.90677989
96.48645135,13,103.14729298,386.47649115,51.79743199,386.14312477,1.36746288,0.89102888,1.95985615,-0.02959132,-0.30079121,0.01481802,-0.95311534,1.34167389,0.73953352,1.93771736,0.64095859,0.61933417,0.32434846,-0.31685226,1.00000000,102.53201802,403.14055694,52.44873981,403.14055694
96.48645135,31,783.71109668,585.58412867,733.02680281,585.32317336,1.36746288,0.89102888,1.95985615,-0.02959132,-0.30079121,0.01481802,-0.95311534,1.34167389,0.73953352,1.93771736,0.64095859,0.61933417,0.32434846,-0.31685226,1.00000000,789.60407068,599.64120804,738.19442135,599.64120804
96.55645148,13,112.63171199,387.25528286,61.09416099,386.90386321,1.39435628,0.88015384,1.95463147,-0.02761139,-0.30449396,0.01806236,-0.95194243,1.36766558,0.72866478,1.93354333,0.64285934,0.61995313,0.31929560,-0.31692321,1.00000000,112.97131115,404.62520578,62.76285442,404.62520578
96.55645148,31,794.28916071,585.62764269,743.08279257,585.45358210,1.39435628,0.88015384,1.95463147,-0.02761139,-0.30449396,0.01806236,-0.95194243,1.36766558,0.72866478,1.93354333,0.64285934,0.61995313,0.31929560,-0.31692321,1.00000000,800.64314998,603.06170018,748.77301683,603.06170018
96.62645161,13,121.97484799,393.77271697,70.59292287,393.67527715,1.42116757,0.86867933,1.95032425,-0.02724376,-0.30489817,0.01926009,-0.95180035,1.39414850,0.71721553,1.92947445,0.64341736,0.61966998,0.31823529,-0.31741064,1.00000000,114.18280896,399.25531611,63.60710837,399.25531611
96.62645161,31,805.55705428,592.84790871,753.84515412,592.67743575,1.42116757,0.86867933,1.95032425,-0.02724376,-0.30489817,0.01926009,-0.95180035,1.39414850,0.71721553,1.92947445,0.64341736,0.61966998,0.31823529,-0.31741064,1.00000000,806.77578712,599.04934029,754.41743928,599.04934029
96.75645148,31,818.19185816,592.27402668,765.29200418,591.90854673,1.46802446,0.84628441,1.95149235,-0.02725164,-0.30133237,0.01856033,-0.95294855,1.44134125,0.69479408,1.93040365,0.64188865,0.61881117,0.32091619,-0.31947535,1.00000000,812.65929659,578.82840244,759.49931943,578.82840244
96.88645136,20,1525.49029258,352.19182530,1476.57516771,351.57573094,1.52141788,0.81775109,1.95581101,-0.02699651,-0.30367609,0.01998420,-0.95218200,1.49425640,0.66630159,1.93504111,0.64325787,0.61901507,0.31853614,-0.31870735,1.00000000,1539.68368598,355.91065701,1490.82790141,355.91065701
96.88645136,31,815.84739976,563.83093791,761.71335157,563.53565324,1.52141788,0.81775109,1.95581101,-0.02699651,-0.30367609,0.01998420,-0.95218200,1.49425640,0.66630159,1.93504111,0.64325787,0.61901507,0.31853614,-0.31870735,1.00000000,825.80336282,568.81302414,771.75306483,568.81302414
97.02645161,13,146.54673566,350.20742244,93.48400089,349.48274628,1.57396707,0.79075104,1.94717402,-0.02694839,-0.30635089,0.01690790,-0.95138545,1.54760152,0.63918114,1.92625691,0.64256433,0.62149530,0.31834489,-0.31545395,1.00000000,97.45707100,352.77818864,44.10076621,352.77818864
97.02645161,31,853.31928084,557.34314138,798.76649547,557.10146569,1.57396707,0.79075104,1.94717402,-0.02694839,-0.30635089,0.01690790,-0.95138545,1.54760152,0.63918114,1.92625691,0.64256433,0.62149530,0.31834489,-0.31545395,1.00000000,828.89715981,563.63903462,773.68634319,563.63903462
97.08645135,31,841.34142747,561.01771017,785.35497322,560.78406769,1.60055162,0.77897879,1.93876272,-0.02978869,-0.30911979,0.01792792,-0.95038626,1.57352236,0.62760858,1.91725539,0.64537337,0.62048109,0.31743438,-0.31262093,1.00000000,833.07966796,566.95724936,777.23280272,566.95724936
97.15645148,31,839.39511557,565.75659573,783.70611703,565.20634361,1.62741272,0.76837174,1.92840648,-0.02487623,-0.31180725,0.02423412,-0.94951030,1.59892218,0.61697896,1.90905308,0.64702557,0.62065917,0.30998229,-0.31630853,1.00000000,852.91959571,568.58515604,796.51803925,568.58515604
97.22645161,31,862.75537986,570.05480421,804.97847025,569.39526052,1.65472949,0.76070310,1.91775933,-0.02888557,-0.31720938,0.02256120,-0.94764673,1.62614676,0.60946504,1.89736025,0.64989587,0.62128544,0.30930113,-0.30979440,1.00000000,848.88468508,578.42301042,791.71205051,578.42301042
97.35645148,20,1609.95724616,353.60162092,1557.28730024,353.05541366,1.71292212,0.75213176,1.89126617,-0.02157021,-0.32684805,0.02515603,-0.94449520,1.68396621,0.60060714,1.87371873,0.65070161,0.62679655,0.29792880,-0.30814270,1.00000000,1628.52009245,371.08498871,1575.89218247,371.08498871
97.35645148,31,858.43519750,583.62844277,800.19282553,582.99780426,1.71292212,0.75213176,1.89126617,-0.02157021,-0.32684805,0.02515603,-0.94449520,1.68396621,0.60060714,1.87371873,0.65070161,0.62679655,0.29792880,-0.30814270,1.00000000,859.93876460,591.92673552,801.18973787,591.92673552
97.42645161,31,871.64002632,591.05299544,813.00392551,590.96751225,1.74209634,0.75084192,1.87574166,-0.01762782,-0.33445468,0.02631852,-0.94187878,1.71295490,0.59917153,1.85983762,0.65173814,0.63062331,0.29027665,-0.30543592,1.00000000,863.73714450,605.79278011,804.10369092,605.79278011
97.49645148,20,1657.09459905,376.17395427,1603.52785264,376.47251120,1.77337257,0.75058846,1.85789867,-0.00718735,-0.33732723,0.02766914,-0.94095260,1.74481872,0.59849773,1.84528234,0.64813116,0.63602039,0.28235727,-0.30931932,1.00000000,1671.69942634,400.24731643,1617.27680743,400.24731643
97.49645148,31,877.44734599,601.18198830,817.68783600,601.15931506,1.77337257,0.75058846,1.85789867,-0.00718735,-0.33732723,0.02766914,-0.94095260,1.74481872,0.59849773,1.84528234,0.64813116,0.63602039,0.28235727,-0.30931932,1.00000000,871.56093172,607.15571168,810.99862476,607.15571168
97.55645148,31,880.13569693,610.46617152,819.60638125,610.43950004,1.80550182,0.75148448,1.84156339,-0.00092874,-0.34154707,0.02909808,-0.93941305,1.77706983,0.59920674,1.83111374,0.64701991,0.63969822,0.27558206,-0.31017083,1.00000000,876.10819618,612.02129771,814.56194617,612.02129771
97.62645161,31,885.02686986,618.83004899,823.47761294,618.70469378,1.82864465,0.75249174,1.83240864,0.00168159,-0.34380999,0.02894979,-0.93859133,1.80047098,0.60011009,1.82281112,0.64633032,0.64176055,0.27279330,-0.30981338,1.00000000,875.62772652,612.96945314,813.38238296,612.96945314
97.69645148,20,1708.53474896,409.55147876,1652.06943943,409.60613255,1.85359656,0.75330767,1.82592195,0.00266463,-0.34433446,0.02876336,-0.93840252,1.82556626,0.60088160,1.81661455,0.64590323,0.64249927,0.27202989,-0.30984424,1.00000000,1709.87230794,410.18637599,1653.30820545,410.18637599
97.69645148,31,885.72201951,621.19101736,823.22303839,620.91353710,1.85359656,0.75330767,1.82592195,0.00266463,-0.34433446,0.02876336,-0.93840252,1.82556626,0.60088160,1.81661455,0.64590323,0.64249927,0.27202989,-0.30984424,1.00000000,874.23858144,608.62804999,811.29559758,608.62804999
97.89645148,20,1725.88661211,385.99279210,1667.41058612,385.64341186,1.92277858,0.75190298,1.82276158,0.00453121,-0.33893779,0.03155306,-0.94026770,1.89426817,0.59953299,1.81400624,0.64468751,0.64027808,0.27325028,-0.31584218,1.00000000,1740.94107763,374.01849094,1682.63725301,374.01849094
97.89645148,31,878.82696014,594.87052302,814.65036127,594.27799698,1.92277858,0.75190298,1.82276158,0.00453121,-0.33893779,0.03155306,-0.94026770,1.89426817,0.59953299,1.81400624,0.64468751,0.64027808,0.27325028,-0.31584218,1.00000000,879.61949952,574.92883525,815.05503887,574.92883525
98.02645161,20,1758.74183922,366.02751516,1699.32727687,365.79076897,1.95854970,0.75055931,1.82195250,0.00925167,-0.33385057,0.03457686,-0.94194598,1.92976837,0.59816581,1.81461027,0.64221625,0.63939338,0.27264038,-0.32311239,1.00000000,1769.28563821,352.68307326,1709.74957493,352.68307326
98.02645161,31,891.93392180,575.16600403,826.84034574,574.65251103,1.95854970,0.75055931,1.82195250,0.00925167,-0.33385057,0.03457686,-0.94194598,1.92976837,0.59816581,1.81461027,0.64221625,0.63939338,0.27264038,-0.32311239,1.00000000,888.92604011,550.77761485,823.53783152,550.77761485
98.16645136,20,1782.25909825,344.75468540,1721.40715522,344.59113501,1.99513924,0.74854549,1.81661082,0.00896622,-0.33642137,0.03650957,-0.94096076,1.96571742,0.59626259,1.80951748,0.64412105,0.63908285,0.27006285,-0.32209817,1.00000000,1785.97074534,344.71869249,1725.48173944,344.71869249
98.16645136,31,896.82180969,554.19394046,830.75497882,553.76460581,1.99513924,0.74854549,1.81661082,0.00896622,-0.33642137,0.03650957,-0.94096076,1.96571742,0.59626259,1.80951748,0.64412105,0.63908285,0.27006285,-0.32209817,1.00000000,891.89242061,546.56201616,825.47241433,546.56201616
98.29645148,31,910.75396676,547.46564398,843.67666155,547.18845286,2.03900146,0.74556712,1.80977976,0.01096656,-0.33739680,0.03475240,-0.94065688,2.01026733,0.59313280,1.80313433,0.64253858,0.64126292,0.26928631,-0.32157570,1.00000000,889.49887491,534.98793789,821.74207300,534.98793789
98.36645135,20,1824.65689418,338.10961896,1761.89850134,337.99554656,2.05734828,0.74481252,1.80981321,0.00864157,-0.33817627,0.03127141,-0.94052334,2.02935896,0.59228609,1.80217656,0.64223178,0.64217299,0.27177970,-0.31825773,1.00000000,1790.55011591,329.46460974,1729.04885590,329.46460974
98.36645135,31,908.29819517,545.42646024,840.40005106,545.34360270,2.05734828,0.74481252,1.80981321,0.00864157,-0.33817627,0.03127141,-0.94052334,2.02935896,0.59228609,1.80217656,0.64223178,0.64217299,0.27177970,-0.31825773,1.00000000,880.33386913,529.90437683,812.00680830,529.90437683
98.42645161,20,1815.42043822,334.43702797,1752.33588249,334.35084027,2.07896664,0.74363414,1.81195329,0.01136428,-0.33733388,0.03027483,-0.94082938,2.05156116,0.59097095,1.80495808,0.64009155,0.64372970,0.27144703,-0.31970516,1.00000000,1798.96659277,322.17925915,1736.98946203,322.17925915
98.63645148,20,1808.51840675,308.95297323,1744.98556623,308.61807429,2.13199901,0.74867633,1.83399275,0.01741173,-0.32633892,0.00925784,-0.94504653,2.11152417,0.59497286,1.82611225,0.62296639,0.65372553,0.28639787,-0.32020629,1.00000000,1761.50107566,289.40080029,1699.88910375,289.40080029
98.76645136,20,1779.60796268,287.56726585,1716.56524499,287.32896027,2.16336689,0.75613792,1.85292417,0.02689867,-0.31933979,-0.00260740,-0.94725468,2.14744602,0.60183451,1.84636471,0.60977465,0.66184721,0.29202351,-0.32381387,1.00000000,1749.15858237,273.91354178,1687.57738094,273.91354178
98.83645148,20,1778.35671247,278.28660444,1715.06299555,278.20136195,2.17611528,0.76221855,1.86176043,0.02623525,-0.31881847,-0.01076400,-0.94739147,2.16252373,0.60773872,1.85419176,0.60572785,0.66536741,0.29678745,-0.31983932,1.00000000,1724.73788486,269.02038764,1663.63849963,269.02038764
99.09645148,20,1690.43483333,255.63737779,1628.80181612,255.71515505,2.22841494,0.80557385,1.88996782,0.04076585,-0.30452422,-0.05493403,-0.95003894,2.22953514,0.65051741,1.88206323,0.57005243,0.68849889,0.31988018,-0.31414356,1.00000000,1629.52500640,248.27533960,1569.81051124,248.27533960
99.70645161,20,1412.40785979,157.18475663,1354.07379034,156.83167999,2.32021126,0.98007479,1.99240064,0.05657460,-0.26602509,-0.16683084,-0.94773114,2.35671970,0.82974259,1.97923454,0.48464176,0.73105229,0.38589450,-0.28595514,1.00000000,1366.27789612,139.06261994,1308.81029419,139.06261994
103.31645148,55,1458.69554434,202.27473274,1401.46120450,202.06083850,2.16983698,1.89916647,2.16909395,0.15034544,-0.12550117,-0.77485318,-0.60103534,2.32198512,1.92215077,2.14840689,-0.11520496,0.82885043,0.54342692,0.06649787,1.00000000,1415.83935364,210.18595321,1359.59367820,210.18595321
104.12645136,55,1086.92112034,326.27054042,1028.04690510,326.32811552,1.91924818,2.07598761,2.06236034,0.21086530,-0.12193024,-0.85693849,-0.45422847,2.05572496,2.14734198,2.04267833,-0.26219679,0.82175175,0.48363766,0.14856485,1.00000000,1055.68032534,322.60761823,997.32098083,322.60761823
104.52645136,55,967.80670260,323.91419589,907.12892063,323.66303958,1.83487882,2.10627369,2.04811400,0.22805822,-0.10430670,-0.88708014,-0.38755037,1.95919028,2.19750708,2.03009795,-0.32792234,0.80193078,0.46610803,0.17921292,1.00000000,914.62531613,314.07626480,854.22929106,314.07626480
106.06645161,9,1711.40208771,210.77248933,1646.12624051,210.92130665,1.20033502,2.14727608,1.83369637,0.33344148,-0.06506821,-0.93061743,-0.13613102,1.26516231,2.28701528,1.81590782,-0.54676590,0.72600497,0.33049375,0.25443609,1.00000000,1670.58102222,209.07367424,1607.61740757,209.07367424
106.13645148,9,1689.97630489,214.55480820,1625.16871324,214.75872437,1.18190343,2.14278869,1.83954195,0.32996568,-0.06488622,-0.93362755,-0.12348972,1.24322419,2.28385532,1.82019560,-0.55290246,0.71921458,0.32771774,0.26387562,1.00000000,1637.22690902,200.96085176,1574.73979949,200.96085176
106.40645136,9,1578.44319095,191.61356038,1515.51135103,191.42888283,1.09909651,2.11682952,1.86196085,0.32249630,-0.05879126,-0.94128998,-0.08066004,1.15057198,2.25985515,1.84045565,-0.57687597,0.69460860,0.31784041,0.28932764,1.00000000,1536.77653199,177.13941790,1475.19610029,177.13941790
106.46645161,9,1566.50547121,186.92544038,1503.36113725,186.80307020,1.07638640,2.10785670,1.86464993,0.32183705,-0.05701588,-0.94247680,-0.07004563,1.12212684,2.25396408,1.84151568,-0.58361880,0.68823262,0.31417568,0.29498916,1.00000000,1513.47469370,173.02830324,1451.92886561,173.02830324
106.60645136,9,1521.32206377,178.91454464,1458.06348091,178.81581223,1.02569321,2.09005882,1.86672768,0.32119144,-0.05263759,-0.94399532,-0.05419505,1.06689816,2.23723538,1.84334410,-0.59400679,0.67836826,0.30974326,0.30171436,1.00000000,1482.68293671,162.15004821,1420.76692422,162.15004821
106.66645161,9,1503.33665514,172.65260977,1440.37602684,172.46377383,0.99626578,2.08117442,1.86653460,0.32143826,-0.04826125,-0.94442800,-0.04902474,1.03526465,2.22924043,1.84376030,-0.59909261,0.67380706,0.30943564,0.30219477,1.00000000,1478.12126393,155.75453255,1415.70951782,155.75453255
106.86645161,9,1488.15595823,147.66247977,1423.80860387,147.22815831,0.90829099,2.05575444,1.86449460,0.32087906,-0.04121342,-0.94559417,-0.03448829,0.94243765,2.20510278,1.84223748,-0.61004760,0.66309807,0.30669821,0.30672314,1.00000000,1459.24619458,127.69978330,1395.26503244,127.69978330
107.00645135,9,1471.77674293,131.77050973,1406.42098956,131.54412772,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,1460.48045294,118.13076286,1395.06193089,118.13076286
107.00645135,15,1248.89964110,491.42624446,1201.91816866,491.24618355,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,1232.73041728,488.43939204,1185.91684580,488.43939204
107.00645135,16,941.96027090,904.62479303,913.46709442,904.52518541,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,929.10518673,904.82912545,900.96238336,904.82912545
107.00645135,38,1114.07712247,1027.07360475,1086.07017980,1027.39162093,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,1103.48923723,1029.47697595,1075.85776363,1029.47697595
107.00645135,51,683.09641509,635.82030308,639.71467346,635.75272926,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,667.46983306,630.36316007,623.93790317,630.36316007
107.00645135,54,1112.66673819,893.17148679,1083.98455395,893.26329198,0.84128654,2.03854549,1.85535059,0.32567749,-0.03459968,-0.94440230,-0.02899607,0.87466085,2.18768938,1.83516382,-0.61763192,0.65886168,0.30437459,0.30296568,1.00000000,1100.54400200,893.35986376,1072.19696859,893.35986376
107.07645148,9,1473.67985037,127.11824992,1408.14078463,126.81486250,0.81420329,2.03125511,1.84986643,0.32768902,-0.03511940,-0.94386008,-0.02265992,0.85123734,2.17689950,1.83100112,-0.62056163,0.65725252,0.30036551,0.30447158,1.00000000,1446.75339582,116.21567594,1381.06295571,116.21567594
107.07645148,15,1248.66961724,492.01276457,1201.21647273,491.83730478,0.81420329,2.03125511,1.84986643,0.32768902,-0.03511940,-0.94386008,-0.02265992,0.85123734,2.17689950,1.83100112,-0.62056163,0.65725252,0.30036551,0.30447158,1.00000000,1219.12231783,489.18500436,1172.08873318,489.18500436
107.07645148,51,676.79779825,633.67834289,633.00043189,633.29433142,0.81420329,2.03125511,1.84986643,0.32768902,-0.03511940,-0.94386008,-0.02265992,0.85123734,2.17689950,1.83100112,-0.62056163,0.65725252,0.30036551,0.30447158,1.00000000,649.72434683,631.14939063,605.76178250,631.14939063
107.13645148,9,1471.24135423,122.72000064,1404.39529860,122.58045878,0.78562307,2.02453126,1.84289921,0.33054862,-0.03570280,-0.94297735,-0.01601003,0.81735735,2.17295507,1.82202269,-0.62500728,0.65464731,0.29448996,0.30672213,1.00000000,1433.71753081,113.94025948,1367.55822977,113.94025948
107.33645148,9,1458.31308998,119.44518536,1390.14085429,119.27634299,0.69221223,2.01038060,1.81624913,0.34123841,-0.03246395,-0.93940491,-0.00445596,0.86418530,2.05749868,1.85130244,-0.61681269,0.66913814,0.30112999,0.28481044,1.00000000,1414.22632770,145.65886680,1349.03754063,145.65886680
107.33645148,15,1219.09150450,502.97253556,1169.93869254,502.77800771,0.69221223,2.01038060,1.81624913,0.34123841,-0.03246395,-0.93940491,-0.00445596,0.86418530,2.05749868,1.85130244,-0.61681269,0.66913814,0.30112999,0.28481044,1.00000000,1211.05239869,517.30117016,1164.07928034,517.30117016
107.33645148,51,620.89699741,640.60939152,574.79921072,640.61136547,0.69221223,2.01038060,1.81624913,0.34123841,-0.03246395,-0.93940491,-0.00445596,0.86418530,2.05749868,1.85130244,-0.61681269,0.66913814,0.30112999,0.28481044,1.00000000,650.97364083,661.63963105,607.70193212,661.63963105
107.67645148,9,1440.32718779,104.57220544,1369.18721048,104.20277750,0.55012178,1.99459945,1.79445232,0.34780421,-0.01765086,-0.93731596,0.01260783,0.55862990,2.15325118,1.77130001,0.65544524,-0.63469549,-0.27603389,-0.30225563,1.00000000,1440.54548701,68.74184942,1368.45570609,68.74184942
107.67645148,15,1184.02083065,508.01186447,1133.05503369,507.57387848,0.55012178,1.99459945,1.79445232,0.34780421,-0.01765086,-0.93731596,0.01260783,0.55862990,2.15325118,1.77130001,0.65544524,-0.63469549,-0.27603389,-0.30225563,1.00000000,1166.90565242,487.69403843,1115.81145722,487.69403843
107.67645148,16,833.61627802,959.43023659,802.70893332,959.14531360,0.55012178,1.99459945,1.79445232,0.34780421,-0.01765086,-0.93731596,0.01260783,0.55862990,2.15325118,1.77130001,0.65544524,-0.63469549,-0.27603389,-0.30225563,1.00000000,812.83465195,946.25063870,782.18150857,946.25063870
107.67645148,51,550.26439040,636.02930881,501.59666412,635.53791161,0.55012178,1.99459945,1.79445232,0.34780421,-0.01765086,-0.93731596,0.01260783,0.55862990,2.15325118,1.77130001,0.65544524,-0.63469549,-0.27603389,-0.30225563,1.00000000,527.74982989,610.22245956,478.28812280,610.22245956
107.67645148,54,1018.71197354,954.09482132,987.74696015,953.87758938,0.55012178,1.99459945,1.79445232,0.34780421,-0.01765086,-0.93731596,0.01260783,0.55862990,2.15325118,1.77130001,0.65544524,-0.63469549,-0.27603389,-0.30225563,1.00000000,998.68860428,940.55473775,968.18643892,940.55473775
109.21645148,7,884.42702923,594.20458781,849.71956290,594.05602355,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,874.44597703,593.94835490,839.58416216,593.94835490
109.21645148,12,440.64666792,392.67197247,395.94684597,392.48380813,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,421.19071352,384.74819358,375.71389993,384.74819358
109.21645148,15,1197.05455063,113.50447551,1137.49581060,113.13399444,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,1196.72990235,96.31047068,1136.04254859,96.31047068
109.21645148,16,776.11007905,686.20992905,744.01685476,686.03815266,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,765.51790669,685.80609924,733.20829097,685.80609924
109.21645148,38,954.93516287,841.20253411,924.04272910,840.99297623,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,946.03711235,842.89933256,915.29262138,842.89933256
109.21645148,40,1125.67310746,921.92710899,1095.29179197,921.98054346,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,1117.78509236,923.96101733,1087.43183580,923.96101733
109.21645148,51,450.26719391,226.74900753,393.10104712,226.37747175,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,434.16068279,206.83159043,375.86520541,206.83159043
109.21645148,54,970.02006468,692.00405643,938.01794481,691.95150578,-0.01451782,1.94669583,1.95991267,0.28625939,0.00444198,-0.95754489,0.03379618,-0.01052993,2.10187202,1.94161187,0.65544513,-0.59343966,-0.31916070,-0.34111214,1.00000000,961.31209575,691.14726339,929.27863843,691.14726339
109.28645135,12,442.96706123,388.86261979,397.67779854,388.62929016,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,423.96372604,383.70435899,378.23357251,383.70435899
109.28645135,15,1208.45730630,106.22915675,1148.03235679,105.74070373,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,1206.25539701,93.17238562,1144.99792759,93.17238562
109.28645135,16,778.35047221,687.73843801,745.80867251,687.66645827,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,768.66952204,689.35161494,736.15925008,689.35161494
109.28645135,36,1371.07039595,1029.33593953,1343.91433556,1029.60913636,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,1364.96530151,1034.12636755,1338.16517419,1034.12636755
109.28645135,38,957.33461611,845.35392801,926.14311573,845.29608278,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,949.69249267,848.68913954,918.71680155,848.68913954
109.28645135,40,1129.24358785,927.70085101,1098.50887094,928.06836722,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,1122.60299021,931.46224752,1091.99003370,931.46224752
109.28645135,51,453.23105259,219.49726037,395.50172073,219.07383769,-0.04452621,1.94750285,1.95629381,0.28918407,0.00696760,-0.95667399,0.03314355,-0.03767493,2.10200323,1.93970555,0.65704975,-0.59387366,-0.31913387,-0.33727328,1.00000000,437.30387668,202.93750903,378.60684678,202.93750903
