time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
19.11493778,47,688.55446509,659.21885456,664.44020227,659.15736215,-0.65276447,-2.60848232,2.18676373,0.16634133,-0.00838865,-0.98590096,0.01604816,-0.61431090,-2.45826706,2.16885618,0.59712458,-0.56189913,-0.39492630,-0.41442106,0.00000000,661.95916185,859.42375967,637.14862574,859.42375967
19.11493778,52,1668.57188483,277.40171063,1635.74413777,277.01351673,-0.65276447,-2.60848232,2.18676373,0.16634133,-0.00838865,-0.98590096,0.01604816,-0.61431090,-2.45826706,2.16885618,0.59712458,-0.56189913,-0.39492630,-0.41442106,0.00000000,1635.49198006,486.94912640,1604.42504792,486.94912640
19.11493778,54,918.89967217,575.26927109,895.14696178,575.07701354,-0.65276447,-2.60848232,2.18676373,0.16634133,-0.00838865,-0.98590096,0.01604816,-0.61431090,-2.45826706,2.16885618,0.59712458,-0.56189913,-0.39492630,-0.41442106,0.00000000,904.05143333,773.73708126,880.19898083,773.73708126
19.45493752,35,433.91233579,645.58738061,404.80966265,645.70873819,-0.81000863,-2.58548091,2.15250468,0.18807500,-0.00206564,-0.98192320,-0.02119324,-0.79873167,-2.43117990,2.13236078,-0.58673161,0.59067070,0.40701022,0.37576166,1.00000000,456.90674067,655.06509522,428.29484183,655.06509522
19.45493752,41,69.68269532,508.02454680,35.52555233,507.92422065,-0.81000863,-2.58548091,2.15250468,0.18807500,-0.00206564,-0.98192320,-0.02119324,-0.79873167,-2.43117990,2.13236078,-0.58673161,0.59067070,0.40701022,0.37576166,0.00000000,78.17060659,687.42061699,44.74334470,687.42061699
19.45493752,43,301.20167865,503.93007307,270.71356411,503.94518670,-0.81000863,-2.58548091,2.15250468,0.18807500,-0.00206564,-0.98192320,-0.02119324,-0.79873167,-2.43117990,2.13236078,-0.58673161,0.59067070,0.40701022,0.37576166,0.00000000,310.31732473,690.73071078,279.69859277,690.73071078
19.52493765,35,455.92536145,653.63926389,426.64097324,653.73296876,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,1.00000000,458.68978547,664.82528493,429.92646136,664.82528493
19.52493765,36,465.46741068,474.64292760,437.27267733,474.66085615,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,425.28864220,852.07697422,394.67757269,852.07697422
19.52493765,41,100.30789773,514.89928183,66.35032771,514.88975009,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,77.98863670,697.47444659,44.37602032,697.47444659
19.52493765,43,327.19911662,511.39324728,296.61060456,511.53273700,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,311.24498580,700.75870755,280.45437523,700.75870755
19.52493765,44,911.44253858,499.65378379,887.87527076,499.71592567,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,910.85028666,703.27311407,886.87609009,703.27311407
19.52493765,47,780.73986955,714.87509646,756.20357219,714.76118656,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,762.64173549,927.63590588,736.81375483,927.63590588
19.52493765,54,1016.56312089,630.54027010,992.21824184,630.90535681,-0.84261252,-2.57740705,2.14507090,0.19245430,-0.00215769,-0.98100213,-0.02431376,-0.82240858,-2.42444920,2.12673580,-0.58769794,0.59318488,0.40499109,0.37245812,0.00000000,1014.19925918,841.37901235,988.98208126,841.37901235
20.05493752,24,847.30224824,597.45713682,822.78096352,597.25537952,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,845.11335671,787.72652274,819.88290889,787.72652274
20.05493752,30,1129.17037826,203.92952245,1086.46091471,203.57206876,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,1134.31864983,395.41821760,1092.73579715,395.41821760
20.05493752,35,560.04256089,691.07657326,530.17842331,690.89131427,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,1.00000000,563.03043485,690.85291429,533.77106154,690.85291429
20.05493752,36,564.84742989,509.16165262,536.04669473,508.92594414,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,541.21180434,883.03961717,509.95990401,883.03961717
20.05493752,40,143.47376589,421.91310899,109.53690161,421.77645105,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,146.04549135,598.49301256,113.20301668,598.49301256
20.05493752,41,215.35686843,561.79473064,181.69724373,561.89588752,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,196.52417820,741.63244036,162.92762615,741.63244036
20.05493752,42,83.25996405,684.59805897,47.12275068,684.86848370,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,40.61788661,870.54302624,4.13763994,870.54302624
20.05493752,43,430.66263926,550.89822904,400.12481799,550.79336049,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,420.83852211,734.22448761,389.71182478,734.22448761
20.05493752,44,1018.06887481,518.87561148,993.40389687,518.56878900,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,1021.64139050,708.00524050,996.65892780,708.00524050
20.05493752,47,890.33777699,745.18952571,864.90442145,745.04704701,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,884.31040808,948.32189501,857.49414631,948.32189501
20.05493752,48,1351.34075937,521.92032843,1325.74647426,521.61113083,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,1362.24260131,712.53866138,1336.27378413,712.53866138
20.05493752,54,1134.71276432,650.90724962,1108.88671376,650.62563349,-1.06016371,-2.45734721,2.14661392,0.19769636,-0.02572555,-0.97764730,-0.06677449,-1.02458995,-2.30783060,2.12425281,-0.55620685,0.62762908,0.40956467,0.35912736,0.00000000,1141.22263308,847.38237743,1114.64119216,847.38237743
21.59493778,7,116.65248528,194.67140238,78.10660112,194.01067903,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,146.46631226,379.99844145,111.53047221,379.99844145
21.59493778,11,403.75864415,164.64941343,364.83099359,164.22441251,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,426.64349094,356.35772148,390.62728064,356.35772148
21.59493778,16,296.58534670,353.87880911,265.94245324,353.38913985,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,298.69467094,533.06714121,269.94167793,533.06714121
21.59493778,24,1364.59060346,599.75794330,1334.38930123,599.58608744,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,1371.04042900,804.72587312,1340.79298920,804.72587312
21.59493778,35,1054.65286910,725.23024245,1020.71349697,724.92056926,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,1.00000000,1037.35917949,718.63143826,1005.29032650,718.63143826
21.59493778,36,1039.71317759,525.41289522,1007.49206308,525.08412129,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,1051.38264863,932.05671915,1016.57606968,932.05671915
21.59493778,38,496.81557842,446.49483178,466.63555809,446.10848540,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,490.87933711,629.90665405,461.27438658,629.90665405
21.59493778,40,650.60361521,482.30633934,618.51767958,482.03355227,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,644.03762647,668.01281622,612.32366203,668.01281622
21.59493778,41,717.78803773,610.49931802,684.91022800,609.98363303,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,704.26391469,802.20726429,670.89180119,802.20726429
21.59493778,42,621.82609374,735.52846777,587.90972455,735.17028039,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,593.54784134,936.68640388,558.30740245,936.68640388
21.59493778,43,909.36111196,582.64477443,876.59958534,582.20623397,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,904.17160906,777.82744884,871.28960812,777.82744884
21.59493778,44,1585.06213303,481.44228502,1552.31289929,481.42895988,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,1591.21069274,685.21903202,1559.34107561,685.21903202
21.59493778,47,1443.13845210,775.37730963,1410.90607466,775.22651465,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,1464.77359920,999.66595650,1431.41894228,999.66595650
21.59493778,54,1796.05719354,638.26233588,1759.37938006,638.23958792,-1.60221192,-1.99372641,2.11234445,0.20832782,-0.06629561,-0.94156225,-0.25625100,-1.51040873,-1.87022739,2.09170591,-0.42955189,0.73265277,0.45831488,0.26201635,0.00000000,1823.02254252,853.28813464,1786.57503615,853.28813464
23.00493765,7,469.81137425,174.35397480,435.22299460,174.12333313,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,520.18469821,368.05882208,486.46278704,368.05882208
23.00493765,10,1589.91146717,55.18085927,1548.11225229,54.95120754,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,1603.03270448,272.83472748,1562.37410521,272.83472748
23.00493765,11,719.02644195,99.17024391,680.10760404,98.83774146,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,765.38572856,302.94378639,727.85950165,302.94378639
23.00493765,12,85.54907534,104.42035505,46.47906739,103.84883927,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,171.92634864,300.48348943,135.40948103,300.48348943
23.00493765,16,634.29209172,327.66578525,606.20121784,327.39601910,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,662.38659558,514.49218896,634.14696310,514.49218896
23.00493765,35,1503.08634196,697.32049376,1462.46748340,697.28113975,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,1.00000000,1486.31284265,650.50700713,1446.86708082,650.50700713
23.00493765,38,826.93608871,404.69364955,796.70889033,404.49213994,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,847.33071197,594.50273579,816.63136063,594.50273579
23.00493765,40,990.60187551,429.08047460,956.65049827,428.67720241,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,1008.57205900,620.00776651,973.96901769,620.00776651
23.00493765,41,1075.76620407,566.78880904,1039.72694609,566.56393241,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,1089.90682072,762.26896258,1052.55372051,762.26896258
23.00493765,42,979.68109288,706.53385282,943.44324233,706.36448686,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,985.55249149,910.03454503,946.98565846,910.03454503
23.00493765,43,1299.24090670,527.89503308,1261.93475299,527.78279089,-1.91461598,-1.48344891,2.12580091,0.19988245,-0.07345545,-0.89340599,-0.39557096,-1.79068765,-1.39096222,2.11187345,-0.32812185,0.77992080,0.50294789,0.17636047,0.00000000,1322.38353408,727.73395068,1283.41477134,727.73395068
23.13493752,7,516.82595220,182.44939424,481.44700364,182.25984357,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,555.71665736,375.39042925,521.93088419,375.39042925
23.13493752,11,765.93668663,101.91309694,726.12336723,101.72642353,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,800.22813826,304.80140934,762.34182254,304.80140934
23.13493752,12,147.65058824,119.11681186,108.07652219,118.61078959,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,212.96531613,313.47446087,176.69139877,313.47446087
23.13493752,16,674.84558673,334.67438729,645.96603929,334.53799885,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,698.13247187,521.12578017,669.76657930,521.12578017
23.13493752,35,1561.28391147,703.77308103,1518.92392856,703.61177240,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,1.00000000,1546.11811948,648.98039444,1505.37568580,648.98039444
23.13493752,38,866.59894382,410.34328054,835.53705568,410.03676556,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,884.97222771,599.24326546,853.93418923,599.24326546
23.13493752,40,1032.35838557,432.90412448,997.26340755,432.71931001,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,1049.74603761,622.96191094,1014.54618819,622.96191094
23.13493752,41,1118.05718514,572.25107230,1080.88015732,571.94133377,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,1135.65015298,767.22707801,1097.48781397,767.22707801
23.13493752,42,1019.02432740,714.73552173,981.47227228,714.54150213,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,1031.06111022,918.80831375,991.70983629,918.80831375
23.13493752,43,1348.68289589,531.10367988,1309.77647670,530.81502176,-1.93516571,-1.42148928,2.12035463,0.20142514,-0.07700699,-0.88647374,-0.40946168,-1.80834649,-1.33295992,2.10674086,-0.31671832,0.78617302,0.50370160,0.16705144,0.00000000,1375.92499325,730.08798948,1335.84177440,730.08798948
23.27493778,7,564.15448565,188.06128897,529.23254801,187.87164253,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,596.77078955,376.96293206,562.92068829,376.96293206
23.27493778,11,810.66113276,101.59759047,770.89086023,101.45226463,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,840.48435782,300.31410481,802.16315415,300.31410481
23.27493778,12,204.74253798,131.84641070,166.16280180,131.28889008,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,260.22610615,320.92545383,224.25337247,320.92545383
23.27493778,16,722.89943352,338.79193723,694.42225772,338.69698188,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,739.68945363,522.10614816,711.18996242,522.10614816
23.27493778,35,1649.52079714,712.62331672,1605.03125887,712.44096940,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,1.00000000,1617.34206075,641.51206393,1574.99990281,641.51206393
23.27493778,38,916.91880607,412.66345157,885.79917006,412.44466470,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,928.62367384,598.29430468,897.20536406,598.29430468
23.27493778,40,1086.82354066,433.78644644,1051.34390573,433.55764266,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,1097.45922855,620.15166211,1061.56791613,620.15166211
23.27493778,41,1177.54948763,575.38446387,1139.79115601,575.20707029,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,1188.43349881,766.70052175,1149.34397574,766.70052175
23.27493778,42,1077.30623602,721.34508360,1039.23561991,721.28403471,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,1083.11116716,922.08702326,1042.90483710,922.08702326
23.27493778,43,1417.39864770,532.35276095,1377.67317945,532.25851599,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,1438.60443889,726.97585996,1397.18687751,726.97585996
23.27493778,51,68.10561084,202.59320834,31.64481517,202.14330278,-1.95967815,-1.35954843,2.11572374,0.20118600,-0.07896935,-0.87845299,-0.42615436,-1.82959725,-1.27577632,2.10279316,-0.30326453,0.79165169,0.50697052,0.15588172,0.00000000,118.96725658,382.16326922,84.51275842,382.16326922
23.33493752,7,585.05313197,189.32849371,549.89845368,189.19233613,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,611.75161871,370.23642826,577.79933238,370.23642826
23.33493752,11,832.96218615,99.88786988,792.48098703,99.67735326,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,855.50267848,289.91434499,816.89713938,289.91434499
23.33493752,12,231.07242780,136.47922461,192.18175367,135.92109544,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,276.36032551,317.25330736,240.41121740,317.25330736
23.33493752,16,741.85240635,339.62567833,712.69667090,339.42092614,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,755.85381439,515.24114124,727.26424489,515.24114124
23.33493752,35,1681.04525462,711.12434661,1635.39538629,710.85293334,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,1.00000000,1647.62177140,627.95189109,1604.56498699,627.95189109
23.33493752,38,935.86055909,412.46241592,904.08921017,412.08841350,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,946.18420250,590.02785687,914.58248339,590.02785687
23.33493752,40,1107.33507694,432.43948781,1071.26494134,432.28097795,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,1116.98868418,610.44201279,1080.78065973,610.44201279
23.33493752,41,1198.50394880,574.44099605,1159.86139163,574.11526889,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,1210.44802757,757.47792960,1170.96874403,757.47792960
23.33493752,42,1096.24430802,721.54465584,1057.59694419,721.20703575,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,1105.09197337,914.41338101,1064.56034425,914.41338101
23.33493752,43,1443.06162548,530.02067515,1402.39702245,529.71721014,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,1464.97496088,715.84434286,1422.98094635,715.84434286
23.33493752,51,95.90500329,208.19481105,58.89115735,207.71275776,-1.97228535,-1.33081961,2.11681988,0.19773052,-0.07979062,-0.87571624,-0.43319276,-1.84097712,-1.24902820,2.10361563,-0.29623695,0.79264161,0.51040285,0.15314006,0.00000000,137.50749384,380.07894849,103.15775591,380.07894849
23.40493765,7,596.23350888,184.53934372,560.73392072,184.15969969,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,635.40548943,365.84941445,601.46064258,365.84941445
23.40493765,11,844.55176908,92.22270990,803.75281386,91.79665180,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,878.38489105,281.80690454,839.56530511,281.80690454
23.40493765,12,242.70736602,135.02348113,203.86481783,134.20029127,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,303.75999591,316.46499113,268.03674284,316.46499113
23.40493765,16,754.39595578,333.87091053,725.27929849,333.54662750,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,779.95328646,510.29279334,751.32490338,510.29279334
23.40493765,35,1712.84544622,701.48784199,1666.73428045,701.22664157,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,1.00000000,1689.09880601,616.63065872,1645.12477676,616.63065872
23.40493765,38,950.26015504,405.05887284,918.33983506,404.68284874,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,971.36979397,583.64998478,939.59732587,583.64998478
23.40493765,40,1123.78903205,423.75326637,1087.44192418,423.32062302,-1.98338977,-1.30441775,2.11961981,0.19547912,-0.08001818,-0.87116157,-0.44323746,-1.85033662,-1.22544959,2.10669904,-0.28767850,0.79456876,0.51406654,0.14709574,0.00000000,1144.32378346,602.69007608,1107.77181095,602.69007608
