time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
46.35783802,15,954.06420299,659.22652015,880.48793267,658.45394761,-0.15439644,1.81023533,1.40163934,0.45995254,-0.00350160,-0.87435973,0.15467897
46.48783789,15,909.55084281,622.85904425,835.48963423,622.18273146,-0.19017346,1.78760094,1.41888555,0.45456137,0.01047693,-0.87546375,0.16377693
46.55783802,15,905.73613725,603.02139771,831.82361600,602.32891113,-0.20567339,1.77976933,1.42839297,0.45143502,0.01632411,-0.87617335,0.16810368
46.55783802,29,1713.47509767,749.10450681,1654.90750507,748.99669931,-0.20567339,1.77976933,1.42839297,0.45143502,0.01632411,-0.87617335,0.16810368
46.62783789,15,909.43403902,580.76889121,835.21379108,579.97229183,-0.22340300,1.77160952,1.44245387,0.44694303,0.01858530,-0.87676372,0.17658029
46.75783802,15,885.59597076,528.20461903,810.95254926,527.46084374,-0.25648835,1.75588720,1.47637801,0.43453404,0.02298067,-0.87942407,0.19303491
47.02783789,15,810.44526695,415.15690113,735.04396170,414.31825338,-0.32247646,1.71148942,1.54211357,0.41237780,0.02012111,-0.88031737,0.23362151
47.15783802,15,767.53934363,356.36389689,691.46235160,355.42999488,-0.35802613,1.68634600,1.57744420,0.39890015,0.02202052,-0.88320318,0.24565010
47.62783789,15,737.53978814,73.92358491,658.58608214,72.90604133,-0.47582354,1.62404186,1.73280237,0.33382602,0.01705001,-0.90466906,0.26427449
47.62783789,54,317.92961724,818.58238004,273.05771661,818.13353755,-0.47582354,1.62404186,1.73280237,0.33382602,0.01705001,-0.90466906,0.26427449
48.43783802,29,1495.85437503,240.76554574,1440.20435628,240.22735455,-0.68269421,1.58766028,1.83492323,0.28926121,0.05178484,-0.91079002,0.29001325
48.63783802,7,173.42761735,364.52027727,118.93661698,364.02907353,-0.76577902,1.58095986,1.82737819,0.28767570,0.06352001,-0.91490165,0.27597028
48.63783802,11,591.21059147,502.70879629,547.45477493,502.61095484,-0.76577902,1.58095986,1.82737819,0.28767570,0.06352001,-0.91490165,0.27597028
48.63783802,29,1547.08883553,217.89980457,1490.15963747,217.58519518,-0.76577902,1.58095986,1.82737819,0.28767570,0.06352001,-0.91490165,0.27597028
48.63783802,54,293.22379007,553.76736826,247.31319145,553.40766163,-0.76577902,1.58095986,1.82737819,0.28767570,0.06352001,-0.91490165,0.27597028
49.16783789,7,417.27614845,367.05582311,365.29858780,366.84857643,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.16783789,11,801.70657815,519.24501783,756.01286669,519.18918808,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.16783789,16,209.88956643,467.42292381,159.43401432,467.32031990,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.16783789,38,430.89551800,767.69673529,386.89866837,767.82573442,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.16783789,40,640.24266095,929.90530457,599.26694044,930.09589216,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.16783789,54,513.07778874,561.62871059,468.19977491,561.39302642,-1.01762701,1.54778377,1.75064178,0.30114019,0.10357926,-0.92437631,0.21002981
49.23783802,7,433.70034213,368.03064064,381.90584409,367.94994825,-1.04476825,1.54628099,1.74027325,0.30230659,0.11109546,-0.92509594,0.20115818
49.23783802,16,227.36138956,469.25641260,177.47663433,468.81408895,-1.04476825,1.54628099,1.74027325,0.30230659,0.11109546,-0.92509594,0.20115818
49.23783802,54,529.53666983,563.42695519,484.85962892,563.35227476,-1.04476825,1.54628099,1.74027325,0.30230659,0.11109546,-0.92509594,0.20115818
49.57783776,7,544.60183509,387.99053130,492.28312420,388.14986432,-1.17365710,1.55008573,1.68224784,0.31530992,0.14684160,-0.92241772,0.16781258
49.57783776,11,921.89056439,559.51168268,874.03957547,559.59447948,-1.17365710,1.55008573,1.68224784,0.31530992,0.14684160,-0.92241772,0.16781258
49.57783776,16,341.15095956,484.84362808,291.73858823,484.82152833,-1.17365710,1.55008573,1.68224784,0.31530992,0.14684160,-0.92241772,0.16781258
49.57783776,38,531.62118490,800.63202375,486.95736636,800.69130343,-1.17365710,1.55008573,1.68224784,0.31530992,0.14684160,-0.92241772,0.16781258
49.57783776,54,625.35120284,591.88920082,579.39246722,591.91263463,-1.17365710,1.55008573,1.68224784,0.31530992,0.14684160,-0.92241772,0.16781258
49.70783789,7,596.02121558,393.90804644,543.49138794,393.92100812,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.70783789,11,970.23791895,575.05375505,921.05991348,574.99502850,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.70783789,16,392.69549505,487.18816198,343.53515595,487.02498480,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.70783789,38,566.31930513,809.25146154,520.68238925,809.30899832,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.70783789,40,758.32785211,1004.53726005,714.14929369,1004.31101615,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.70783789,54,669.65749425,600.81673273,622.91266692,600.81332368,-1.22103857,1.55422298,1.66097979,0.32199086,0.15468365,-0.91869553,0.16849663
49.77783777,7,582.96142572,397.53537510,529.36706177,397.50711992,-1.24792997,1.55992012,1.64934939,0.32282182,0.16710069,-0.91854400,0.15533859
49.77783777,11,959.78807179,582.99572534,910.38822721,582.96225612,-1.24792997,1.55992012,1.64934939,0.32282182,0.16710069,-0.91854400,0.15533859
49.77783777,16,373.95483649,491.60707383,323.99584667,491.53863035,-1.24792997,1.55992012,1.64934939,0.32282182,0.16710069,-0.91854400,0.15533859
49.77783777,38,552.13170500,819.44057034,506.36781727,819.59132168,-1.24792997,1.55992012,1.64934939,0.32282182,0.16710069,-0.91854400,0.15533859
49.77783777,54,655.44193933,608.26463357,608.11267130,608.33883186,-1.24792997,1.55992012,1.64934939,0.32282182,0.16710069,-0.91854400,0.15533859
49.90783789,7,649.74952865,405.53679384,596.61395722,405.55188099,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.90783789,11,1026.46563506,601.29729439,976.03117417,601.18945198,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.90783789,16,444.20116101,495.29293185,395.32257037,495.19309845,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.90783789,38,609.44150575,828.03180628,563.10013456,827.98279168,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.90783789,40,800.24598549,1037.30299208,754.89315701,1037.44184350,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.90783789,54,718.29555737,618.72292203,670.88835639,618.60657103,-1.29572379,1.56976517,1.62754472,0.32963756,0.17048481,-0.91623724,0.15093869
49.97783776,11,1024.76115305,610.34285216,973.62674834,610.50374386,-1.32490289,1.57324138,1.61250597,0.33819526,0.16899899,-0.91384697,0.14814179
49.97783776,16,437.05535227,503.46208406,387.10993249,503.80443992,-1.32490289,1.57324138,1.61250597,0.33819526,0.16899899,-0.91384697,0.14814179
49.97783776,38,601.06254175,843.53334263,554.14341442,843.68259600,-1.32490289,1.57324138,1.61250597,0.33819526,0.16899899,-0.91384697,0.14814179
49.97783776,54,712.85692489,629.12220565,664.74619099,629.30727651,-1.32490289,1.57324138,1.61250597,0.33819526,0.16899899,-0.91384697,0.14814179
50.03783802,16,431.70718728,519.21645146,381.19290253,519.48992918,-1.35074157,1.57582334,1.59813644,0.34432390,0.16979105,-0.91208847,0.14389516
50.03783802,38,600.26729877,865.18772025,552.79773360,865.52500992,-1.35074157,1.57582334,1.59813644,0.34432390,0.16979105,-0.91208847,0.14389516
50.03783802,54,711.67627744,645.73296322,663.14335643,645.94202471,-1.35074157,1.57582334,1.59813644,0.34432390,0.16979105,-0.91208847,0.14389516
50.10783789,7,650.77890320,440.88863954,595.82972981,441.19903154,-1.38284407,1.57889412,1.57902155,0.35128907,0.17172327,-0.91016857,0.13672476
50.10783789,16,437.83320549,536.64003721,387.25472385,536.91034516,-1.38284407,1.57889412,1.57902155,0.35128907,0.17172327,-0.91016857,0.13672476
50.10783789,38,607.92668436,886.14641017,559.76517840,886.57770776,-1.38284407,1.57889412,1.57902155,0.35128907,0.17172327,-0.91016857,0.13672476
50.10783789,54,720.55048711,663.43535984,671.63110821,663.40770212,-1.38284407,1.57889412,1.57902155,0.35128907,0.17172327,-0.91016857,0.13672476
50.17783776,7,657.19551149,456.19461309,601.81022152,456.46723904,-1.40775670,1.58146518,1.56389847,0.35495934,0.17610661,-0.90922248,0.12767582
50.17783776,11,1053.12622860,657.72502071,1000.41105863,657.94765604,-1.40775670,1.58146518,1.56389847,0.35495934,0.17610661,-0.90922248,0.12767582
50.17783776,16,442.62076722,553.51805206,392.02082716,553.73226062,-1.40775670,1.58146518,1.56389847,0.35495934,0.17610661,-0.90922248,0.12767582
50.17783776,54,729.30389347,680.76879661,680.11026965,680.59794549,-1.40775670,1.58146518,1.56389847,0.35495934,0.17610661,-0.90922248,0.12767582
50.23783802,16,460.72944046,568.66145279,409.99783399,568.75404223,-1.43810098,1.58448867,1.54630555,0.35775549,0.18528683,-0.90819135,0.11342801
50.37783777,7,740.32993369,491.73154919,683.68061757,491.95364068,-1.49940063,1.59025401,1.51692409,0.36589722,0.19051152,-0.90593911,0.09537869
50.37783777,11,1147.94243810,705.46806653,1092.53240288,705.71693676,-1.49940063,1.59025401,1.51692409,0.36589722,0.19051152,-0.90593911,0.09537869
50.37783777,16,525.12728498,589.50838725,474.13011610,589.55425394,-1.49940063,1.59025401,1.51692409,0.36589722,0.19051152,-0.90593911,0.09537869
50.37783777,38,691.04441962,955.59081253,640.82809220,956.12858655,-1.49940063,1.59025401,1.51692409,0.36589722,0.19051152,-0.90593911,0.09537869
50.37783777,54,809.61704009,723.89054911,758.42356279,724.04188484,-1.49940063,1.59025401,1.51692409,0.36589722,0.19051152,-0.90593911,0.09537869
50.50783789,7,773.07037673,513.77833563,715.24393132,513.93074291,-1.55995664,1.59882038,1.49422433,0.37513396,0.18694441,-0.90441956,0.07968919
50.50783789,11,1194.93603105,729.21211277,1137.64221080,729.31612300,-1.55995664,1.59882038,1.49422433,0.37513396,0.18694441,-0.90441956,0.07968919
50.50783789,16,555.28750059,616.11336741,503.63330674,616.18080343,-1.55995664,1.59882038,1.49422433,0.37513396,0.18694441,-0.90441956,0.07968919
50.50783789,38,726.56371008,991.04989559,674.91216943,991.12918546,-1.55995664,1.59882038,1.49422433,0.37513396,0.18694441,-0.90441956,0.07968919
50.50783789,54,845.42558643,751.14668176,793.00897786,751.23438014,-1.55995664,1.59882038,1.49422433,0.37513396,0.18694441,-0.90441956,0.07968919
50.57783776,7,785.61803043,522.84332251,727.09603768,522.81620262,-1.58685644,1.60363695,1.48422928,0.37938199,0.18605782,-0.90343716,0.07247000
50.57783776,11,1215.50486151,737.09626512,1157.26759201,737.26780779,-1.58685644,1.60363695,1.48422928,0.37938199,0.18605782,-0.90343716,0.07247000
50.57783776,16,566.69635495,628.64901354,514.31937106,628.63228244,-1.58685644,1.60363695,1.48422928,0.37938199,0.18605782,-0.90343716,0.07247000
50.57783776,38,742.59020196,1006.96459548,690.42518506,1007.26639401,-1.58685644,1.60363695,1.48422928,0.37938199,0.18605782,-0.90343716,0.07247000
50.57783776,54,860.53227248,762.47949736,807.55334913,762.68988084,-1.58685644,1.60363695,1.48422928,0.37938199,0.18605782,-0.90343716,0.07247000
50.64783789,7,797.87423383,532.02186857,738.57281704,532.15440025,-1.61555806,1.61086560,1.47223737,0.38165742,0.19246352,-0.90223971,0.05693205
50.64783789,11,1234.61660253,746.15841987,1175.68296623,746.31730020,-1.61555806,1.61086560,1.47223737,0.38165742,0.19246352,-0.90223971,0.05693205
50.64783789,16,577.32785027,641.10097159,524.40252960,641.21147762,-1.61555806,1.61086560,1.47223737,0.38165742,0.19246352,-0.90223971,0.05693205
50.64783789,54,874.04351143,774.66129652,820.40625063,774.68883975,-1.61555806,1.61086560,1.47223737,0.38165742,0.19246352,-0.90223971,0.05693205
50.84783789,7,881.73876652,559.95606108,821.07387590,560.13350773,-1.68376376,1.63522078,1.43848721,0.39129765,0.20416115,-0.89692148,0.02713301
50.84783789,11,1342.30901179,785.65934583,1279.97008960,786.16642634,-1.68376376,1.63522078,1.43848721,0.39129765,0.20416115,-0.89692148,0.02713301
50.84783789,16,658.69938654,672.03269411,605.25817018,672.24239656,-1.68376376,1.63522078,1.43848721,0.39129765,0.20416115,-0.89692148,0.02713301
50.84783789,54,960.13118707,811.88863330,904.62919493,812.23677805,-1.68376376,1.63522078,1.43848721,0.39129765,0.20416115,-0.89692148,0.02713301
50.97783776,7,935.19053635,584.72633490,873.35259725,584.87034679,-1.72057093,1.65223276,1.42034365,0.39823400,0.20811494,-0.89328387,0.01190191
50.97783776,11,1417.15462988,821.68278857,1352.16476496,822.24447762,-1.72057093,1.65223276,1.42034365,0.39823400,0.20811494,-0.89328387,0.01190191
50.97783776,16,708.68391096,699.12002773,654.57328962,699.14985609,-1.72057093,1.65223276,1.42034365,0.39823400,0.20811494,-0.89328387,0.01190191
50.97783776,54,1015.81945203,845.30841263,958.73317196,845.65760237,-1.72057093,1.65223276,1.42034365,0.39823400,0.20811494,-0.89328387,0.01190191
51.11783802,7,975.16920970,607.89924841,911.61350742,607.92595107,-1.76742042,1.67452595,1.39638948,0.40427992,0.21835486,-0.88817082,-0.00508596
51.11783802,11,1479.76802568,853.73845825,1411.73520346,854.49506853,-1.76742042,1.67452595,1.39638948,0.40427992,0.21835486,-0.88817082,-0.00508596
51.11783802,16,742.86282547,725.00720089,687.58871134,725.25551477,-1.76742042,1.67452595,1.39638948,0.40427992,0.21835486,-0.88817082,-0.00508596
51.11783802,54,1058.03846660,876.30826713,999.41969701,876.59634252,-1.76742042,1.67452595,1.39638948,0.40427992,0.21835486,-0.88817082,-0.00508596
51.17783776,16,764.07397504,736.54254974,708.47030758,736.55369308,-1.79808536,1.68933747,1.38112807,0.40702129,0.22596676,-0.88492196,-0.01343277
51.17783776,54,1084.08831572,892.23930112,1024.43113731,892.76549403,-1.79808536,1.68933747,1.38112807,0.40702129,0.22596676,-0.88492196,-0.01343277
51.24783789,7,1029.12231932,627.93329111,963.94142944,627.84648277,-1.81945572,1.69967251,1.37226700,0.40701676,0.23191134,-0.88327683,-0.01937544
51.24783789,11,1560.59651988,896.74874464,1488.42639596,896.98976407,-1.81945572,1.69967251,1.37226700,0.40701676,0.23191134,-0.88327683,-0.01937544
51.24783789,16,788.96774528,743.72236843,732.85075472,743.53948042,-1.81945572,1.69967251,1.37226700,0.40701676,0.23191134,-0.88327683,-0.01937544
51.24783789,54,1110.65025496,906.66978943,1049.73384774,907.06572961,-1.81945572,1.69967251,1.37226700,0.40701676,0.23191134,-0.88327683,-0.01937544
51.37783777,16,827.00531830,752.23605644,770.08498023,751.85565195,-1.86632696,1.72277036,1.35687762,0.40945245,0.24131951,-0.87924391,-0.03230696
51.37783777,54,1157.33291928,925.14214774,1095.11541672,925.78322429,-1.86632696,1.72277036,1.35687762,0.40945245,0.24131951,-0.87924391,-0.03230696
51.44783789,7,1103.01308344,640.43702989,1034.91650594,640.19764888,-1.88420688,1.73093541,1.35166054,0.41128772,0.24299662,-0.87782516,-0.03489668
51.44783789,11,1672.75995349,938.72316821,1594.73003411,938.58269665,-1.88420688,1.73093541,1.35166054,0.41128772,0.24299662,-0.87782516,-0.03489668
51.44783789,16,848.97697038,754.88729087,790.78020337,754.67982487,-1.88420688,1.73093541,1.35166054,0.41128772,0.24299662,-0.87782516,-0.03489668
51.51783802,7,1111.87864533,643.36401807,1043.06648653,643.19752352,-1.90556980,1.73956418,1.34529853,0.41219577,0.24595254,-0.87640097,-0.03901089
51.51783802,11,1695.56828736,947.87025183,1616.52201988,948.12797558,-1.90556980,1.73956418,1.34529853,0.41219577,0.24595254,-0.87640097,-0.03901089
51.51783802,16,854.96551485,759.75195950,796.39041860,759.60401288,-1.90556980,1.73956418,1.34529853,0.41219577,0.24595254,-0.87640097,-0.03901089
51.71783802,7,1159.43233024,651.42113013,1088.29931967,651.36262098,-1.96341141,1.75678114,1.32625807,0.41698522,0.25677974,-0.87023542,-0.05364047
51.71783802,11,1782.49029377,981.12628313,1698.63895830,981.53669431,-1.96341141,1.75678114,1.32625807,0.41698522,0.25677974,-0.87023542,-0.05364047
51.71783802,16,890.93640418,770.06192648,830.65296957,769.86505490,-1.96341141,1.75678114,1.32625807,0.41698522,0.25677974,-0.87023542,-0.05364047
51.78783789,7,1175.61649037,655.26478715,1103.69978442,655.09658046,-1.98425801,1.76137448,1.32058243,0.41971443,0.25765690,-0.86842060,-0.05742933
51.78783789,11,1816.84123279,994.85050785,1731.13142224,995.42216124,-1.98425801,1.76137448,1.32058243,0.41971443,0.25765690,-0.86842060,-0.05742933
51.78783789,16,903.76838985,774.67608446,843.04259174,774.40403133,-1.98425801,1.76137448,1.32058243,0.41971443,0.25765690,-0.86842060,-0.05742933
52.11783802,7,1220.43398677,648.39185615,1144.52192614,648.13185614,-2.09933211,1.76406030,1.31375598,0.42461223,0.25055202,-0.86670567,-0.07582366
52.11783802,16,934.53823871,785.29358872,870.99388665,784.88293802,-2.09933211,1.76406030,1.31375598,0.42461223,0.25055202,-0.86670567,-0.07582366
52.18783789,7,1235.86680020,638.19514817,1158.88734702,637.73391062,-2.12627599,1.75885955,1.31823885,0.42493771,0.24380865,-0.86846910,-0.07580703
52.18783789,16,946.55090953,777.62569043,882.29374576,777.13417534,-2.12627599,1.75885955,1.31823885,0.42493771,0.24380865,-0.86846910,-0.07580703
52.31783802,7,1231.25685995,611.62882024,1153.54601407,611.13142863,-2.15973636,1.74706723,1.32481408,0.42413810,0.23790353,-0.87048594,-0.07591450
52.31783802,16,941.46771527,761.24514651,876.56785205,760.68003373,-2.15973636,1.74706723,1.32481408,0.42413810,0.23790353,-0.87048594,-0.07591450
52.38783789,7,1231.93306280,597.62183834,1153.92971202,597.05896880,-2.17527009,1.73755418,1.32770915,0.42463628,0.23421971,-0.87169643,-0.07049953
52.38783789,16,941.77258586,751.11206496,876.54446671,750.64718852,-2.17527009,1.73755418,1.32770915,0.42463628,0.23421971,-0.87169643,-0.07049953
52.78783789,7,1138.64064306,482.45792445,1059.24203410,481.68325466,-2.28556020,1.65139749,1.34830844,0.41366924,0.23483236,-0.87918027,-0.02779022
52.78783789,11,1822.42450638,784.67588037,1728.72116339,783.69610759,-2.28556020,1.65139749,1.34830844,0.41366924,0.23483236,-0.87918027,-0.02779022
52.78783789,16,845.09520321,645.55140720,778.55064636,644.98667708,-2.28556020,1.65139749,1.34830844,0.41366924,0.23483236,-0.87918027,-0.02779022
52.91783802,7,1101.40705832,430.73802002,1021.92086696,429.97117362,-2.31893691,1.62108520,1.35826040,0.40807487,0.23815303,-0.88127819,-0.01021308
52.91783802,11,1765.80727992,738.27852439,1673.90427365,737.51042517,-2.31893691,1.62108520,1.35826040,0.40807487,0.23815303,-0.88127819,-0.01021308
52.91783802,16,805.97523268,594.36683301,739.42422519,593.60972921,-2.31893691,1.62108520,1.35826040,0.40807487,0.23815303,-0.88127819,-0.01021308
53.25783776,11,1608.04933020,613.35616573,1520.78743062,612.45284831,-2.37938709,1.53175771,1.39690494,0.38978031,0.23532751,-0.88933543,0.04212771
53.25783776,16,697.67550520,460.41141437,629.21393451,459.31306506,-2.37938709,1.53175771,1.39690494,0.38978031,0.23532751,-0.88933543,0.04212771
53.32783789,7,984.31243795,267.00350640,903.12750917,266.31085511,-2.38927563,1.51172644,1.40614872,0.38616717,0.23250488,-0.89106418,0.05309033
53.32783789,11,1582.21680324,588.16050126,1495.45980883,587.16244300,-2.38927563,1.51172644,1.40614872,0.38616717,0.23250488,-0.89106418,0.05309033
53.32783789,16,677.78663864,431.91037560,609.56322317,431.28656714,-2.38927563,1.51172644,1.40614872,0.38616717,0.23250488,-0.89106418,0.05309033
53.38783789,11,1546.30709515,559.26680649,1460.41755098,558.39436924,-2.39933616,1.49006856,1.41623230,0.38310508,0.22910649,-0.89257796,0.06358482
53.58783789,11,1453.48856705,472.75178822,1370.33959610,471.59458984,-2.43359651,1.41661224,1.44873362,0.36844352,0.22466062,-0.89789602,0.08691715
53.58783789,16,567.03239252,315.23452464,496.67856589,314.59414664,-2.43359651,1.41661224,1.44873362,0.36844352,0.22466062,-0.89789602,0.08691715
53.58783789,38,746.18811375,822.44341131,675.52468750,821.15372619,-2.43359651,1.41661224,1.44873362,0.36844352,0.22466062,-0.89789602,0.08691715
53.65783776,7,864.22748302,109.98654374,781.62028763,109.36741570,-2.44346713,1.39416952,1.45928839,0.36327379,0.22342251,-0.89971311,0.09289672
53.65783776,11,1438.94004421,443.77130207,1355.72552997,442.81401074,-2.44346713,1.39416952,1.45928839,0.36327379,0.22342251,-0.89971311,0.09289672
53.65783776,16,552.44583971,283.58520946,481.70473180,282.85445065,-2.44346713,1.39416952,1.45928839,0.36327379,0.22342251,-0.89971311,0.09289672
53.72783789,11,1415.13769144,410.52153321,1332.14243377,409.33042156,-2.45365419,1.36871706,1.47235215,0.35769581,0.22145211,-0.90179537,0.09887620
53.72783789,38,709.62525098,759.27982233,638.63855078,758.50953476,-2.45365419,1.36871706,1.47235215,0.35769581,0.22145211,-0.90179537,0.09887620
53.99783802,11,1318.94071735,281.55953700,1236.76297453,280.24876845,-2.47942532,1.26608734,1.52743833,0.34037542,0.20522322,-0.90752127,0.13576386
53.99783802,16,423.85387321,114.65649342,348.36116090,113.33004732,-2.47942532,1.26608734,1.52743833,0.34037542,0.20522322,-0.90752127,0.13576386
54.12783789,11,1259.57958194,222.16042502,1177.87724826,221.08983552,-2.48349815,1.20997676,1.54969345,0.32902258,0.21049034,-0.90775752,0.15301018
54.12783789,38,564.95233542,579.86265960,494.11941950,579.08888396,-2.48349815,1.20997676,1.54969345,0.32902258,0.21049034,-0.90775752,0.15301018
54.19783802,11,1246.17080659,196.21521021,1163.95467763,195.07628845,-2.48389606,1.18079114,1.56092390,0.32354357,0.21297236,-0.90724395,0.16391702
54.32783789,11,1197.34341520,139.98576011,1114.89916447,139.13698757,-2.48127371,1.11959651,1.58748164,0.31152656,0.21438603,-0.90592929,0.19046369
54.39783802,11,1167.89152964,106.67944957,1084.96180410,105.62289821,-2.47837725,1.09058223,1.60197211,0.30499502,0.21394193,-0.90495146,0.20558813
55.39783802,30,1376.41066450,840.83105930,1338.43540158,840.47490424,-2.38684879,0.72337558,1.84850668,0.19784209,0.19054161,-0.87787584,0.39228350
55.39783802,35,339.66472864,1012.34877011,282.26003646,1012.39902866,-2.38684879,0.72337558,1.84850668,0.19784209,0.19054161,-0.87787584,0.39228350
55.39783802,36,487.19348615,701.22871999,438.82545980,700.31738558,-2.38684879,0.72337558,1.84850668,0.19784209,0.19054161,-0.87787584,0.39228350
55.39783802,43,325.78689487,691.16486688,265.35663355,690.58094877,-2.38684879,0.72337558,1.84850668,0.19784209,0.19054161,-0.87787584,0.39228350
55.39783802,47,1537.40913493,691.95000990,1497.61499023,691.44903398,-2.38684879,0.72337558,1.84850668,0.19784209,0.19054161,-0.87787584,0.39228350
55.46783789,30,1367.64007097,820.24694495,1329.31940501,819.75323128,-2.38276832,0.70600595,1.86199172,0.19141430,0.18811173,-0.87781739,0.39674943
55.46783789,47,1531.09179534,672.55429216,1491.18613895,671.96623146,-2.38276832,0.70600595,1.86199172,0.19141430,0.18811173,-0.87781739,0.39674943
55.53783776,35,317.55766924,958.18929176,260.52994282,958.13692377,-2.37734288,0.68873233,1.87737603,0.18393123,0.18543428,-0.87829577,0.40047114
55.53783776,47,1516.53921311,649.98997201,1476.88035560,649.46851378,-2.37734288,0.68873233,1.87737603,0.18393123,0.18543428,-0.87829577,0.40047114
55.59783802,35,311.16947893,928.33490617,254.17446518,928.22194102,-2.37100030,0.67261837,1.89341035,0.17720488,0.18141149,-0.87784856,0.40628609
58.74783789,1,683.63927365,590.09384841,657.83034502,590.20526769,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
58.74783789,17,928.38134072,634.67879144,902.58342404,634.71551494,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
58.74783789,18,1057.60357917,460.93749575,1032.78006110,461.08437894,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
58.74783789,19,1019.61182786,147.00581830,958.85455028,146.95006539,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
58.74783789,21,907.11318741,477.16327816,882.18801176,477.26546672,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
58.74783789,50,1383.07033101,184.67340896,1329.20627784,184.63168776,-1.68873014,0.06604111,2.20156726,0.14329517,0.12240135,-0.36411385,0.91208825
59.14783789,1,544.04056174,625.26427533,516.61315397,625.22637398,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,2,254.68312934,507.80168978,223.98173652,507.71706491,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,13,1314.26316905,387.57700928,1288.17503912,387.44480555,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,17,806.75671052,663.66202959,780.07398769,663.61578002,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,18,934.67986146,482.66391621,909.58997870,482.61115707,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,19,901.68717738,142.82265300,837.45140513,142.81755838,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,21,780.50483740,501.94239824,754.83233348,501.87092506,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,31,1764.69808550,323.53577977,1733.25854548,323.57984898,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.14783789,50,1266.03419600,191.76049278,1211.78396374,191.49601817,-1.61956904,-0.03419388,2.18355889,0.16440288,0.12336449,-0.30735292,0.92913167
59.35783802,19,849.44416671,156.58619737,782.95559939,156.70991510,-1.57310240,-0.07205429,2.16145362,0.17314775,0.13608538,-0.26446957,0.93891096
59.41783777,19,817.59147380,164.57734501,750.72619888,164.83206998,-1.55236552,-0.08622317,2.14952999,0.17317284,0.14450612,-0.25261318,0.94090699
59.48783789,19,794.83654490,176.23034305,727.23383900,176.59574423,-1.53590725,-0.09727933,2.13913122,0.17203253,0.15304855,-0.24586213,0.94155709
59.55783802,19,780.00526921,189.94649620,712.27650196,190.31480325,-1.51565508,-0.11064840,2.12570745,0.17329083,0.16241778,-0.23500191,0.94252947
59.68783789,25,1247.87940402,89.82761235,1176.77586510,90.05655762,-1.47514054,-0.13744911,2.09678953,0.17636371,0.17933454,-0.21722774,0.94315684
59.75783802,19,736.13750625,243.24150533,665.72995199,243.61921856,-1.45387508,-0.15219509,2.08192899,0.18175656,0.18657360,-0.20414265,0.94365012
59.75783802,25,1240.09560873,113.35270426,1169.16102879,113.46154535,-1.45387508,-0.15219509,2.08192899,0.18175656,0.18657360,-0.20414265,0.94365012
59.88783789,19,685.95163282,274.98574976,612.78147231,275.34827548,-1.41281709,-0.18191876,2.05551598,0.19384843,0.19753413,-0.17924707,0.94406784
