time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
24.80794032,41,760.90878963,517.35462421,679.69341222,517.17692837,-3.09684490,-0.00743422,1.78836755,-0.12400308,0.02678044,0.98350839,0.12890758
24.80794032,42,484.10181017,830.42991936,390.70941819,830.13857315,-3.09684490,-0.00743422,1.78836755,-0.12400308,0.02678044,0.98350839,0.12890758
24.87794019,35,1474.76248785,839.52590645,1403.15186664,839.56001292,-3.10028109,-0.01696092,1.78657153,-0.12674437,0.02961763,0.98322989,0.12773871
24.87794019,40,605.11457513,187.90895825,526.88498716,188.11983377,-3.10028109,-0.01696092,1.78657153,-0.12674437,0.02961763,0.98322989,0.12773871
24.87794019,41,760.34326821,519.19602048,679.05310980,519.08044302,-3.10028109,-0.01696092,1.78657153,-0.12674437,0.02961763,0.98322989,0.12773871
24.87794019,42,480.72966374,833.66280700,387.27875630,833.80005455,-3.10028109,-0.01696092,1.78657153,-0.12674437,0.02961763,0.98322989,0.12773871
25.07794019,35,1457.03301039,865.54407826,1385.22630787,865.88524259,-3.10366373,-0.04589090,1.77239567,-0.13867377,0.03159476,0.98160674,0.12735536
25.07794019,38,144.73609315,88.14195174,68.42148897,87.83760472,-3.10366373,-0.04589090,1.77239567,-0.13867377,0.03159476,0.98160674,0.12735536
25.07794019,40,576.52087500,217.97254607,498.47588320,218.43341030,-3.10366373,-0.04589090,1.77239567,-0.13867377,0.03159476,0.98160674,0.12735536
25.07794019,41,733.10957846,549.65796830,651.61044663,549.77167148,-3.10366373,-0.04589090,1.77239567,-0.13867377,0.03159476,0.98160674,0.12735536
25.07794019,42,449.91954024,872.44067786,355.33312172,872.70988461,-3.10366373,-0.04589090,1.77239567,-0.13867377,0.03159476,0.98160674,0.12735536
25.21794044,6,1821.56238681,49.15179586,1766.28610088,49.39580649,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
25.21794044,35,1449.60003848,889.32632944,1377.44925052,889.45428216,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
25.21794044,38,143.52432569,111.30666934,67.70967518,110.95004708,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
25.21794044,40,569.81398581,240.40638846,492.33413344,240.81247327,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
25.21794044,41,723.49117420,570.92542418,642.32545382,570.91839832,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
25.21794044,42,437.27662741,893.56089414,342.50032747,893.94741127,-3.09956829,-0.06376569,1.76364074,-0.14403684,0.03217788,0.98079253,0.12752993
26.14794032,6,1686.61736084,130.10819945,1633.84385835,130.59507747,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,24,1642.82948280,711.42254733,1594.54487535,711.64537918,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,35,1291.83250865,923.03460244,1222.19237457,923.68333338,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,40,460.42965458,278.20361272,384.40341878,278.13566958,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,41,592.62093428,601.75939881,513.79486506,601.74071745,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,42,277.65192804,913.87088073,182.68654451,914.75910491,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.14794032,43,1025.31871217,592.14405397,955.64876744,592.01325022,-3.07002751,-0.24190843,1.74763247,-0.15596722,0.02006945,0.98188686,0.10568192
26.21794044,6,1670.34473458,144.92825625,1617.81883406,145.45515652,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,24,1623.17653402,724.68287460,1574.97914853,724.86666823,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,35,1268.33774200,935.83007239,1198.41877963,936.11060817,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,40,442.61719952,282.82314295,366.31970689,282.51617405,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,41,570.22737839,608.90334530,491.00316942,608.68512720,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,42,243.53837233,922.53852587,147.57773140,923.13855604,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.21794044,43,1005.73300316,601.88632974,935.77034217,601.93886286,-3.07451143,-0.26625517,1.74209188,-0.15888402,0.01590879,0.98223363,0.09857997
26.28794032,6,1648.53149038,162.64888105,1596.22165483,163.13020360,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,24,1596.90000242,737.80667967,1548.66479963,738.35755514,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,35,1236.90048885,947.84688196,1166.64741978,948.52209699,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,36,1220.71237254,533.73627877,1158.16404006,534.76833361,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,40,418.60941506,286.59679246,341.89577768,286.31126461,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,41,540.72897398,614.86119202,460.81252584,614.78495119,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,42,197.84738377,931.09275407,100.09793023,932.65484808,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.28794032,43,979.99339036,611.11546579,909.94492970,611.57154366,-3.07930640,-0.29313166,1.73682044,-0.16276027,0.01244976,0.98247972,0.08992378
26.75794019,43,595.38016603,685.83102394,521.83312771,686.36516633,-3.08277820,-0.56277608,1.67745818,-0.19715766,-0.00413512,0.98001393,-0.02600629
26.88794032,43,443.97405710,728.57692608,366.22199664,729.03034207,-3.08829603,-0.64536723,1.65009246,-0.21315865,-0.00328331,0.97545749,-0.05507913
26.95794019,24,1075.31923109,900.79017712,1029.61887590,901.30179572,-3.09121758,-0.68757712,1.63403366,-0.22034263,-0.00667670,0.97326454,-0.06448642
26.95794019,36,688.12161572,682.72490350,623.66469596,682.91596757,-3.09121758,-0.68757712,1.63403366,-0.22034263,-0.00667670,0.97326454,-0.06448642
26.95794019,43,377.85186293,751.87011057,298.42654256,752.46325755,-3.09121758,-0.68757712,1.63403366,-0.22034263,-0.00667670,0.97326454,-0.06448642
27.01794045,24,1038.84119925,924.84472646,992.90075674,925.53737857,-3.09387881,-0.72718535,1.61943461,-0.22698647,-0.00735908,0.97106854,-0.07380654
27.01794045,36,642.85089414,704.21831358,577.06531212,704.37342520,-3.09387881,-0.72718535,1.61943461,-0.22698647,-0.00735908,0.97106854,-0.07380654
27.01794045,43,317.27170583,774.79342394,235.85748279,775.48699547,-3.09387881,-0.72718535,1.61943461,-0.22698647,-0.00735908,0.97106854,-0.07380654
27.15794019,24,966.71669577,969.26857715,919.45173127,969.70490265,-3.09571185,-0.80395597,1.59487506,-0.24057162,-0.00526812,0.96608583,-0.09367144
27.15794019,36,547.22501957,746.14374025,479.37179880,746.42657125,-3.09571185,-0.80395597,1.59487506,-0.24057162,-0.00526812,0.96608583,-0.09367144
27.15794019,43,184.86106624,823.82415386,97.54200961,825.30983604,-3.09571185,-0.80395597,1.59487506,-0.24057162,-0.00526812,0.96608583,-0.09367144
28.02794032,10,296.99357219,346.71822016,231.01630590,346.25696240,-2.90048279,-1.20892471,1.49368174,-0.28040712,-0.03877154,0.91755395,-0.27921105
28.35794019,30,1253.14150712,626.09724824,1178.02816934,626.30790929,-2.82771733,-1.30140916,1.43512235,-0.30456922,-0.05497744,0.89194489,-0.32961889
28.42794032,30,1230.96138888,648.71025243,1155.71162294,649.34343514,-2.82039880,-1.31590249,1.42368406,-0.30806905,-0.06065965,0.88907043,-0.33311693
28.42794032,53,1509.92654702,794.58204820,1465.31615423,795.14198788,-2.82039880,-1.31590249,1.42368406,-0.30806905,-0.06065965,0.88907043,-0.33311693
28.49794045,6,192.64932357,616.18494610,135.89140733,616.35078811,-2.81525767,-1.32805490,1.41473739,-0.31127640,-0.06384453,0.88647775,-0.33643365
28.49794045,26,1166.34677237,975.31712675,1130.11665665,975.61377771,-2.81525767,-1.32805490,1.41473739,-0.31127640,-0.06384453,0.88647775,-0.33643365
28.49794045,30,1215.30470943,668.18686364,1139.61786706,668.49797347,-2.81525767,-1.32805490,1.41473739,-0.31127640,-0.06384453,0.88647775,-0.33643365
28.49794045,52,1647.16101857,920.07720755,1599.23491515,920.63086454,-2.81525767,-1.32805490,1.41473739,-0.31127640,-0.06384453,0.88647775,-0.33643365
28.49794045,53,1497.19867791,814.27754246,1452.67813343,814.79342450,-2.81525767,-1.32805490,1.41473739,-0.31127640,-0.06384453,0.88647775,-0.33643365
29.43794019,30,1080.01853096,786.08854236,1000.00405744,785.91672288,-2.78231853,-1.42801940,1.34958091,-0.33471657,-0.08485986,0.86463436,-0.36492598
29.43794019,53,1386.29097794,934.04797579,1340.94582152,934.16727822,-2.78231853,-1.42801940,1.34958091,-0.33471657,-0.08485986,0.86463436,-0.36492598
29.49794045,30,1080.74978288,788.14302345,1000.73122607,788.06311115,-2.78347215,-1.42866213,1.34797123,-0.33638759,-0.08379239,0.86458593,-0.36374898
29.49794045,53,1387.59248536,936.52060454,1342.20103345,936.56727559,-2.78347215,-1.42866213,1.34797123,-0.33638759,-0.08379239,0.86458593,-0.36374898
29.56794032,30,1083.37659473,790.46722880,1003.27398163,790.46566581,-2.78512449,-1.42712769,1.34718838,-0.33722211,-0.08337693,0.86475925,-0.36265819
29.56794032,53,1390.89499926,938.39885070,1345.44319406,938.46373509,-2.78512449,-1.42712769,1.34718838,-0.33722211,-0.08337693,0.86475925,-0.36265819
30.30794032,22,1819.52336112,265.84667522,1743.74968870,266.24655944,-2.70890065,-1.48557519,1.35587023,-0.32834932,-0.09477275,0.84461413,-0.41210595
30.30794032,30,947.74524184,785.76533752,867.25924347,785.36005138,-2.70890065,-1.48557519,1.35587023,-0.32834932,-0.09477275,0.84461413,-0.41210595
30.36794032,22,1792.96107565,279.77117037,1717.17044075,280.33521301,-2.69774487,-1.49687078,1.35419559,-0.32763394,-0.09900810,0.84136165,-0.41828641
30.36794032,30,918.32092348,787.60124721,837.69644273,787.43759341,-2.69774487,-1.49687078,1.35419559,-0.32763394,-0.09900810,0.84136165,-0.41828641
30.36794032,53,1229.83548746,943.59982565,1184.83213069,943.52065765,-2.69774487,-1.49687078,1.35419559,-0.32763394,-0.09900810,0.84136165,-0.41828641
30.43794019,3,546.31660659,912.62652575,505.42916828,912.63134121,-2.68820999,-1.50777654,1.35187198,-0.32731833,-0.10298434,0.83872824,-0.42283762
30.43794019,22,1764.64346400,295.51410684,1689.84342189,295.90353070,-2.68820999,-1.50777654,1.35187198,-0.32731833,-0.10298434,0.83872824,-0.42283762
30.43794019,30,891.97880962,791.27455905,811.20713454,790.84439013,-2.68820999,-1.50777654,1.35187198,-0.32731833,-0.10298434,0.83872824,-0.42283762
30.43794019,53,1206.91475970,950.90786848,1162.30549103,951.07274866,-2.68820999,-1.50777654,1.35187198,-0.32731833,-0.10298434,0.83872824,-0.42283762
31.17794045,22,1715.17653039,357.98707820,1640.77262228,358.12998766,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.17794045,30,816.20069538,807.37554071,734.22484559,807.07243666,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.17794045,39,1521.43308556,1002.84532395,1488.04594224,1003.11856411,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.17794045,47,1053.11694179,409.58791718,971.44602998,409.42064297,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.17794045,49,1675.86335759,970.65674768,1640.71292255,971.00795954,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.17794045,53,1152.44487090,987.46416945,1107.49884328,987.70659600,-2.65088059,-1.56118666,1.33520008,-0.32509541,-0.12727071,0.83412687,-0.42702154
31.37794045,22,1734.07407536,375.99568654,1658.93399505,376.23367289,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.37794045,30,822.86795648,820.04295913,740.83015886,819.73817800,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.37794045,39,1537.94528959,1025.88212317,1504.18976256,1026.07364302,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.37794045,47,1063.07673290,423.03903300,981.27216621,422.86696680,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.37794045,49,1695.96240734,995.91175793,1660.37628661,996.23619587,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.37794045,53,1162.21053764,1004.33482990,1116.95799429,1004.47729618,-2.63888314,-1.56006190,1.32809985,-0.32290781,-0.13535346,0.83642919,-0.42165872
31.43794019,22,1743.38125283,381.58964689,1668.07121752,381.75323691,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.43794019,30,828.09990735,820.13051092,746.36125459,819.69512933,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.43794019,39,1544.95296270,1030.21726778,1511.02757557,1030.43626486,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.43794019,47,1069.23012120,426.00712344,987.55109514,425.77963630,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.43794019,49,1704.50116269,1001.51298566,1668.71740888,1001.91951597,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.43794019,53,1167.14445512,1005.66847935,1121.94482006,1005.76196325,-2.63400707,-1.55747444,1.32715043,-0.32112207,-0.13728090,0.83787676,-0.41951999
31.50794032,22,1752.88881167,385.91192661,1677.29731270,385.97032292,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.50794032,30,833.36331719,820.11779572,751.78363308,819.66359738,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.50794032,39,1551.54013005,1032.61166726,1517.64868534,1032.68052638,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.50794032,47,1075.33237584,428.42746787,993.69519153,428.19659709,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.50794032,49,1712.20736039,1004.88530923,1676.41661540,1005.08107116,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.50794032,53,1172.05261262,1005.96549568,1126.98109275,1006.00493941,-2.62933474,-1.55468988,1.32681935,-0.31933406,-0.13847500,0.83960973,-0.41702013
31.70794032,22,1769.74441986,384.68382470,1693.32591731,384.70589232,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.70794032,30,843.41302419,811.74866566,762.66701663,811.12886689,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.70794032,39,1560.54356619,1024.31399609,1526.38218291,1024.18026628,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.70794032,47,1086.59299506,426.53874384,1005.36065911,426.16700990,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.70794032,49,1722.41825700,998.16010822,1686.49374049,998.15506892,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.70794032,53,1179.98669842,995.33492429,1135.08718027,995.27668977,-2.61393715,-1.54527081,1.33207819,-0.31196538,-0.13680816,0.84336141,-0.41557502
31.77794044,22,1769.38464807,380.00225671,1693.28867844,379.89506153,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.77794044,30,844.81028446,804.19934443,764.65942060,803.58232577,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.77794044,39,1559.85104562,1016.20403558,1525.92352111,1016.08267370,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.77794044,47,1086.82977460,421.58175821,1005.77658254,421.16263823,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.77794044,49,1721.76935134,990.64882297,1685.75550203,990.53637765,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.77794044,53,1180.25713899,986.88747914,1135.39624266,986.75738438,-2.60888593,-1.54112878,1.33498414,-0.30887999,-0.13582766,0.84461842,-0.41564841
31.84794032,22,1767.98022891,373.97857676,1691.80606920,373.93028133,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.84794032,30,844.39103236,796.47759130,764.65017165,795.93822331,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.84794032,39,1556.73666553,1006.93706341,1522.81959356,1006.67597010,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.84794032,47,1086.16394891,415.45153826,1005.31573062,415.13420066,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.84794032,49,1717.72521399,981.30917804,1681.81857477,981.27558677,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.84794032,53,1178.67324876,977.95231354,1134.17795205,977.74019932,-2.60492782,-1.53672837,1.33747279,-0.30605431,-0.13448413,0.84609955,-0.41516280
31.90794032,22,1765.96460797,367.48163645,1690.04868593,367.41647737,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
31.90794032,30,846.38727539,788.98232892,767.15202247,788.43310132,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
31.90794032,39,1557.25514866,998.17957070,1523.69258188,998.06586584,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
31.90794032,47,1085.48060254,409.56209521,1005.02210294,409.21459624,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
31.90794032,49,1718.09489599,972.77596340,1682.53215614,972.82845017,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
31.90794032,53,1180.11001721,969.33145626,1135.86631847,969.28158022,-2.60208791,-1.53202212,1.33855440,-0.30291257,-0.13623285,0.84889440,-0.41117089
32.04794032,22,1795.22422723,361.29074788,1719.23634445,361.47954209,-2.59659169,-1.52259923,1.33815618,-0.29698560,-0.14095069,0.85409119,-0.40306366
32.04794032,30,872.15087783,780.07796018,794.01255538,779.79388594,-2.59659169,-1.52259923,1.33815618,-0.29698560,-0.14095069,0.85409119,-0.40306366
32.04794032,39,1587.41048440,998.92246814,1553.95610922,999.14038366,-2.59659169,-1.52259923,1.33815618,-0.29698560,-0.14095069,0.85409119,-0.40306366
32.04794032,49,1752.42687634,975.77734027,1716.99040115,976.15533913,-2.59659169,-1.52259923,1.33815618,-0.29698560,-0.14095069,0.85409119,-0.40306366
32.04794032,53,1204.67667245,963.59237773,1160.71282943,963.69666998,-2.59659169,-1.52259923,1.33815618,-0.29698560,-0.14095069,0.85409119,-0.40306366
32.17794044,22,1827.30638485,362.65763775,1750.13467095,362.73764015,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.17794044,30,888.77646523,775.84206675,810.97685729,775.44848392,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.17794044,39,1602.41406107,999.16362596,1568.54938907,999.15806538,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.17794044,47,1128.61099896,402.90188915,1048.86282535,402.84312956,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.17794044,49,1770.05992572,977.87013884,1733.91437166,978.03668464,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.17794044,53,1217.26241753,959.94364455,1173.12216508,959.92611550,-2.59032644,-1.51290579,1.33879992,-0.29280640,-0.14175162,0.85650544,-0.40071096
32.24794032,22,1832.88344427,362.53766028,1755.56374205,362.58644537,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.24794032,30,892.94795553,772.81236438,815.39806511,772.43867243,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.24794032,39,1604.96753725,995.39275170,1570.98496794,995.26012474,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.24794032,47,1133.02010615,402.26744691,1053.37705138,402.08472606,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.24794032,49,1773.02436628,974.52388115,1736.77522607,974.63941229,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.24794032,53,1220.03013483,955.85704219,1175.94822186,955.71507596,-2.58823748,-1.50789733,1.34048394,-0.29052726,-0.14109351,0.85801780,-0.39936414
32.31794019,22,1835.14448283,358.63279760,1757.95674845,358.55812077,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,26,892.26057529,1050.83456620,855.82233562,1050.66257775,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,30,896.61359232,768.33724866,819.52107621,767.81185050,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,39,1608.12859196,989.81352927,1574.47823769,989.74241597,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,47,1135.34361722,399.03400440,1055.83825539,398.73147546,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,49,1776.33095593,969.22835452,1740.42583515,969.39313168,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.31794019,53,1223.37296332,950.38220682,1179.56148771,950.20014758,-2.58723147,-1.50297272,1.34296024,-0.28745132,-0.14108403,0.86060530,-0.39601157
32.84794032,26,959.78973515,1014.53585355,923.91755419,1014.38632020,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.84794032,30,972.02646672,740.61699178,896.78389461,740.45885840,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.84794032,39,1685.22724419,965.31482232,1650.89459467,965.38591271,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.84794032,47,1206.38153460,375.05623308,1127.75774275,374.74542490,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.84794032,49,1863.20829633,946.56744452,1826.43056498,946.89739216,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.84794032,53,1289.67180526,920.25519390,1246.18188659,920.45309194,-2.58749747,-1.46319840,1.34718385,-0.27581344,-0.13861219,0.87249521,-0.37876867
32.91794019,26,959.10156840,1015.74389579,923.02588027,1015.82513633,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.91794019,30,972.93058771,742.44977008,897.59537818,742.26315553,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.91794019,39,1683.64581305,965.90882800,1649.41217446,966.09086492,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.91794019,47,1210.04014512,377.58556430,1131.09252731,377.14167576,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.91794019,49,1861.50061859,947.25377456,1824.46534266,947.53202841,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.91794019,53,1289.00995056,921.37756426,1245.44076240,921.54374525,-2.59003242,-1.45807559,1.34656413,-0.27627610,-0.13911928,0.87310178,-0.37684245
32.98794032,26,966.32415721,1018.10138433,930.49777370,1018.18808801,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
32.98794032,30,977.81899749,745.36349404,902.96563499,745.17281876,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
32.98794032,39,1692.01102238,969.32034152,1658.16681199,969.33507052,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
32.98794032,47,1210.66691879,380.70436351,1132.20097198,380.40780111,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
32.98794032,49,1870.48595871,950.72929729,1834.21113078,951.25281347,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
32.98794032,53,1295.42680825,924.21848481,1252.23709972,924.30584459,-2.59667830,-1.45065011,1.34643158,-0.27603323,-0.14056929,0.87627486,-0.36903620
33.04794032,30,999.46606644,748.25028179,924.96388219,748.23786445,-2.60550088,-1.44150653,1.34836057,-0.27593497,-0.13861499,0.87935283,-0.36246908
33.24794032,30,1061.86765688,736.32682805,987.74744575,735.96901234,-2.63266469,-1.40911666,1.36384096,-0.27197052,-0.12906954,0.88930126,-0.34426062
33.31794019,30,1090.21252681,728.06002349,1016.29567258,727.61766150,-2.64216475,-1.39717103,1.36917987,-0.27022737,-0.12650255,0.89315839,-0.33651354
33.38794032,30,1118.32584822,720.57654949,1044.75063236,719.97475794,-2.65110064,-1.38640017,1.37319533,-0.26924565,-0.12442692,0.89649864,-0.32911050
33.44794032,30,1145.76072550,714.43898504,1071.99348653,713.99197594,-2.66117596,-1.37468819,1.37655983,-0.26874401,-0.12282358,0.89975031,-0.32115324
33.44794032,53,1460.75754412,885.33853945,1416.80573111,885.15767174,-2.66117596,-1.37468819,1.37655983,-0.26874401,-0.12282358,0.89975031,-0.32115324
33.51794019,30,1171.95826754,710.03805324,1098.30956034,709.54518780,-2.66999553,-1.36438982,1.37851935,-0.26859492,-0.12136419,0.90256234,-0.31385991
33.51794019,53,1487.19900329,880.61513815,1443.01447329,880.56500319,-2.66999553,-1.36438982,1.37851935,-0.26859492,-0.12136419,0.90256234,-0.31385991
33.78794032,6,336.61495873,540.59818603,286.78638951,540.74792556,-2.70179033,-1.32602054,1.37829595,-0.27181160,-0.11633267,0.91088283,-0.28788280
33.78794032,10,157.18268571,321.98093576,91.69116114,321.77129369,-2.70179033,-1.32602054,1.37829595,-0.27181160,-0.11633267,0.91088283,-0.28788280
