time_s,range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,x,y,z,w,rot_x,rot_y,rot_z,tag_pos_x,tag_pos_y,tag_pos_z,bias,gt_range,range_calib,bias_calib,std
23.913528958,5.491600036621094,1,4,7274327.736879006,60375304.75323017,60682180.300981574,7581240.32827524,62220898.24969952,9119960.264548277,-94.55490112304688,-94.34420013427734,-1.5022000074386597,1.4946999549865723,1.7691830334241596,-1.5044972590454666,2.0853552763115415,0.7476152534402538,0.16379998829569145,0.23110513851179704,-0.60069244344443,1.5632751109781382,-1.517152827879239,2.1961558361091207,0.6130351227313735,4.87856491388972,5.4012006682838605,0.5226357543941402,0.11460729921236656
23.917395657,1.8179999589920044,2,5,11479463.954827724,65393308.79407051,65696290.877904646,11782458.589993991,18598.570212339742,13321178.667117387,-81.40049743652344,-81.58550262451172,-1.8848999738693237,1.191100001335144,1.7671555188725898,-1.5091226702928264,2.0852273165087776,0.746846550181402,0.16387929344114377,0.23073641403785672,-0.6017678247466548,1.7629389886022249,-1.475199524730371,2.1892342444877713,0.023496726567660886,1.7945032324243435,1.7170532918732133,-0.07744994055113019,0.15294572780039836
23.921427836,1.830199956893921,1,5,15274095.365084134,2093597.0678084935,2402436.711237981,15582947.121644631,3941154.6599559295,17121664.5695613,-81.24430084228516,-81.20570373535156,0.2915000021457672,-0.8083000183105469,1.7650464848544873,-1.5139447822512024,2.0851033733968896,0.7460782178758142,0.16397397924114224,0.2303280751451176,-0.6028505658478057,1.5590786314942342,-1.5253571830026669,2.1959275606993787,0.19432755962741965,1.6358723972665012,1.683285256411212,0.04741285914471072,0.1417831357277586
23.925323399,5.094099998474121,2,6,19479247.608673878,33971110.80854367,34275193.12149439,19783364.16391226,35813911.07021234,21322083.364633415,-82.36380004882812,-82.96849822998047,-1.3214999437332153,1.0058000087738037,1.7630143495893726,-1.5186020225612353,2.0849937933554004,0.7453664121460767,0.1640774089996435,0.2299095168441143,-0.6038618464226354,1.7589661979700815,-1.4845343377006726,2.1889601596317525,0.3122482478986166,4.7818517505755045,4.963749443034201,0.1818976924586968,0.1733615860926897
23.929692712,5.224599838256836,1,6,23273854.98046875,37887801.764072515,38218029.659955926,23604117.415990584,39756747.60867388,25142833.846654646,-83.1854019165039,-83.74590301513672,0.6947000026702881,-0.9965000152587891,1.760741827962146,-1.5238234698697795,2.0848835507220116,0.7446002966988365,0.16420637110823758,0.22941418199773037,-0.604959336601875,1.5546863033272973,-1.5339991288548245,2.1956652131561762,0.33832326754381015,4.886276570713026,5.026443030068365,0.14016645935533933,0.1697621383711797
23.933576004,6.730100154876709,2,7,27479031.26252003,65292057.32296675,65597436.71123798,27784456.755809296,67136154.65995593,29323180.714142628,-91.01750183105469,-94.62190246582031,-4.081900119781494,4.27839994430542,1.7587283921103183,-1.5284617591529894,2.0847972861300903,0.7439443729668236,0.1643308338699179,0.22895475729108455,-0.6059058227846945,1.754815519101249,-1.4942436226716418,2.1887194135167003,0.010558810665052043,6.719541344211657,6.73878133843477,0.0192399942231134,0.11347864706233983
23.937480175,6.838600158691406,1,7,31273614.595853366,1992317.9117838542,2299800.493289263,31581143.438877203,3838518.4420072115,33119864.517603166,-83.435302734375,-82.72370147705078,-2.658900022506714,2.1140999794006348,1.7567104068401147,-1.5331223565748486,2.084722121958489,0.7433051228709123,0.16446372630483286,0.22847826012013614,-0.6068334711403633,1.5505540194841823,-1.542181033440782,2.195413062535346,0.2262532682077154,6.612346890483691,6.669686282818126,0.05733939233443497,0.17266724052204527
23.941576303,2.0308001041412354,2,9,35478814.91636618,26740647.27000701,27085826.134314902,35824007.975260414,28624544.083032854,37362728.7879357,-86.91120147705078,-85.9386978149414,-2.115000009536743,1.5822999477386475,1.7546002812200188,-1.5380088449584015,2.0846562006205245,0.7426525214413698,0.16460984884650254,0.22796638647376521,-0.6077846301919794,1.7507901639645207,-1.5036455372492816,2.1885342353044157,0.08332792087452523,1.9474721832667101,1.9277555031299718,-0.01971668013673833,0.13245469640669877
23.945332831,2.5160000324249268,1,9,39273382.224058494,30657326.550605968,30968165.877904646,39584239.18895233,32506883.826622594,41122961.33188101,-95.95359802246094,-95.28569793701172,-0.5717999935150146,-0.1518000066280365,1.752671751416261,-1.5424869040845361,2.084607801403509,0.7420670080539,0.1647484027904928,0.22748957347226698,-0.6086402987786141,1.5464033405686226,-1.5504557128394885,2.195173803291145,0.4655625650259565,2.0504374673989703,2.466882862181704,0.41644539478273357,0.1153769622722453
23.949411699,5.242099761962891,2,10,43478975.172776446,5504410.932491987,5806403.057391827,43781004.153520636,7345121.006109776,45319731.64876302,-88.47450256347656,-88.68000030517578,-6.311500072479248,6.464300155639648,1.7505852424172692,-1.5473453244110895,2.084568573386265,0.7414418377817422,0.16490224524862215,0.22696765462116097,-0.6095547017738154,1.7468591149288901,-1.5128414226137976,2.188403041337438,0.10802551892012158,5.134074243042769,5.176303442315249,0.042229199272480145,0.11775568586854913
23.953391297,5.134200096130371,1,10,47273526.454827726,9421069.21073718,9728606.583032852,47581099.4935647,11267324.531750802,49119824.46915064,-88.75579833984375,-89.55979919433594,-4.952700138092041,4.2058000564575195,1.748557335318731,-1.5520813506034599,2.0845437967871354,0.7408391417631247,0.16505431116142558,0.22645807059506745,-0.6104352403499189,1.5421712759853499,-1.558959177163351,2.194963405619309,0.17582165186159937,4.958378444268772,5.0190109331440285,0.06063248887525674,0.11594316853567024
23.957631929,7.218999862670898,2,11,51478758.8266226,64538727.35439203,64841170.68559696,51781250.20345052,66379888.6343149,53319967.49486679,-87.5886001586914,-88.12460327148438,0.08560000360012054,-0.461899995803833,1.746405242714601,-1.557123237020199,2.084532206221411,0.7402009921005669,0.1652168563337701,0.2259190038244001,-0.6113644456357545,1.742760293339266,-1.5224749857439963,2.1883214784394602,0.6112569315547445,6.607742931116154,7.1278419773932775,0.5200990462771236,0.1211506260744056
23.961288536,6.722099781036377,1,11,55273286.07021234,1238991.8713691907,1546651.4548277243,55580989.84938402,3085369.403545673,57119704.48029347,-89.6771011352539,-89.08940124511719,2.2165000438690186,-2.0731000900268555,1.7445571182701676,-1.5614665585830967,2.0845345939007327,0.7396510521183899,0.1653561250206759,0.22546091505993707,-0.612160966412137,1.5380611899934982,-1.5672929410226748,2.194809182418779,0.22891485021084623,6.493184930825531,6.597949820165808,0.10476488934027728,0.11536455607272623
23.965241943,4.825699806213379,2,12,59478542.48046875,46383122.65249399,46685826.1343149,59781278.483072914,48224544.083032854,61319998.04374499,-83.51300048828125,-83.32759857177734,-1.4359999895095825,0.9750000238418579,1.742567122010262,-1.5661578778806038,2.084550174178587,0.739053738909801,0.1655045590870048,0.22497611377917667,-0.613020032424454,1.7390004822843743,-1.531380412851427,2.1882989428807265,0.14784421710369244,4.6778555891096865,4.689332782810118,0.011477193700431876,0.1701108821978923
23.969471064,4.98199987411499,1,12,63273053.69841747,50299792.29266827,50606803.69841747,63580098.09445112,52145521.647135414,65118814.75986578,-84.67019653320312,-83.51300048828125,0.38269999623298645,-0.9768999814987183,1.7404476262199602,-1.5711715178250505,2.084581715951742,0.7384092570450635,0.1656610725424872,0.22447188032316037,-0.6139385580808678,1.5338514137938262,-1.5759179700911097,2.1947201570250643,0.20289185601365212,4.779108018101338,4.788862744915136,0.009754726813797632,0.16281257521512738
23.977238864,5.207099914550781,2,4,3324728.3779046475,56303439.393654846,56607212.35226362,3628537.0186047675,58145930.300981574,5167259.6936348155,-95.99960327148438,-94.6812973022461,-3.5007998943328857,3.4207000732421875,1.736578771756146,-1.5803695419189288,2.084679094000929,0.7372041362057934,0.16594589724251838,0.22359004423071469,-0.6156293632294942,1.7331559219787995,-1.5454015038819544,2.1883686326017275,0.1759169453131726,5.031182969237609,5.180615637115776,0.149432667878167,0.11516915024247994
23.981304908,5.404300212860107,1,4,8055906.262520032,61156787.09372496,61464167.48046875,8363323.1138571715,63002885.4291867,9902043.065780248,-91.69239807128906,-90.98079681396484,-1.3605999946594238,1.313099980354309,1.7345656078705,-1.5851799145353886,2.084750112298329,0.7365588788454948,0.16609543193936374,0.22315421886807063,-0.6165188724476528,1.527855396913111,-1.5883713441420955,2.194730580850782,0.5814527689831612,4.822847443876946,5.285945681584782,0.4630982377078361,0.11331661348701373
23.985857846,1.7806999683380127,2,5,12261210.74969952,66174950.74932392,66477436.71123798,12563709.059495192,799744.4035456731,14102429.37136919,-81.13710021972656,-81.41899871826172,-1.4918999671936035,1.3875999450683594,1.7323207539234153,-1.5905638037836083,2.084845711557195,0.735821780108778,0.16626473231905783,0.22268961843772467,-0.617520591190676,1.7290214935035249,-1.555472875523227,2.1884977334116025,-0.012748831051260678,1.7934487993892734,1.6901535719699115,-0.10329522741936192,0.14412106003013062
23.989258184,1.8371000289916992,1,5,16055665.877904648,2875189.944536258,3181803.698417468,16362291.744916867,4720521.647135417,17901008.958082933,-81.12200164794922,-82.06629943847656,0.18529999256134033,-0.3725000023841858,1.7306503436490461,-1.594583484133106,2.08492793781297,0.7352607991109031,0.1663930551084903,0.22235984804156608,-0.6182725988440623,1.5238866493104894,-1.5967297731091334,2.1948332067817655,0.2004561277156227,1.6366439012760765,1.6755110592639855,0.03886715798790896,0.1556386503727635
23.993329997,5.112100124359131,2,6,20260994.403545674,34752777.86646134,35056114.595853366,20564365.53172576,36594832.54457131,22103084.920247395,-84.9520034790039,-84.03359985351562,-1.2293000221252441,0.9833999872207642,1.7286564304177399,-1.599396018412832,2.0850381063938106,0.7345784372346119,0.16654924466268536,0.22198531276457037,-0.6191755724905983,1.7254799793200495,-1.5642107655544442,2.188661984625207,0.2474979971193898,4.864602127239741,4.976676655981531,0.11207452874178969,0.1570963352526024
23.997262033,5.286600112915039,1,6,24055433.506109774,38669428.03798578,38999784.46764824,24385824.882311698,40538502.41636618,25924541.28167568,-85.11430358886719,-83.80130004882812,0.7702000141143799,-0.8799999952316284,1.7267369761472062,-1.6040428587724616,2.08515611517485,0.7339098539189347,0.16670306618358385,0.22164564383753896,-0.6200480808885085,1.5199391397096083,-1.6051418704717062,2.195012598907097,0.3247067766202276,4.961893336294811,5.092729914273335,0.13083657797852322,0.1579443193406486
24.002411314,6.872700214385986,2,7,28260778.057391826,66073533.356495395,66376603.377904646,28563895.138471555,698911.0702123397,30102619.15940505,-84.27359771728516,-87.41670227050781,-4.587600231170654,3.4170000553131104,1.7242312795678976,-1.6101282996086093,2.0853270932217827,0.7330222423026272,0.16690960920570236,0.22123516408506153,-0.6211880366013854,1.7212219572772072,-1.5748464151119859,2.1889230999291733,0.12133833002526018,6.751361884360726,6.784392072716623,0.033030188355897216,0.1419957974809408
24.006652117,6.826399803161621,1,7,33055161.070212338,3773718.058268229,4081186.7112379805,33362675.87515024,5619904.659955929,34901396.81302584,-83.74859619140625,-84.03359985351562,-1.7405999898910522,1.8738000392913818,1.7221736068888047,-1.6151408492070545,2.0854811860357363,0.732282942081687,0.1670846249079229,0.22092776451766422,-0.6221216470440446,1.5153605041636038,-1.6150310508274262,2.1953143708456624,0.1867358380363484,6.639663965125273,6.653696553990811,0.014032588865537932,0.16493183683821788
24.010492486,1.9845999479293823,2,9,37260537.672776446,28522232.415614985,28867645.044571314,37605964.16766827,30406362.993289262,39144684.88644331,-86.3844985961914,-86.03919982910156,-2.06469988822937,2.217400074005127,1.7203142236757996,-1.6196810296955282,2.0856304936287464,0.7316088644972797,0.16724734266641825,0.22067419720417064,-0.622960427674437,1.7174679826911234,-1.5843321444687992,2.189208267429329,0.07640076001298413,1.9081991879163982,1.8776851419763305,-0.03051404594006768,0.13443504054827407
24.014225185,2.4807000160217285,1,9,41054928.69841747,32438865.716396235,32747564.916366186,41363644.44047977,34286282.865084134,42902362.32659756,-93.39569854736328,-95.09349822998047,-0.3100999891757965,-0.04190000146627426,1.718510105925032,-1.6240945110375673,2.085783945116275,0.7309520433847563,0.16740955071026906,0.2204505197119635,-0.6237665596690484,1.51170334124787,-1.623037409996699,2.195624031701976,0.45576790753928664,2.024932108482442,2.4230317067267624,0.3980995982443205,0.11441859347347746
24.018126498,5.237199783325195,2,10,45260697.9291867,7285685.440454728,7587076.134314904,45562125.494541265,9125794.083032852,47100853.25583433,-87.25910186767578,-87.58190155029297,-6.682199954986572,6.413000106811523,1.7166272829343576,-1.628707596650038,2.085952508129173,0.7302666410203797,0.1675835375891741,0.2202408140829102,-0.6245961693398437,1.7139441921717582,-1.5933134131918947,2.18951916686301,0.1093521692634356,5.12784761406176,5.150824068927763,0.022976454866003415,0.12382497869833049
24.022152382,5.137499809265137,1,10,49055072.9291867,11202296.205178285,11509760.429186698,49362572.81963642,13048478.377904648,50901297.685672075,-87.5886001586914,-87.79019927978516,-4.854000091552734,4.747799873352051,1.7146867726923614,-1.6334678164139478,2.086134569096178,0.7295636025700241,0.1677680513493304,0.2200502961765313,-0.6254348070775382,1.507902049132725,-1.6314607735449502,2.1960028988426834,0.1873513141941432,4.9501484950709935,4.9971945781967895,0.047046083125795946,0.1220822421736617
24.031869091,7.363500118255615,2,11,53260489.595853366,66320481.927333735,66622588.954827726,53562645.63927284,944896.6471354166,55101362.96198918,-86.91259765625,-89.77539825439453,0.2401999980211258,-0.4004000127315521,1.7100096447973394,-1.6449538113454427,2.0866039620263415,0.7279027291116303,0.16823497952220362,0.21969788513731525,-0.6273654819028498,1.7076285224837786,-1.6095247419205474,2.190166075254171,0.7204126289449428,6.643087489310672,7.279625174790258,0.6365376854795857,0.11976664791509907
24.031894144,6.757900238037109,1,11,57054832.54457131,3020690.683218149,3329936.7112379805,57364122.95610477,4868654.659955929,58902837.35226362,-89.29219818115234,-89.58889770507812,2.1382999420166016,-2.355299949645996,1.7099975903745142,-1.644983418839154,2.086605222261232,0.7278985291505001,0.16823622076361355,0.21969716217096844,-0.6273702752105318,1.5032571285645187,-1.6418890280884277,2.196531589418851,0.23577443183390923,6.5221258062032,6.634613483089233,0.11248767688603323,0.11522083055781235
24.034994279,4.938499927520752,2,12,61260273.24969952,48164771.91631611,48468702.736879006,61564237.32659756,50007420.68559696,63102956.79336939,-82.99449920654297,-83.87239837646484,-1.7173000574111938,0.7878000140190125,1.708505821416978,-1.6486468461421102,2.0867630036198745,0.7273823700464069,0.16839110493312126,0.21961434691366258,-0.6279560989072087,1.7061930972439898,-1.6132179390951318,2.190326722423113,0.17301344386074913,4.765486483660003,4.803514570992237,0.038028087332234506,0.1701840045397155
24.039053345,5.097899913787842,1,12,65054600.17277644,52081386.421399236,52389391.83944311,65362639.34795673,53928109.788161054,66901355.98207131,-84.25569915771484,-83.51239776611328,0.42649999260902405,-0.9628999829292297,1.7065517404647643,-1.6534425603694751,2.0869748529652843,0.7267176549011581,0.16859742271965705,0.2195245871534451,-0.6287012921430654,1.4998527103264117,-1.64960989398279,2.196955858635503,0.23824138297659125,4.8596585308112505,4.9030816072126315,0.04342307640138099,0.16518872336972912
24.046010286,5.168499946594238,2,4,5081619.403545673,58060102.413862176,58364287.67277644,5385840.094150641,59903005.62149439,6924562.800480769,-94.44020080566406,-95.34510040283203,-3.7112998962402344,3.182300090789795,1.7031975433806488,-1.661659752994084,2.0873505642903942,0.7256099003677069,0.16895856103871823,0.21941343370469532,-0.6299214413321769,1.701121256141998,-1.6262507753157278,2.190926108368503,0.19151515179417355,4.976984794800065,5.139559224813343,0.16257443001327854,0.11488829658444466
24.050012224,5.419300079345703,1,4,8921322.929186698,62022106.135441706,62329223.57021234,9228476.906800881,63867941.518930286,10767196.749173678,-90.44629669189453,-90.44309997558594,-1.5217000246047974,1.8617000579833984,1.7012635034703376,-1.6663853273224873,2.0875731444548467,0.7249919454803013,0.1691694624569239,0.21937000359271766,-0.6305911301980504,1.4946368014086522,-1.6615167131072366,2.1976490391399888,0.6497863950374203,4.769513684308283,5.289893204341553,0.5203795200332699,0.1137401780012545
24.054160545,1.8039000034332275,2,5,13042965.557391826,66956600.90519831,43141.83944310898,13345929.189828726,1581859.7881610577,14884649.188701922,-81.39730072021484,-81.19000244140625,-1.766700029373169,1.469599962234497,1.6992537735732156,-1.6712827055429003,2.087808290614003,0.7243656338594122,0.16938875655644492,0.2193386773610817,-0.6312625620525937,1.697345554277442,-1.6359038046736971,2.1913973444392325,0.006664168602675602,1.797235834830552,1.7124641642543863,-0.08477167057616564,0.14486532422275672
24.058886412,1.7710000276565552,1,5,17837212.352263622,4656758.9236528445,4964399.852263622,18144864.987104367,6503117.80098157,19683582.372420873,-80.5145034790039,-80.53780364990234,0.2337000072002411,-0.5810999870300293,1.6969564514224096,-1.676860541127461,2.088081123145638,0.7236675400765866,0.16963668026336465,0.21931866824280405,-0.6320031723883432,1.4903939518342981,-1.67122651405726,2.1982409683837454,0.12867983210453215,1.642320195552023,1.6655184999435808,0.02319830439155779,0.09988808306954766
24.06272671,5.109600067138672,2,6,22042717.15995593,36534420.38511618,36835906.26252003,22344237.436147835,38374624.21123798,23882956.91856971,-87.51899719238281,-88.02369689941406,-1.0468000173568726,0.5102999806404114,1.6950822267822534,-1.6813920219723695,2.088306294056296,0.7231105816213477,0.16983452054930698,0.21931370060430663,-0.632588984336803,1.693346731868729,-1.6460537649354665,2.1919122574319574,0.15956589127233123,4.950034175866341,5.025735882612443,0.0757017067461021,0.12163232095291707
24.06775407,5.382199764251709,1,6,25836979.98046875,40451023.71607071,40781515.236879006,26167507.136418268,42320233.18559696,27706223.770532854,-84.1613998413086,-82.46620178222656,0.32030001282691956,-1.2237000465393066,1.6926167912766406,-1.6873225880467901,2.0886051556953107,0.7223928712622845,0.17008550628524752,0.21932103821823137,-0.6333385684576619,1.4861261100271115,-1.6809711726214223,2.1988605776898766,0.3394242076248828,5.042775556626826,5.190048215573751,0.14727265894692465,0.17164992953591887
24.072658973,6.867800235748291,2,7,31042476.775340546,1638540.7433143028,1941891.839443109,31345874.884189703,3480609.7881610575,32884598.826872997,-87.19609832763672,-89.918701171875,-4.322199821472168,4.124800205230713,1.6901962973239135,-1.693106979037797,2.088900528884886,0.7217013236803768,0.1703188139646958,0.21934192406435796,-0.6340566389175315,1.6886623228400526,-1.65782117426293,2.192527547097671,0.08058992513841634,6.787210310609875,6.822327907006778,0.03511759639690304,0.11868307800053933
24.077006954,6.843999862670898,1,7,35836683.506109774,6555090.5667818505,6861811.711237981,36143450.94338442,8400529.65995593,37682172.00646034,-84.68560028076172,-83.39959716796875,-2.529400110244751,1.9407999515533447,1.6880361282639318,-1.6982336117109609,2.089164897855967,0.721089863285658,0.17051524831431683,0.21937114930894736,-0.6346891034276935,1.481632438921435,-1.6911622733864997,2.19953932061825,0.17193102977540686,6.672068832895492,6.674053322067216,0.001984489171724668,0.163573018843662
24.081380519,1.9736000299453735,2,9,40078462.35226362,31340017.98189603,31649431.903545674,40387890.04594852,33188149.852263622,41926610.98382412,-86.35919952392578,-87.05940246582031,-2.289099931716919,1.7723000049591064,1.6858476180652653,-1.703389965619864,2.08943268060408,0.7204707186285344,0.170702559341974,0.21941024724853905,-0.6353280437973111,1.6844991185236855,-1.6681510818309073,2.1930782430671916,0.10369637205071003,1.8699036578946635,1.8754907871892161,0.0055871292945526285,0.1295857614873747
24.085816355,2.0683999061584473,1,9,44836419.083032854,36220344.94253305,36528983.18559696,45145071.12943209,38067701.1343149,46683789.07815004,-93.78810119628906,-93.55770111083984,-0.534500002861023,0.23090000450611115,1.6836100797748768,-1.7086197561375904,2.0897056416002178,0.7198330383192028,0.17088157095046064,0.21945938334633583,-0.6359854280680446,1.4773054747755843,-1.7008617005681939,2.2002190911431043,0.0694398614524172,1.99896004470603,2.007116687352802,0.008156642646772072,0.11410605496320843
24.090066724,5.223400115966797,2,10,49042372.60867388,11066898.662860576,11369463.954827724,49344974.693885215,12908181.903545672,50883702.486478366,-86.64790344238281,-85.69339752197266,-6.616099834442139,6.019100189208984,1.6814474763622316,-1.713631347427436,2.0899679761983716,0.7192076327546795,0.1710423288454717,0.2195149890186611,-0.6366302477314949,1.6802999965144938,-1.6784379876642626,2.1936314254877853,0.09889792428250743,5.124502191684289,5.11466639875759,-0.009835792926699227,0.13513043433673716
24.094814374,5.100599765777588,1,10,53836387.0317508,15983277.227939703,16291186.71123798,54144331.9154397,17829904.65995593,55683056.67192508,-87.65249633789062,-87.6355972290039,-4.934999942779541,4.217899799346924,1.6790084644671075,-1.7192302336711804,2.0902613934961796,0.7184868467829404,0.1712094651455956,0.21958648602954042,-0.6373741014487999,1.4728267815562324,-1.7107395365817706,2.2009502443122178,0.155022760821514,4.945577004956074,4.959485777781119,0.013908772825045546,0.12235211248110725
24.099031153,7.823699951171875,2,11,58042124.21123798,3885731.5767728365,4189880.621494391,58346325.35494291,5728598.57021234,59885042.74025942,-88.83290100097656,-82.25969696044922,0.24120000004768372,-0.5522000193595886,1.6768201726423688,-1.7242041190135458,2.090522002630906,0.7178230309582548,0.17134764245268233,0.21965793526332483,-0.6380599291035796,1.675904760040344,-1.6890551627927235,2.1942028248515792,1.147025110214928,6.676674840956947,7.721109019804831,1.044434178847884,0.15797852474788096
24.103912976,6.80649995803833,1,11,62836266.83944311,8802287.190755209,9109720.365084134,63143744.71028646,10648438.313802084,64682459.02819511,-89.30709838867188,-88.43180084228516,1.905400037765503,-2.335700035095215,1.6742593234786192,-1.729963934229934,2.0908233023504206,0.7170219383111277,0.1714965111722783,0.21974954923684642,-0.6388885835938007,1.468228369482698,-1.7206759531096971,2.2017285745526056,0.25156971868094846,6.554930239357382,6.673936721362667,0.11900648200528519,0.11680315411434657
24.115943297,4.990799903869629,2,12,7755129.018930288,61875944.66771835,62178798.89072516,8058016.8738731975,63717516.83944311,9596736.481495393,-83.70950317382812,-82.92549896240234,-1.632599949836731,1.3178000450134277,1.6678121128927255,-1.7441663853840514,2.0915611499214055,0.7148664909411,0.171820137661392,0.22001376678935605,-0.641122205859957,1.6674204901628973,-1.7090950232966735,2.195271545702029,0.12253252230331757,4.868267381566311,4.856131973888794,-0.012135407677517307,0.17113469364299602
24.120280796,5.161300182342529,1,12,12619351.775340544,66862607.24972456,67171194.7240585,12927973.44501202,1493502.416366186,14466690.157376803,-83.35780334472656,-82.26809692382812,0.23839999735355377,-0.7832000255584717,1.6654366095012854,-1.7492906342939398,2.0918248449646537,0.7140189962174852,0.17192643096837032,0.22012354505837753,-0.6419998444594717,1.4597540111635228,-1.7383659318760933,2.2032264590378263,0.2048546623421572,4.956445520000372,4.974609577732132,0.01816405773176033,0.17346125415506536
24.127334716,5.03439998626709,2,4,19862885.429186698,5624687.343499599,5929696.326622596,20167928.936298076,7468414.275340545,21706651.564378005,-96.09329986572266,-95.1218032836914,-3.260499954223633,3.1730000972747803,1.6615119760198425,-1.7576289099263278,2.0922504119305687,0.7125564478319851,0.17209541891805538,0.2203217799679878,-0.6435097425153872,1.661543911260045,-1.7226115537895819,2.19597978939584,0.12204970957593453,4.912350276691155,5.0094480331961195,0.09709775650496422,0.11535976231817692
24.131859111,5.383299827575684,1,4,23618646.647135418,9502902.84768129,9809375.813802084,23925155.936999198,11348093.762520032,25463875.888922274,-92.25090026855469,-90.96630096435547,-1.6950000524520874,1.4611999988555908,1.6589530179340584,-1.7629806458889796,2.092520968013786,0.711561460418347,0.17220483228381056,0.22046327002672275,-0.6445321794561837,1.4535811763030735,-1.7507259227736882,2.204356688722624,0.678185600734901,4.705114226840783,5.267852961984412,0.562738735143629,0.11329802005713707
24.135550269,1.8068000078201294,2,5,27824335.749699518,14521435.703375401,14823782.865084134,28126695.368840143,16362500.813802084,29665415.352063302,-81.11409759521484,-80.72730255126953,-1.7079999446868896,1.2786999940872192,1.6568404302419324,-1.7673488498803176,2.092740141976902,0.7107167835171909,0.1722965379175385,0.2205870996630232,-0.6453966905019456,1.6572130715991293,-1.7323771036903899,2.196484241119196,0.0018709519496291627,1.8049290558705002,1.7359265285470014,-0.06900252732349887,0.12542268842860554
24.139296355,1.7826000452041626,1,5,31618406.26252003,18437980.83183093,18744287.672776442,31924724.809695512,20283005.62149439,33463441.803761017,-81.50700378417969,-81.50740051269531,0.6955999732017517,-0.5745999813079834,1.654673288493495,-1.771783570108872,2.092961001846969,0.7098316746739471,0.1723929268878184,0.2207189762222426,-0.6462993160479407,1.449528901490729,-1.7586023691286197,2.205108388896234,0.13080182456195022,1.6517982206422124,1.622130315948218,-0.029667904693994274,0.15349777281215743
24.143351359,5.2677998542785645,2,6,35824119.40354567,50315728.88496595,50617757.224058494,36126183.25257912,52156475.17277644,37664903.01670172,-86.59850311279297,-84.7052993774414,-1.0513999462127686,1.3401000499725342,1.652300972989989,-1.7765852282873766,2.09319812121458,0.7088449147309364,0.1725021701507327,0.2208668958404778,-0.647301863488103,1.6530200111422009,-1.7416637915029025,2.196957343633812,0.21679498801466224,5.051004866263902,5.147950572496066,0.09694570623216414,0.142215972967763
24.147732665,5.436500072479248,1,6,39618173.89072516,54232275.0776242,54562925.49328926,39948860.36408253,56101643.442007214,41487577.27989784,-83.99479675292969,-83.956298828125,0.4675000011920929,-0.9898999929428101,1.6497065738214887,-1.7817741091251638,2.093451834911366,0.7077489637125561,0.17262734934202623,0.22103043807809228,-0.6484109407358543,1.4448409802902589,-1.767485808244286,2.2059726465198612,0.2998640956523433,5.136635976826905,5.2377817813500185,0.10114580452311372,0.16382787257349105
24.151378623,6.95989990234375,2,7,43823903.05739183,14419648.844401041,14723518.442007212,44127820.30936999,16262236.39072516,45666544.37725361,-85.9489974975586,-85.2020034790039,-4.036300182342529,3.733599901199341,1.6475227100780274,-1.7860922916880306,2.0936608370719516,0.7068162908850885,0.17273828955270276,0.2211676601283541,-0.6493512765639269,1.6486136630406558,-1.7512296863770793,2.1974365980788755,0.13328997583308677,6.826609926510663,6.863366170411144,0.03675624390048071,0.142089392607154
24.155595501,6.948599815368652,1,7,47617933.506109774,18336174.06600561,18644271.647135418,47926078.0843099,20182989.595853366,49464799.163035855,-83.60079956054688,-86.97309875488281,-2.1979000568389893,2.053499937057495,1.6449685217444363,-1.7910863364249032,2.0938999804594216,0.7057180318739402,0.17287530586226188,0.22132512794764736,-0.650454745428119,1.4403764556012029,-1.775724758815643,2.2067764988527414,0.24147603853848754,6.707123776830165,6.796413924154018,0.08929014732385276,0.15004261639464417
24.159794683,1.8868000507354736,2,9,51823686.71123798,43085086.13782051,43430986.39072516,52169600.29797676,44969704.33944311,53708321.54885317,-89.63410186767578,-87.43109893798828,-1.9371000528335571,1.865399956703186,1.642394944419814,-1.7960585285505664,2.0941352045630555,0.7046089759698103,0.17302144862472402,0.2214767949383829,-0.6515656517975751,1.6438833244539306,-1.7612643785581155,2.197928999421789,0.05220565158945201,1.8345943991460216,1.820700561308787,-0.013893837837234635,0.11848285589272187
24.163738207,2.0739998817443848,1,9,55617693.12149439,47001610.686473355,47311106.583032854,55927202.883989386,48849824.5317508,57465920.957907654,-91.92179870605469,-90.91929626464844,-0.1703999936580658,0.19550000131130219,1.6399508373842921,-1.8007266731742881,2.0943533134321783,0.7035586927851794,0.17316782443880555,0.2216108613583188,-0.6526152745021868,1.4356476857349074,-1.7842260357977928,2.2075917838929624,0.09521150707833148,1.9787883746660533,1.991123183910636,0.012334809244582745,0.113307629472737
24.167725704,5.222899913787842,2,10,59823846.96764824,21847867.071689703,22152444.724058494,60128461.444561295,23691162.672776442,61667189.34670473,-85.36609649658203,-85.9719009399414,-6.752999782562256,6.2947998046875,1.6374528076660742,-1.8054450685304486,2.0945709625084503,0.7024931836536249,0.17332513737171576,0.22173461921277346,-0.6536784242407245,1.6393119062048707,-1.7707187465895844,2.1983814933667523,0.10426855814041769,5.118631355647424,5.105712607556348,-0.012918748091076182,0.14084032357656837
