time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
20.09815719,0.92375737,0.32309160,-0.17735821,0.10405862,0.22186611,-0.02363637,0.09890925,-0.02363635,0.30008026,0.05886961,0.09890928,0.05886957,0.70225379,0.41823485,0.03091572,0.55884440,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.72991133,1.85712850,-9.89142895,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.54818850,0.95439149,2.03118103,0.80126931,-0.18754204,0.20386733,0.53031462
20.11297703,0.92558646,0.31832269,-0.17757736,0.10211092,0.20955029,-0.02224079,0.09043421,-0.02224077,0.29403808,0.05322075,0.09043419,0.05322078,0.69296991,0.38078794,0.04310636,0.65186029,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.78484440,1.93054032,-10.16589355,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.53126626,0.96699913,2.03137149,0.80424719,-0.18536515,0.20454562,0.52629583
20.11791707,0.92623091,0.31660348,-0.17759539,0.10157967,0.20561364,-0.02179773,0.08764497,-0.02179773,0.29198166,0.05123280,0.08764500,0.05123277,0.68970476,0.35687308,0.03916466,0.68154908,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.68940163,1.90290463,-10.16597843,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52705810,0.97009560,2.03145574,0.80495754,-0.18478685,0.20473084,0.52534034
20.12532699,0.92721796,0.31390318,-0.17762724,0.10089686,0.19991800,-0.02113409,0.08348556,-0.02113408,0.28888859,0.04818483,0.08348558,0.04818479,0.68462038,0.33511905,0.02156461,0.72419375,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53425264,1.84725249,-10.00616074,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.52131793,0.97429432,2.03159312,0.80591417,-0.18398718,0.20499153,0.52405108
20.13026702,0.92788482,0.31203550,-0.17766003,0.10050131,0.19624887,-0.02068483,0.08073267,-0.02068481,0.28682012,0.04612083,0.08073271,0.04612082,0.68113498,0.31921399,0.01192431,0.74577274,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42210722,1.81740558,-9.91553211,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.51541468,0.97858205,2.03176046,0.80688798,-0.18316100,0.20526744,0.52273235
20.13520705,0.92855215,0.31013736,-0.17770293,0.10013710,0.19268290,-0.02023564,0.07801048,-0.02023566,0.28477447,0.04405729,0.07801051,0.04405725,0.67762326,0.31446481,0.00240311,0.75763946,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.32186508,1.79459083,-9.84398746,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50978780,0.98264030,2.03194348,0.80781172,-0.18237760,0.20553605,0.52147250
20.14014708,0.92921543,0.30822214,-0.17775793,0.09979933,0.18922596,-0.01978111,0.07533032,-0.01978112,0.28275112,0.04200937,0.07533029,0.04200942,0.67411195,0.30548942,-0.00557988,0.76246497,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.24789667,1.76911592,-9.72945786,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.50359538,0.98707345,2.03217001,0.80882940,-0.18152123,0.20583663,0.52007338
20.14508711,0.92987317,0.30629718,-0.17782742,0.09947480,0.18585928,-0.01932168,0.07268641,-0.01932168,0.28076331,0.03998668,0.07268641,0.03998669,0.67061526,0.30395923,-0.01558845,0.76514584,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.20977259,1.75520253,-9.55998707,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.49775087,0.99122527,2.03240653,0.80979678,-0.18071786,0.20612393,0.51873226
20.15002715,0.93051541,0.30438125,-0.17792626,0.09917302,0.18263610,-0.01885477,0.07010377,-0.01885477,0.27882166,0.03801461,0.07010377,0.03801460,0.66715652,0.29876484,-0.02931147,0.75806117,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.18113947,1.73641086,-9.32843399,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.48562791,0.99973544,2.03296134,0.81184782,-0.17906388,0.20672625,0.51585221
20.16484699,0.93231308,0.29876810,-0.17848207,0.09835656,0.17383370,-0.01738258,0.06272546,-0.01738256,0.27334838,0.03248785,0.06272546,0.03248785,0.65709442,0.29503222,-0.09138497,0.71839119,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.16926146,1.77472639,-8.53575420,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.47373410,1.00794899,2.03358003,0.81393655,-0.17745445,0.20731924,0.51287030
20.17966708,0.93388575,0.29346475,-0.17949717,0.09755366,0.16616356,-0.01577558,0.05585292,-0.01577557,0.26840445,0.02758008,0.05585293,0.02758010,0.64762201,0.30558659,-0.14225956,0.66038221,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23127413,1.92919981,-8.31352711,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.45504645,1.02057385,2.03467273,0.81726591,-0.17497711,0.20826171,0.50802215
20.18460711,0.93436420,0.29176542,-0.17992568,0.09727924,0.16381002,-0.01521238,0.05365881,-0.01521238,0.26686008,0.02606511,0.05365881,0.02606509,0.64459457,0.30889134,-0.15589207,0.64682725,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.29092598,1.98346424,-8.33015156,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.44905278,1.02454810,2.03504720,0.81831470,-0.17423101,0.20858554,0.50645501
20.18954715,0.93482393,0.29008406,-0.18040076,0.09701050,0.16155111,-0.01463382,0.05149808,-0.01463382,0.26535302,0.02459800,0.05149809,0.02459800,0.64160141,0.30903509,-0.17534440,0.63703254,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36484098,2.05427957,-8.38016891,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.44265066,1.02875183,2.03545642,0.81941037,-0.17348591,0.20895723,0.50478329
20.19448718,0.93526781,0.28841555,-0.18090820,0.09676226,0.15939848,-0.01404739,0.04938317,-0.01404740,0.26388162,0.02316402,0.04938321,0.02316400,0.63864032,0.30331082,-0.19012577,0.63210856,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.42449331,2.14911604,-8.50180531,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.43618262,1.03295471,2.03587742,0.82048371,-0.17280157,0.20936778,0.50310161
20.19942721,0.93570340,0.28674921,-0.18142503,0.09653500,0.15732640,-0.01346185,0.04731092,-0.01346185,0.26243855,0.02174329,0.04731092,0.02174330,0.63570874,0.29486174,-0.19494521,0.63153159,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.47460079,2.26553226,-8.68788910,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.43004169,1.03690320,2.03628278,0.82147013,-0.17221487,0.20979138,0.50151415
20.20436699,0.93613571,0.28507107,-0.18195120,0.09632345,0.15530764,-0.01287668,0.04525885,-0.01287669,0.26101992,0.02033037,0.04525883,0.02033038,0.63278512,0.29330316,-0.20285270,0.63746038,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.51993608,2.38915801,-8.88113022,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.42382457,1.04085844,2.03669766,0.82243745,-0.17167722,0.21025245,0.49991747
20.20930702,0.93657148,0.28337252,-0.18246830,0.09612074,0.15330805,-0.01229272,0.04322206,-0.01229272,0.25960753,0.01890246,0.04322206,0.01890244,0.62986760,0.28952836,-0.19763822,0.64937150,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.54620981,2.49628115,-9.05530262,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.41731686,1.04495220,2.03713564,0.82341728,-0.17116863,0.21076838,0.49825894
20.21424705,0.93701375,0.28163433,-0.18298779,0.09593111,0.15132258,-0.01170564,0.04117625,-0.01170564,0.25819390,0.01746183,0.04117622,0.01746186,0.62692196,0.28740296,-0.20450496,0.66558396,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.57007027,2.59626675,-9.21038151,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.41136870,1.04865182,2.03753831,0.82428481,-0.17074656,0.21126794,0.49675550
20.23153703,0.93866026,0.27511892,-0.18472594,0.09540871,0.14438600,-0.00964026,0.03393090,-0.00964024,0.25315914,0.01213552,0.03393091,0.01213552,0.61629350,0.27755972,-0.19992000,0.75756875,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.58674622,2.82281446,-9.56827736,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.39118657,1.06089774,2.03891745,0.82708284,-0.16954906,0.21305723,0.49172523
20.24141710,0.93969053,0.27103251,-0.18563251,0.09520311,0.14036691,-0.00845510,0.02969188,-0.00845510,0.25019206,0.00886494,0.02969187,0.00886494,0.60996385,0.26780997,-0.19637017,0.81707283,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56277943,2.80634952,-9.50861073,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.37254171,1.07177934,2.04020431,0.82957273,-0.16869063,0.21466203,0.48710652
20.24635713,0.94023103,0.26888868,-0.18604769,0.09513531,0.13835769,-0.00786778,0.02756278,-0.00786779,0.24869075,0.00716683,0.02756278,0.00716686,0.60674601,0.25918998,-0.18753292,0.84575434,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53653288,2.74934721,-9.44421768,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.37247866,1.07181543,2.04020867,0.82958109,-0.16868826,0.21466736,0.48709076
20.25129716,0.94078153,0.26669544,-0.18645088,0.09507796,0.13635507,-0.00728449,0.02542887,-0.00728447,0.24719435,0.00545135,0.02542887,0.00545139,0.60351529,0.25966710,-0.18543242,0.86417276,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.49848795,2.67339015,-9.31778908,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.36573761,1.07564580,2.04067467,0.83047385,-0.16846188,0.21523570,0.48539404
20.25623719,0.94134045,0.26446345,-0.18683602,0.09502341,0.13435290,-0.00670274,0.02329936,-0.00670274,0.24570203,0.00372040,0.02329937,0.00372038,0.60029114,0.25958331,-0.17913021,0.87934179,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.43406391,2.58337688,-9.11736393,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.35902265,1.07940657,2.04113827,0.83136283,-0.16829581,0.21580232,0.48367523
20.26117697,0.94190079,0.26221126,-0.18722124,0.09495470,0.13235102,-0.00611985,0.02117061,-0.00611986,0.24422675,0.00199664,0.02117062,0.00199668,0.59709110,0.26859001,-0.18009160,0.88369626,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.36250830,2.46957541,-8.85728168,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.35248575,1.08301532,2.04158852,0.83222961,-0.16818955,0.21635654,0.48197096
20.26611700,0.94245422,0.25995341,-0.18762620,0.09487180,0.13037121,-0.00552722,0.01904879,-0.00552721,0.24276996,0.00029462,0.01904880,0.00029460,0.59392278,0.27553052,-0.18738215,0.88207366,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.30524254,2.34846163,-8.60912991,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.34623680,1.08641724,2.04201763,0.83306071,-0.16813040,0.21688952,0.48031340
20.27105703,0.94299632,0.25771666,-0.18803552,0.09477720,0.12843380,-0.00493602,0.01696571,-0.00493604,0.24134550,-0.00137716,0.01696570,-0.00137719,0.59082829,0.27820362,-0.18629718,0.86908862,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.23596621,2.22746611,-8.39440536,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.33942367,1.09007346,2.04248366,0.83397094,-0.16810349,0.21747494,0.47847501
20.27599707,0.94352496,0.25551146,-0.18845719,0.09464914,0.12651502,-0.00434235,0.01490969,-0.00434237,0.23996283,-0.00300717,0.01490968,-0.00300718,0.58781560,0.29044629,-0.18668896,0.85234486,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.17631388,2.12069654,-8.18444347,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.33273545,1.09360951,2.04293895,0.83486990,-0.16810549,0.21805477,0.47663918
20.28093710,0.94403660,0.25334552,-0.18890601,0.09447454,0.12460654,-0.00373904,0.01287178,-0.00373903,0.23861546,-0.00458967,0.01287179,-0.00458967,0.58488284,0.30751003,-0.19070821,0.82803313,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.14057589,2.04470682,-7.99115562,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.32575304,1.09724548,2.04341164,0.83581373,-0.16812582,0.21866598,0.47469392
20.29822708,0.94566500,0.24628602,-0.19061872,0.09340955,0.11799481,-0.00158379,0.00601126,-0.00158378,0.23422639,-0.00967056,0.00601127,-0.00967057,0.57549739,0.37836476,-0.19307792,0.71403998,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.12872505,1.89448452,-7.26312256,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.30479217,1.10782477,2.04481323,0.83865370,-0.16816189,0.22053720,0.46876955
20.30810715,0.94647527,0.24261259,-0.19176212,0.09247162,0.11425728,-0.00029062,0.00223005,-0.00029061,0.23190811,-0.01226804,0.00223005,-0.01226798,0.57065879,0.41252846,-0.20163529,0.65025288,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.27427626,1.85476911,-7.01476955,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.27832799,1.12048171,2.04653127,0.84214187,-0.16788251,0.22297320,0.46140599
20.31304718,0.94685167,0.24086796,-0.19236392,0.09192762,0.11240782,0.00036576,0.00038454,0.00036576,0.23079744,-0.01349725,0.00038453,-0.01349726,0.56837072,0.42797609,-0.20251575,0.62322752,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.35532331,1.85152256,-6.98845243,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.27775202,1.12074870,2.04656772,0.84221497,-0.16787217,0.22302700,0.46125030
20.31798721,0.94721478,0.23917365,-0.19297054,0.09133731,0.11056149,0.00102453,-0.00143167,0.00102454,0.22971254,-0.01469430,-0.00143166,-0.01469431,0.56616126,0.44231542,-0.19551959,0.59893150,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46746922,1.86943626,-6.99791527,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.27759099,1.12082329,2.04657790,0.84223537,-0.16786925,0.22304205,0.46120682
20.32292699,0.94757056,0.23751882,-0.19356957,0.09069578,0.10869822,0.00168398,-0.00322680,0.00168400,0.22864729,-0.01586442,-0.00322681,-0.01586438,0.56402304,0.45718444,-0.18799295,0.57952244,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.59647608,1.89673531,-7.05989981,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.27073168,1.12397453,2.04700785,0.84309336,-0.16772986,0.22368469,0.45937505
20.32786702,0.94792533,0.23589341,-0.19414015,0.09000813,0.10680986,0.00234008,-0.00499601,0.00234009,0.22759426,-0.01702262,-0.00499602,-0.01702261,0.56195255,0.46769551,-0.16789497,0.56769628,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.70146418,1.92188418,-7.16963673,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.26383715,1.12709178,2.04743180,0.84393470,-0.16754988,0.22433203,0.45757666
20.33280705,0.94828302,0.23429058,-0.19467299,0.08927263,0.10488777,0.00298881,-0.00674400,0.00298880,0.22655327,-0.01816691,-0.00674398,-0.01816691,0.55994676,0.47977431,-0.14883660,0.56073158,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.79677486,1.93757498,-7.28176355,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.25697806,1.13014373,2.04784415,0.84475253,-0.16731610,0.22497467,0.45583427
20.33774708,0.94864827,0.23269503,-0.19515806,0.08850291,0.10293774,0.00362830,-0.00846884,0.00362829,0.22551585,-0.01931033,-0.00846883,-0.01931036,0.55799309,0.48705203,-0.12404286,0.55702616,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.88505983,1.94380665,-7.37004089,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.24996247,1.13321504,2.04825493,0.84557102,-0.16700510,0.22562773,0.45410470
20.34268711,0.94902676,0.23109497,-0.19557576,0.08771226,0.10096322,0.00425340,-0.01016412,0.00425339,0.22448142,-0.02045824,-0.01016412,-0.02045824,0.55608804,0.48738629,-0.09564456,0.56467772,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.93519402,1.93134940,-7.40583706,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.24295916,1.13623073,2.04865252,0.84637200,-0.16661070,0.22627266,0.45243341
20.34762715,0.94941521,0.22948758,-0.19593555,0.08692229,0.09899872,0.00486004,-0.01182422,0.00486005,0.22345423,-0.02160399,-0.01182421,-0.02160403,0.55422465,0.48192504,-0.07256411,0.57067389,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.97814322,1.90703201,-7.37479591,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.23579634,1.13926361,2.04904463,0.84717776,-0.16612036,0.22692265,0.45077709
20.36244699,0.95065242,0.22456996,-0.19667736,0.08453579,0.09311420,0.00659170,-0.01663717,0.00659169,0.22041599,-0.02507404,-0.01663720,-0.02507405,0.54881809,0.46923598,-0.00644631,0.60057114,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.91849089,1.79310310,-7.07411528,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.21228978,1.14885510,2.05020677,0.84976514,-0.16391980,0.22895902,0.44565376
20.37726708,0.95196712,0.21945778,-0.19708157,0.08219312,0.08738605,0.00824091,-0.02125757,0.00824091,0.21744766,-0.02856851,-0.02125757,-0.02856848,0.54355560,0.47065828,0.00722727,0.62875171,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.64647770,1.70288551,-6.47032881,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.19084989,1.15712770,2.05106043,0.85208422,-0.16137671,0.23068678,0.44124103
20.38220711,0.95240551,0.21771331,-0.19723159,0.08138951,0.08551014,0.00880641,-0.02280121,0.00880639,0.21646819,-0.02973594,-0.02280123,-0.02973589,0.54179080,0.48024802,-0.00108984,0.63255251,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.56543064,1.63214779,-6.28661680,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.18568229,1.15905491,2.05123126,0.85263828,-0.16074505,0.23109073,0.44018868
20.38714715,0.95284122,0.21594734,-0.19740109,0.08057991,0.08366103,0.00938566,-0.02434682,0.00938567,0.21549002,-0.03090888,-0.02434683,-0.03090890,0.54001378,0.48556975,-0.00787552,0.63958585,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.51055050,1.53487492,-6.25809288,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.17864480,1.16163859,2.05143997,0.85339297,-0.15987821,0.23163198,0.43875508
20.39208718,0.95327163,0.21416937,-0.19758596,0.07977760,0.08185893,0.00997196,-0.02588082,0.00997195,0.21451753,-0.03207792,-0.02588081,-0.03207792,0.53823704,0.48135936,-0.01686256,0.64441310,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46749592,1.44223964,-6.37757444,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.17158485,1.16418385,2.05162029,0.85415373,-0.15899510,0.23216223,0.43731300
20.39702721,0.95369869,0.21237569,-0.19777530,0.07899562,0.08011205,0.01056054,-0.02739371,0.01056055,0.21355946,-0.03324910,-0.02739371,-0.03324907,0.53646258,0.47445851,-0.01904106,0.65250624,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.45317936,1.36840606,-6.53284216,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.16427496,1.16677076,2.05177481,0.85494931,-0.15805964,0.23269490,0.43581178
20.40196699,0.95412302,0.21056198,-0.19796963,0.07823631,0.07842090,0.01114987,-0.02888859,0.01114987,0.21261811,-0.03441924,-0.02888860,-0.03441928,0.53468754,0.46969398,-0.02382713,0.66059879,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.46988201,1.28947318,-6.63318396,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.15657797,1.16944228,2.05190036,0.85579989,-0.15704455,0.23323475,0.43421782
20.40937716,0.95475197,0.20780230,-0.19828285,0.07714187,0.07599152,0.01204090,-0.03110178,0.01204089,0.21123198,-0.03617330,-0.03110178,-0.03617332,0.53201846,0.45752586,-0.03447759,0.67623468,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.53910398,1.17896521,-6.70964956,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.14994696,1.17170172,2.05197683,0.85654384,-0.15614735,0.23368225,0.43283168
20.41431719,0.95516646,0.20593743,-0.19850056,0.07644838,0.07444767,0.01263619,-0.03255193,0.01263618,0.21032794,-0.03734311,-0.03255194,-0.03734313,0.53023888,0.44639245,-0.03985653,0.68646827,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.61301994,1.12329125,-6.80515289,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-1.14282586,1.17408591,2.05202524,0.85735301,-0.15516784,0.23414590,0.43132871
