time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
10.27613371,32,1359.01953339,372.60166204,1291.49874307,372.37778318,2.07936026,1.41845689,0.94659243,-0.07563017,0.08939668,0.76654100,0.63142950
10.27613371,55,1393.65754194,642.42596007,1335.57981404,642.33458882,2.07936026,1.41845689,0.94659243,-0.07563017,0.08939668,0.76654100,0.63142950
10.33613346,32,1358.99819307,372.58080110,1291.49776376,372.31631304,2.07936440,1.41847307,0.94658020,-0.07567813,0.08940140,0.76653021,0.63143618
10.33613346,55,1393.82288339,642.42159933,1335.65491966,642.34793763,2.07936440,1.41847307,0.94658020,-0.07567813,0.08940140,0.76653021,0.63143618
10.54613358,32,1358.93507381,372.68388791,1291.41310144,372.32809096,2.07934826,1.41845816,0.94655877,-0.07555822,0.08933601,0.76653117,0.63145862
10.54613358,55,1393.76919451,642.52060474,1335.59649786,642.44461801,2.07934826,1.41845816,0.94655877,-0.07555822,0.08933601,0.76653117,0.63145862
10.60613358,32,1359.02654668,372.58074606,1291.47123372,372.34206153,2.07935344,1.41846195,0.94656266,-0.07562289,0.08922218,0.76650583,0.63149774
10.60613358,55,1393.67152438,642.47780332,1335.54623538,642.38647323,2.07935344,1.41846195,0.94656266,-0.07562289,0.08922218,0.76650583,0.63149774
10.74613358,32,1358.99941306,372.79821224,1291.40845966,372.44642778,2.07934633,1.41844619,0.94651887,-0.07542866,0.08938337,0.76656167,0.63143039
10.74613358,55,1393.78142679,642.56408173,1335.63769097,642.48914646,2.07934633,1.41844619,0.94651887,-0.07542866,0.08938337,0.76656167,0.63143039
10.87613371,32,1358.99182736,372.62247304,1291.47365810,372.32988202,2.07933046,1.41845085,0.94653818,-0.07549470,0.08939289,0.76655942,0.63142388
10.87613371,55,1393.73629600,642.38681738,1335.59043211,642.31333001,2.07933046,1.41845085,0.94653818,-0.07549470,0.08939289,0.76655942,0.63142388
11.00613358,32,1358.97530494,372.65523975,1291.42442590,372.35335748,2.07934576,1.41847251,0.94656215,-0.07558699,0.08942137,0.76651634,0.63146110
11.00613358,55,1393.64285074,642.49340719,1335.56631789,642.40944560,2.07934576,1.41847251,0.94656215,-0.07558699,0.08942137,0.76651634,0.63146110
11.27613371,32,1358.96715468,372.66614086,1291.49276323,372.36987765,2.07934800,1.41847016,0.94656747,-0.07560496,0.08937955,0.76651851,0.63146223
11.27613371,55,1393.67844640,642.50514046,1335.56528723,642.38184227,2.07934800,1.41847016,0.94656747,-0.07560496,0.08937955,0.76651851,0.63146223
11.40613358,32,1358.90597935,372.64367416,1291.37652659,372.36642136,2.07934374,1.41846340,0.94658961,-0.07565026,0.08918571,0.76646688,0.63154688
11.40613358,55,1393.60345453,642.54193754,1335.45847733,642.46306153,2.07934374,1.41846340,0.94658961,-0.07565026,0.08918571,0.76646688,0.63154688
11.47613371,32,1359.10130671,372.64726367,1291.56002711,372.36580778,2.07933203,1.41847837,0.94652436,-0.07577685,0.08947861,0.76650970,0.63143827
11.47613371,55,1393.83699303,642.39620534,1335.68956453,642.35518672,2.07933203,1.41847837,0.94652436,-0.07577685,0.08947861,0.76650970,0.63143827
11.54613358,32,1358.89113698,372.78140638,1291.36689861,372.44857672,2.07934575,1.41847737,0.94648361,-0.07678550,0.09014069,0.76643818,0.63130908
11.54613358,55,1393.67361492,642.60338722,1335.51179228,642.45714369,2.07934575,1.41847737,0.94648361,-0.07678550,0.09014069,0.76643818,0.63130908
11.61613345,32,1359.06015634,372.76311932,1291.46976199,372.44178072,2.07933205,1.41851790,0.94654530,-0.07594819,0.08947987,0.76648213,0.63145101
11.61613345,55,1393.77625825,642.63798367,1335.63386124,642.57054403,2.07933205,1.41851790,0.94654530,-0.07594819,0.08947987,0.76648213,0.63145101
11.81613345,32,1358.95502202,372.87219943,1291.41978334,372.54719278,2.07931323,1.41853911,0.94650134,-0.07568195,0.08938534,0.76656860,0.63139139
11.81613345,55,1393.76342112,642.62571277,1335.60301774,642.54818878,2.07931323,1.41853911,0.94650134,-0.07568195,0.08938534,0.76656860,0.63139139
11.94613358,32,1358.95189709,372.84847883,1291.42562562,372.54267098,2.07932799,1.41857402,0.94648032,-0.07563891,0.08943032,0.76655681,0.63140448
11.94613358,55,1393.82286305,642.51771140,1335.65008677,642.48470349,2.07932799,1.41857402,0.94648032,-0.07563891,0.08943032,0.76655681,0.63140448
12.01613346,32,1358.95217208,372.68777486,1291.46454295,372.33969758,2.07932472,1.41857289,0.94648906,-0.07553106,0.08940496,0.76656296,0.63141353
12.01613346,55,1393.72093334,642.62165886,1335.55787774,642.49741505,2.07932472,1.41857289,0.94648906,-0.07553106,0.08940496,0.76656296,0.63141353
12.07613371,32,1359.00164929,372.91238851,1291.47828455,372.61226241,2.07933695,1.41856049,0.94651839,-0.07555930,0.08940656,0.76654292,0.63143425
12.07613371,55,1393.70798990,642.61061694,1335.58274974,642.60116773,2.07933695,1.41856049,0.94651839,-0.07555930,0.08940656,0.76654292,0.63143425
12.21613345,32,1359.00512423,372.77620460,1291.43975769,372.44933243,2.07935912,1.41859367,0.94659787,-0.07572171,0.08941888,0.76650868,0.63145461
12.21613345,55,1393.66033610,642.65900546,1335.52447655,642.59478503,2.07935912,1.41859367,0.94659787,-0.07572171,0.08941888,0.76650868,0.63145461
12.28613358,32,1359.02148783,372.74290670,1291.44915481,372.45162886,2.07935392,1.41860281,0.94656474,-0.07559276,0.08942267,0.76652361,0.63145140
12.28613358,55,1393.72641871,642.49341100,1335.56633319,642.45770783,2.07935392,1.41860281,0.94656474,-0.07559276,0.08942267,0.76652361,0.63145140
12.41613346,32,1358.96465097,372.83355415,1291.46024256,372.51554228,2.07934684,1.41858130,0.94657351,-0.07558653,0.08940321,0.76654197,0.63143262
12.41613346,55,1393.69207174,642.71290137,1335.55999410,642.58505692,2.07934684,1.41858130,0.94657351,-0.07558653,0.08940321,0.76654197,0.63143262
12.48613358,32,1359.01687984,372.75501939,1291.45594510,372.45610755,2.07935518,1.41860148,0.94659364,-0.07572992,0.08937876,0.76649407,0.63147704
12.48613358,55,1393.73500976,642.52749113,1335.62598301,642.46651106,2.07935518,1.41860148,0.94659364,-0.07572992,0.08937876,0.76649407,0.63147704
12.54613358,32,1359.02666343,372.83632669,1291.46974379,372.47464543,2.07935368,1.41859059,0.94657579,-0.07565868,0.08940863,0.76652554,0.63144316
12.54613358,55,1393.79399898,642.54652256,1335.63169395,642.49898270,2.07935368,1.41859059,0.94657579,-0.07565868,0.08940863,0.76652554,0.63144316
12.61613345,32,1358.97533529,372.86894588,1291.39984306,372.55641902,2.07937066,1.41858651,0.94656446,-0.07567585,0.08931682,0.76649019,0.63149700
12.61613345,55,1393.69300875,642.64529920,1335.56236958,642.53844349,2.07937066,1.41858651,0.94656446,-0.07567585,0.08931682,0.76649019,0.63149700
12.68613358,32,1359.02034271,372.73947076,1291.46870725,372.41364016,2.07935261,1.41855326,0.94647385,-0.07600362,0.08953635,0.76649741,0.63141776
12.68613358,55,1393.71316695,642.54611766,1335.61498192,642.45035781,2.07935261,1.41855326,0.94647385,-0.07600362,0.08953635,0.76649741,0.63141776
12.81613345,32,1358.92954127,372.83608134,1291.41398751,372.47342193,2.07935730,1.41856062,0.94652304,-0.07584618,0.08948009,0.76647230,0.63147517
12.81613345,55,1393.68520616,642.62818702,1335.51817644,642.57071416,2.07935730,1.41856062,0.94652304,-0.07584618,0.08948009,0.76647230,0.63147517
12.88613358,32,1359.04322666,372.67722766,1291.50375268,372.34589051,2.07935147,1.41856474,0.94644549,-0.07674710,0.08998068,0.76646251,0.63130704
12.88613358,55,1393.77814586,642.52536178,1335.62893680,642.43875816,2.07935147,1.41856474,0.94644549,-0.07674710,0.08998068,0.76646251,0.63130704
12.95613371,32,1359.00764089,372.94517222,1291.49680206,372.56473914,2.07935625,1.41857230,0.94654343,-0.07570803,0.08939936,0.76652776,0.63143585
12.95613371,55,1393.77408852,642.67397415,1335.63249026,642.58399422,2.07935625,1.41857230,0.94654343,-0.07570803,0.08939936,0.76652776,0.63143585
13.01613346,32,1358.97481450,372.86860907,1291.42813437,372.51217922,2.07936680,1.41857732,0.94660425,-0.07575232,0.08942351,0.76648158,0.63148319
13.01613346,55,1393.68365842,642.67253242,1335.55594475,642.57356797,2.07936680,1.41857732,0.94660425,-0.07575232,0.08942351,0.76648158,0.63148319
13.15613371,32,1359.02640973,372.85299466,1291.46318432,372.52702712,2.07933211,1.41855375,0.94648320,-0.07543259,0.08941927,0.76656767,0.63141755
13.15613371,55,1393.74484395,642.61136445,1335.58670774,642.57086272,2.07933211,1.41855375,0.94648320,-0.07543259,0.08941927,0.76656767,0.63141755
13.28613358,32,1359.00868193,372.62957414,1291.45951692,372.44197553,2.07934766,1.41855328,0.94654844,-0.07550637,0.08933057,0.76652209,0.63147662
13.28613358,55,1393.74218176,642.49463063,1335.58671453,642.41960325,2.07934766,1.41855328,0.94654844,-0.07550637,0.08933057,0.76652209,0.63147662
13.35613371,32,1358.95507137,372.84097749,1291.43799390,372.49911469,2.07935377,1.41853409,0.94651904,-0.07584969,0.08945072,0.76648387,0.63146486
13.35613371,55,1393.72991295,642.57561093,1335.57937743,642.49897177,2.07935377,1.41853409,0.94651904,-0.07584969,0.08945072,0.76648387,0.63146486
13.41613346,32,1358.95134861,372.75920892,1291.40797836,372.46514494,2.07934734,1.41851601,0.94642553,-0.07616616,0.08982201,0.76651536,0.63133582
13.41613346,55,1393.67986883,642.62925714,1335.54968813,642.52476117,2.07934734,1.41851601,0.94642553,-0.07616616,0.08982201,0.76651536,0.63133582
13.48613358,32,1358.98321964,372.68244680,1291.46450364,372.40432090,2.07936527,1.41853061,0.94646484,-0.07617592,0.08969940,0.76651383,0.63135392
13.48613358,55,1393.74774292,642.52756430,1335.60956096,642.44743489,2.07936527,1.41853061,0.94646484,-0.07617592,0.08969940,0.76651383,0.63135392
13.82613358,32,1358.95010449,372.77334702,1291.40921141,372.45145222,2.07936520,1.41855350,0.94655139,-0.07569849,0.08921705,0.76648286,0.63151728
13.82613358,55,1393.74223683,642.58184882,1335.54954103,642.56504619,2.07936520,1.41855350,0.94655139,-0.07569849,0.08921705,0.76648286,0.63151728
13.88613358,32,1359.01389200,372.67676748,1291.47093372,372.40440958,2.07935188,1.41853528,0.94654814,-0.07561057,0.08938301,0.76654011,0.63143486
13.88613358,55,1393.75050820,642.50483156,1335.56877327,642.45080583,2.07935188,1.41853528,0.94654814,-0.07561057,0.08938301,0.76654011,0.63143486
13.95613371,32,1358.96520809,372.85016739,1291.44841279,372.51270742,2.07934476,1.41852397,0.94652381,-0.07555967,0.08924356,0.76653236,0.63147008
13.95613371,55,1393.74727321,642.55180802,1335.60324776,642.49874852,2.07934476,1.41852397,0.94652381,-0.07555967,0.08924356,0.76653236,0.63147008
14.02613358,32,1358.96302473,372.75611717,1291.42071848,372.43286696,2.07934360,1.41852338,0.94651531,-0.07562027,0.08933923,0.76653595,0.63144494
14.02613358,55,1393.70114249,642.61257822,1335.54983708,642.48480638,2.07934360,1.41852338,0.94651531,-0.07562027,0.08933923,0.76653595,0.63144494
14.08613358,32,1358.98237723,372.72162897,1291.44475589,372.43633429,2.07933807,1.41848907,0.94643139,-0.07609812,0.08968779,0.76653294,0.63134175
14.08613358,55,1393.70305548,642.55489302,1335.56358063,642.46424941,2.07933807,1.41848907,0.94643139,-0.07609812,0.08968779,0.76653294,0.63134175
14.35613371,32,1358.97747853,372.84380433,1291.44949741,372.46749177,2.07936621,1.41849523,0.94643420,-0.07666970,0.09002005,0.76645063,0.63132526
14.35613371,55,1393.76556795,642.57724602,1335.59279098,642.49360871,2.07936621,1.41849523,0.94643420,-0.07666970,0.09002005,0.76645063,0.63132526
14.49613346,32,1358.95883925,372.73746420,1291.47734050,372.40530647,2.07934527,1.41851220,0.94644391,-0.07568529,0.08946141,0.76653895,0.63141621
14.49613346,55,1393.71668679,642.51284496,1335.57972642,642.47822668,2.07934527,1.41851220,0.94644391,-0.07568529,0.08946141,0.76653895,0.63141621
14.62613358,32,1358.93078249,372.75247600,1291.41157093,372.41877887,2.07935547,1.41852836,0.94648739,-0.07567460,0.08948247,0.76653044,0.63142483
14.62613358,55,1393.69190268,642.58691871,1335.53386587,642.49277767,2.07935547,1.41852836,0.94648739,-0.07567460,0.08948247,0.76653044,0.63142483
14.69613346,32,1358.99892005,372.60930421,1291.44712500,372.38099226,2.07934718,1.41853544,0.94651046,-0.07541841,0.08940332,0.76657509,0.63141250
14.69613346,55,1393.73018604,642.48339287,1335.54046137,642.44749345,2.07934718,1.41853544,0.94651046,-0.07541841,0.08940332,0.76657509,0.63141250
14.82613358,32,1358.93353336,372.77526287,1291.38100000,372.43322318,2.07937591,1.41855526,0.94658403,-0.07575758,0.08944611,0.76652735,0.63142379
14.82613358,55,1393.70544751,642.59918078,1335.53349923,642.51142586,2.07937591,1.41855526,0.94658403,-0.07575758,0.08944611,0.76652735,0.63142379
14.89613345,32,1359.01560441,372.72579977,1291.43290339,372.42556511,2.07937698,1.41854528,0.94655254,-0.07560097,0.08943369,0.76655119,0.63141538
14.89613345,55,1393.74433895,642.53877380,1335.55569026,642.49114487,2.07937698,1.41854528,0.94655254,-0.07560097,0.08943369,0.76655119,0.63141538
15.02613358,32,1358.93167877,372.76055068,1291.39308430,372.44198768,2.07936706,1.41856076,0.94654706,-0.07562627,0.08945264,0.76653768,0.63142607
15.02613358,55,1393.72464050,642.55614850,1335.54418875,642.50740281,2.07936706,1.41856076,0.94654706,-0.07562627,0.08945264,0.76653768,0.63142607
15.22613358,32,1358.91681901,372.81327929,1291.40266812,372.42803585,2.07936040,1.41855990,0.94651816,-0.07572555,0.08930695,0.76651643,0.63146057
15.22613358,55,1393.71507122,642.62510231,1335.56915826,642.57273574,2.07936040,1.41855990,0.94651816,-0.07572555,0.08930695,0.76651643,0.63146057
15.29613345,32,1358.98679469,372.76242860,1291.44285955,372.43309616,2.07937284,1.41855031,0.94654016,-0.07628925,0.08984894,0.76648589,0.63135291
15.29613345,55,1393.69027222,642.59867169,1335.54056518,642.52929096,2.07937284,1.41855031,0.94654016,-0.07628925,0.08984894,0.76648589,0.63135291
15.36613358,32,1358.98008434,372.92430616,1291.44092983,372.55513639,2.07937602,1.41858114,0.94657238,-0.07572713,0.08924613,0.76648533,0.63150674
15.36613358,55,1393.70497594,642.53977154,1335.57012108,642.52264806,2.07937602,1.41858114,0.94657238,-0.07572713,0.08924613,0.76648533,0.63150674
15.49613346,32,1358.99926034,372.77207541,1291.43608621,372.46022157,2.07935965,1.41857897,0.94654818,-0.07561274,0.08942069,0.76654026,0.63142908
15.49613346,55,1393.71511051,642.53635116,1335.58039638,642.51028141,2.07935965,1.41857897,0.94654818,-0.07561274,0.08942069,0.76654026,0.63142908
15.69613346,32,1358.97284074,372.77250092,1291.43341222,372.42487304,2.07937289,1.41854073,0.94657355,-0.07563238,0.08940528,0.76652268,0.63145025
15.69613346,55,1393.68617906,642.58861902,1335.55131478,642.49103974,2.07937289,1.41854073,0.94657355,-0.07563238,0.08940528,0.76652268,0.63145025
15.76613358,32,1359.02475334,372.76405003,1291.45386657,372.45042248,2.07938110,1.41851527,0.94655572,-0.07580098,0.08962398,0.76655459,0.63136029
15.76613358,55,1393.76275131,642.51288515,1335.59444789,642.46490926,2.07938110,1.41851527,0.94655572,-0.07580098,0.08962398,0.76655459,0.63136029
15.89613345,32,1358.96884451,372.66335707,1291.38604471,372.33783492,2.07940149,1.41858978,0.94662311,-0.07572388,0.08929233,0.76646447,0.63152592
15.89613345,55,1393.66432272,642.56531420,1335.49949313,642.50208795,2.07940149,1.41858978,0.94662311,-0.07572388,0.08929233,0.76646447,0.63152592
15.96613358,32,1358.98887389,372.76773309,1291.48255694,372.45620656,2.07940499,1.41859933,0.94661479,-0.07585970,0.08954488,0.76640658,0.63154411
15.96613358,55,1393.72503204,642.54918564,1335.58028908,642.49751468,2.07940499,1.41859933,0.94661479,-0.07585970,0.08954488,0.76640658,0.63154411
16.09613346,32,1358.95248876,372.74587776,1291.40269532,372.40382150,2.07938186,1.41857246,0.94655857,-0.07557151,0.08938399,0.76641421,0.63159220
16.09613346,55,1393.68896047,642.57506611,1335.57785514,642.42512069,2.07938186,1.41857246,0.94655857,-0.07557151,0.08938399,0.76641421,0.63159220
16.36613358,32,1359.02601676,372.81669705,1291.43675933,372.49527522,2.07937928,1.41847987,0.94653793,-0.07543678,0.08938660,0.76655441,0.63143778
16.36613358,55,1393.77301693,642.51080032,1335.62689340,642.48750157,2.07937928,1.41847987,0.94653793,-0.07543678,0.08938660,0.76655441,0.63143778
16.43613371,32,1358.95847501,372.79796115,1291.40929552,372.41001878,2.07937436,1.41848072,0.94653908,-0.07560894,0.08938957,0.76653984,0.63143445
16.43613371,55,1393.73559395,642.48542550,1335.56219577,642.46801089,2.07937436,1.41848072,0.94653908,-0.07560894,0.08938957,0.76653984,0.63143445
16.63613371,32,1358.92290486,372.74534522,1291.39934803,372.42607821,2.07938245,1.41850890,0.94651243,-0.07557190,0.08932913,0.76654882,0.63143654
16.63613371,55,1393.73843208,642.54599068,1335.57281109,642.48129687,2.07938245,1.41850890,0.94651243,-0.07557190,0.08932913,0.76654882,0.63143654
16.70613358,32,1358.92594259,372.62139723,1291.46419271,372.32272250,2.07938170,1.41854148,0.94654924,-0.07562751,0.08929232,0.76652866,0.63145955
16.70613358,55,1393.67138246,642.50747561,1335.54201915,642.40182414,2.07938170,1.41854148,0.94654924,-0.07562751,0.08929232,0.76652866,0.63145955
16.90613358,32,1358.97294248,372.65328056,1291.45138051,372.34826151,2.07940045,1.41858902,0.94662804,-0.07579196,0.08931981,0.76655560,0.63140325
16.90613358,55,1393.64787994,642.53940390,1335.54184310,642.41359392,2.07940045,1.41858902,0.94662804,-0.07579196,0.08931981,0.76655560,0.63140325
16.96613358,32,1358.95388202,372.76365962,1291.46451158,372.43619667,2.07939800,1.41855394,0.94662427,-0.07586468,0.08909534,0.76651868,0.63147105
16.96613358,55,1393.72832699,642.52393419,1335.53871811,642.47232607,2.07939800,1.41855394,0.94662427,-0.07586468,0.08909534,0.76651868,0.63147105
17.10613358,32,1358.97046396,372.60226798,1291.39268996,372.31576545,2.07935789,1.41857368,0.94662689,-0.07595770,0.08915960,0.76654043,0.63142440
17.10613358,55,1393.66502051,642.52977155,1335.53611217,642.41873039,2.07935789,1.41857368,0.94662689,-0.07595770,0.08915960,0.76654043,0.63142440
17.23613371,32,1358.96190326,372.85887101,1291.39194349,372.50905498,2.07933881,1.41862303,0.94663858,-0.07598525,0.08935424,0.76654511,0.63138788
17.23613371,55,1393.75487128,642.58369321,1335.57883921,642.57053593,2.07933881,1.41862303,0.94663858,-0.07598525,0.08935424,0.76654511,0.63138788
17.50613358,32,1358.94253163,372.79142210,1291.42468441,372.46451960,2.07933999,1.41865301,0.94664384,-0.07597550,0.08917568,0.76654721,0.63141175
17.50613358,55,1393.66157070,642.62130805,1335.52207420,642.54070978,2.07933999,1.41865301,0.94664384,-0.07597550,0.08917568,0.76654721,0.63141175
17.57613346,32,1359.03051769,372.80992887,1291.46649721,372.49489566,2.07934136,1.41865265,0.94663634,-0.07619861,0.08910242,0.76659092,0.63134214
17.57613346,55,1393.76327779,642.56767732,1335.61082464,642.50432903,2.07934136,1.41865265,0.94663634,-0.07619861,0.08910242,0.76659092,0.63134214
17.63613371,32,1358.98645050,372.92632894,1291.43260588,372.53123896,2.07935084,1.41865447,0.94662701,-0.07592763,0.08912802,0.76653353,0.63144084
17.63613371,55,1393.73608391,642.64712881,1335.61850797,642.55265330,2.07935084,1.41865447,0.94662701,-0.07592763,0.08912802,0.76653353,0.63144084
17.70613358,32,1358.92057317,372.78660837,1291.41954592,372.45643926,2.07936406,1.41864483,0.94665243,-0.07601992,0.08930600,0.76653536,0.63140237
17.70613358,55,1393.70096756,642.59280803,1335.53376245,642.54134585,2.07936406,1.41864483,0.94665243,-0.07601992,0.08930600,0.76653536,0.63140237
17.77613346,32,1359.01886840,372.76301151,1291.47288043,372.52461293,2.07936895,1.41863763,0.94662445,-0.07596518,0.08913549,0.76653192,0.63143722
17.77613346,55,1393.71875834,642.55028308,1335.61368053,642.47300154,2.07936895,1.41863763,0.94662445,-0.07596518,0.08913549,0.76653192,0.63143722
17.97613345,32,1359.03544117,372.78053276,1291.47904044,372.50036214,2.07935008,1.41861831,0.94656087,-0.07578575,0.08935548,0.76650264,0.63146324
17.97613345,55,1393.75394259,642.56110950,1335.55737607,642.54774524,2.07935008,1.41861831,0.94656087,-0.07578575,0.08935548,0.76650264,0.63146324
18.04613358,32,1359.00234829,372.94919227,1291.42223948,372.59779319,2.07934818,1.41861198,0.94656099,-0.07576002,0.08938991,0.76651926,0.63144128
18.04613358,55,1393.74023994,642.66837131,1335.60354661,642.60588118,2.07934818,1.41861198,0.94656099,-0.07576002,0.08938991,0.76651926,0.63144128
18.10613358,32,1358.93358868,372.81473510,1291.44599541,372.47850575,2.07934284,1.41861248,0.94654527,-0.07569278,0.08935877,0.76652409,0.63144789
18.10613358,55,1393.69968789,642.67098188,1335.52561823,642.59773983,2.07934284,1.41861248,0.94654527,-0.07569278,0.08935877,0.76652409,0.63144789
18.24613358,32,1358.93049224,372.96777234,1291.40071002,372.57941151,2.07934693,1.41861460,0.94655125,-0.07568706,0.08941368,0.76652297,0.63144215
18.24613358,55,1393.75151691,642.70070399,1335.61999118,642.60014536,2.07934693,1.41861460,0.94655125,-0.07568706,0.08941368,0.76652297,0.63144215
18.30613358,32,1358.95925104,372.78638372,1291.44313806,372.42894816,2.07935544,1.41860905,0.94655840,-0.07565192,0.08931582,0.76650374,0.63148356
18.30613358,55,1393.71196575,642.64344786,1335.55063103,642.58815661,2.07935544,1.41860905,0.94655840,-0.07565192,0.08931582,0.76650374,0.63148356
18.37613346,32,1358.99521961,372.79456704,1291.47495212,372.52220759,2.07935499,1.41860927,0.94654967,-0.07568896,0.08944005,0.76652682,0.63143352
18.37613346,55,1393.74746450,642.56154845,1335.58674927,642.49719195,2.07935499,1.41860927,0.94654967,-0.07568896,0.08944005,0.76652682,0.63143352
18.44613358,32,1358.98985692,372.96183888,1291.44521333,372.58099214,2.07934499,1.41860205,0.94650874,-0.07562719,0.08943578,0.76653657,0.63142970
18.44613358,55,1393.75446501,642.61277717,1335.60094228,642.62831705,2.07934499,1.41860205,0.94650874,-0.07562719,0.08943578,0.76653657,0.63142970
18.51613371,32,1358.95999118,372.80162279,1291.44951214,372.45785975,2.07933536,1.41859660,0.94647058,-0.07553444,0.08944977,0.76655410,0.63141753
18.51613371,55,1393.68447991,642.63805510,1335.54235587,642.61096239,2.07933536,1.41859660,0.94647058,-0.07553444,0.08944977,0.76655410,0.63141753
18.57613346,32,1358.99712007,372.81407073,1291.48657154,372.48269299,2.07934028,1.41861307,0.94649450,-0.07560635,0.08946434,0.76654088,0.63142291
18.57613346,55,1393.73697480,642.56830820,1335.56909158,642.53335007,2.07934028,1.41861307,0.94649450,-0.07560635,0.08946434,0.76654088,0.63142291
18.64613358,32,1358.97817485,372.95314104,1291.45643704,372.56497107,2.07934158,1.41861951,0.94653416,-0.07558355,0.08935676,0.76651078,0.63147741
18.64613358,55,1393.75607445,642.62834438,1335.62827385,642.57610256,2.07934158,1.41861951,0.94653416,-0.07558355,0.08935676,0.76651078,0.63147741
18.77613346,32,1359.02499505,372.77315294,1291.45816363,372.45421522,2.07934504,1.41862299,0.94660109,-0.07580344,0.08945445,0.76651010,0.63143805
18.77613346,55,1393.70645465,642.60106976,1335.59068116,642.50537660,2.07934504,1.41862299,0.94660109,-0.07580344,0.08945445,0.76651010,0.63143805
18.84613358,32,1359.00701375,372.95295507,1291.45689479,372.63528320,2.07933771,1.41862218,0.94659077,-0.07577982,0.08946367,0.76650837,0.63144168
18.84613358,55,1393.76709620,642.66466599,1335.62345471,642.61313610,2.07933771,1.41862218,0.94659077,-0.07577982,0.08946367,0.76650837,0.63144168
19.11613371,32,1358.96905768,372.78549077,1291.41482327,372.48265767,2.07933640,1.41860281,0.94650150,-0.07563049,0.08944156,0.76653630,0.63142881
19.11613371,55,1393.69145347,642.65672739,1335.55179736,642.57804751,2.07933640,1.41860281,0.94650150,-0.07563049,0.08944156,0.76653630,0.63142881
19.24613358,32,1358.99968272,372.92743027,1291.42890395,372.59044299,2.07934235,1.41860371,0.94650846,-0.07566359,0.08946060,0.76654484,0.63141177
19.24613358,55,1393.76435903,642.64070516,1335.61820276,642.60272022,2.07934235,1.41860371,0.94650846,-0.07566359,0.08946060,0.76654484,0.63141177
19.44613358,32,1359.00546527,372.96602650,1291.38838231,372.57088997,2.07937016,1.41863155,0.94658821,-0.07575830,0.08928420,0.76649114,0.63149057
19.44613358,55,1393.77325649,642.61944423,1335.61809976,642.61718272,2.07937016,1.41863155,0.94658821,-0.07575830,0.08928420,0.76649114,0.63149057
19.51613371,32,1358.99122341,372.79057464,1291.40755969,372.49923901,2.07935566,1.41860393,0.94654722,-0.07619032,0.08972208,0.76650320,0.63136186
19.51613371,55,1393.72476977,642.63491631,1335.56828297,642.58439467,2.07935566,1.41860393,0.94654722,-0.07619032,0.08972208,0.76650320,0.63136186
19.58613358,32,1359.02090935,372.76841731,1291.47003483,372.48059431,2.07935199,1.41861154,0.94655727,-0.07611253,0.08967567,0.76650460,0.63137615
19.58613358,55,1393.72218625,642.57158247,1335.57549811,642.48782064,2.07935199,1.41861154,0.94655727,-0.07611253,0.08967567,0.76650460,0.63137615
19.64613358,32,1359.01921785,372.96969451,1291.42206473,372.57087610,2.07935754,1.41863725,0.94661996,-0.07584212,0.08945091,0.76650617,0.63143868
19.64613358,55,1393.75777611,642.62247166,1335.61351335,642.57574105,2.07935754,1.41863725,0.94661996,-0.07584212,0.08945091,0.76650617,0.63143868
20.11613371,32,1359.01259903,372.78665541,1291.44740256,372.47944869,2.07934684,1.41853954,0.94643493,-0.07683606,0.09018172,0.76645557,0.63127596
20.11613371,55,1393.70725820,642.65957554,1335.58818192,642.55953837,2.07934684,1.41853954,0.94643493,-0.07683606,0.09018172,0.76645557,0.63127596
20.25613346,32,1358.98214438,372.94282964,1291.45445489,372.58925130,2.07933451,1.41858904,0.94651998,-0.07576358,0.08947612,0.76654282,0.63140003
20.25613346,55,1393.80540612,642.61693261,1335.64511285,642.54910313,2.07933451,1.41858904,0.94651998,-0.07576358,0.08947612,0.76654282,0.63140003
22.66613358,32,1359.05810817,372.88255700,1291.52018404,372.52748443,2.07931033,1.41859697,0.94655438,-0.07577145,0.08951261,0.76652442,0.63141626
22.66613358,55,1393.72553005,642.63820881,1335.58980687,642.57166153,2.07931033,1.41859697,0.94655438,-0.07577145,0.08951261,0.76652442,0.63141626
22.73613346,32,1358.98527252,372.87689613,1291.45302049,372.44738939,2.07931680,1.41858679,0.94655254,-0.07638885,0.09014753,0.76659130,0.63117029
22.73613346,55,1393.77003874,642.63702780,1335.59620661,642.61569549,2.07931680,1.41858679,0.94655254,-0.07638885,0.09014753,0.76659130,0.63117029
24.13613345,32,1358.99581561,372.90037377,1291.46538698,372.52549723,2.07934529,1.41861068,0.94656112,-0.07584169,0.08940853,0.76649370,0.63145985
24.13613345,55,1393.78251051,642.64870754,1335.60749988,642.61177617,2.07934529,1.41861068,0.94656112,-0.07584169,0.08940853,0.76649370,0.63145985
24.60613358,32,1358.96005976,372.76069841,1291.41871121,372.43389106,2.07933273,1.41862146,0.94653833,-0.07565154,0.08937170,0.76652188,0.63145368
24.60613358,55,1393.70125262,642.61330385,1335.55780104,642.54667944,2.07933273,1.41862146,0.94653833,-0.07565154,0.08937170,0.76652188,0.63145368
24.94613358,32,1358.97048653,372.91752491,1291.46931721,372.56333462,2.07934434,1.41861307,0.94658742,-0.07571441,0.08939782,0.76651694,0.63144845
