time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w,cam_x,cam_y,cam_z,cam_rot_x,cam_rot_y,cam_rot_z,cam_w,valid_frame,gt_left_u,gt_left_v,gt_right_u,gt_right_v
46.51613371,41,867.97002550,1020.63420468,813.66855126,1020.77444885,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999,-2.07021500,1.80070902,0.91615095,0.67736617,-0.41421823,-0.31082088,-0.52248322,1.00000000,850.40805173,1008.36568206,796.45816510,1008.36568206
46.51613371,43,1019.35711621,947.02380322,975.65198390,947.61712141,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999,-2.07021500,1.80070902,0.91615095,0.67736617,-0.41421823,-0.31082088,-0.52248322,1.00000000,1000.64957602,936.25187442,957.69995397,936.25187442
46.51613371,54,534.17816624,320.68788516,455.19304207,320.98894120,-2.01218513,1.65935904,0.94332063,-0.12429646,-0.00782851,0.96448472,-0.23292999,-2.07021500,1.80070902,0.91615095,0.67736617,-0.41421823,-0.31082088,-0.52248322,1.00000000,496.63035092,297.98758934,415.63532794,297.98758934
46.77613346,11,988.14245688,145.99162867,900.46584902,145.62477650,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107,-2.14597772,1.71829850,0.91997721,0.69020181,-0.38758233,-0.29920799,-0.53280013,1.00000000,928.64604801,123.64191418,839.33808887,123.64191418
46.77613346,38,381.47272780,602.22304775,309.93467924,602.32953684,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107,-2.14597772,1.71829850,0.91997721,0.69020181,-0.38758233,-0.29920799,-0.53280013,1.00000000,302.96215830,592.44347373,228.90007755,592.44347373
46.77613346,54,450.04686750,266.63579544,365.23372427,266.25691709,-2.07843302,1.58099222,0.94547442,-0.11860538,-0.01642977,0.95711379,-0.26380107,-2.14597772,1.71829850,0.91997721,0.69020181,-0.38758233,-0.29920799,-0.53280013,1.00000000,365.89922384,227.57834572,276.63968504,227.57834572
48.65613346,47,1491.38255569,530.46262035,1453.00724882,530.43623182,-2.37118507,1.10278531,0.94036363,-0.12136261,-0.04501083,0.89008061,-0.43703477,-2.48415077,1.20642799,0.91592671,0.75677998,-0.25237257,-0.19368761,-0.57103174,1.00000000,1449.81897771,583.43271170,1412.22596295,583.43271170
48.92613358,24,525.71500273,930.34283280,491.40893170,930.58482985,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349,-2.49993819,1.17800811,0.91826662,0.75591657,-0.24499932,-0.18400824,-0.57853820,1.00000000,520.06432586,925.08057105,486.26939308,925.08057105
48.92613358,36,411.78806959,875.16748607,360.52077406,875.32629120,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349,-2.49993819,1.17800811,0.91826662,0.75591657,-0.24499932,-0.18400824,-0.57853820,1.00000000,408.32077797,867.55146504,357.81585516,867.55146504
48.92613358,43,249.13768438,1004.91613301,183.79031616,1005.69110335,-2.38451423,1.07751375,0.94440899,-0.11858996,-0.03964552,0.88478810,-0.44890349,-2.49993819,1.17800811,0.91826662,0.75591657,-0.24499932,-0.18400824,-0.57853820,1.00000000,247.27702020,997.32537655,183.31805090,997.32537655
51.13613345,28,666.13944062,400.34819816,610.00209623,400.44217368,-2.41188205,0.51998001,0.93936386,-0.10959456,-0.06690574,0.76085138,-0.63609547,-2.55960567,0.55990413,0.91310547,0.79361508,-0.06935446,-0.04844276,-0.60251006,1.00000000,626.63317453,396.92517308,570.39646310,396.92517308
51.13613345,47,922.57609469,556.63370093,881.28559434,556.66109383,-2.41188205,0.51998001,0.93936386,-0.10959456,-0.06690574,0.76085138,-0.63609547,-2.55960567,0.55990413,0.91310547,0.79361508,-0.06935446,-0.04844276,-0.60251006,1.00000000,892.01439149,556.69801653,851.29945977,556.69801653
52.54613358,30,533.62922574,678.19912686,488.93936454,677.93933242,-2.37147840,0.29608691,0.94613852,-0.10099820,-0.06681732,0.70975420,-0.69396184,-2.52338764,0.31238239,0.91850532,0.79161627,-0.01017012,0.00111206,-0.61093290,1.00000000,500.76670506,680.91498714,455.70058933,680.91498714
52.54613358,47,722.66643677,513.94201892,677.85197131,513.70673496,-2.37147840,0.29608691,0.94613852,-0.10099820,-0.06681732,0.70975420,-0.69396184,-2.52338764,0.31238239,0.91850532,0.79161627,-0.01017012,0.00111206,-0.61093290,1.00000000,693.82139746,511.99511330,648.95590702,511.99511330
56.76613358,1,1421.09699743,716.79562133,1389.77748199,716.53518633,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,1402.88668432,725.88460846,1371.91724777,725.88460846
56.76613358,17,1795.19620868,807.96291417,1759.33050656,807.68534167,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,1773.27334837,814.81246139,1738.19671738,814.81246139
56.76613358,21,1752.68498015,581.55561766,1717.73269946,581.32947458,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,1730.00761667,589.14500163,1696.20907548,589.14500163
56.76613358,27,750.43808362,652.96447691,725.44163716,652.81240585,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,730.09063887,661.40756871,705.37332701,661.40756871
56.76613358,34,260.96386473,903.95418277,230.13976906,904.76517333,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,223.88425317,922.38904397,193.98243572,922.38904397
56.76613358,37,646.76944667,933.51759001,619.55674657,933.64480434,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,623.63374582,949.50686137,596.63851478,949.50686137
56.76613358,39,283.97391881,632.59664862,254.87308473,632.78311302,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,247.49873078,642.21093153,219.13027426,642.21093153
56.76613358,46,520.49755418,783.91451159,493.17021924,783.86106275,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,492.66620192,796.52683141,465.52342476,796.52683141
56.76613358,49,413.49282272,639.13584335,385.74525843,639.13446890,-2.01709962,-0.79448437,0.93327172,-0.08995300,-0.09090320,0.57365290,-0.80905336,-2.16522617,-0.83249001,0.90643737,0.78480635,0.13383350,0.10809919,-0.59538405,1.00000000,382.06553115,649.00874632,354.71735076,649.00874632
57.89613345,1,1357.58092586,714.44113756,1324.75671256,714.36834665,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,1337.61234195,714.53182813,1305.10575798,714.53182813
57.89613345,17,1735.39146298,808.31397084,1698.22801004,808.19992161,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,1711.66622164,805.50512546,1675.41201932,805.50512546
57.89613345,21,1692.88194683,573.35134851,1657.08091351,573.16751665,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,1670.44470219,572.66005777,1635.49978657,572.66005777
57.89613345,22,339.39958764,314.31903622,271.76443008,314.20741961,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,294.29177258,303.73967782,226.11137108,303.73967782
57.89613345,27,647.95988473,644.71610991,621.03004560,644.91004635,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,625.15170734,646.07777401,598.37513382,646.07777401
57.89613345,34,70.59033577,928.45278333,35.53644038,929.28636088,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,28.93735449,938.00772464,-5.14779603,938.00772464
57.89613345,37,526.35299016,953.18777106,496.53605575,953.47962512,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,500.21201507,960.49606174,470.58404381,960.49606174
57.89613345,39,107.58266635,617.39475232,74.22859449,617.85177928,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,0.00000000,64.66071876,619.77243513,32.49286571,619.77243513
57.89613345,46,385.93076586,788.38871593,355.55897883,788.79871404,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,352.90908824,793.39441767,322.80560869,793.39441767
57.89613345,49,264.08031609,626.09389982,232.73751882,626.37674322,-1.87558097,-1.07918185,0.93208638,-0.08828836,-0.09050264,0.54361882,-0.82975450,-2.02034235,-1.12786251,0.90415512,0.77857711,0.15994816,0.13264085,-0.59214921,1.00000000,226.13437122,628.96949121,195.52259486,628.96949121
58.36613358,1,1326.86063765,712.75753809,1293.05669850,712.68032854,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,1303.60103480,711.28807111,1270.35476743,711.28807111
58.36613358,17,1705.14985371,810.85049627,1667.32277211,810.77456050,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,1678.47694902,805.47579711,1641.69147632,805.47579711
58.36613358,21,1666.74595902,572.32363215,1630.30417160,572.04003852,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,1639.77727516,569.15259107,1604.31152553,569.15259107
58.36613358,22,244.04610740,264.07664582,169.15909266,263.55898171,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,183.38477767,247.06020567,108.20547026,247.06020567
58.36613358,27,598.74635526,634.85224919,570.72794345,635.03274516,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,570.80743059,636.22532924,542.96007338,636.22532924
58.36613358,37,463.75007261,955.50190936,432.15606172,956.10584043,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,433.40281481,963.67089158,402.38232718,963.67089158
58.36613358,46,316.93593781,781.93153939,284.52935114,782.41140723,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,277.58802298,788.20092544,245.89261023,788.20092544
58.36613358,49,188.53890343,610.41837663,155.08165260,610.85017606,-1.80316854,-1.19500089,0.93081357,-0.08499687,-0.09171023,0.52905535,-0.83932423,-1.94615184,-1.24886143,0.90323051,0.77476105,0.17428746,0.14234130,-0.59085375,1.00000000,142.20928750,613.77403140,109.81745917,613.77403140
58.43613371,1,1322.21527363,715.31436278,1288.11252472,715.06032023,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,1299.06738663,706.88162560,1265.71097837,706.88162560
58.43613371,17,1700.39897268,812.79314707,1662.47479190,812.52985160,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,1674.16346085,800.14996934,1637.31526774,800.14996934
58.43613371,21,1662.50791345,575.05041271,1625.85395355,574.89708413,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,1635.36185912,563.57715694,1599.81810671,563.57715694
58.43613371,22,226.09082133,257.74496840,150.37061522,257.45526816,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,163.74729955,236.31613112,87.24075272,236.31613112
58.43613371,27,590.69527888,636.93162154,562.45623182,636.78523011,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,562.52836456,633.36852586,534.50020333,633.36852586
58.43613371,37,453.41000282,957.80558145,421.70221931,958.21662629,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,424.48215792,963.21930435,393.24261514,963.21930435
58.43613371,46,305.00302700,784.30549918,272.39480028,784.62534198,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,1.00000000,266.40168165,787.05984369,234.43991502,787.05984369
58.43613371,49,176.02083965,612.03647624,142.07867553,612.25427442,-1.79401513,-1.21501457,0.93227263,-0.08541606,-0.09012539,0.52679587,-0.84087295,-1.93661723,-1.26962427,0.90419557,0.77380256,0.17520078,0.14523263,-0.59113600,0.00000000,128.62369562,611.44092207,95.91962314,611.44092207
58.50613358,1,1317.36574348,714.57877192,1283.57934090,714.35564675,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,1296.00411189,705.17743348,1262.52699983,705.17743348
58.50613358,17,1696.95102115,812.34019104,1658.95404453,812.11150748,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,1671.79193888,798.27891825,1634.84441149,798.27891825
58.50613358,21,1656.63542639,573.02782672,1620.18693535,573.01340188,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,1632.89128182,561.14075488,1597.24841094,561.14075488
58.50613358,22,207.80590808,248.17601067,130.65071156,247.87244525,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,147.59080323,227.87982216,69.94913726,227.87982216
58.50613358,27,582.44863739,636.28426454,554.11745736,636.31680862,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,556.05235508,632.03494234,527.86721264,632.03494234
58.50613358,37,445.85600398,961.03036917,414.11189400,961.51640185,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,416.89776865,963.96756530,385.45820210,963.96756530
58.50613358,46,294.91071461,786.00763270,262.17846484,786.54201150,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,257.20740175,786.89516783,225.01498112,786.89516783
58.50613358,49,162.44139958,611.23349860,128.41346838,611.66475038,-1.78487847,-1.23242948,0.93268898,-0.08560135,-0.08964109,0.52515149,-0.84193389,-1.92723237,-1.28757818,0.90440534,0.77333873,0.17622590,0.14691170,-0.59102334,1.00000000,117.78386593,610.06904927,84.81953516,610.06904927
59.71613371,1,1247.33090323,709.39333091,1211.06850730,709.38141302,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,1228.19169535,712.34175021,1192.20903159,712.34175021
59.71613371,17,1635.86135998,812.31100020,1596.01078953,812.22381006,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,1617.21419018,814.83275667,1578.12193165,814.83275667
59.71613371,18,1873.38146154,545.36136430,1833.26732889,545.40214616,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,1849.78292436,550.12481369,1810.51997855,550.12481369
59.71613371,21,1597.70970809,560.49663623,1559.68623013,560.50446724,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,1579.83382170,563.94173838,1542.26196936,563.94173838
59.71613371,27,448.49224053,621.22582008,416.88829027,621.36940015,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,418.72817943,622.16630071,387.27016402,622.16630071
59.71613371,37,272.16994382,988.73524733,235.22579595,989.72828704,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,237.78225644,997.26887568,201.82414103,997.26887568
59.71613371,46,93.48133027,789.16117491,54.92710367,790.01183677,-1.59061346,-1.51622214,0.92655374,-0.08286304,-0.09804952,0.49289876,-0.86056424,-1.72861598,-1.58181477,0.89900497,0.76870621,0.20732380,0.16664605,-0.58166717,1.00000000,49.40510326,792.94995492,12.13139927,792.94995492
60.37613346,1,1194.43693117,697.61256926,1156.59897741,697.54120265,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,1167.21057257,700.78410868,1129.75429912,700.78410868
60.37613346,17,1586.35803121,805.92041506,1545.58250962,805.83916450,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,1558.69695121,807.20438445,1518.69298018,807.20438445
60.37613346,18,1827.17203470,536.05758066,1786.11393848,536.02416742,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,1790.78968159,539.67034775,1751.05254089,539.67034775
60.37613346,21,1553.76421570,547.54302780,1514.45108843,547.54971826,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,1525.10391944,550.63907928,1486.61961619,550.63907928
60.37613346,27,349.28449351,595.31092271,314.93143584,595.73435799,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,303.90770141,599.27108982,269.85815047,599.27108982
60.37613346,37,140.49328669,992.29722618,100.32488605,993.16401601,-1.46771778,-1.66459443,0.92729925,-0.07885819,-0.09735084,0.46729888,-0.87517711,-1.60147591,-1.73836396,0.89950499,0.76042278,0.22910775,0.18493153,-0.57884987,1.00000000,88.26462235,1007.72327144,48.71973593,1007.72327144
61.31613371,1,1121.11359574,694.92496009,1080.52570188,694.82100676,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600,-1.41915282,-1.94867970,0.89768165,0.75267042,0.25194795,0.20569184,-0.57245116,1.00000000,1102.51955651,691.31579987,1062.39616235,691.31579987
61.31613371,17,1525.76762591,808.14348034,1483.17641266,807.94323686,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600,-1.41915282,-1.94867970,0.89768165,0.75267042,0.25194795,0.20569184,-0.57245116,1.00000000,1508.38220269,803.51334870,1466.33429974,803.51334870
61.31613371,18,1765.20246830,529.97122874,1723.06772674,529.74438818,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600,-1.41915282,-1.94867970,0.89768165,0.75267042,0.25194795,0.20569184,-0.57245116,1.00000000,1743.06888593,525.50719376,1701.92060483,525.50719376
61.31613371,21,1494.13291825,539.31204866,1453.41946133,538.99552467,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600,-1.41915282,-1.94867970,0.89768165,0.75267042,0.25194795,0.20569184,-0.57245116,1.00000000,1475.86956807,534.37402626,1435.46970831,534.37402626
61.31613371,27,182.03818689,580.08760114,142.66946065,580.25335927,-1.29058452,-1.86647207,0.92628307,-0.07764866,-0.09805873,0.43845663,-0.89000600,-1.41915282,-1.94867970,0.89768165,0.75267042,0.25194795,0.20569184,-0.57245116,1.00000000,144.03953343,575.74527911,105.76087289,575.74527911
61.98613358,1,1057.23398009,691.11394771,1014.21750381,690.93761399,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734,-1.26152719,-2.09656754,0.89675128,0.74322252,0.27579473,0.22429085,-0.56679023,1.00000000,1031.53612149,681.91276839,988.98832877,681.91276839
61.98613358,17,1472.37397038,811.57590353,1428.20250250,811.54250969,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734,-1.26152719,-2.09656754,0.89675128,0.74322252,0.27579473,0.22429085,-0.56679023,1.00000000,1447.62196834,801.45396761,1403.97747424,801.45396761
61.98613358,18,1714.23206874,526.97607233,1671.00298152,526.75290845,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734,-1.26152719,-2.09656754,0.89675128,0.74322252,0.27579473,0.22429085,-0.56679023,1.00000000,1684.45458998,517.72445862,1642.38240748,517.72445862
61.98613358,21,1444.97411236,532.54450461,1402.52517038,532.27067647,-1.13855905,-2.00619346,0.92533409,-0.07361964,-0.09913466,0.40969139,-0.90382734,-1.26152719,-2.09656754,0.89675128,0.74322252,0.27579473,0.22429085,-0.56679023,1.00000000,1418.76774558,522.33997286,1376.85375456,522.33997286
62.05613346,1,1051.79865037,690.64357417,1008.63010975,690.16100484,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530,-1.25134233,-2.10391760,0.89665291,0.74251309,0.27772143,0.22555094,-0.56627898,1.00000000,1025.64723976,681.65241777,982.94815872,681.65241777
62.05613346,17,1467.67085456,809.91036533,1423.44601765,809.45333302,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530,-1.25134233,-2.10391760,0.89665291,0.74251309,0.27772143,0.22555094,-0.56627898,1.00000000,1442.13810480,801.80440058,1398.41229440,801.80440058
62.05613346,18,1710.18241564,527.71799249,1666.89185532,527.47138788,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530,-1.25134233,-2.10391760,0.89665291,0.74251309,0.27772143,0.22555094,-0.56627898,1.00000000,1679.00414129,517.98366952,1636.90430183,517.98366952
62.05613346,21,1440.86347164,532.93068414,1398.27386373,532.47540769,-1.12881178,-2.01293433,0.92518264,-0.07322313,-0.09939564,0.40749057,-0.90482530,-1.25134233,-2.10391760,0.89665291,0.74251309,0.27772143,0.22555094,-0.56627898,1.00000000,1413.68314688,522.16880033,1371.69393084,522.16880033
63.72613358,1,786.15386221,670.64077004,734.74567145,670.47138067,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277,-0.81658663,-2.38579952,0.89214544,0.71040554,0.35715271,0.28662440,-0.53442713,1.00000000,746.55831884,670.71662637,694.89730377,670.71662637
63.72613358,17,1240.66177518,815.49344722,1191.47150820,815.32242619,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277,-0.81658663,-2.38579952,0.89214544,0.71040554,0.35715271,0.28662440,-0.53442713,1.00000000,1206.15093233,815.53794724,1157.68284656,815.53794724
63.72613358,18,1485.83541295,517.71160736,1441.09209616,517.46652374,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277,-0.81658663,-2.38579952,0.89214544,0.71040554,0.35715271,0.28662440,-0.53442713,1.00000000,1446.16421969,518.32571556,1402.29798071,518.32571556
63.72613358,21,1227.99534608,507.91590452,1181.14638748,507.57619123,-0.71673803,-2.27054236,0.92133554,-0.06546117,-0.10978323,0.30544250,-0.94359277,-0.81658663,-2.38579952,0.89214544,0.71040554,0.35715271,0.28662440,-0.53442713,1.00000000,1189.75395159,506.63770046,1143.51389877,506.63770046
64.06613358,1,703.02318679,670.14476416,649.29801320,670.22385816,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252,-0.71899948,-2.42260138,0.88997060,0.70010671,0.37874161,0.30139314,-0.52494529,1.00000000,660.17902851,667.90776806,605.68649032,667.90776806
64.06613358,2,145.61066393,327.16564435,77.20295093,327.07477582,-0.62606585,-2.30164919,0.91895035,-0.06202857,-0.11316863,0.27741556,-0.95204252,-0.71899948,-2.42260138,0.88997060,0.70010671,0.37874161,0.30139314,-0.52494529,1.00000000,60.04004724,315.30270756,-8.89358717,315.30270756
