time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
25.39051215,24,1742.38984031,782.00173873,1693.18493316,781.69526443,-2.94369866,-0.77197287,1.79271343,-0.30728340,0.14534559,0.91528591,0.21610162
25.39051215,38,244.11311646,680.88699083,191.17759837,680.68203159,-2.94369866,-0.77197287,1.79271343,-0.30728340,0.14534559,0.91528591,0.21610162
25.39051215,40,519.06240981,704.71261009,461.74220722,704.17917186,-2.94369866,-0.77197287,1.79271343,-0.30728340,0.14534559,0.91528591,0.21610162
25.39051215,41,656.53627276,928.52343436,593.09855659,927.94810838,-2.94369866,-0.77197287,1.79271343,-0.30728340,0.14534559,0.91528591,0.21610162
25.39051215,43,1015.30263263,834.07369130,955.20904654,833.43952163,-2.94369866,-0.77197287,1.79271343,-0.30728340,0.14534559,0.91528591,0.21610162
25.46051228,24,1757.02611370,754.44090104,1707.95881401,754.13943965,-2.95220432,-0.76854545,1.83335682,-0.30171037,0.13690962,0.91556313,0.22796097
25.46051228,38,264.13502877,646.99713231,212.08316245,646.41381310,-2.95220432,-0.76854545,1.83335682,-0.30171037,0.13690962,0.91556313,0.22796097
25.46051228,40,534.98813622,669.66637077,478.46215014,669.14564332,-2.95220432,-0.76854545,1.83335682,-0.30171037,0.13690962,0.91556313,0.22796097
25.46051228,41,672.49131850,887.57920238,610.18812396,886.62238295,-2.95220432,-0.76854545,1.83335682,-0.30171037,0.13690962,0.91556313,0.22796097
25.46051228,43,1026.95857533,798.35479735,967.31677758,797.82266177,-2.95220432,-0.76854545,1.83335682,-0.30171037,0.13690962,0.91556313,0.22796097
25.53051241,24,1785.46058688,731.17398689,1736.29610262,731.15042557,-2.95879940,-0.77453067,1.87493944,-0.29599539,0.12649745,0.91659613,0.23713743
25.53051241,35,1370.93900378,1005.45124943,1305.81994568,1004.82010139,-2.95879940,-0.77453067,1.87493944,-0.29599539,0.12649745,0.91659613,0.23713743
25.53051241,40,560.91310120,630.36194665,505.64472567,629.62654542,-2.95879940,-0.77453067,1.87493944,-0.29599539,0.12649745,0.91659613,0.23713743
25.53051241,41,695.69665283,843.61561587,634.26925860,842.59812303,-2.95879940,-0.77453067,1.87493944,-0.29599539,0.12649745,0.91659613,0.23713743
25.53051241,43,1045.97644218,761.99981446,987.10849368,761.31885264,-2.95879940,-0.77453067,1.87493944,-0.29599539,0.12649745,0.91659613,0.23713743
25.73051241,35,1292.20667993,879.82973368,1229.24785892,879.07453417,-2.96605795,-0.83355423,1.99508278,-0.26982343,0.12126928,0.93128053,0.21260505
25.73051241,41,658.99910101,719.02031472,599.01002842,718.25317949,-2.96605795,-0.83355423,1.99508278,-0.26982343,0.12126928,0.93128053,0.21260505
25.73051241,42,465.26479111,966.04290029,398.81758677,965.72129381,-2.96605795,-0.83355423,1.99508278,-0.26982343,0.12126928,0.93128053,0.21260505
25.73051241,43,1004.56332605,649.15319794,946.09604431,648.18248361,-2.96605795,-0.83355423,1.99508278,-0.26982343,0.12126928,0.93128053,0.21260505
25.79051215,41,620.88294379,687.48861565,561.18192218,687.38710288,-2.96362516,-0.86264938,2.03260083,-0.26042899,0.12497124,0.93719912,0.19547806
25.79051215,42,425.68970573,934.47858165,358.62652243,934.50264763,-2.96362516,-0.86264938,2.03260083,-0.26042899,0.12497124,0.93719912,0.19547806
25.79051215,43,965.39698578,617.66772882,907.47417099,617.02353966,-2.96362516,-0.86264938,2.03260083,-0.26042899,0.12497124,0.93719912,0.19547806
26.40051228,24,1163.39747240,472.36588157,1122.93414823,472.40120706,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.40051228,35,761.82901496,636.79688912,706.73284716,636.51395865,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.40051228,41,131.73483230,455.34224193,66.60960674,454.96327598,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.40051228,43,522.83755807,415.15285607,467.12516283,415.00599328,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.40051228,44,1424.61139715,311.25312707,1383.66151140,311.16775617,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.40051228,47,1267.22065316,689.57251198,1224.18802813,689.53408724,-2.89162286,-1.24986821,2.27361966,-0.21659423,0.08399125,0.97086551,0.05874136
26.53051241,24,1067.11307641,476.85184235,1027.59171228,477.00644634,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,35,657.28163255,632.71736327,602.56126800,632.72540135,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,43,412.84417404,403.01105945,356.41183093,403.04146220,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,44,1318.95402641,325.24211459,1279.73464790,325.49458645,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,47,1165.83205532,692.80663748,1123.93701644,693.13829807,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,48,1853.54541095,253.78634391,1811.66527552,254.44739465,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.53051241,54,1536.37414331,495.31273518,1494.51930533,495.82991052,-2.87792637,-1.33779757,2.28791233,-0.21989487,0.07503208,0.97201512,0.03464121
26.66051228,24,983.74323233,488.13733650,944.47682467,488.32208854,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.66051228,35,557.16342994,637.71592773,501.71737368,637.80660308,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.66051228,43,309.82472999,400.26732523,251.43928131,400.31646471,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.66051228,44,1233.29388367,344.10338630,1194.68519966,344.45238309,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.66051228,47,1074.18176111,703.47794666,1032.46060403,703.73588911,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.66051228,54,1435.81289038,514.84698297,1395.01938930,515.23663888,-2.86506174,-1.42872260,2.29688321,-0.22250777,0.07166341,0.97227438,0.00591760
26.73051241,24,935.36559187,494.93937599,896.15381754,495.25208192,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
26.73051241,35,497.98995339,644.60167823,441.78367812,644.69930490,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
26.73051241,43,244.78045634,400.93376405,184.72046087,401.12120568,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
26.73051241,44,1183.96993461,353.28923653,1145.52502747,353.86457348,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
26.73051241,47,1023.42359072,711.17453332,981.74551813,711.54271059,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
26.73051241,54,1380.66806043,524.54919213,1340.29320409,524.92640298,-2.85870966,-1.47721032,2.29799278,-0.22538805,0.06949618,0.97172648,-0.01060965
27.00051228,3,1326.91462361,60.74667857,1288.64267946,61.43753636,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,24,747.94593111,538.32327746,708.70196813,538.82722926,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,26,1701.22481446,137.26231684,1661.51455201,138.05077676,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,35,245.02067381,691.68902107,183.74617313,692.78098955,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,44,999.27821712,405.16973144,961.86935677,405.78328218,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,47,829.19564732,760.63092547,787.73472591,761.38169947,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.00051228,54,1182.12276620,579.13960637,1143.58879315,579.72389142,-2.82811334,-1.66751435,2.26917759,-0.24031758,0.05832355,0.96687036,-0.06329611
27.07051215,3,1285.86553701,85.56047376,1248.46672554,86.37290479,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,24,711.41405174,556.21931545,672.31880546,556.61143422,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,26,1649.63487047,166.93463311,1611.27179877,167.96208599,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,35,189.71107872,711.41750843,127.61008515,712.39782345,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,36,215.14236098,370.93633013,158.56569076,371.23214892,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,44,964.09349732,424.19103906,927.00120425,424.74048260,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,47,792.12191278,781.27030434,750.73932210,781.73685413,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
27.07051215,54,1146.64453819,600.01705592,1108.23158893,600.78547370,-2.82096331,-1.71098044,2.25476282,-0.24638913,0.05379345,0.96509947,-0.07057731
28.07051215,30,712.39363844,146.47000904,633.10033856,148.10412167,-2.56363379,-2.37171997,1.84551892,-0.35090749,-0.01477317,0.89975278,-0.25900989
28.14051228,30,662.59763818,191.29906527,582.75519995,193.11373389,-2.53403640,-2.41155243,1.80510261,-0.35845505,-0.02100267,0.89375756,-0.26880532
28.20051228,30,610.89103673,237.07292727,530.30337184,238.34779202,-2.50532018,-2.44986183,1.76447181,-0.36634460,-0.02697423,0.88815065,-0.27613260
28.41051241,30,478.08905546,376.08514964,394.57162649,377.36757684,-2.40822973,-2.57420588,1.63101574,-0.39581277,-0.05634484,0.86913682,-0.29112264
28.61051241,30,285.84319422,521.42864833,194.09455416,522.86304807,-2.27247875,-2.70097015,1.50923544,-0.41515639,-0.08634695,0.84911584,-0.31493099
28.67051215,30,221.35915957,556.67811383,127.64273198,557.72613425,-2.22436010,-2.73541625,1.47745986,-0.41902601,-0.09349586,0.84291853,-0.32427076
30.21051241,27,757.33931255,980.49541062,712.31066660,980.16764392,-0.83334925,-3.11079403,1.33972665,-0.36034094,-0.26261229,0.60821524,-0.65670436
30.42051228,27,629.53340206,909.47696731,585.02498225,908.73646514,-0.73218025,-3.11295134,1.43834265,-0.33592833,-0.25517806,0.58904116,-0.68924821
30.68051228,1,1817.50334934,446.29283078,1742.33357188,445.73930246,-0.66928340,-3.10668209,1.61720539,-0.29730650,-0.23634826,0.58285180,-0.71835130
30.75051215,1,1788.54329727,406.77766040,1714.99243123,406.19605353,-0.67041832,-3.10115901,1.67333314,-0.28886307,-0.22198076,0.58267121,-0.72647866
31.02051228,1,1722.22265232,211.42183287,1653.18248267,211.08164433,-0.73278352,-3.10620152,1.85943330,-0.26290744,-0.19073988,0.60655482,-0.72566205
31.02051228,27,527.69590320,555.67179735,487.77552869,555.38902609,-0.73278352,-3.10620152,1.85943330,-0.26290744,-0.19073988,0.60655482,-0.72566205
31.02051228,37,337.16497593,1031.07526765,286.76852319,1030.90577658,-0.73278352,-3.10620152,1.85943330,-0.26290744,-0.19073988,0.60655482,-0.72566205
31.02051228,45,1009.65186679,831.91241316,966.99281634,831.51981561,-0.73278352,-3.10620152,1.85943330,-0.26290744,-0.19073988,0.60655482,-0.72566205
31.02051228,46,112.44384013,789.73746921,64.41529329,789.79279525,-0.73278352,-3.10620152,1.85943330,-0.26290744,-0.19073988,0.60655482,-0.72566205
31.08051228,1,1746.40713549,175.00335810,1677.46243440,174.79482057,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.08051228,27,552.01699263,527.05181137,512.79522983,527.00421337,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.08051228,32,874.36585944,1016.57977472,827.38660661,1016.17769707,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.08051228,37,374.40161579,989.42818030,325.45063939,989.00883157,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.08051228,45,1030.29753463,801.60474472,988.73009239,801.07021971,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.08051228,46,151.97191774,754.26152873,106.10943604,753.71238151,-0.75101739,-3.10681019,1.88367517,-0.25778492,-0.18768942,0.61476518,-0.72137383
31.15051215,1,1783.44443240,137.34168236,1714.24901683,137.03535768,-0.77490622,-3.10651347,1.91214437,-0.25254532,-0.18345254,0.62298784,-0.71725204
31.15051215,32,904.42200562,980.59507817,858.71808723,980.06973807,-0.77490622,-3.10651347,1.91214437,-0.25254532,-0.18345254,0.62298784,-0.71725204
31.15051215,37,418.08379458,947.66310880,369.69698571,948.46503286,-0.77490622,-3.10651347,1.91214437,-0.25254532,-0.18345254,0.62298784,-0.71725204
31.15051215,45,1058.18817086,770.91749489,1016.93149595,770.17039311,-0.77490622,-3.10651347,1.91214437,-0.25254532,-0.18345254,0.62298784,-0.71725204
31.15051215,46,200.25084950,719.18324048,155.19067253,718.88080456,-0.77490622,-3.10651347,1.91214437,-0.25254532,-0.18345254,0.62298784,-0.71725204
31.35051215,23,644.41732402,88.78199242,589.32310542,88.43373990,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,27,659.66628562,429.24389801,621.68639280,429.07569621,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,32,978.81606232,889.97480560,934.42372053,889.33438732,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,37,516.44539076,859.42878996,471.47234503,859.48508238,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,45,1125.40191935,689.06457978,1084.85395845,688.52658024,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,46,307.41723696,644.34887798,264.72675516,644.31309034,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.35051215,49,145.84021961,455.05300352,104.30112793,454.96405217,-0.85840660,-3.10206459,1.99686099,-0.25002544,-0.16029236,0.64054755,-0.70816031
31.42051228,23,661.19539261,68.57804233,606.21160740,68.37975998,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,27,678.55250208,410.30243947,640.88925084,410.21023456,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,32,1003.64641732,861.43270412,959.52441725,860.81591329,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,37,547.31601097,835.26433807,503.00119031,835.06677077,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,45,1146.22175924,661.52874950,1105.78609262,661.17243119,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,46,336.75115493,627.01386325,294.73874741,626.72733153,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.42051228,49,173.45069912,442.63666902,132.61938569,442.28614050,-0.88457870,-3.10011440,2.02128732,-0.25004976,-0.15166941,0.64638373,-0.70473907
31.49051241,23,679.68707734,47.63729577,624.70322034,47.14573381,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,27,698.99543671,391.23910336,661.60002529,390.94970455,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,32,1029.00263389,832.78619141,985.79242425,832.24883799,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,37,577.88015991,812.16876157,534.64275590,811.79075690,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,45,1167.77470988,634.57815961,1127.65628844,633.66084613,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,46,367.10272107,610.20421950,326.00200353,609.89957570,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
31.49051241,49,203.11311016,430.75500992,162.84318570,430.65548736,-0.91436716,-3.09769528,2.04813873,-0.25180844,-0.13981787,0.65016443,-0.70308437
32.22051228,37,1024.37641637,534.61141566,984.68439358,534.36312727,-1.36222805,-3.02492975,2.28612318,-0.21620177,-0.07563440,0.76293113,-0.60454168
32.63051215,32,1747.30493654,465.20657644,1700.88063081,465.19547991,-1.61055684,-2.97988792,2.31285264,-0.21370425,-0.07785140,0.80266104,-0.55136567
32.63051215,37,1248.92766789,483.65103251,1208.83940268,483.81386769,-1.61055684,-2.97988792,2.31285264,-0.21370425,-0.07785140,0.80266104,-0.55136567
33.16051228,37,1706.99882742,490.56899600,1661.77786256,490.95715598,-1.94022698,-2.86408588,2.25420724,-0.21741469,-0.09036716,0.86569306,-0.44174202
33.70051228,22,1275.30720381,161.02445792,1236.40000960,161.22202544,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,33,1361.14773256,654.24249587,1326.22315358,654.59939156,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,34,1527.98875781,575.27726739,1489.15517371,575.36805821,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,39,1419.62819588,269.41233971,1384.61328008,269.48039707,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,46,1855.53546360,304.71121382,1809.83552719,304.77560363,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,49,1578.74458325,196.90611179,1540.00191708,197.01905035,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.70051228,52,1114.26018461,455.73260714,1079.14745102,456.20538652,-2.23514686,-2.65872264,2.10009380,-0.27354507,-0.03709735,0.89416948,-0.35248070
33.90051228,49,1625.53386649,180.34875964,1586.96090362,180.78574089,-2.33655135,-2.56729037,2.01064939,-0.29855413,-0.01209773,0.89990369,-0.31762982
34.43051215,30,796.08781148,226.05705061,720.74084406,226.85320806,-2.58346389,-2.28476108,1.76487087,-0.34538683,-0.00668385,0.92319588,-0.16843180
34.50051228,30,851.40402583,246.96410128,775.78916843,247.82583150,-2.60820822,-2.24327415,1.73773147,-0.35016879,-0.00247315,0.92380474,-0.15477774
34.57051241,30,907.25731312,266.58535021,830.61480763,267.36574064,-2.63620574,-2.18945725,1.70831897,-0.35382671,0.00300890,0.92522064,-0.13690016
36.31051215,10,1782.55381610,689.35414157,1721.85089537,689.18624653,-2.58442526,-0.86268455,1.20748901,-0.40736941,0.17042826,0.83160949,0.33679089
36.31051215,11,504.76095796,733.87855254,445.65757085,733.92551508,-2.58442526,-0.86268455,1.20748901,-0.40736941,0.17042826,0.83160949,0.33679089
36.38051228,10,1827.83737833,669.02561607,1766.16451848,668.87328800,-2.56907896,-0.83135502,1.22110687,-0.40360215,0.17193475,0.82859051,0.34782376
36.38051228,11,543.01018020,727.59882802,484.13623338,727.60960697,-2.56907896,-0.83135502,1.22110687,-0.40360215,0.17193475,0.82859051,0.34782376
36.64051228,16,580.87358732,942.31396718,540.31306463,942.22719955,-2.53058660,-0.75435940,1.31268537,-0.38438165,0.16523295,0.82379892,0.38249619
36.71051215,16,595.97132550,919.38274933,555.70861220,919.12209915,-2.52108377,-0.74276575,1.35892469,-0.37331256,0.16381214,0.82614208,0.38896347
36.71051215,38,856.10403789,1046.04920361,809.57613531,1045.80395845,-2.52108377,-0.74276575,1.35892469,-0.37331256,0.16381214,0.82614208,0.38896347
37.78051228,41,981.72581921,626.18123903,931.84913828,625.08717411,-2.54000825,-0.91728917,2.00598967,-0.19606672,0.15005532,0.91528229,0.31826707
37.78051228,42,867.19288920,828.73039304,815.71434808,828.15209386,-2.54000825,-0.91728917,2.00598967,-0.19606672,0.15005532,0.91528229,0.31826707
37.85051241,35,1509.96598645,678.64861877,1455.70416580,678.13724475,-2.54718787,-0.93651535,2.03355546,-0.18920611,0.14522263,0.91850636,0.31536646
37.85051241,40,823.26123639,438.95596102,777.39073603,438.66917709,-2.54718787,-0.93651535,2.03355546,-0.18920611,0.14522263,0.91850636,0.31536646
37.85051241,41,950.54709003,596.92613803,901.10929369,596.32170730,-2.54718787,-0.93651535,2.03355546,-0.18920611,0.14522263,0.91850636,0.31536646
37.85051241,42,839.44138854,798.08866417,788.86172177,797.32555109,-2.54718787,-0.93651535,2.03355546,-0.18920611,0.14522263,0.91850636,0.31536646
37.85051241,43,1230.73778521,506.90471310,1180.89661870,506.44610028,-2.54718787,-0.93651535,2.03355546,-0.18920611,0.14522263,0.91850636,0.31536646
38.25051241,16,104.36425915,243.67243168,60.63626730,243.18526151,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,24,1647.72107915,368.87878228,1603.49003520,369.42518478,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,35,1245.78169567,592.60363770,1194.84808295,592.79463467,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,38,396.94375103,328.71127707,353.39227483,328.46515564,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,40,614.14917077,333.34125115,567.38163398,333.32906294,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,41,729.08609151,497.74753810,680.12505521,497.46328849,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,42,603.82618312,695.35441787,552.98318664,695.36921566,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,43,1007.00433996,419.53071868,958.13503293,419.47582757,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.25051241,47,1808.07835656,594.75513370,1759.62409162,595.11430168,-2.63633830,-1.13621010,2.16327125,-0.17624073,0.11897312,0.94511987,0.24805516
38.45051241,24,1509.21521785,390.57678579,1467.11847203,390.94345041,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,35,1110.10435156,584.93011940,1059.86290068,584.84506842,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,38,275.06528685,274.67096485,229.44402021,273.76089434,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,40,499.32225258,292.87379795,451.62166845,292.53311819,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,41,605.74769279,464.61657784,556.43176620,464.30764359,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,42,463.42563466,656.99385122,411.36930090,657.00422997,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,43,888.83352303,401.91011603,840.32209013,401.77483481,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,44,1838.25841475,179.27353803,1791.64108455,180.09124505,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.45051241,47,1635.61774972,613.40431689,1589.99407370,613.83594856,-2.68351857,-1.28506875,2.20703408,-0.17701356,0.09325034,0.95838497,0.20358958
38.59051215,24,1372.03432087,403.40252071,1331.50861512,403.51017203,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,35,976.54388477,578.11586818,926.80468961,578.08493996,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,38,122.51452985,225.63318849,73.51478289,224.64532053,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,40,365.85809122,257.94322856,315.42622925,257.44328893,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,41,470.89730200,439.77641578,419.99528290,439.44823561,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,42,309.01374692,632.88005033,253.88873792,632.73148157,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,43,764.71525235,387.53904232,715.90221202,387.75965750,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,44,1670.30806209,218.79379752,1626.17652618,219.41390604,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.59051215,47,1475.88423809,620.83021693,1432.84248548,621.02399931,-2.70375758,-1.38411431,2.22460718,-0.17718882,0.07703341,0.96647362,0.16909438
38.72051228,24,1266.18746069,415.42889824,1227.21341037,415.61107918,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,35,867.94274835,571.11874559,818.99319542,571.33347175,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,40,245.87012491,217.16786546,193.35685982,216.38215860,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,41,353.75992075,410.60863303,301.43637444,410.52984686,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,42,172.15016311,603.23577603,114.82111601,603.33397715,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,43,661.00862449,371.63566762,612.09948553,371.98230612,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,44,1545.70082271,252.63426057,1504.01146703,252.92821613,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,47,1357.95452699,631.21523070,1316.38291811,631.50120151,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.72051228,54,1792.76184468,433.39716932,1746.80864984,434.49516769,-2.71979540,-1.48770689,2.23100513,-0.17947075,0.05942407,0.97193700,0.13995589
38.86051228,24,1178.60275128,430.43188649,1140.27661902,430.86363723,-2.73738467,-1.57750805,2.22894123,-0.18712023,0.04566122,0.97424335,0.11724654
38.86051228,35,772.22006782,572.60610960,723.22387084,572.79341028,-2.73738467,-1.57750805,2.22894123,-0.18712023,0.04566122,0.97424335,0.11724654
38.86051228,40,134.51759815,183.58391763,80.42093594,182.89122308,-2.73738467,-1.57750805,2.22894123,-0.18712023,0.04566122,0.97424335,0.11724654
