time_s,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8,x,y,z,w,rot_x,rot_y,rot_z
40.20865999,0.30022487,0.91545111,-0.12267113,0.23825623,0.51528331,0.02504745,-0.03522547,0.02504744,0.80676022,0.34273726,-0.03522547,0.34273726,0.74046466,-0.20082787,-0.31353426,-0.41129025,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.70198298,-1.29207194,-8.68711662,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.57481229,-2.39836562,1.75213600,-0.14548725,-0.33831519,-0.02159823,0.92946749
40.22349493,0.29656154,0.91606706,-0.12279667,0.24040242,0.51083717,0.02643620,-0.03954637,0.02643623,0.80161918,0.33401946,-0.03954634,0.33401950,0.73244841,-0.21550874,-0.32313359,-0.44545072,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.76879311,-1.23549628,-8.55809593,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.56599603,-2.41176749,1.74265240,-0.14956765,-0.34095437,-0.02330389,0.92781279
40.24327503,0.29127899,0.91698241,-0.12306456,0.24321774,0.50480608,0.02855405,-0.04553433,0.02855404,0.79349607,0.32140886,-0.04553432,0.32140890,0.72112332,-0.20742865,-0.32092264,-0.49304537,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.91437006,-1.06518972,-8.37161922,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.55840416,-2.42330472,1.73459841,-0.15327551,-0.34322412,-0.02469965,0.92633350
40.24821993,0.28989846,0.91722268,-0.12316380,0.24391004,0.50330008,0.02915055,-0.04704337,0.02915054,0.79128024,0.31811732,-0.04704342,0.31811725,0.71820607,-0.20313082,-0.32350194,-0.50222905,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-4.95983791,-1.02269554,-8.30232525,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.55604137,-2.42689611,1.73211194,-0.15445553,-0.34390507,-0.02510956,0.92587380
40.26305487,0.28563190,0.91795510,-0.12348846,0.24601512,0.49876547,0.03103272,-0.05160701,0.03103269,0.78449533,0.30806048,-0.05160700,0.30806052,0.70940391,-0.20517763,-0.32719485,-0.52227493,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.05520201,-0.90199012,-8.19470406,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.54767823,-2.43960942,1.72338392,-0.15874201,-0.34621835,-0.02648083,0.92424704
40.26800002,0.28417698,0.91819745,-0.12360630,0.24673529,0.49725330,0.03169041,-0.05312718,0.03169042,0.78225990,0.30468265,-0.05312720,0.30468272,0.70647787,-0.21145803,-0.33514329,-0.52879801,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.09109879,-0.85939825,-8.14690018,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.54638970,-2.44156785,1.72204867,-0.15941864,-0.34656709,-0.02668524,0.92399396
40.27294492,0.28270072,0.91843736,-0.12373427,0.24747299,0.49573401,0.03237440,-0.05464757,0.03237441,0.78005508,0.30127987,-0.05464750,0.30127994,0.70355501,-0.21087631,-0.33986654,-0.53638503,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.12689018,-0.81442928,-8.12057304,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.54400959,-2.44518462,1.71958851,-0.16068053,-0.34721098,-0.02706143,0.92352259
40.27789007,0.28121835,0.91867071,-0.12387701,0.24822322,0.49422320,0.03308975,-0.05614782,0.03308975,0.77791212,0.29789154,-0.05614787,0.29789144,0.70066755,-0.20504453,-0.34138474,-0.53854848,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.14584637,-0.76691020,-8.10140324,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.54141509,-2.44912557,1.71691560,-0.16207390,-0.34791563,-0.02747080,0.92300169
40.28777986,0.27824464,0.91910958,-0.12423184,0.24976771,0.49124199,0.03464681,-0.05904991,0.03464682,0.77385738,0.29118009,-0.05904990,0.29118006,0.69501065,-0.18644906,-0.34645080,-0.54283883,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.20549917,-0.67207390,-8.04158688,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.53458049,-2.45949275,1.70991537,-0.16582715,-0.34980835,-0.02854466,0.92158596
40.30755996,0.27228788,0.91991800,-0.12505089,0.25292775,0.48546287,0.03797471,-0.06459192,0.03797471,0.76635977,0.27804005,-0.06459198,0.27804009,0.68421443,-0.16837846,-0.34941617,-0.55036582,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.34635639,-0.65922695,-8.15132046,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.52667841,-2.47143464,1.70188850,-0.17028825,-0.35211093,-0.02977600,0.91985499
40.31250486,0.27080852,0.92010844,-0.12525615,0.25372064,0.48406201,0.03880586,-0.06593535,0.03880584,0.76460675,0.27483615,-0.06593537,0.27483617,0.68163844,-0.16730499,-0.35203492,-0.55037172,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.36780500,-0.67138815,-8.13460541,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.52500897,-2.47394866,1.70020135,-0.17124093,-0.35261636,-0.03003515,0.91947601
40.32981250,0.26564309,0.92074519,-0.12585194,0.25656033,0.47920754,0.04153657,-0.07062574,0.04153657,0.75900180,0.26391147,-0.07062572,0.26391147,0.67305730,-0.18850088,-0.35909559,-0.53746018,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.53005838,-0.69457299,-8.11542797,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.51734540,-2.48543799,1.69249341,-0.17563132,-0.35501903,-0.03122704,0.91768186
40.33475740,0.26418045,0.92091757,-0.12599076,0.25738248,0.47784450,0.04226569,-0.07195086,0.04226573,0.75755360,0.26087991,-0.07195087,0.26087988,0.67074000,-0.18958518,-0.35647857,-0.53475061,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.56584930,-0.69256276,-8.12256527,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.51542676,-2.48830005,1.69057281,-0.17673219,-0.35563697,-0.03152835,0.91722083
40.33970255,0.26272658,0.92108679,-0.12612882,0.25819644,0.47650401,0.04299061,-0.07325815,0.04299060,0.75612971,0.25788172,-0.07325814,0.25788168,0.66847063,-0.18909566,-0.35226888,-0.52986784,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.59925461,-0.68814063,-8.14402866,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.51302008,-2.49188129,1.68816865,-0.17811244,-0.35641824,-0.03190931,0.91663722
40.34464745,0.26128674,0.92125362,-0.12626143,0.25899604,0.47519090,0.04370223,-0.07454657,0.04370223,0.75472819,0.25492367,-0.07454657,0.25492366,0.66625182,-0.18436738,-0.34801564,-0.52551653,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.62786102,-0.68605745,-8.18220615,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.51006000,-2.49627213,1.68521897,-0.17980488,-0.35738344,-0.03238060,0.91591418
40.35948239,0.25708506,0.92172468,-0.12663099,0.26133400,0.47142257,0.04575852,-0.07826020,0.04575853,0.75080859,0.24640336,-0.07826017,0.24640334,0.65998306,-0.17815796,-0.33639527,-0.50166400,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.70890856,-0.66782475,-8.01978016,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.50288380,-2.50685129,1.67809902,-0.18383783,-0.35969213,-0.03350579,0.91416770
40.37431759,0.25308102,0.92211872,-0.12693541,0.26369366,0.46784404,0.04765483,-0.08173792,0.04765481,0.74775510,0.23853885,-0.08173792,0.23853887,0.65440671,-0.18941015,-0.33389992,-0.46380110,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.75906944,-0.75426382,-7.85748577,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49219925,-2.52241148,1.66757518,-0.18961633,-0.36299725,-0.03515616,0.91161543
40.37926249,0.25181067,0.92222911,-0.12699243,0.26449537,0.46668785,0.04820241,-0.08284722,0.04820242,0.74701899,0.23612180,-0.08284721,0.23612183,0.65275031,-0.19739324,-0.33661981,-0.44705328,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.80201864,-0.78812748,-7.79780436,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49213445,-2.52250508,1.66751164,-0.18965080,-0.36301706,-0.03516651,0.91159997
40.38420738,0.25055966,0.92232984,-0.12700981,0.26532233,0.46552848,0.04868757,-0.08395253,0.04868757,0.74644986,0.23379453,-0.08395249,0.23379453,0.65119129,-0.21277241,-0.34204394,-0.43195432,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.85931110,-0.82691252,-7.74528360,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.49088405,-2.52430922,1.66628612,-0.19031481,-0.36339917,-0.03536759,0.91130152
40.38915254,0.24933273,0.92242098,-0.12698646,0.26617128,0.46436782,0.04910632,-0.08505195,0.04910632,0.74604883,0.23156010,-0.08505192,0.23156010,0.64973526,-0.22762936,-0.34641089,-0.41739469,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.88555765,-0.87253362,-7.73098564,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48842810,-2.52784190,1.66388275,-0.19160927,-0.36414759,-0.03577217,0.91071553
40.39409743,0.24813141,0.92250478,-0.12692073,0.26703337,0.46320972,0.04945665,-0.08614604,0.04945666,0.74578820,0.22941476,-0.08614607,0.22941475,0.64838022,-0.24093709,-0.34445153,-0.40227346,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.89748812,-0.91323096,-7.74295473,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48591219,-2.53144531,1.66142594,-0.19291492,-0.36490951,-0.03620278,0.91011771
40.39904258,0.24696025,0.92258096,-0.12682676,0.26789916,0.46206551,0.04975572,-0.08722297,0.04975572,0.74564531,0.22735482,-0.08722300,0.22735482,0.64711370,-0.24842295,-0.34138088,-0.38659203,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.91896296,-0.94686890,-7.73819923,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48330979,-2.53515547,1.65889039,-0.19423516,-0.36569011,-0.03666905,0.90950471
40.40645993,0.24524797,0.92268884,-0.12662698,0.26919189,0.46037452,0.05010664,-0.08881931,0.05010663,0.74556698,0.22439491,-0.08881932,0.22439493,0.64534966,-0.26337449,-0.33313034,-0.36550416,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.94046402,-0.97811788,-7.71434212,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.48076418,-2.53876719,1.65641609,-0.19549235,-0.36644352,-0.03714800,0.90891249
40.41140508,0.24413367,0.92275536,-0.12645046,0.27005848,0.45925736,0.05026925,-0.08987501,0.05026925,0.74562918,0.22250863,-0.08987499,0.22250862,0.64426073,-0.27559482,-0.33326090,-0.35525595,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.95239449,-0.97108346,-7.68090343,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.47837551,-2.54214007,1.65409993,-0.19664017,-0.36713868,-0.03761911,0.90836481
40.42624002,0.24089196,0.92292506,-0.12580872,0.27267668,0.45595484,0.05055210,-0.09297392,0.05055212,0.74625510,0.21714097,-0.09297390,0.21714093,0.64133427,-0.27891267,-0.32384203,-0.33035099,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.02869654,-0.95518482,-7.41104698,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.46856778,-2.55581545,1.64465305,-0.20101719,-0.36982808,-0.03978671,0.90622089
40.44107497,0.23775160,0.92308784,-0.12508675,0.27520227,0.45279262,0.05068373,-0.09596318,0.05068374,0.74694128,0.21201461,-0.09596321,0.21201459,0.63867565,-0.29489776,-0.31349185,-0.32170594,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-6.00011635,-1.05272913,-7.36818790,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.46043724,-2.56692268,1.63691322,-0.20427166,-0.37183697,-0.04181007,0.90457851
40.44601986,0.23669843,0.92314160,-0.12481783,0.27605048,0.45173724,0.05068746,-0.09696597,0.05068745,0.74720274,0.21031435,-0.09696598,0.21031432,0.63782255,-0.30230767,-0.31514524,-0.32281545,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.95236778,-1.07848227,-7.35630226,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.46008683,-2.56739639,1.63658180,-0.20440539,-0.37191921,-0.04190006,0.90451032
40.45096502,0.23563336,0.92319918,-0.12454391,0.27689150,0.45068317,0.05068696,-0.09797546,0.05068694,0.74742265,0.20858490,-0.09797539,0.20858491,0.63696495,-0.30391276,-0.31042612,-0.32767875,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.92850733,-1.10209739,-7.28948879,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.45730743,-2.57113865,1.63396006,-0.20544857,-0.37255936,-0.04261692,0.90397688
40.45590991,0.23455469,0.92325610,-0.12428065,0.27773494,0.44963108,0.05070251,-0.09898306,0.05070248,0.74762641,0.20682640,-0.09898307,0.20682640,0.63609114,-0.30119707,-0.31670492,-0.33471808,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.89754152,-1.11847258,-7.21312904,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.45464810,-2.57469380,1.63146370,-0.20641879,-0.37315239,-0.04330316,0.90347851
40.46085506,0.23345104,0.92331684,-0.12402681,0.27857482,0.44857761,0.05074040,-0.09999687,0.05074038,0.74776348,0.20501558,-0.09999692,0.20501558,0.63519378,-0.30276491,-0.31566423,-0.34446135,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.84504795,-1.12985373,-7.18690872,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.45194239,-2.57828498,1.62893672,-0.20737960,-0.37373714,-0.04399512,0.90298321
40.46579996,0.23230740,0.92338276,-0.12379639,0.27941376,0.44751911,0.05082084,-0.10102198,0.05082086,0.74780566,0.20310884,-0.10102195,0.20310889,0.63423616,-0.29792627,-0.31876062,-0.36502985,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.79244757,-1.14124441,-7.21081781,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.44924995,-2.58183219,1.62643579,-0.20831250,-0.37430072,-0.04467224,0.90250167
40.47074485,0.23113069,0.92345327,-0.12359569,0.28024435,0.44646252,0.05095465,-0.10205198,0.05095466,0.74774347,0.20112197,-0.10205198,0.20112195,0.63322785,-0.29044372,-0.32077893,-0.38179105,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.74234009,-1.14549088,-7.25144053,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.44657576,-2.58532920,1.62396598,-0.20922273,-0.37484169,-0.04533090,0.90203363
40.47569001,0.22990024,0.92353481,-0.12343813,0.28105581,0.44540891,0.05116668,-0.10309448,0.05116666,0.74748969,0.19899528,-0.10309449,0.19899526,0.63212450,-0.27817882,-0.31800874,-0.40880063,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.69472456,-1.14020634,-7.28012514,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.44379277,-2.58894075,1.62141139,-0.21015992,-0.37538387,-0.04599938,0.90155633
40.49052495,0.22591664,0.92382878,-0.12328594,0.28337723,0.44229683,0.05236001,-0.10624967,0.05236003,0.74565466,0.19187201,-0.10624967,0.19187198,0.62827229,-0.23768217,-0.31860802,-0.48392375,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.60633230,-1.18940639,-7.37094212,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.43331766,-2.60228114,1.61194927,-0.21371187,-0.37723836,-0.04830724,0.89982491
40.50783234,0.22061449,0.92428583,-0.12364741,0.28589576,0.43870514,0.05475484,-0.11010458,0.05475486,0.74142428,0.18202601,-0.11010460,0.18202601,0.62272607,-0.19333793,-0.32598964,-0.58447393,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.62072945,-1.18954968,-7.22769022,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.42461961,-2.61305963,1.60428352,-0.21684443,-0.37865165,-0.04983172,0.89839759
40.51277750,0.21897778,0.92442805,-0.12385632,0.28660268,0.43768207,0.05563453,-0.11123252,0.05563450,0.73992247,0.17895765,-0.11123250,0.17895765,0.62098177,-0.18633350,-0.33432143,-0.60558188,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.61595726,-1.19665921,-7.22770023,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.42341407,-2.61453272,1.60323473,-0.21730046,-0.37884794,-0.05001025,0.89819470
40.51772239,0.21727408,0.92457741,-0.12410139,0.28731072,0.43665312,0.05658790,-0.11238394,0.05658789,0.73829378,0.17575546,-0.11238394,0.17575549,0.61916933,-0.18197014,-0.33846701,-0.63859302,0.69494526,0.00000000,0.00000000,0.00000000,0.61448867,0.00000000,0.00000000,-0.00000000,0.64256796,-5.62072945,-1.21580207,-7.28024149,10291009.21005011,0.00000000,0.00000000,0.00000000,7348085.28795838,0.00000000,0.00000000,-0.00000000,9135388.76920938,-2.42044013,-2.61814551,1.60066141,-0.21845311,-0.37934059,-0.05041932,0.89768416
