time_s,apriltag_id,left_u,left_v,right_u,right_v,x,y,z,rot_x,rot_y,rot_z,w
4.66266360,13,204.24843326,410.92498079,150.24322686,410.98020194,0.97685514,0.65362606,1.56693054,0.04355538,0.29726765,-0.09881046,0.94866821
4.66266360,14,257.62089626,185.97100590,191.50105873,185.38313715,0.97685514,0.65362606,1.56693054,0.04355538,0.29726765,-0.09881046,0.94866821
4.66266360,31,1126.60936876,602.97236463,1070.23581060,602.70198906,0.97685514,0.65362606,1.56693054,0.04355538,0.29726765,-0.09881046,0.94866821
4.73266373,13,203.48840128,408.96741049,149.47299228,408.91517946,0.97517244,0.65312060,1.56881524,0.04427186,0.29603856,-0.09855228,0.94904614
4.73266373,14,256.21276730,183.86687338,190.05145308,183.25504234,0.97517244,0.65312060,1.56881524,0.04427186,0.29603856,-0.09855228,0.94904614
4.73266373,31,1126.07318508,599.02826173,1069.79026876,598.82349936,0.97517244,0.65312060,1.56881524,0.04427186,0.29603856,-0.09855228,0.94904614
4.80266386,13,202.87661938,406.87943240,148.79591163,406.70332772,0.97349391,0.65284872,1.57037622,0.04458182,0.29488692,-0.09830376,0.94941589
4.80266386,14,254.90163209,181.33484367,188.78278714,180.81338170,0.97349391,0.65284872,1.57037622,0.04458182,0.29488692,-0.09830376,0.94941589
4.80266386,31,1125.53384237,594.89127104,1069.25600728,594.56662376,0.97349391,0.65284872,1.57037622,0.04458182,0.29488692,-0.09830376,0.94941589
4.86266360,13,201.71000594,404.56967351,147.80124002,404.58435775,0.97257075,0.65294409,1.57120044,0.04405171,0.29435308,-0.09830389,0.94960626
4.86266360,14,253.10082417,178.94058850,186.81893214,178.28237604,0.97257075,0.65294409,1.57120044,0.04405171,0.29435308,-0.09830389,0.94960626
4.86266360,31,1124.80099749,591.34022808,1068.61318829,591.20032189,0.97257075,0.65294409,1.57120044,0.04405171,0.29435308,-0.09830389,0.94960626
4.93266373,13,201.91007502,402.27753519,147.86723137,402.06369439,0.97261734,0.65325570,1.57143399,0.04355872,0.29398993,-0.09847578,0.94972368
4.93266373,14,253.15076871,176.32173707,186.87191024,175.76664633,0.97261734,0.65325570,1.57143399,0.04355872,0.29398993,-0.09847578,0.94972368
4.93266373,31,1124.57622147,589.57117489,1068.40433835,589.36902627,0.97261734,0.65325570,1.57143399,0.04355872,0.29398993,-0.09847578,0.94972368
5.00266386,13,202.76009879,400.50978065,148.81078144,400.35716907,0.97372891,0.65369817,1.57108301,0.04341502,0.29406828,-0.09815347,0.94973937
5.00266386,14,253.94828847,174.59706318,187.76641358,174.01488327,0.97372891,0.65369817,1.57108301,0.04341502,0.29406828,-0.09815347,0.94973937
5.00266386,31,1124.99763758,588.98822114,1068.90106088,588.92361388,0.97372891,0.65369817,1.57108301,0.04341502,0.29406828,-0.09815347,0.94973937
5.13266373,13,200.07639838,400.89577692,145.95727039,400.86662764,0.97799687,0.65418740,1.56829703,0.04357203,0.29595205,-0.09818671,0.94914342
5.13266373,14,251.94775952,173.88649042,185.59482585,173.42496184,0.97799687,0.65418740,1.56829703,0.04357203,0.29595205,-0.09818671,0.94914342
5.13266373,31,1123.24947780,591.08028197,1066.99589831,590.94359880,0.97799687,0.65418740,1.56829703,0.04357203,0.29595205,-0.09818671,0.94914342
5.20266386,13,199.99303808,403.75604908,145.93062433,403.60378487,0.98122328,0.65411248,1.56692792,0.04298195,0.29682950,-0.09937870,0.94877215
5.20266386,14,251.04832329,176.63249578,184.85905498,176.23021415,0.98122328,0.65411248,1.56692792,0.04298195,0.29682950,-0.09937870,0.94877215
5.20266386,31,1124.15791350,593.71875467,1068.00836967,593.67315698,0.98122328,0.65411248,1.56692792,0.04298195,0.29682950,-0.09937870,0.94877215
5.27266373,13,201.91325317,405.44579341,147.89696329,405.36389387,0.98532330,0.65410917,1.56673890,0.04138065,0.29792083,-0.10134881,0.94829277
5.27266373,14,252.96495900,178.86249230,186.59172359,178.33843771,0.98532330,0.65410917,1.56673890,0.04138065,0.29792083,-0.10134881,0.94829277
5.27266373,31,1126.22357106,596.07257947,1070.03851705,595.99589240,0.98532330,0.65410917,1.56673890,0.04138065,0.29792083,-0.10134881,0.94829277
5.40266386,13,210.88728477,403.59983071,156.92990239,403.29019960,0.99591860,0.65605452,1.56823454,0.04083463,0.29554853,-0.10627899,0.94851901
5.40266386,14,263.40873349,178.00141477,197.17188787,177.38682862,0.99591860,0.65605452,1.56823454,0.04083463,0.29554853,-0.10627899,0.94851901
5.40266386,31,1133.10841881,596.02301547,1076.57408186,595.86864865,0.99591860,0.65605452,1.56823454,0.04083463,0.29554853,-0.10627899,0.94851901
5.53266373,14,276.09051526,171.18065132,210.56734663,170.65138491,1.01136334,0.65949695,1.56593420,0.04053369,0.29596741,-0.11441073,0.94745467
5.53266373,31,1149.94628177,588.52130958,1093.26098105,588.31648402,1.01136334,0.65949695,1.56593420,0.04053369,0.29596741,-0.11441073,0.94745467
5.60266386,13,238.17633891,399.19318261,184.98758777,399.21999624,1.02127048,0.66022149,1.56412442,0.04318702,0.29672762,-0.11896761,0.94653765
5.60266386,14,285.17978888,172.36711212,219.59616799,171.92509417,1.02127048,0.66022149,1.56412442,0.04318702,0.29672762,-0.11896761,0.94653765
5.60266386,31,1156.64829586,588.92895107,1099.58514105,588.81678939,1.02127048,0.66022149,1.56412442,0.04318702,0.29672762,-0.11896761,0.94653765
5.67266373,13,247.68329446,405.60641390,194.93704614,405.64457935,1.03154044,0.65960844,1.56310256,0.04839817,0.29592210,-0.12373224,0.94592668
5.67266373,14,291.05768488,177.82868104,225.78976513,177.53671345,1.03154044,0.65960844,1.56310256,0.04839817,0.29592210,-0.12373224,0.94592668
5.67266373,31,1167.04751456,589.99537016,1109.80699700,589.78869858,1.03154044,0.65960844,1.56310256,0.04839817,0.29592210,-0.12373224,0.94592668
5.73266373,13,252.84915684,411.66019417,200.08791104,411.63540455,1.03924250,0.65806496,1.56353175,0.05336353,0.29475326,-0.12615779,0.94570416
5.73266373,14,294.71636844,184.01755432,229.36305180,183.70639546,1.03924250,0.65806496,1.56353175,0.05336353,0.29475326,-0.12615779,0.94570416
5.73266373,31,1174.10314378,586.76841432,1116.57467516,586.53044887,1.03924250,0.65806496,1.56353175,0.05336353,0.29475326,-0.12615779,0.94570416
5.80266386,13,258.88087217,416.55683589,206.04432789,416.68262198,1.04874771,0.65500844,1.56481280,0.05992021,0.29331736,-0.12826022,0.94547513
5.80266386,14,298.06189390,188.02833130,232.49859068,187.62217259,1.04874771,0.65500844,1.56481280,0.05992021,0.29331736,-0.12826022,0.94547513
5.80266386,31,1181.05090371,581.26079494,1123.20858283,581.01466591,1.04874771,0.65500844,1.56481280,0.05992021,0.29331736,-0.12826022,0.94547513
6.00266386,13,259.84178801,431.55075690,206.65980437,431.48746730,1.08938661,0.63560483,1.56861411,0.07197886,0.28858220,-0.13746383,0.94479769
6.00266386,14,289.09427975,198.66961637,222.78471608,198.07671048,1.08938661,0.63560483,1.56861411,0.07197886,0.28858220,-0.13746383,0.94479769
6.00266386,31,1196.33849040,564.07521988,1137.70501100,563.75964549,1.08938661,0.63560483,1.56861411,0.07197886,0.28858220,-0.13746383,0.94479769
6.07266373,14,289.62848200,195.99128212,223.37729976,195.40875158,1.10437030,0.62635454,1.57006523,0.07298114,0.28716698,-0.14252354,0.94440229
6.07266373,31,1207.32067228,556.94372553,1148.44759176,556.57886566,1.10437030,0.62635454,1.57006523,0.07298114,0.28716698,-0.14252354,0.94440229
6.27266373,13,289.20393387,409.75455695,235.92104667,409.27234251,1.15506399,0.59111633,1.58168471,0.07211159,0.27585846,-0.15250449,0.94627892
6.27266373,14,309.75785885,170.80612950,242.56347079,169.92294558,1.15506399,0.59111633,1.58168471,0.07211159,0.27585846,-0.15250449,0.94627892
6.27266373,31,1242.97164431,523.95333514,1182.54203579,523.41037884,1.15506399,0.59111633,1.58168471,0.07211159,0.27585846,-0.15250449,0.94627892
6.34266360,14,310.39445413,150.29694742,242.85102020,149.23382839,1.17174260,0.57804136,1.58479060,0.06969097,0.27459466,-0.15732106,0.94603948
6.34266360,31,1255.12200228,506.82826250,1194.43846050,506.35918452,1.17174260,0.57804136,1.58479060,0.06969097,0.27459466,-0.15732106,0.94603948
6.40266386,14,323.85499334,132.22402631,256.14096571,131.27058357,1.19191392,0.56134785,1.58676360,0.06844727,0.27373123,-0.16285117,0.94544448
6.40266386,31,1273.63508612,496.13633426,1212.32025740,495.94318501,1.19191392,0.56134785,1.58676360,0.06844727,0.27373123,-0.16285117,0.94544448
6.47266373,14,339.24111285,119.48775158,271.36291366,118.64451682,1.21356685,0.54322808,1.58620202,0.06786318,0.27420834,-0.16837926,0.94437920
6.47266373,31,1295.33262250,486.96382218,1233.24336634,486.63424473,1.21356685,0.54322808,1.58620202,0.06786318,0.27420834,-0.16837926,0.94437920
6.54266360,14,350.56605625,109.13898587,282.30978338,108.43497217,1.23592548,0.52510126,1.58365562,0.06735902,0.27669846,-0.17489051,0.94250373
6.54266360,31,1315.58639828,480.33267377,1252.73202922,480.04167800,1.23592548,0.52510126,1.58365562,0.06735902,0.27669846,-0.17489051,0.94250373
6.60266386,14,369.11476454,105.79592772,300.86224860,105.26589121,1.26188602,0.50532275,1.58077391,0.06874132,0.27861030,-0.18057593,0.94076723
6.60266386,31,1343.40873419,480.12332638,1279.71441937,479.96796335,1.26188602,0.50532275,1.58077391,0.06874132,0.27861030,-0.18057593,0.94076723
6.74266360,14,391.17939086,100.42138140,321.69363781,99.79658429,1.30985347,0.47363672,1.57877737,0.07391367,0.27721549,-0.18871313,0.93918861
6.74266360,31,1385.52980696,470.97717720,1319.43253989,470.62769409,1.30985347,0.47363672,1.57877737,0.07391367,0.27721549,-0.18871313,0.93918861
6.87266373,14,397.68382876,82.70359772,326.97142618,81.94385959,1.36651184,0.44225789,1.58361655,0.07880684,0.27171042,-0.20055140,0.93794558
6.87266373,31,1422.72589887,445.82843929,1354.54336738,445.25024585,1.36651184,0.44225789,1.58361655,0.07880684,0.27171042,-0.20055140,0.93794558
6.94266360,14,401.98451653,70.22490255,330.40043775,69.36856598,1.38906440,0.42963236,1.58762390,0.08180400,0.26857265,-0.20560550,0.93749800
6.94266360,31,1442.45302460,429.15694585,1372.94065566,428.50905906,1.38906440,0.42963236,1.58762390,0.08180400,0.26857265,-0.20560550,0.93749800
7.01266373,14,403.98394788,55.70344953,331.54865770,54.77144350,1.41525533,0.41406250,1.59308388,0.08668808,0.26466284,-0.21091796,0.93698960
7.01266373,31,1463.36994435,407.07812434,1392.65944308,406.32493864,1.41525533,0.41406250,1.59308388,0.08668808,0.26466284,-0.21091796,0.93698960
7.14266360,31,1505.24171810,359.58429608,1431.90708833,358.76150835,1.46108556,0.38304938,1.60169924,0.09247356,0.25652731,-0.22712642,0.93490892
7.21266373,31,1534.62014562,335.52989415,1459.38507609,334.61655561,1.48097535,0.36700607,1.60375297,0.09321350,0.25371273,-0.23670880,0.93322478
7.27266373,31,1568.28268936,312.39882823,1491.38324533,311.48557294,1.49909874,0.35006491,1.60412853,0.09465517,0.25247820,-0.24458923,0.93138097
7.34266360,31,1604.31772277,293.94081872,1525.43984428,293.29492097,1.51751790,0.32956821,1.60296681,0.09577209,0.25249207,-0.25293701,0.92903004
7.41266373,31,1641.07104924,279.20992479,1560.19695001,278.90480977,1.53669899,0.30389172,1.60053488,0.09861889,0.25235871,-0.26226013,0.92617909
7.61266373,18,105.96585426,418.60389270,56.78317928,418.50591014,1.59085376,0.20777250,1.59461230,0.11096385,0.24756555,-0.28867640,0.91818368
7.61266373,31,1782.37692701,217.78658821,1694.32318035,217.53823937,1.59085376,0.20777250,1.59461230,0.11096385,0.24756555,-0.28867640,0.91818368
7.81266373,18,176.80012121,403.33346943,128.00108094,402.92827699,1.63523612,0.12691519,1.61053129,0.11141226,0.23667825,-0.30856667,0.91452495
7.88266386,18,189.33937188,389.20141803,140.57021418,388.59332698,1.65149346,0.09941759,1.61550289,0.11042810,0.23490323,-0.31654124,0.91237451
8.01266373,18,234.64234725,374.16266552,186.22343963,373.99376576,1.68420032,0.03866742,1.61680061,0.11558979,0.23371921,-0.33153247,0.90669691
8.08266386,18,253.43654652,375.68206825,205.08680749,375.58817891,1.70471034,-0.00208084,1.61378770,0.11977763,0.23177482,-0.34291679,0.90240732
8.15266373,18,277.91690750,377.71677579,229.84886896,377.50386271,1.71818068,-0.02865350,1.61166841,0.12271368,0.23122842,-0.34971407,0.89954118
8.21266373,18,302.95737569,381.12737305,255.07916376,381.17467888,1.73551216,-0.06229435,1.61019016,0.12744345,0.23018126,-0.35880995,0.89556045
8.28266386,18,324.53380982,383.99607871,276.86341979,383.78556784,1.75318016,-0.09642493,1.61093578,0.13154529,0.22769283,-0.36924473,0.89135212
8.55266373,17,101.22418879,692.54569833,49.40444826,692.87777097,1.81386196,-0.23407472,1.62608626,0.14383742,0.21872432,-0.41319435,0.87220393
8.55266373,18,434.41814448,374.89826857,387.45186838,374.73508314,1.81386196,-0.23407472,1.62608626,0.14383742,0.21872432,-0.41319435,0.87220393
8.55266373,21,143.71335161,387.31548908,95.72266777,387.22589941,1.81386196,-0.23407472,1.62608626,0.14383742,0.21872432,-0.41319435,0.87220393
8.61266373,17,135.34504695,691.66182694,83.81087333,691.79332993,1.82426730,-0.27055784,1.62594269,0.14738209,0.21824764,-0.42208858,0.86745968
8.61266373,18,459.40939942,370.37304589,412.42544077,370.32288312,1.82426730,-0.27055784,1.62594269,0.14738209,0.21824764,-0.42208858,0.86745968
8.61266373,21,173.74809506,386.76949468,126.01614942,386.69527090,1.82426730,-0.27055784,1.62594269,0.14738209,0.21824764,-0.42208858,0.86745968
8.75266373,17,198.90466610,699.94771685,147.85186272,700.18193054,1.84078013,-0.34807398,1.61845322,0.15554283,0.21723281,-0.44019573,0.85722935
8.75266373,18,507.56458974,372.20516566,460.64099022,372.32993239,1.84078013,-0.34807398,1.61845322,0.15554283,0.21723281,-0.44019573,0.85722935
8.75266373,21,230.04466421,396.15717190,182.94815792,396.09381429,1.84078013,-0.34807398,1.61845322,0.15554283,0.21723281,-0.44019573,0.85722935
8.82266360,17,229.22084330,707.37775130,178.16810623,708.01543821,1.84756312,-0.39251080,1.61226481,0.16029005,0.21650150,-0.44834365,0.85230344
8.82266360,18,533.09422280,375.51659642,485.77852012,375.59821186,1.84756312,-0.39251080,1.61226481,0.16029005,0.21650150,-0.44834365,0.85230344
8.82266360,21,258.84204672,403.58086333,211.65251372,403.43830091,1.84756312,-0.39251080,1.61226481,0.16029005,0.21650150,-0.44834365,0.85230344
8.88266386,17,253.87496695,714.64203098,202.45975492,715.08254241,1.85278792,-0.43572620,1.60664815,0.16276479,0.21672487,-0.45566194,0.84788487
8.88266386,18,554.82960867,378.01094604,507.13831066,378.15293571,1.85278792,-0.43572620,1.60664815,0.16276479,0.21672487,-0.45566194,0.84788487
8.88266386,21,282.40630296,410.26944886,235.15858410,410.13864170,1.85278792,-0.43572620,1.60664815,0.16276479,0.21672487,-0.45566194,0.84788487
9.08266386,17,317.48144585,717.58926117,265.65108877,717.89646671,1.86304670,-0.55525642,1.60453000,0.16537936,0.21776154,-0.47231985,0.83793905
9.08266386,18,615.62387515,373.67985194,566.70697950,373.57729483,1.86304670,-0.55525642,1.60453000,0.16537936,0.21776154,-0.47231985,0.83793905
9.08266386,21,344.93773983,412.15572763,297.64589302,412.13441412,1.86304670,-0.55525642,1.60453000,0.16537936,0.21776154,-0.47231985,0.83793905
9.15266373,17,334.50675689,712.41253569,282.95927307,712.53878815,1.86527716,-0.59429917,1.60586494,0.16406085,0.21788937,-0.48132358,0.83302715
9.15266373,18,629.22703240,367.40579521,580.01790571,367.35873848,1.86527716,-0.59429917,1.60586494,0.16406085,0.21788937,-0.48132358,0.83302715
9.15266373,21,357.83982930,407.74474578,310.56346633,407.52870663,1.86527716,-0.59429917,1.60586494,0.16406085,0.21788937,-0.48132358,0.83302715
9.42266360,1,87.15587749,594.70554178,41.09056061,595.02902942,1.87797510,-0.73829971,1.60677981,0.16585375,0.21506691,-0.50927585,0.81662469
9.42266360,17,430.24192186,688.78191964,378.69337047,688.77659074,1.87797510,-0.73829971,1.60677981,0.16585375,0.21506691,-0.50927585,0.81662469
9.42266360,18,719.88334514,333.65104320,669.18887380,333.39724217,1.87797510,-0.73829971,1.60677981,0.16585375,0.21506691,-0.50927585,0.81662469
9.42266360,21,450.37055084,381.77896490,403.09422481,381.71415357,1.87797510,-0.73829971,1.60677981,0.16585375,0.21506691,-0.50927585,0.81662469
9.49266373,1,110.64581867,595.54999253,64.68835536,595.91526382,1.88197444,-0.77432644,1.60619047,0.16865643,0.21281998,-0.51542671,0.81277127
9.49266373,17,450.30739434,688.49314170,398.60025506,688.24394682,1.88197444,-0.77432644,1.60619047,0.16865643,0.21281998,-0.51542671,0.81277127
9.49266373,18,739.25017709,328.78876390,688.11398138,328.72534678,1.88197444,-0.77432644,1.60619047,0.16865643,0.21281998,-0.51542671,0.81277127
9.49266373,21,469.25771111,379.70493542,421.97908658,379.70857432,1.88197444,-0.77432644,1.60619047,0.16865643,0.21281998,-0.51542671,0.81277127
9.62266360,1,155.29390396,595.74718828,109.63445876,595.68966063,1.88726282,-0.84489667,1.60814694,0.17507423,0.20402867,-0.53063490,0.80383270
9.62266360,17,490.61851514,681.89054278,438.64494801,681.45718329,1.88726282,-0.84489667,1.60814694,0.17507423,0.20402867,-0.53063490,0.80383270
9.62266360,18,773.25803190,313.41763733,721.07367275,313.02445206,1.88726282,-0.84489667,1.60814694,0.17507423,0.20402867,-0.53063490,0.80383270
9.62266360,21,502.26949401,372.18370032,454.43564147,371.93468915,1.88726282,-0.84489667,1.60814694,0.17507423,0.20402867,-0.53063490,0.80383270
9.69266373,1,179.51041338,597.27687415,133.76875994,597.59301872,1.88937987,-0.87920020,1.60982985,0.17881005,0.20192400,-0.53723509,0.79914403
9.69266373,17,512.14567376,679.56828718,459.71816001,679.42478826,1.88937987,-0.87920020,1.60982985,0.17881005,0.20192400,-0.53723509,0.79914403
9.69266373,18,792.26503195,302.19472635,739.49465759,302.06221498,1.88937987,-0.87920020,1.60982985,0.17881005,0.20192400,-0.53723509,0.79914403
9.69266373,21,520.97653855,366.66973094,472.83490539,366.62379765,1.88937987,-0.87920020,1.60982985,0.17881005,0.20192400,-0.53723509,0.79914403
9.75266373,17,532.82120296,679.86551826,480.35947137,679.66314609,1.89111374,-0.91661874,1.61135401,0.18036308,0.20072344,-0.54665216,0.79268481
9.75266373,18,806.31597617,296.12186347,753.12899970,296.02139633,1.89111374,-0.91661874,1.61135401,0.18036308,0.20072344,-0.54665216,0.79268481
9.75266373,21,534.70862312,365.99986541,486.55671643,366.00501629,1.89111374,-0.91661874,1.61135401,0.18036308,0.20072344,-0.54665216,0.79268481
9.82266360,1,231.09583815,600.49904782,186.03343000,600.66089023,1.89154394,-0.95016894,1.61204493,0.18143118,0.19905211,-0.55362746,0.78800830
9.82266360,17,558.51892803,676.50799701,505.67942387,676.35481723,1.89154394,-0.95016894,1.61204493,0.18143118,0.19905211,-0.55362746,0.78800830
9.82266360,18,831.52381736,288.81753923,777.90839339,288.70883631,1.89154394,-0.95016894,1.61204493,0.18143118,0.19905211,-0.55362746,0.78800830
9.82266360,21,559.74978081,362.63498587,511.53939003,362.53591781,1.89154394,-0.95016894,1.61204493,0.18143118,0.19905211,-0.55362746,0.78800830
9.95266373,1,272.56580271,598.33969236,227.58630233,598.25978558,1.88898656,-1.01607957,1.60974098,0.18619306,0.19776373,-0.56409332,0.77975626
9.95266373,17,596.69314454,670.82173061,543.17318385,670.69364261,1.88898656,-1.01607957,1.60974098,0.18619306,0.19776373,-0.56409332,0.77975626
9.95266373,18,870.55538710,271.80446931,815.49328645,271.52811458,1.88898656,-1.01607957,1.60974098,0.18619306,0.19776373,-0.56409332,0.77975626
9.95266373,21,595.95236794,353.03824407,546.89080090,353.12226453,1.88898656,-1.01607957,1.60974098,0.18619306,0.19776373,-0.56409332,0.77975626
9.95266373,45,70.22406348,870.09676676,37.82266599,870.64520119,1.88898656,-1.01607957,1.60974098,0.18619306,0.19776373,-0.56409332,0.77975626
10.02266360,1,291.51307871,600.40213529,246.61742223,600.61475953,1.88547616,-1.05321414,1.60664333,0.18978981,0.19641953,-0.56905273,0.77561388
10.02266360,17,615.05850921,671.21194486,561.01237950,670.97336123,1.88547616,-1.05321414,1.60664333,0.18978981,0.19641953,-0.56905273,0.77561388
10.02266360,18,888.32655116,266.20878796,832.58864031,266.07326738,1.88547616,-1.05321414,1.60664333,0.18978981,0.19641953,-0.56905273,0.77561388
10.02266360,21,612.29599811,351.36756715,563.00541506,351.33763380,1.88547616,-1.05321414,1.60664333,0.18978981,0.19641953,-0.56905273,0.77561388
10.02266360,45,93.45909271,873.89640770,61.03952082,874.66616497,1.88547616,-1.05321414,1.60664333,0.18978981,0.19641953,-0.56905273,0.77561388
10.09266373,1,307.64259299,604.78282205,262.59660728,605.01591519,1.88083187,-1.08819741,1.60346720,0.19355374,0.19499912,-0.57378238,0.77154749
10.09266373,17,631.69718117,673.15606277,577.16952521,673.06655201,1.88083187,-1.08819741,1.60346720,0.19355374,0.19499912,-0.57378238,0.77154749
10.09266373,18,904.52876252,260.75744329,848.29011489,260.63874262,1.88083187,-1.08819741,1.60346720,0.19355374,0.19499912,-0.57378238,0.77154749
10.09266373,21,626.75857515,350.46450248,577.02732756,350.42980662,1.88083187,-1.08819741,1.60346720,0.19355374,0.19499912,-0.57378238,0.77154749
10.09266373,45,113.22437608,881.03328152,80.79687656,881.80305683,1.88083187,-1.08819741,1.60346720,0.19355374,0.19499912,-0.57378238,0.77154749
10.42266360,1,376.45100976,602.38325346,330.73243094,602.40592959,1.84484036,-1.25964779,1.59685064,0.19828844,0.19089144,-0.59228226,0.75726053
10.42266360,17,709.05446105,663.10764616,651.64903010,662.77578163,1.84484036,-1.25964779,1.59685064,0.19828844,0.19089144,-0.59228226,0.75726053
10.42266360,18,986.77897725,220.30724545,926.82550621,219.94595124,1.84484036,-1.25964779,1.59685064,0.19828844,0.19089144,-0.59228226,0.75726053
10.42266360,45,193.48879203,884.61990899,160.86820523,885.13998248,1.84484036,-1.25964779,1.59685064,0.19828844,0.19089144,-0.59228226,0.75726053
10.49266373,1,385.24408031,599.37679329,339.59881556,599.29013498,1.83747860,-1.29087257,1.59552794,0.19790889,0.19305742,-0.59794241,0.75234629
10.49266373,17,720.93303212,658.49732724,662.97183079,658.21249524,1.83747860,-1.29087257,1.59552794,0.19790889,0.19305742,-0.59794241,0.75234629
10.49266373,18,1000.54273712,209.75280824,939.72188277,209.35387520,1.83747860,-1.29087257,1.59552794,0.19790889,0.19305742,-0.59794241,0.75234629
10.49266373,45,206.42428902,882.73369750,174.04215736,883.16770005,1.83747860,-1.29087257,1.59552794,0.19790889,0.19305742,-0.59794241,0.75234629
10.76266386,1,463.37818743,591.99465564,417.37510123,591.99355165,1.80406020,-1.43987492,1.58166435,0.20325340,0.19268969,-0.61931649,0.73348839
10.76266386,17,806.26830204,649.72601271,745.59265752,649.37173108,1.80406020,-1.43987492,1.58166435,0.20325340,0.19268969,-0.61931649,0.73348839
10.76266386,18,1096.86714822,172.51765352,1032.83768199,172.06047535,1.80406020,-1.43987492,1.58166435,0.20325340,0.19268969,-0.61931649,0.73348839
10.76266386,32,107.11869959,1038.04444352,72.67804965,1038.88306855,1.80406020,-1.43987492,1.58166435,0.20325340,0.19268969,-0.61931649,0.73348839
10.76266386,45,292.36317961,879.29707410,260.41579163,879.86140409,1.80406020,-1.43987492,1.58166435,0.20325340,0.19268969,-0.61931649,0.73348839
10.89266373,1,498.83262585,596.08201559,452.42729370,596.04082749,1.78775301,-1.51609420,1.57627095,0.20921131,0.18879739,-0.63146322,0.72238453
10.89266373,17,849.41016910,648.64252913,786.82691258,648.36038511,1.78775301,-1.51609420,1.57627095,0.20921131,0.18879739,-0.63146322,0.72238453
10.89266373,18,1143.33651519,150.33966967,1076.90420949,149.85391215,1.78775301,-1.51609420,1.57627095,0.20921131,0.18879739,-0.63146322,0.72238453
10.89266373,32,155.65908308,1047.22325311,121.34204584,1048.00111163,1.78775301,-1.51609420,1.57627095,0.20921131,0.18879739,-0.63146322,0.72238453
10.89266373,45,334.75174113,887.83160643,302.96141861,888.32110254,1.78775301,-1.51609420,1.57627095,0.20921131,0.18879739,-0.63146322,0.72238453
10.96266386,1,520.47217030,595.49944938,473.91503588,595.36535671,1.77783711,-1.56077617,1.57791976,0.21338335,0.18529688,-0.63884777,0.71554360
10.96266386,17,874.88445684,644.44061782,811.62997648,644.28607956,1.77783711,-1.56077617,1.57791976,0.21338335,0.18529688,-0.63884777,0.71554360
10.96266386,18,1168.69623397,135.94156319,1101.05533422,135.26352292,1.77783711,-1.56077617,1.57791976,0.21338335,0.18529688,-0.63884777,0.71554360
11.03266373,1,541.61093534,594.47809218,494.51951922,594.34624097,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.03266373,17,899.52313924,638.39445787,834.94295093,638.11876680,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.03266373,18,1196.32417105,116.56091400,1127.05666256,116.04275639,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.03266373,27,73.33693578,650.99751681,42.47114964,651.54090018,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.03266373,32,214.47614557,1052.36942513,180.18933229,1053.05879352,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.03266373,45,385.83331102,891.94113978,354.34792774,892.37175299,1.76958267,-1.59542746,1.58071863,0.21587826,0.18381005,-0.64484593,0.70977662
11.23266373,1,612.23380162,579.44864801,564.60561111,579.49203788,1.73329785,-1.70298665,1.58372067,0.22018025,0.17825674,-0.66541717,0.69062599
11.23266373,17,983.52350508,610.27782458,915.92124027,609.98937967,1.73329785,-1.70298665,1.58372067,0.22018025,0.17825674,-0.66541717,0.69062599
11.23266373,32,309.29045941,1040.72923410,276.11334919,1041.18210082,1.73329785,-1.70298665,1.58372067,0.22018025,0.17825674,-0.66541717,0.69062599
11.23266373,45,468.40713831,883.40432216,437.53604143,883.65257511,1.73329785,-1.70298665,1.58372067,0.22018025,0.17825674,-0.66541717,0.69062599
11.56266386,1,698.98906465,559.70240704,648.98413633,559.30933868,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.56266386,17,1106.07308092,569.96537231,1032.11232434,569.48033829,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.56266386,27,261.02198747,653.53903979,231.42006147,653.66772381,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.56266386,32,409.71131860,1037.19541875,376.41214317,1037.79480912,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.56266386,37,94.31167890,994.80990492,61.24920175,995.41432115,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.56266386,45,559.66831709,879.12340514,528.38471833,879.27355850,1.65295095,-1.88062087,1.57513348,0.22597016,0.16755605,-0.68754219,0.66943825
11.63266373,1,714.99014391,553.69788363,664.57836932,553.36376088,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
11.63266373,17,1131.11429695,560.16556294,1055.67732258,559.75093369,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
11.63266373,27,277.21112595,651.27215283,247.54658766,651.29259445,1.63436913,-1.91602546,1.57697363,0.22583026,0.16626571,-0.69124979,0.66598029
